# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2022-01-02 02:46:53;sdad;3.15;163.00;0.00;0.00;51.75;0.02;6.94;1.07
plotter1;60;2022-01-02 02:46:53;sdae;1.65;83.60;0.00;0.00;50.67;0.01;8.10;0.88
plotter1;60;2022-01-02 02:46:53;sdaf;2.77;134.93;0.00;0.00;48.77;0.03;9.83;1.58
plotter1;60;2022-01-02 02:46:53;sdag;1.25;71.53;0.00;0.00;57.23;0.01;8.73;0.67
plotter1;60;2022-01-02 02:46:53;sdah;3.73;222.73;0.00;0.00;59.66;0.03;8.57;1.96
plotter1;60;2022-01-02 02:46:53;sdai;0.98;62.73;0.00;0.00;63.80;0.01;6.31;0.34
plotter1;60;2022-01-02 02:46:53;sdaj;0.15;5.87;0.00;0.00;39.11;0.00;10.11;0.11
plotter1;60;2022-01-02 02:46:53;sdal;2.82;126.67;0.00;0.00;44.97;0.02;7.15;1.08
plotter1;60;2022-01-02 02:46:53;sdam;1.52;78.27;0.00;0.00;51.60;0.01;6.42;0.53
plotter1;60;2022-01-02 02:46:53;sdan;3.02;183.33;0.00;0.00;60.77;0.02;7.61;1.31
plotter1;60;2022-01-02 02:46:53;sdao;3.45;174.40;0.00;0.00;50.55;0.03;9.27;1.54
plotter1;60;2022-01-02 02:46:53;sdap;1.93;98.93;0.00;0.00;51.17;0.02;11.66;1.16
plotter1;60;2022-01-02 02:46:53;sdaq;2.85;162.00;0.00;0.00;56.84;0.02;7.37;1.11
plotter1;60;2022-01-02 02:46:53;sdar;4.78;285.47;0.00;0.00;59.68;0.05;10.82;2.90
plotter1;60;2022-01-02 02:46:53;sdw;2.90;135.60;0.00;0.00;46.76;0.02;8.27;1.35
plotter1;60;2022-01-02 02:46:53;sdak;1.53;71.07;0.00;0.00;46.35;0.01;9.01;0.78
plotter1;60;2022-01-02 02:46:53;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:47:53;nvme1n1;0.08;0.00;0.20;1.07;15.20;0.00;16.80;0.15
plotter1;60;2022-01-02 02:47:53;nvme0n1;0.30;0.00;1.87;0.87;9.11;0.01;23.44;0.14
plotter1;60;2022-01-02 02:47:53;nvme2n1;0.08;0.00;0.27;0.27;6.40;0.00;25.60;0.15
plotter1;60;2022-01-02 02:47:53;sda;9.68;451.67;0.00;0.00;46.64;0.05;5.20;2.54
plotter1;60;2022-01-02 02:47:53;sdb;9.50;438.53;0.00;0.00;46.16;0.05;5.56;2.07
plotter1;60;2022-01-02 02:47:53;sdc;9.15;453.20;0.00;0.00;49.53;0.15;16.92;3.62
plotter1;60;2022-01-02 02:47:53;sdd;10.17;502.47;0.00;0.00;49.42;0.05;4.86;2.28
plotter1;60;2022-01-02 02:47:53;sde;4.83;0.00;44.07;0.00;9.12;0.01;1.94;0.08
plotter1;60;2022-01-02 02:47:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:47:53;sde2;4.83;0.00;44.07;0.00;9.12;0.01;1.94;0.08
plotter1;60;2022-01-02 02:47:53;sdf;11.43;565.20;0.00;0.00;49.43;0.06;5.44;2.58
plotter1;60;2022-01-02 02:47:53;sdg;5.72;281.53;0.00;0.00;49.25;0.03;4.97;1.45
plotter1;60;2022-01-02 02:47:53;sdh;9.43;614.33;0.80;0.00;65.21;0.06;5.90;3.16
plotter1;60;2022-01-02 02:47:53;sdi;7.57;416.07;0.00;0.00;54.99;0.05;6.86;2.28
plotter1;60;2022-01-02 02:47:53;dm-0;0.52;0.00;2.47;2.20;9.03;0.01;25.29;0.15
plotter1;60;2022-01-02 02:47:53;sdj;6.27;355.67;0.00;0.00;56.76;0.06;9.39;2.87
plotter1;60;2022-01-02 02:47:53;sdk;10.67;497.67;0.00;0.00;46.66;0.06;5.62;3.25
plotter1;60;2022-01-02 02:47:53;sdl;5.27;275.13;0.00;0.00;52.24;0.02;4.53;1.19
plotter1;60;2022-01-02 02:47:53;sdm;2.03;97.93;0.00;0.00;48.16;0.02;8.28;0.88
plotter1;60;2022-01-02 02:47:53;sdo;3.00;167.47;0.00;0.00;55.82;0.02;7.74;1.23
plotter1;60;2022-01-02 02:47:53;sdp;3.00;118.07;0.00;0.00;39.36;0.02;6.40;0.99
plotter1;60;2022-01-02 02:47:53;sdq;2.83;140.27;0.00;0.00;49.51;0.02;6.84;1.14
plotter1;60;2022-01-02 02:47:53;sdr;0.93;42.40;0.00;0.00;45.43;0.01;7.46;0.39
plotter1;60;2022-01-02 02:47:53;sds;3.42;158.93;0.00;0.00;46.52;0.03;7.45;1.44
plotter1;60;2022-01-02 02:47:53;sdt;0.95;46.87;0.00;0.00;49.33;0.01;11.33;0.45
plotter1;60;2022-01-02 02:47:53;sdu;7.43;397.87;0.00;0.00;53.52;0.04;4.99;2.06
plotter1;60;2022-01-02 02:47:53;sdv;2.65;140.80;0.00;0.00;53.13;0.03;9.70;1.27
plotter1;60;2022-01-02 02:47:53;sdx;3.40;205.93;0.00;0.00;60.57;0.04;11.43;1.73
plotter1;60;2022-01-02 02:47:53;sdy;6.03;314.60;0.00;0.00;52.14;0.05;7.88;2.68
plotter1;60;2022-01-02 02:47:53;sdz;2.63;137.33;0.00;0.00;52.15;0.02;7.36;1.12
plotter1;60;2022-01-02 02:47:53;sdaa;0.17;5.87;0.00;0.00;35.20;0.00;11.50;0.12
plotter1;60;2022-01-02 02:47:53;sdab;1.32;63.53;0.00;0.00;48.25;0.01;7.70;0.61
plotter1;60;2022-01-02 02:47:53;sdn;3.07;151.87;0.00;0.00;49.52;0.03;10.09;1.61
plotter1;60;2022-01-02 02:47:53;sdac;5.22;314.27;0.00;0.00;60.24;0.03;6.35;1.85
plotter1;60;2022-01-02 02:47:53;sdad;2.42;147.47;0.00;0.00;61.02;0.02;6.48;0.89
plotter1;60;2022-01-02 02:47:53;sdae;4.72;244.13;0.00;0.00;51.76;0.04;8.21;2.07
plotter1;60;2022-01-02 02:47:53;sdaf;1.00;49.40;0.00;0.00;49.40;0.01;9.48;0.52
plotter1;60;2022-01-02 02:47:53;sdag;0.65;29.67;0.00;0.00;45.64;0.00;6.77;0.24
plotter1;60;2022-01-02 02:47:53;sdah;2.92;155.20;0.00;0.00;53.21;0.04;14.32;1.41
plotter1;60;2022-01-02 02:47:53;sdai;1.95;114.27;0.00;0.00;58.60;0.02;8.97;0.80
plotter1;60;2022-01-02 02:47:53;sdaj;3.82;210.20;0.00;0.00;55.07;0.03;8.79;1.62
plotter1;60;2022-01-02 02:47:53;sdal;2.38;104.80;0.00;0.00;43.97;0.02;7.81;1.12
plotter1;60;2022-01-02 02:47:53;sdam;2.17;124.07;0.00;0.00;57.26;0.02;7.52;0.90
plotter1;60;2022-01-02 02:47:53;sdan;5.60;351.00;0.00;0.00;62.68;0.05;9.36;2.22
plotter1;60;2022-01-02 02:47:53;sdao;2.50;127.80;0.00;0.00;51.12;0.02;8.81;1.05
plotter1;60;2022-01-02 02:47:53;sdap;2.30;115.80;0.00;0.00;50.35;0.02;7.68;0.85
plotter1;60;2022-01-02 02:47:53;sdaq;4.23;242.73;0.00;0.00;57.34;0.03;7.76;1.79
plotter1;60;2022-01-02 02:47:53;sdar;2.70;160.53;0.00;0.00;59.46;0.02;8.96;1.11
plotter1;60;2022-01-02 02:47:53;sdw;3.38;169.00;0.00;0.00;49.95;0.03;8.27;1.56
plotter1;60;2022-01-02 02:47:53;sdak;1.23;67.47;0.00;0.00;54.70;0.01;11.42;0.69
plotter1;60;2022-01-02 02:47:53;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:48:53;nvme1n1;0.07;0.00;0.00;0.00;0.00;0.00;21.25;0.14
plotter1;60;2022-01-02 02:48:53;nvme0n1;0.13;0.00;0.27;0.00;2.00;0.00;10.75;0.15
plotter1;60;2022-01-02 02:48:53;nvme2n1;0.07;0.00;0.00;0.00;0.00;0.00;21.00;0.14
plotter1;60;2022-01-02 02:48:53;sda;13.63;677.73;0.00;0.00;49.71;0.09;6.33;3.08
plotter1;60;2022-01-02 02:48:53;sdb;9.63;458.87;0.00;0.00;47.63;0.05;4.71;2.19
plotter1;60;2022-01-02 02:48:53;sdc;18.83;922.53;0.20;0.00;48.99;0.10;4.95;4.28
plotter1;60;2022-01-02 02:48:53;sdd;6.43;328.13;0.00;0.00;51.01;0.03;5.03;1.80
plotter1;60;2022-01-02 02:48:53;sde;5.48;74.27;42.60;0.00;21.31;0.01;1.77;0.12
plotter1;60;2022-01-02 02:48:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:48:53;sde2;5.48;74.27;42.60;0.00;21.31;0.01;1.77;0.12
plotter1;60;2022-01-02 02:48:53;sdf;10.70;478.00;0.00;0.00;44.67;0.09;8.76;2.92
plotter1;60;2022-01-02 02:48:53;sdg;5.50;255.47;0.00;0.00;46.45;0.03;4.81;1.18
plotter1;60;2022-01-02 02:48:53;sdh;9.98;565.27;0.40;0.00;56.66;0.07;6.88;2.80
plotter1;60;2022-01-02 02:48:53;sdi;4.18;250.80;0.00;0.00;59.95;0.05;11.82;1.76
plotter1;60;2022-01-02 02:48:53;dm-0;0.13;0.00;0.40;0.00;3.00;0.00;10.75;0.15
plotter1;60;2022-01-02 02:48:53;sdj;2.13;93.33;0.00;0.00;43.75;0.01;5.23;0.49
plotter1;60;2022-01-02 02:48:53;sdk;11.28;519.40;0.00;0.00;46.03;0.09;7.68;3.56
plotter1;60;2022-01-02 02:48:53;sdl;8.90;531.53;0.00;0.00;59.72;0.07;8.21;3.06
plotter1;60;2022-01-02 02:48:53;sdm;3.63;170.60;0.00;0.00;46.95;0.03;7.89;1.65
plotter1;60;2022-01-02 02:48:53;sdo;4.37;205.33;0.00;0.00;47.02;0.04;9.52;1.82
plotter1;60;2022-01-02 02:48:53;sdp;3.18;182.13;0.00;0.00;57.21;0.02;5.23;0.88
plotter1;60;2022-01-02 02:48:53;sdq;0.20;11.13;0.00;0.00;55.67;0.00;11.17;0.14
plotter1;60;2022-01-02 02:48:53;sdr;1.58;78.67;0.00;0.00;49.68;0.01;7.57;0.67
plotter1;60;2022-01-02 02:48:53;sds;5.60;284.00;0.00;0.00;50.71;0.05;8.43;2.82
plotter1;60;2022-01-02 02:48:53;sdt;1.92;94.87;0.00;0.00;49.50;0.02;8.87;0.81
plotter1;60;2022-01-02 02:48:53;sdu;4.43;227.93;0.00;0.00;51.41;0.02;4.93;1.15
plotter1;60;2022-01-02 02:48:53;sdv;1.23;56.20;0.00;0.00;45.57;0.01;7.46;0.50
plotter1;60;2022-01-02 02:48:53;sdx;2.77;187.93;0.00;0.00;67.93;0.03;12.41;1.44
plotter1;60;2022-01-02 02:48:53;sdy;2.32;104.60;0.00;0.00;45.15;0.03;11.09;1.09
plotter1;60;2022-01-02 02:48:53;sdz;2.50;125.27;0.00;0.00;50.11;0.02;7.69;1.12
plotter1;60;2022-01-02 02:48:53;sdaa;0.90;42.87;0.00;0.00;47.63;0.01;7.81;0.36
plotter1;60;2022-01-02 02:48:53;sdab;1.35;72.07;0.00;0.00;53.38;0.01;8.15;0.64
plotter1;60;2022-01-02 02:48:53;sdn;1.33;72.00;0.00;0.00;54.00;0.01;7.88;0.60
plotter1;60;2022-01-02 02:48:53;sdac;1.67;121.93;0.00;0.00;73.16;0.02;14.49;1.10
plotter1;60;2022-01-02 02:48:53;sdad;1.35;71.13;0.00;0.00;52.69;0.01;6.33;0.53
plotter1;60;2022-01-02 02:48:53;sdae;1.90;94.80;0.00;0.00;49.89;0.01;7.80;0.82
plotter1;60;2022-01-02 02:48:53;sdaf;0.30;15.67;0.00;0.00;52.22;0.00;12.22;0.17
plotter1;60;2022-01-02 02:48:53;sdag;1.87;97.67;0.00;0.00;52.32;0.01;7.20;0.80
plotter1;60;2022-01-02 02:48:53;sdah;2.52;151.33;0.00;0.00;60.13;0.02;8.45;1.10
plotter1;60;2022-01-02 02:48:53;sdai;0.70;42.47;0.00;0.00;60.67;0.00;5.64;0.23
plotter1;60;2022-01-02 02:48:53;sdaj;3.80;207.27;0.00;0.00;54.54;0.03;7.52;1.52
plotter1;60;2022-01-02 02:48:53;sdal;1.95;90.93;0.00;0.00;46.63;0.01;7.35;0.74
plotter1;60;2022-01-02 02:48:53;sdam;0.55;35.20;0.00;0.00;64.00;0.00;5.88;0.26
plotter1;60;2022-01-02 02:48:53;sdan;2.68;160.93;0.00;0.00;59.98;0.02;7.75;1.31
plotter1;60;2022-01-02 02:48:53;sdao;2.80;168.93;0.00;0.00;60.33;0.02;6.26;0.94
plotter1;60;2022-01-02 02:48:53;sdap;4.10;195.87;0.00;0.00;47.77;0.03;8.01;1.81
plotter1;60;2022-01-02 02:48:53;sdaq;0.63;34.53;0.00;0.00;54.53;0.00;7.00;0.22
plotter1;60;2022-01-02 02:48:53;sdar;3.50;189.53;0.00;0.00;54.15;0.02;6.70;1.41
plotter1;60;2022-01-02 02:48:53;sdw;0.13;4.73;0.00;0.00;35.50;0.00;10.25;0.08
plotter1;60;2022-01-02 02:48:53;sdak;4.28;201.13;0.00;0.00;46.96;0.04;8.27;1.78
plotter1;60;2022-01-02 02:48:53;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:49:53;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:49:53;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:49:53;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:49:53;sda;8.33;409.87;0.00;0.00;49.18;0.04;4.92;1.96
plotter1;60;2022-01-02 02:49:53;sdb;11.17;551.47;0.00;0.00;49.39;0.12;11.06;2.99
plotter1;60;2022-01-02 02:49:53;sdc;13.40;676.87;0.07;0.00;50.52;0.10;7.41;3.36
plotter1;60;2022-01-02 02:49:53;sdd;11.43;560.20;0.00;0.00;49.00;0.09;7.84;2.60
plotter1;60;2022-01-02 02:49:53;sde;5.20;2.13;42.87;0.00;8.65;0.01;1.88;0.09
plotter1;60;2022-01-02 02:49:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:49:53;sde2;5.20;2.13;42.87;0.00;8.65;0.01;1.88;0.09
plotter1;60;2022-01-02 02:49:53;sdf;10.72;512.33;0.00;0.00;47.81;0.07;6.56;2.51
plotter1;60;2022-01-02 02:49:53;sdg;6.32;289.13;0.00;0.00;45.77;0.03;5.47;1.60
plotter1;60;2022-01-02 02:49:53;sdh;11.42;716.27;0.33;0.00;62.77;0.06;5.26;3.25
plotter1;60;2022-01-02 02:49:53;sdi;8.12;441.47;0.00;0.00;54.39;0.04;5.15;1.99
plotter1;60;2022-01-02 02:49:53;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:49:53;sdj;7.93;440.73;0.00;0.00;55.55;0.06;8.05;2.75
plotter1;60;2022-01-02 02:49:53;sdk;15.88;739.40;0.00;0.00;46.55;0.12;7.30;5.12
plotter1;60;2022-01-02 02:49:53;sdl;3.57;209.47;0.00;0.00;58.73;0.02;6.43;1.11
plotter1;60;2022-01-02 02:49:53;sdm;2.50;114.53;0.00;0.00;45.81;0.02;6.86;1.09
plotter1;60;2022-01-02 02:49:53;sdo;3.78;190.73;0.00;0.00;50.41;0.03;6.76;1.58
plotter1;60;2022-01-02 02:49:53;sdp;3.02;160.33;0.00;0.00;53.15;0.01;4.83;0.72
plotter1;60;2022-01-02 02:49:53;sdq;4.88;228.67;0.00;0.00;46.83;0.08;16.29;2.90
plotter1;60;2022-01-02 02:49:53;sdr;1.55;89.47;0.00;0.00;57.72;0.01;8.20;0.71
plotter1;60;2022-01-02 02:49:53;sds;4.02;210.47;0.00;0.00;52.40;0.03;7.82;1.84
plotter1;60;2022-01-02 02:49:53;sdt;2.32;113.07;0.00;0.00;48.81;0.02;8.86;1.10
plotter1;60;2022-01-02 02:49:53;sdu;11.82;612.60;0.00;0.00;51.84;0.06;4.66;2.90
plotter1;60;2022-01-02 02:49:53;sdv;2.52;102.40;0.00;0.00;40.69;0.03;10.56;1.00
plotter1;60;2022-01-02 02:49:53;sdx;2.82;138.00;0.00;0.00;48.99;0.02;8.76;1.16
plotter1;60;2022-01-02 02:49:53;sdy;3.20;135.00;0.00;0.00;42.19;0.03;7.93;1.26
plotter1;60;2022-01-02 02:49:53;sdz;2.03;103.07;0.00;0.00;50.69;0.02;9.73;1.09
plotter1;60;2022-01-02 02:49:53;sdaa;1.17;57.87;0.00;0.00;49.60;0.01;8.10;0.55
plotter1;60;2022-01-02 02:49:53;sdab;3.35;176.13;0.00;0.00;52.58;0.03;8.54;1.58
plotter1;60;2022-01-02 02:49:53;sdn;3.88;208.53;0.00;0.00;53.70;0.03;7.30;1.60
plotter1;60;2022-01-02 02:49:53;sdac;1.18;62.80;0.00;0.00;53.07;0.01;9.65;0.57
plotter1;60;2022-01-02 02:49:53;sdad;4.50;261.07;0.00;0.00;58.01;0.04;8.03;1.70
plotter1;60;2022-01-02 02:49:53;sdae;2.82;145.87;0.00;0.00;51.79;0.03;9.64;1.28
plotter1;60;2022-01-02 02:49:53;sdaf;3.97;197.73;0.00;0.00;49.85;0.04;9.10;2.06
plotter1;60;2022-01-02 02:49:53;sdag;2.25;104.67;0.00;0.00;46.52;0.04;16.69;1.56
plotter1;60;2022-01-02 02:49:53;sdah;4.13;216.53;0.00;0.00;52.39;0.04;8.51;1.90
plotter1;60;2022-01-02 02:49:53;sdai;3.95;213.40;0.00;0.00;54.03;0.02;5.46;1.39
plotter1;60;2022-01-02 02:49:53;sdaj;3.12;190.73;0.00;0.00;61.20;0.03;8.18;1.48
plotter1;60;2022-01-02 02:49:53;sdal;3.58;166.20;0.00;0.00;46.38;0.03;8.53;1.42
plotter1;60;2022-01-02 02:49:53;sdam;0.82;50.93;0.00;0.00;62.37;0.01;11.69;0.69
plotter1;60;2022-01-02 02:49:53;sdan;3.80;199.20;0.00;0.00;52.42;0.02;6.14;1.15
plotter1;60;2022-01-02 02:49:53;sdao;4.22;245.80;0.00;0.00;58.29;0.04;8.34;2.09
plotter1;60;2022-01-02 02:49:53;sdap;4.98;258.60;0.00;0.00;51.89;0.04;8.46;2.32
plotter1;60;2022-01-02 02:49:53;sdaq;3.42;195.93;0.00;0.00;57.35;0.03;7.90;1.36
plotter1;60;2022-01-02 02:49:53;sdar;2.53;135.13;0.00;0.00;53.34;0.02;7.28;1.00
plotter1;60;2022-01-02 02:49:53;sdw;7.20;366.87;0.00;0.00;50.95;0.06;7.88;3.27
plotter1;60;2022-01-02 02:49:53;sdak;1.95;86.47;0.00;0.00;44.34;0.02;10.68;0.94
plotter1;60;2022-01-02 02:49:53;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:50:53;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:50:53;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:50:53;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:50:53;sda;5.78;247.73;0.00;0.00;42.84;0.03;5.62;1.48
plotter1;60;2022-01-02 02:50:53;sdb;10.20;457.60;0.00;0.00;44.86;0.04;3.96;1.87
plotter1;60;2022-01-02 02:50:53;sdc;12.52;611.87;0.00;0.00;48.88;0.12;9.27;3.31
plotter1;60;2022-01-02 02:50:53;sdd;9.32;425.87;0.00;0.00;45.71;0.05;4.92;1.92
plotter1;60;2022-01-02 02:50:53;sde;8.37;0.13;155.93;0.00;18.65;0.01;1.44;0.38
plotter1;60;2022-01-02 02:50:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:50:53;sde2;8.03;0.00;155.93;0.00;19.41;0.01;1.49;0.36
plotter1;60;2022-01-02 02:50:53;sdf;9.70;430.20;0.00;0.00;44.35;0.06;5.82;2.02
plotter1;60;2022-01-02 02:50:53;sdg;9.10;421.47;0.00;0.00;46.32;0.04;4.76;1.94
plotter1;60;2022-01-02 02:50:53;sdh;7.20;343.27;0.20;0.00;47.70;0.04;5.46;1.92
plotter1;60;2022-01-02 02:50:53;sdi;2.97;150.65;0.00;0.00;50.78;0.01;3.72;0.68
plotter1;60;2022-01-02 02:50:53;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:50:53;sdj;8.42;462.58;0.00;0.00;54.96;0.07;8.45;3.29
plotter1;60;2022-01-02 02:50:53;sdk;5.65;246.92;0.00;0.00;43.70;0.03;5.50;1.62
plotter1;60;2022-01-02 02:50:53;sdl;2.58;147.25;0.00;0.00;57.00;0.01;4.42;0.82
plotter1;60;2022-01-02 02:50:53;sdm;4.43;195.38;0.00;0.00;44.07;0.04;8.48;2.38
plotter1;60;2022-01-02 02:50:53;sdo;6.65;333.84;0.00;0.00;50.20;0.07;10.58;3.46
plotter1;60;2022-01-02 02:50:53;sdp;7.15;437.32;0.00;0.00;61.16;0.06;8.86;2.82
plotter1;60;2022-01-02 02:50:53;sdq;3.70;155.65;0.00;0.00;42.07;0.05;12.25;2.27
plotter1;60;2022-01-02 02:50:53;sdr;1.35;50.12;0.00;0.00;37.12;0.02;12.98;1.34
plotter1;60;2022-01-02 02:50:53;sds;2.67;129.05;0.00;0.00;48.39;0.05;19.62;2.41
plotter1;60;2022-01-02 02:50:53;sdt;1.38;53.92;0.00;0.00;38.98;0.02;12.98;1.19
plotter1;60;2022-01-02 02:50:53;sdu;5.33;268.05;0.00;0.00;50.26;0.02;4.60;1.35
plotter1;60;2022-01-02 02:50:53;sdv;0.85;28.32;0.00;0.00;33.31;0.01;12.51;0.92
plotter1;60;2022-01-02 02:50:53;sdx;1.55;79.98;0.00;0.00;51.60;0.02;10.85;1.13
plotter1;60;2022-01-02 02:50:53;sdy;2.02;96.05;0.00;0.00;47.63;0.02;9.79;1.46
plotter1;60;2022-01-02 02:50:53;sdz;3.90;190.12;0.00;0.00;48.75;0.04;9.05;2.41
plotter1;60;2022-01-02 02:50:53;sdaa;3.88;177.58;0.00;0.00;45.73;0.03;7.98;2.05
plotter1;60;2022-01-02 02:50:53;sdab;3.48;157.85;0.00;0.00;45.32;0.03;9.52;1.96
plotter1;60;2022-01-02 02:50:53;sdn;6.20;284.85;0.00;0.00;45.94;0.08;13.02;3.37
plotter1;60;2022-01-02 02:50:53;sdac;3.07;168.18;0.00;0.00;54.84;0.03;8.88;1.76
plotter1;60;2022-01-02 02:50:53;sdad;2.07;99.25;0.00;0.00;48.02;0.04;20.65;1.77
plotter1;60;2022-01-02 02:50:53;sdae;3.40;152.25;0.00;0.00;44.78;0.04;10.30;2.16
plotter1;60;2022-01-02 02:50:53;sdaf;0.92;31.85;0.00;0.00;34.75;0.01;13.56;1.03
plotter1;60;2022-01-02 02:50:53;sdag;1.07;36.98;0.00;0.00;34.67;0.02;15.02;1.18
plotter1;60;2022-01-02 02:50:53;sdah;3.07;149.58;0.00;0.00;48.78;0.03;10.22;2.04
plotter1;60;2022-01-02 02:50:53;sdai;1.73;78.32;0.00;0.00;45.18;0.02;10.64;1.15
plotter1;60;2022-01-02 02:50:53;sdaj;0.83;30.45;0.00;0.00;36.54;0.01;12.16;0.90
plotter1;60;2022-01-02 02:50:53;sdal;2.65;115.65;0.00;0.00;43.64;0.03;9.60;1.73
plotter1;60;2022-01-02 02:50:53;sdam;2.42;125.18;0.00;0.00;51.80;0.02;8.13;1.65
plotter1;60;2022-01-02 02:50:53;sdan;2.37;129.92;0.00;0.00;54.89;0.04;15.20;1.87
plotter1;60;2022-01-02 02:50:53;sdao;5.62;310.92;0.00;0.00;55.36;0.05;9.40;2.53
plotter1;60;2022-01-02 02:50:53;sdap;2.10;105.12;0.00;0.00;50.06;0.06;29.53;1.92
plotter1;60;2022-01-02 02:50:53;sdaq;2.83;151.18;0.00;0.00;53.36;0.02;8.03;1.72
plotter1;60;2022-01-02 02:50:53;sdar;1.07;41.52;0.00;0.00;38.92;0.02;15.12;1.30
plotter1;60;2022-01-02 02:50:53;sdw;3.85;186.72;0.00;0.00;48.50;0.03;8.93;2.41
plotter1;60;2022-01-02 02:50:53;sdak;0.48;11.25;0.00;0.00;23.28;0.01;18.24;0.78
plotter1;60;2022-01-02 02:50:53;sdas;0.27;0.12;0.00;0.00;0.44;0.01;25.25;0.68
plotter1;60;2022-01-02 02:51:53;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:51:53;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:51:53;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:51:53;sda;6.10;274.00;0.27;0.00;44.96;0.04;6.07;1.37
plotter1;60;2022-01-02 02:51:53;sdb;6.87;355.80;0.00;0.00;51.82;0.03;4.28;1.44
plotter1;60;2022-01-02 02:51:53;sdc;11.78;588.73;0.00;0.00;49.96;0.09;7.31;2.66
plotter1;60;2022-01-02 02:51:53;sdd;5.83;289.87;0.00;0.00;49.69;0.03;4.68;1.45
plotter1;60;2022-01-02 02:51:53;sde;4.72;0.27;44.07;0.00;9.40;0.01;1.58;0.15
plotter1;60;2022-01-02 02:51:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:51:53;sde2;4.72;0.27;44.07;0.00;9.40;0.01;1.58;0.15
plotter1;60;2022-01-02 02:51:53;sdf;3.27;155.20;0.00;0.00;47.51;0.02;5.83;0.93
plotter1;60;2022-01-02 02:51:53;sdg;6.78;357.07;0.00;0.00;52.64;0.05;7.86;1.99
plotter1;60;2022-01-02 02:51:53;sdh;4.58;272.33;0.40;0.00;59.51;0.02;4.19;1.20
plotter1;60;2022-01-02 02:51:53;sdi;17.10;1068.60;0.00;0.00;62.49;0.16;9.40;6.19
plotter1;60;2022-01-02 02:51:53;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:51:53;sdj;1.52;69.27;0.00;0.00;45.67;0.01;6.54;0.53
plotter1;60;2022-01-02 02:51:53;sdk;7.85;390.80;0.27;0.00;49.82;0.07;8.76;2.76
plotter1;60;2022-01-02 02:51:53;sdl;6.33;347.27;0.00;0.00;54.83;0.03;5.33;1.66
plotter1;60;2022-01-02 02:51:53;sdm;3.42;169.93;0.00;0.00;49.74;0.03;8.75;1.49
plotter1;60;2022-01-02 02:51:53;sdo;4.57;250.47;0.00;0.00;54.85;0.04;8.32;1.93
plotter1;60;2022-01-02 02:51:53;sdp;10.08;529.47;0.00;0.00;52.51;0.05;4.74;2.62
plotter1;60;2022-01-02 02:51:53;sdq;3.05;121.32;0.00;0.00;39.78;0.02;7.11;1.21
plotter1;60;2022-01-02 02:51:53;sdr;0.85;37.00;0.00;0.00;43.53;0.01;9.12;0.43
plotter1;60;2022-01-02 02:51:53;sds;5.03;236.47;0.00;0.00;46.98;0.30;60.23;3.90
plotter1;60;2022-01-02 02:51:53;sdt;4.35;203.60;0.00;0.00;46.80;0.03;6.75;1.74
plotter1;60;2022-01-02 02:51:53;sdu;7.33;377.93;0.00;0.00;51.54;0.04;4.83;1.80
plotter1;60;2022-01-02 02:51:53;sdv;4.08;208.60;0.00;0.00;51.09;0.03;8.08;1.81
