# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-02 04:12:52,enp6s0,532.40,910.02,176.04,1174.54,0.00,0.00,0.40,0.38
plotter1,60,2022-01-02 04:13:52,lo,1.13,1.13,1.81,1.81,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:13:52,enp6s0,677.32,1052.45,308.56,1343.97,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 04:14:52,lo,0.87,0.87,1.14,1.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:14:52,enp6s0,604.70,1062.83,200.86,1369.55,0.00,0.00,0.40,0.45
plotter1,60,2022-01-02 04:15:52,lo,1.13,1.13,1.96,1.96,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:15:52,enp6s0,578.75,867.90,264.20,1102.79,0.00,0.00,0.42,0.36
plotter1,60,2022-01-02 04:16:52,lo,6.87,6.87,95.90,95.90,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:16:52,enp6s0,728.18,1307.42,260.33,1730.83,0.00,0.00,0.40,0.57
plotter1,60,2022-01-02 04:17:52,lo,0.78,0.78,1.19,1.19,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:17:52,enp6s0,660.15,1065.02,283.74,1366.77,0.00,0.00,0.40,0.45
plotter1,60,2022-01-02 04:18:52,lo,1.30,1.30,2.40,2.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:18:52,enp6s0,577.88,992.80,182.12,1297.17,0.00,0.00,0.43,0.43
plotter1,60,2022-01-02 04:19:52,lo,1.63,1.63,2.68,2.68,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:19:52,enp6s0,806.32,1183.98,427.31,1528.80,0.00,0.00,0.40,0.50
plotter1,60,2022-01-02 04:20:52,lo,1.23,1.23,1.93,1.93,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:20:52,enp6s0,701.00,1244.47,258.42,1624.10,0.00,0.00,0.42,0.53
plotter1,60,2022-01-02 04:21:52,lo,7.15,7.15,96.38,96.38,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:21:52,enp6s0,739.62,1229.10,294.20,1606.49,0.00,0.00,0.40,0.53
plotter1,60,2022-01-02 04:22:52,lo,0.77,0.77,0.90,0.90,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:22:52,enp6s0,681.03,1157.15,283.89,1507.95,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 04:23:52,lo,1.13,1.13,1.75,1.75,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:23:52,enp6s0,692.90,1126.77,286.13,1467.27,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 04:24:52,lo,0.77,0.77,1.12,1.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:24:52,enp6s0,648.60,1063.30,280.13,1395.42,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 04:25:52,lo,0.83,0.83,1.00,1.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:25:52,enp6s0,616.85,949.48,278.97,1221.41,0.00,0.00,0.42,0.40
plotter1,60,2022-01-02 04:26:52,lo,5.90,5.90,76.04,76.04,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:26:52,enp6s0,715.93,1234.67,272.41,1629.29,0.00,0.00,0.40,0.53
plotter1,60,2022-01-02 04:27:52,lo,1.03,1.03,1.49,1.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:27:52,enp6s0,731.17,1177.77,313.34,1532.81,0.00,0.00,0.42,0.50
plotter1,60,2022-01-02 04:28:52,lo,0.63,0.63,0.56,0.56,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:28:52,enp6s0,617.97,1055.77,222.54,1392.64,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 04:29:52,lo,1.07,1.07,1.60,1.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:29:52,enp6s0,723.10,1122.08,328.29,1463.62,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 04:30:52,lo,0.93,0.93,1.29,1.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:30:52,enp6s0,646.50,1059.47,289.04,1383.54,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 04:31:52,lo,6.12,6.12,82.11,82.11,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:31:52,enp6s0,727.87,1172.35,300.93,1544.72,0.00,0.00,0.40,0.51
plotter1,60,2022-01-02 04:32:52,lo,0.80,0.80,1.09,1.09,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:32:52,enp6s0,617.53,1012.57,262.70,1311.88,0.00,0.00,0.42,0.43
plotter1,60,2022-01-02 04:33:52,lo,1.13,1.13,1.86,1.86,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:33:52,enp6s0,657.48,998.62,315.59,1293.95,0.00,0.00,0.40,0.42
plotter1,60,2022-01-02 04:34:52,lo,0.92,0.92,1.43,1.43,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:34:52,enp6s0,670.73,1135.60,244.02,1497.04,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 04:35:52,lo,1.03,1.03,1.75,1.75,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:35:52,enp6s0,690.47,1131.60,277.85,1482.45,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 04:36:52,lo,6.73,6.73,89.57,89.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:36:52,enp6s0,685.62,1169.68,271.50,1551.80,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 04:37:52,lo,1.20,1.20,1.87,1.87,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:37:52,enp6s0,670.18,1069.53,308.39,1362.99,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 04:38:52,lo,1.03,1.03,1.65,1.65,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:38:52,enp6s0,731.57,1263.83,260.20,1670.31,0.00,0.00,0.42,0.55
plotter1,60,2022-01-02 04:39:52,lo,1.13,1.13,1.79,1.79,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:39:52,enp6s0,733.45,1085.97,391.29,1415.06,0.00,0.00,0.40,0.46
plotter1,60,2022-01-02 04:40:52,lo,1.00,1.00,1.61,1.61,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:40:52,enp6s0,739.37,1153.72,350.18,1501.78,0.00,0.00,0.40,0.49
plotter1,60,2022-01-02 04:41:52,lo,6.30,6.30,82.45,82.45,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:41:52,enp6s0,620.45,1039.58,236.09,1342.99,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 04:42:52,lo,1.77,1.77,2.51,2.51,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:42:52,enp6s0,742.98,1168.38,368.16,1495.19,0.00,0.00,0.42,0.49
