# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-02 03:24:21,lo,16.78,16.78,87.61,87.61,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:24:21,enp6s0,591.10,1163.43,114.13,1560.65,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 03:25:21,lo,9.52,9.52,6.08,6.08,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:25:21,enp6s0,753.43,1144.12,374.34,1447.80,0.00,0.00,0.40,0.47
plotter1,60,2022-01-02 03:26:21,lo,13.65,13.65,9.12,9.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:26:21,enp6s0,783.05,1223.35,384.62,1541.26,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 03:27:21,lo,8.93,8.93,6.55,6.55,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:27:21,enp6s0,663.38,987.65,353.43,1223.36,0.00,0.00,0.40,0.40
plotter1,60,2022-01-02 03:28:21,lo,3.28,3.28,3.50,3.50,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:28:21,enp6s0,683.17,1125.02,320.43,1399.54,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 03:29:21,lo,1.50,1.50,2.24,2.24,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:29:21,enp6s0,724.17,1032.52,421.10,1263.45,0.00,0.00,0.40,0.41
plotter1,60,2022-01-02 03:30:21,lo,8.60,8.60,122.50,122.50,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:30:21,enp6s0,670.93,1219.73,199.42,1612.49,0.00,0.00,0.42,0.53
plotter1,60,2022-01-02 03:31:21,lo,0.83,0.83,1.24,1.24,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:31:21,enp6s0,576.90,915.60,238.68,1164.21,0.00,0.00,0.42,0.38
plotter1,60,2022-01-02 03:32:21,lo,1.00,1.00,1.48,1.48,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:32:21,enp6s0,598.12,1053.18,186.51,1393.68,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 03:33:21,lo,1.50,1.50,2.49,2.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:33:21,enp6s0,747.12,1174.67,351.54,1512.35,0.00,0.00,0.40,0.50
plotter1,60,2022-01-02 03:34:21,lo,0.90,0.90,1.53,1.53,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:34:21,enp6s0,656.83,1167.83,203.04,1543.56,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 03:35:21,lo,5.88,5.88,76.17,76.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:35:21,enp6s0,675.15,1096.25,271.78,1422.50,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 03:36:21,lo,0.80,0.80,0.98,0.98,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:36:21,enp6s0,636.50,1119.75,216.70,1468.33,0.00,0.00,0.40,0.48
plotter1,60,2022-01-02 03:37:21,lo,0.77,0.77,0.93,0.93,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:37:21,enp6s0,634.00,1047.55,250.49,1362.60,0.00,0.00,0.40,0.45
plotter1,60,2022-01-02 03:38:21,lo,0.90,0.90,1.48,1.48,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:38:21,enp6s0,682.22,1142.55,248.90,1500.25,0.00,0.00,0.40,0.49
plotter1,60,2022-01-02 03:39:21,lo,1.17,1.17,1.20,1.20,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:39:21,enp6s0,671.77,1087.38,280.94,1410.44,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 03:40:21,lo,6.62,6.62,83.56,83.56,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:40:21,enp6s0,777.72,1218.73,385.54,1564.07,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 03:41:21,lo,0.93,0.93,1.48,1.48,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:41:21,enp6s0,692.13,1170.33,285.45,1536.39,0.00,0.00,0.40,0.50
plotter1,60,2022-01-02 03:42:21,lo,0.97,0.97,1.51,1.51,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:42:21,enp6s0,664.90,1128.47,251.25,1483.24,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 03:43:21,lo,0.77,0.77,0.96,0.96,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:43:21,enp6s0,696.07,1143.07,287.66,1489.42,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 03:44:21,lo,1.07,1.07,2.18,2.18,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:44:21,enp6s0,713.05,1214.87,262.13,1592.95,0.00,0.00,0.42,0.52
plotter1,60,2022-01-02 03:45:21,lo,6.28,6.28,82.81,82.81,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:45:21,enp6s0,755.28,1260.93,317.86,1659.64,0.00,0.00,0.40,0.54
plotter1,60,2022-01-02 03:46:21,lo,0.83,0.83,1.06,1.06,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:46:21,enp6s0,674.62,1091.65,278.16,1438.40,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 03:47:21,lo,0.90,0.90,1.40,1.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:47:21,enp6s0,587.15,932.37,262.00,1203.85,0.00,0.00,0.42,0.39
plotter1,60,2022-01-02 03:48:21,lo,1.03,1.03,1.80,1.80,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:48:21,enp6s0,695.50,1150.90,263.04,1516.43,0.00,0.00,0.40,0.50
plotter1,60,2022-01-02 03:49:21,lo,0.70,0.70,0.52,0.52,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:49:21,enp6s0,695.45,1185.15,280.85,1555.21,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 03:50:21,lo,6.23,6.23,82.73,82.73,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:50:21,enp6s0,754.48,1225.10,328.04,1612.90,0.00,0.00,0.42,0.53
plotter1,60,2022-01-02 03:51:21,lo,0.90,0.90,1.29,1.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:51:21,enp6s0,679.50,1038.88,319.02,1361.06,0.00,0.00,0.40,0.45
plotter1,60,2022-01-02 03:52:21,lo,0.87,0.87,1.17,1.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:52:21,enp6s0,745.15,1226.85,328.84,1592.49,0.00,0.00,0.42,0.52
plotter1,60,2022-01-02 03:53:21,lo,0.90,0.90,1.33,1.33,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:53:21,enp6s0,683.25,1078.67,311.93,1407.16,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 03:54:21,lo,1.10,1.10,2.01,2.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:54:21,enp6s0,665.52,1105.78,261.64,1451.03,0.00,0.00,0.40,0.48
plotter1,60,2022-01-02 03:55:21,lo,6.45,6.45,83.51,83.51,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:55:21,enp6s0,654.03,1129.53,255.96,1484.88,0.00,0.00,0.40,0.49
plotter1,60,2022-01-02 03:56:21,lo,0.90,0.90,1.25,1.25,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:56:21,enp6s0,713.90,1199.08,266.47,1582.26,0.00,0.00,0.43,0.52
plotter1,60,2022-01-02 03:57:21,lo,0.87,0.87,1.12,1.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:57:21,enp6s0,657.63,1021.18,288.64,1340.51,0.00,0.00,0.40,0.44
plotter1,60,2022-01-02 03:58:21,lo,0.77,0.77,0.98,0.98,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:58:21,enp6s0,644.63,1054.92,278.45,1369.96,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 03:59:21,lo,1.07,1.07,1.92,1.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:59:21,enp6s0,683.75,1107.80,284.19,1448.72,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 04:00:21,lo,0.97,0.97,1.63,1.63,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:00:21,enp6s0,766.03,1109.12,399.44,1439.91,0.00,0.00,0.40,0.47
plotter1,60,2022-01-02 04:01:21,lo,6.67,6.67,89.42,89.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:01:21,enp6s0,702.10,1185.70,295.78,1558.57,0.00,0.00,0.43,0.51
plotter1,60,2022-01-02 04:02:21,lo,1.30,1.30,1.89,1.89,0.00,0.00,0.00,0.00
