# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-02 08:18:33,enp6s0,636.55,1059.15,242.16,1400.26,0.00,0.00,0.40,0.46
plotter1,60,2022-01-02 08:19:33,lo,5.90,5.90,75.95,75.95,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 08:19:33,enp6s0,696.00,1145.43,289.07,1505.65,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 08:20:33,lo,0.88,0.88,1.30,1.30,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 08:20:33,enp6s0,618.58,1040.83,255.32,1370.59,0.00,0.00,0.40,0.45
plotter1,60,2022-01-02 08:21:33,lo,0.87,0.87,1.32,1.32,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 08:21:33,enp6s0,726.43,1137.45,310.57,1502.73,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 08:22:33,lo,0.83,0.83,0.94,0.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 08:22:33,enp6s0,642.08,1030.83,277.70,1349.39,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 08:23:33,lo,0.80,0.80,1.08,1.08,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 08:23:33,enp6s0,665.03,1058.55,290.48,1376.34,0.00,0.00,0.40,0.45
plotter1,60,2022-01-02 08:24:33,lo,6.93,6.93,90.02,90.02,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 08:24:33,enp6s0,676.62,1109.32,308.96,1424.21,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 08:25:33,lo,1.27,1.27,2.22,2.22,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 08:25:33,enp6s0,625.87,1003.85,273.96,1307.07,0.00,0.00,0.42,0.43
plotter1,60,2022-01-02 08:26:33,lo,0.87,0.87,1.22,1.22,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 08:26:33,enp6s0,583.08,922.80,251.65,1190.74,0.00,0.00,0.40,0.39
plotter1,60,2022-01-02 08:27:33,lo,1.03,1.03,1.57,1.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 08:27:33,enp6s0,620.78,1051.17,238.87,1377.59,0.00,0.00,0.43,0.45
plotter1,60,2022-01-02 08:28:33,lo,0.93,0.93,1.34,1.34,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 08:28:33,enp6s0,661.45,1078.10,261.32,1431.65,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 08:29:33,lo,6.30,6.30,82.68,82.68,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 08:29:33,enp6s0,692.18,1010.95,367.87,1315.01,0.00,0.00,0.42,0.43
plotter1,60,2022-01-02 08:30:33,lo,6.63,6.63,5.35,5.35,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 08:30:33,enp6s0,613.98,1008.38,278.27,1300.85,0.00,0.00,0.38,0.43
plotter1,60,2022-01-02 08:31:33,lo,2.62,2.62,3.12,3.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 08:31:33,enp6s0,750.70,1055.80,430.31,1359.83,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 08:32:33,lo,1.07,1.07,1.91,1.91,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 08:32:33,enp6s0,688.35,1188.12,264.12,1575.92,0.00,0.00,0.42,0.52
plotter1,60,2022-01-02 08:33:33,lo,1.33,1.33,1.87,1.87,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 08:33:33,enp6s0,608.03,946.72,279.51,1200.60,0.00,0.00,0.40,0.39
plotter1,60,2022-01-02 08:34:33,lo,6.88,6.88,83.60,83.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 08:34:33,enp6s0,709.98,1178.02,323.87,1523.44,0.00,0.00,0.40,0.50
