# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2022-01-02 01:29:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:30:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:31:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:32:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:33:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:34:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:35:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:36:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:37:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:38:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:39:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:40:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:41:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:42:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:43:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:44:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:45:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:46:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:47:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:48:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:49:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:50:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:51:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:52:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:53:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:54:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:55:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:56:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:57:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:58:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 01:59:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 02:00:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 02:01:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 02:02:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 02:03:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 02:04:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 02:05:22,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 02:06:22,130683128,454400,0.35,15936,3.51
