# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-02 06:01:42,lo,12.38,12.38,6.54,6.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:01:42,enp6s0,678.50,1196.57,325.22,1560.08,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 06:02:42,lo,9.75,9.75,6.34,6.34,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:02:42,enp6s0,696.48,1167.82,377.69,1462.75,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 06:03:42,lo,8.48,8.48,6.01,6.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:03:42,enp6s0,648.20,1110.52,325.78,1391.81,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 06:04:42,lo,7.28,7.28,95.98,95.98,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:04:42,enp6s0,741.40,1245.80,394.33,1609.45,0.00,0.00,0.42,0.53
plotter1,60,2022-01-02 06:05:42,lo,0.97,0.97,1.37,1.37,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:05:42,enp6s0,600.98,1149.38,225.79,1522.83,0.00,0.00,0.40,0.50
plotter1,60,2022-01-02 06:06:42,lo,1.13,1.13,1.73,1.73,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:06:42,enp6s0,582.88,1066.05,223.33,1394.07,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 06:07:42,lo,0.97,0.97,1.38,1.38,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:07:42,enp6s0,511.33,1012.28,164.70,1336.44,0.00,0.00,0.38,0.44
plotter1,60,2022-01-02 06:08:42,lo,1.17,1.17,1.49,1.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:08:42,enp6s0,688.43,1223.62,314.22,1594.12,0.00,0.00,0.42,0.52
plotter1,60,2022-01-02 06:09:42,lo,7.78,7.78,76.89,76.89,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:09:42,enp6s0,552.40,1019.33,226.94,1340.29,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 06:10:42,lo,5.92,5.92,5.35,5.35,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:10:42,enp6s0,620.50,1116.80,267.87,1450.91,0.00,0.00,0.40,0.48
plotter1,60,2022-01-02 06:11:42,lo,0.97,0.97,1.64,1.64,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:11:42,enp6s0,540.37,968.80,225.56,1256.31,0.00,0.00,0.42,0.41
plotter1,60,2022-01-02 06:12:42,lo,0.93,0.93,1.66,1.66,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:12:42,enp6s0,581.43,1007.22,267.25,1307.53,0.00,0.00,0.42,0.43
plotter1,60,2022-01-02 06:13:42,lo,0.97,0.97,1.85,1.85,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:13:42,enp6s0,490.80,924.92,185.24,1198.71,0.00,0.00,0.42,0.39
plotter1,60,2022-01-02 06:14:42,lo,1.27,1.27,1.48,1.48,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:14:42,enp6s0,694.17,1215.88,344.13,1568.58,0.00,0.00,0.40,0.51
plotter1,60,2022-01-02 06:15:42,lo,5.98,5.98,77.04,77.04,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:15:42,enp6s0,644.78,1173.57,296.20,1496.38,0.00,0.00,0.40,0.49
plotter1,60,2022-01-02 06:16:42,lo,1.00,1.00,1.79,1.79,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:16:42,enp6s0,682.33,1160.43,335.97,1510.44,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 06:17:42,lo,1.00,1.00,1.60,1.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:17:42,enp6s0,637.95,1150.02,281.50,1515.00,0.00,0.00,0.42,0.50
plotter1,60,2022-01-02 06:18:42,lo,1.03,1.03,1.98,1.98,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:18:42,enp6s0,580.20,1011.10,243.47,1327.10,0.00,0.00,0.42,0.43
plotter1,60,2022-01-02 06:19:42,lo,1.00,1.00,1.75,1.75,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:19:42,enp6s0,604.97,1072.67,250.20,1410.85,0.00,0.00,0.40,0.46
plotter1,60,2022-01-02 06:20:42,lo,6.48,6.48,83.55,83.55,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:20:42,enp6s0,608.62,1059.87,298.67,1345.60,0.00,0.00,0.40,0.44
plotter1,60,2022-01-02 06:21:42,lo,0.73,0.73,0.85,0.85,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:21:42,enp6s0,598.18,1026.90,265.05,1347.52,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 06:22:42,lo,1.03,1.03,1.91,1.91,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:22:42,enp6s0,619.85,1108.37,270.53,1409.18,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 06:23:42,lo,0.93,0.93,1.56,1.56,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:23:42,enp6s0,620.03,1101.30,263.63,1455.05,0.00,0.00,0.38,0.48
plotter1,60,2022-01-02 06:24:42,lo,0.70,0.70,0.85,0.85,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:24:42,enp6s0,646.65,1137.75,280.82,1496.94,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 06:25:42,lo,6.32,6.32,88.71,88.71,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:25:42,enp6s0,627.33,1100.13,271.37,1443.96,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 06:26:42,lo,0.87,0.87,1.06,1.06,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:26:42,enp6s0,691.02,1159.52,329.51,1497.87,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 06:27:42,lo,0.52,0.52,0.97,0.97,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:27:42,enp6s0,631.23,1091.03,278.22,1428.01,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 06:28:42,lo,1.12,1.12,2.38,2.38,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:28:42,enp6s0,664.77,1047.90,356.59,1344.10,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 06:29:42,lo,0.87,0.87,1.43,1.43,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:29:42,enp6s0,613.30,1062.55,244.17,1407.35,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 06:30:42,lo,6.17,6.17,82.72,82.72,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:30:42,enp6s0,620.77,1048.65,260.10,1355.85,0.00,0.00,0.40,0.44
plotter1,60,2022-01-02 06:31:42,lo,0.73,0.73,0.81,0.81,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:31:42,enp6s0,606.57,1006.22,260.31,1308.63,0.00,0.00,0.42,0.43
plotter1,60,2022-01-02 06:32:42,lo,0.80,0.80,0.91,0.91,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:32:42,enp6s0,598.17,960.53,284.45,1249.65,0.00,0.00,0.42,0.41
plotter1,60,2022-01-02 06:33:42,lo,0.87,0.87,1.22,1.22,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:33:42,enp6s0,641.15,1074.82,273.20,1393.42,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 06:34:42,lo,0.97,0.97,1.32,1.32,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:34:42,enp6s0,707.50,1151.40,344.75,1498.50,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 06:35:42,lo,6.20,6.20,82.71,82.71,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:35:42,enp6s0,758.30,1173.60,410.14,1542.10,0.00,0.00,0.43,0.51
plotter1,60,2022-01-02 06:36:42,lo,1.03,1.03,1.72,1.72,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:36:42,enp6s0,509.67,964.20,166.56,1268.76,0.00,0.00,0.40,0.42
plotter1,60,2022-01-02 06:37:42,lo,1.40,1.40,1.75,1.75,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:37:42,enp6s0,688.03,1106.65,341.55,1438.65,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 06:38:42,lo,2.23,2.23,2.76,2.76,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:38:42,enp6s0,673.10,1107.85,336.07,1433.69,0.00,0.00,0.42,0.47
