# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-02 09:24:10,enp6s0,656.08,1151.90,241.27,1501.17,0.00,0.00,0.40,0.49
plotter1,60,2022-01-02 09:25:10,lo,0.87,0.87,1.15,1.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:25:10,enp6s0,615.15,1050.93,227.22,1383.17,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 09:26:10,lo,6.10,6.10,82.38,82.38,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:26:10,enp6s0,663.88,1146.22,243.25,1506.33,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 09:27:10,lo,1.23,1.23,1.93,1.93,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:27:10,enp6s0,769.52,1228.00,330.24,1616.58,0.00,0.00,0.40,0.53
plotter1,60,2022-01-02 09:28:10,lo,1.17,1.17,1.81,1.81,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:28:10,enp6s0,615.20,1122.80,194.95,1485.78,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 09:29:10,lo,1.23,1.23,1.43,1.43,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:29:10,enp6s0,729.30,1057.50,390.05,1355.69,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 09:30:10,lo,0.87,0.87,1.12,1.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:30:10,enp6s0,658.85,1093.85,271.50,1429.76,0.00,0.00,0.40,0.47
plotter1,60,2022-01-02 09:31:10,lo,7.22,7.22,96.27,96.27,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:31:10,enp6s0,694.92,1169.52,284.99,1544.45,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 09:32:10,lo,1.00,1.00,1.40,1.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:32:10,enp6s0,669.93,1160.78,249.58,1529.49,0.00,0.00,0.42,0.50
plotter1,60,2022-01-02 09:33:10,lo,1.10,1.10,1.74,1.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:33:10,enp6s0,675.03,1130.05,272.05,1493.63,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 09:34:10,lo,0.93,0.93,1.33,1.33,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:34:10,enp6s0,682.95,1054.35,295.78,1379.53,0.00,0.00,0.40,0.45
plotter1,60,2022-01-02 09:35:10,lo,0.97,0.97,1.23,1.23,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:35:10,enp6s0,730.93,1158.60,337.06,1536.36,0.00,0.00,0.40,0.50
plotter1,60,2022-01-02 09:36:10,lo,0.83,0.83,0.97,0.97,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:36:10,enp6s0,663.03,1097.65,264.64,1450.09,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 09:37:10,lo,6.43,6.43,82.92,82.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:37:10,enp6s0,679.15,1125.02,276.80,1494.98,0.00,0.00,0.40,0.49
plotter1,60,2022-01-02 09:38:10,lo,1.00,1.00,1.40,1.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:38:10,enp6s0,675.83,1134.90,254.38,1499.86,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 09:39:10,lo,0.97,0.97,1.29,1.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:39:10,enp6s0,728.58,1186.83,330.66,1561.54,0.00,0.00,0.40,0.51
plotter1,60,2022-01-02 09:40:10,lo,1.03,1.03,1.41,1.41,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:40:10,enp6s0,630.00,1048.38,290.03,1333.57,0.00,0.00,0.40,0.44
plotter1,60,2022-01-02 09:41:10,lo,0.80,0.80,0.87,0.87,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:41:10,enp6s0,662.80,1083.37,275.82,1423.17,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 09:42:10,lo,6.05,6.05,82.00,82.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:42:10,enp6s0,769.32,1313.80,307.49,1744.26,0.00,0.00,0.40,0.57
plotter1,60,2022-01-02 09:43:10,lo,0.90,0.90,1.29,1.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:43:10,enp6s0,648.25,1039.60,286.80,1362.26,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 09:44:10,lo,1.10,1.10,1.74,1.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:44:10,enp6s0,566.35,867.95,255.89,1124.46,0.00,0.00,0.42,0.37
plotter1,60,2022-01-02 09:45:10,lo,0.77,0.77,0.89,0.89,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:45:10,enp6s0,701.12,1175.33,263.70,1580.05,0.00,0.00,0.40,0.52
plotter1,60,2022-01-02 09:46:10,lo,1.07,1.07,1.54,1.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:46:10,enp6s0,700.68,1129.40,292.16,1499.63,0.00,0.00,0.43,0.49
plotter1,60,2022-01-02 09:47:10,lo,6.58,6.58,83.31,83.31,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:47:10,enp6s0,706.62,1200.82,291.06,1588.09,0.00,0.00,0.40,0.52
plotter1,60,2022-01-02 09:48:10,lo,4.85,4.85,3.85,3.85,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:48:10,enp6s0,681.88,1095.50,294.91,1437.21,0.00,0.00,0.40,0.47
plotter1,60,2022-01-02 09:49:10,lo,4.47,4.47,5.15,5.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:49:10,enp6s0,745.83,1100.93,399.74,1426.59,0.00,0.00,0.40,0.47
plotter1,60,2022-01-02 09:50:10,lo,1.30,1.30,2.92,2.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:50:10,enp6s0,846.27,1207.00,483.39,1519.92,0.00,0.00,0.42,0.50
plotter1,60,2022-01-02 09:51:10,lo,1.13,1.13,1.82,1.82,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:51:10,enp6s0,575.60,1008.83,200.41,1316.59,0.00,0.00,0.40,0.43
plotter1,60,2022-01-02 09:52:10,lo,6.30,6.30,76.63,76.63,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 09:52:10,enp6s0,816.20,1317.72,391.83,1708.32,0.00,0.00,0.42,0.56
