# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2022-01-02 06:39:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:40:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:41:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:42:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:43:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:44:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:45:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:46:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:47:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:48:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:49:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:50:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:51:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:52:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:53:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:54:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:55:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:56:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:57:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:58:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:59:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 07:00:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 07:01:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 07:02:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 07:03:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 07:04:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 07:05:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 07:06:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 07:07:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 07:08:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 07:09:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 07:10:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 07:11:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 07:12:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 07:13:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 07:14:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 07:15:54,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 07:16:54,130683128,454400,0.35,15936,3.51
