# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-02 02:19:44,enp6s0,649.82,1172.82,182.52,1537.08,0.00,0.00,0.42,0.50
plotter1,60,2022-01-02 02:20:44,lo,1.63,1.63,2.48,2.48,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:20:44,enp6s0,667.92,982.62,335.95,1228.30,0.00,0.00,0.40,0.40
plotter1,60,2022-01-02 02:21:44,lo,0.80,0.80,1.10,1.10,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:21:44,enp6s0,614.12,861.90,316.01,1091.84,0.00,0.00,0.42,0.36
plotter1,60,2022-01-02 02:22:44,lo,6.67,6.67,100.42,100.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:22:44,enp6s0,748.17,1227.22,326.80,1604.38,0.00,0.00,0.40,0.53
plotter1,60,2022-01-02 02:23:44,lo,1.03,1.03,1.49,1.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:23:44,enp6s0,687.83,1132.28,288.62,1470.42,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 02:24:44,lo,0.93,0.93,1.40,1.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:24:44,enp6s0,676.12,1162.98,262.65,1530.73,0.00,0.00,0.42,0.50
plotter1,60,2022-01-02 02:25:44,lo,1.00,1.00,1.63,1.63,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:25:44,enp6s0,721.68,1163.53,300.68,1532.24,0.00,0.00,0.40,0.50
plotter1,60,2022-01-02 02:26:44,lo,1.23,1.23,2.16,2.16,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:26:44,enp6s0,727.87,1122.18,332.57,1451.91,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 02:27:44,lo,6.67,6.67,100.45,100.45,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:27:44,enp6s0,716.22,1113.05,311.33,1439.53,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 02:28:44,lo,1.07,1.07,1.40,1.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:28:44,enp6s0,661.47,1054.45,279.35,1380.42,0.00,0.00,0.38,0.45
plotter1,60,2022-01-02 02:29:44,lo,0.97,0.97,1.29,1.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:29:44,enp6s0,617.90,974.48,248.25,1243.29,0.00,0.00,0.43,0.41
plotter1,60,2022-01-02 02:30:44,lo,0.93,0.93,1.21,1.21,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:30:44,enp6s0,720.08,1143.00,296.67,1496.60,0.00,0.00,0.40,0.49
plotter1,60,2022-01-02 02:31:44,lo,0.97,0.97,1.27,1.27,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:31:44,enp6s0,673.92,1111.65,282.88,1453.03,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 02:32:44,lo,7.77,7.77,117.30,117.30,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:32:44,enp6s0,683.28,1133.97,288.97,1479.27,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 02:33:44,lo,0.77,0.77,0.59,0.59,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:33:44,enp6s0,733.85,1140.82,323.04,1491.24,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 02:34:44,lo,0.93,0.93,1.23,1.23,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:34:44,enp6s0,671.85,1000.87,326.07,1299.34,0.00,0.00,0.40,0.43
plotter1,60,2022-01-02 02:35:44,lo,0.97,0.97,1.40,1.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:35:44,enp6s0,676.63,1105.70,270.74,1442.10,0.00,0.00,0.40,0.47
plotter1,60,2022-01-02 02:36:44,lo,1.03,1.03,1.47,1.47,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:36:44,enp6s0,667.07,1104.10,275.92,1441.93,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 02:37:44,lo,0.90,0.90,1.14,1.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:37:44,enp6s0,725.87,1224.98,284.47,1622.42,0.00,0.00,0.40,0.53
plotter1,60,2022-01-02 02:38:44,lo,6.87,6.87,100.73,100.73,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:38:44,enp6s0,685.75,1086.42,290.37,1426.45,0.00,0.00,0.40,0.47
plotter1,60,2022-01-02 02:39:44,lo,1.00,1.00,1.47,1.47,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:39:44,enp6s0,678.83,1087.62,277.83,1399.13,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 02:40:44,lo,1.10,1.10,1.52,1.52,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:40:44,enp6s0,707.57,1106.85,318.90,1454.88,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 02:41:44,lo,1.17,1.17,1.86,1.86,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:41:44,enp6s0,747.55,1031.58,431.98,1311.00,0.00,0.00,0.42,0.43
plotter1,60,2022-01-02 02:42:44,lo,1.27,1.27,2.10,2.10,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:42:44,enp6s0,557.67,1002.07,154.18,1318.02,0.00,0.00,0.40,0.43
plotter1,60,2022-01-02 02:43:44,lo,7.48,7.48,101.43,101.43,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:43:44,enp6s0,803.97,1244.15,389.27,1603.81,0.00,0.00,0.43,0.53
plotter1,60,2022-01-02 02:44:44,lo,7.65,7.65,5.52,5.52,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:44:44,enp6s0,682.67,1077.35,302.71,1369.58,0.00,0.00,0.42,0.45
