# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-02 01:43:22,enp6s0,799.48,1236.90,393.76,1572.73,0.00,0.00,0.40,0.52
plotter1,60,2022-01-02 01:44:22,lo,1.10,1.10,2.01,2.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 01:44:22,enp6s0,747.18,1136.37,334.42,1452.99,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 01:45:22,lo,1.00,1.00,1.53,1.53,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 01:45:22,enp6s0,681.33,1101.82,249.73,1419.65,0.00,0.00,0.40,0.47
plotter1,60,2022-01-02 01:46:22,lo,8.20,8.20,125.98,125.98,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 01:46:22,enp6s0,742.97,1273.98,276.33,1659.56,0.00,0.00,0.42,0.54
plotter1,60,2022-01-02 01:47:22,lo,1.07,1.07,1.64,1.64,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 01:47:22,enp6s0,665.62,995.03,326.67,1254.43,0.00,0.00,0.40,0.41
plotter1,60,2022-01-02 01:48:22,lo,1.03,1.03,1.79,1.79,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 01:48:22,enp6s0,792.38,1142.23,373.76,1462.99,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 01:49:22,lo,0.77,0.77,0.92,0.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 01:49:22,enp6s0,650.92,1029.78,261.62,1318.64,0.00,0.00,0.42,0.43
plotter1,60,2022-01-02 01:50:22,lo,1.30,1.30,2.22,2.22,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 01:50:22,enp6s0,721.22,1139.80,311.75,1452.44,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 01:51:22,lo,6.87,6.87,100.97,100.97,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 01:51:22,enp6s0,703.67,1161.05,261.27,1498.68,0.00,0.00,0.40,0.49
plotter1,60,2022-01-02 01:52:22,lo,1.00,1.00,1.37,1.37,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 01:52:22,enp6s0,697.32,1125.12,296.82,1454.30,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 01:53:22,lo,0.83,0.83,1.01,1.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 01:53:22,enp6s0,628.62,973.85,273.80,1233.49,0.00,0.00,0.40,0.40
plotter1,60,2022-01-02 01:54:22,lo,1.17,1.17,1.72,1.72,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 01:54:22,enp6s0,703.58,1121.65,287.02,1447.59,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 01:55:22,lo,1.03,1.03,1.77,1.77,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 01:55:22,enp6s0,730.50,1132.90,329.89,1476.67,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 01:56:22,lo,1.13,1.13,2.14,2.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 01:56:22,enp6s0,724.93,1120.77,330.76,1433.59,0.00,0.00,0.40,0.47
plotter1,60,2022-01-02 01:57:22,lo,8.98,8.98,141.72,141.72,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 01:57:22,enp6s0,731.70,1274.12,263.07,1666.88,0.00,0.00,0.42,0.55
plotter1,60,2022-01-02 01:58:22,lo,0.87,0.87,1.27,1.27,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 01:58:22,enp6s0,733.15,1206.72,283.01,1572.16,0.00,0.00,0.40,0.52
plotter1,60,2022-01-02 01:59:22,lo,0.93,0.93,1.29,1.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 01:59:22,enp6s0,653.18,1076.00,245.96,1393.08,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 02:00:22,lo,1.07,1.07,1.81,1.81,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:00:22,enp6s0,725.35,1156.22,312.25,1500.37,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 02:01:22,lo,0.93,0.93,1.42,1.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:01:22,enp6s0,682.63,1079.83,274.90,1384.04,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 02:02:22,lo,6.93,6.93,101.11,101.11,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:02:22,enp6s0,717.80,1163.65,310.50,1507.57,0.00,0.00,0.40,0.49
plotter1,60,2022-01-02 02:03:22,lo,1.50,1.50,2.83,2.83,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:03:22,enp6s0,806.48,1158.92,418.17,1472.61,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 02:04:22,lo,1.00,1.00,1.57,1.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:04:22,enp6s0,706.32,1088.60,320.01,1398.53,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 02:05:22,lo,1.53,1.53,2.10,2.10,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:05:22,enp6s0,707.78,1086.53,314.25,1395.13,0.00,0.00,0.40,0.46
plotter1,60,2022-01-02 02:06:22,lo,4.20,4.20,4.18,4.18,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 02:06:22,enp6s0,699.35,1060.03,337.58,1369.28,0.00,0.00,0.42,0.45
