# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-02 11:11:48,-1,0.35,0.00,0.71,7.72,0.00,91.21
plotter1,60,2022-01-02 11:12:48,-1,0.44,0.00,0.29,7.69,0.00,91.58
plotter1,60,2022-01-02 11:13:48,-1,0.27,0.00,0.24,6.19,0.00,93.30
plotter1,60,2022-01-02 11:14:48,-1,0.73,0.00,0.37,6.07,0.00,92.82
plotter1,60,2022-01-02 11:15:48,-1,0.75,0.00,0.32,6.57,0.00,92.36
plotter1,60,2022-01-02 11:16:48,-1,0.42,0.00,0.28,6.73,0.00,92.57
plotter1,60,2022-01-02 11:17:48,-1,0.64,0.00,0.34,7.74,0.00,91.28
plotter1,60,2022-01-02 11:18:48,-1,0.10,0.00,0.21,7.58,0.00,92.11
plotter1,60,2022-01-02 11:19:48,-1,0.11,0.00,0.22,8.31,0.00,91.37
plotter1,60,2022-01-02 11:20:48,-1,1.39,0.00,0.48,9.13,0.00,89.01
