# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-02 04:56:39,lo,1.20,1.20,2.12,2.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:56:39,enp6s0,659.52,1049.73,299.46,1374.46,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 04:57:39,lo,6.73,6.73,83.30,83.30,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:57:39,enp6s0,695.37,1156.90,283.10,1512.42,0.00,0.00,0.42,0.50
plotter1,60,2022-01-02 04:58:39,lo,0.97,0.97,1.20,1.20,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:58:39,enp6s0,823.33,1272.87,398.42,1663.96,0.00,0.00,0.42,0.55
plotter1,60,2022-01-02 04:59:39,lo,0.77,0.77,0.90,0.90,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 04:59:39,enp6s0,710.35,1192.35,271.38,1580.61,0.00,0.00,0.42,0.52
plotter1,60,2022-01-02 05:00:39,lo,1.23,1.23,1.99,1.99,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:00:39,enp6s0,620.23,1098.72,263.07,1443.13,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 05:01:39,lo,0.80,0.80,0.94,0.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:01:39,enp6s0,579.07,1040.55,252.46,1356.52,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 05:02:39,lo,6.18,6.18,82.55,82.55,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:02:39,enp6s0,621.93,1140.00,248.46,1520.09,0.00,0.00,0.43,0.50
plotter1,60,2022-01-02 05:03:39,lo,1.00,1.00,1.42,1.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:03:39,enp6s0,614.32,1006.03,328.09,1305.69,0.00,0.00,0.40,0.43
plotter1,60,2022-01-02 05:04:39,lo,1.23,1.23,1.97,1.97,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:04:39,enp6s0,564.23,1011.12,235.93,1333.57,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 05:05:39,lo,1.03,1.03,1.52,1.52,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:05:39,enp6s0,606.18,1035.47,271.46,1352.87,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 05:06:39,lo,0.83,0.83,1.00,1.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:06:39,enp6s0,620.72,1047.37,301.93,1369.37,0.00,0.00,0.40,0.45
plotter1,60,2022-01-02 05:07:39,lo,9.58,9.58,58.44,58.44,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:07:39,enp6s0,584.65,990.22,278.53,1287.62,0.00,0.00,0.42,0.42
plotter1,60,2022-01-02 05:08:39,lo,5.70,5.70,50.61,50.61,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:08:39,enp6s0,686.30,1199.92,316.35,1566.74,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 05:09:39,lo,0.97,0.97,1.75,1.75,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:09:39,enp6s0,607.68,1088.65,276.53,1409.38,0.00,0.00,0.40,0.46
plotter1,60,2022-01-02 05:10:39,lo,1.03,1.03,2.04,2.04,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:10:39,enp6s0,640.57,1176.33,293.08,1526.47,0.00,0.00,0.42,0.50
plotter1,60,2022-01-02 05:11:39,lo,1.03,1.03,2.20,2.20,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:11:39,enp6s0,551.00,881.38,298.23,1131.07,0.00,0.00,0.40,0.37
plotter1,60,2022-01-02 05:12:39,lo,0.80,0.80,1.29,1.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:12:39,enp6s0,612.18,1112.50,283.85,1454.64,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 05:13:39,lo,5.83,5.83,76.31,76.31,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:13:39,enp6s0,584.00,1086.05,258.42,1409.54,0.00,0.00,0.40,0.46
plotter1,60,2022-01-02 05:14:39,lo,1.17,1.17,2.57,2.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:14:39,enp6s0,593.20,1087.62,238.92,1382.71,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 05:15:39,lo,1.00,1.00,1.83,1.83,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:15:39,enp6s0,632.70,1115.47,294.06,1468.86,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 05:16:39,lo,0.90,0.90,1.53,1.53,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:16:39,enp6s0,670.90,1193.17,313.90,1541.24,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 05:17:39,lo,0.93,0.93,1.43,1.43,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:17:39,enp6s0,604.23,1071.12,261.30,1415.35,0.00,0.00,0.40,0.46
plotter1,60,2022-01-02 05:18:39,lo,6.07,6.07,83.34,83.34,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:18:39,enp6s0,691.12,1112.53,407.46,1423.25,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 05:19:39,lo,0.85,0.85,1.53,1.53,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:19:39,enp6s0,603.87,1124.75,241.55,1477.00,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 05:20:39,lo,1.60,1.60,2.91,2.91,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:20:39,enp6s0,678.00,1332.23,275.29,1750.78,0.00,0.00,0.42,0.57
plotter1,60,2022-01-02 05:21:39,lo,1.47,1.47,2.18,2.18,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 05:21:39,enp6s0,665.03,1097.28,356.22,1414.51,0.00,0.00,0.42,0.46
