# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-04 21:56:50,-1,1.55,0.00,2.88,9.82,0.00,85.75
plotter1,60,2022-01-04 21:57:50,-1,1.23,0.00,0.26,7.91,0.00,90.60
plotter1,60,2022-01-04 21:58:50,-1,7.25,0.00,0.41,7.97,0.00,84.37
plotter1,60,2022-01-04 21:59:50,-1,3.77,0.00,0.72,8.86,0.00,86.65
plotter1,60,2022-01-04 22:00:50,-1,2.88,0.00,0.51,10.63,0.00,85.98
plotter1,60,2022-01-04 22:01:50,-1,3.72,0.00,0.57,7.61,0.00,88.10
plotter1,60,2022-01-04 22:02:50,-1,8.22,0.00,0.87,8.42,0.00,82.49
plotter1,60,2022-01-04 22:03:50,-1,2.50,0.00,0.40,7.09,0.00,90.01
plotter1,60,2022-01-04 22:04:50,-1,8.71,0.00,0.87,9.37,0.00,81.05
plotter1,60,2022-01-04 22:05:50,-1,11.53,0.00,1.05,9.20,0.00,78.22
plotter1,60,2022-01-04 22:06:50,-1,7.57,0.00,1.00,8.60,0.00,82.83
plotter1,60,2022-01-04 22:07:50,-1,7.61,0.00,1.03,8.15,0.00,83.20
plotter1,60,2022-01-04 22:08:50,-1,8.05,0.00,1.01,7.85,0.00,83.10
plotter1,60,2022-01-04 22:09:50,-1,8.54,0.00,1.07,8.13,0.00,82.26
plotter1,60,2022-01-04 22:10:50,-1,7.23,0.00,0.96,9.59,0.00,82.23
plotter1,60,2022-01-04 22:11:50,-1,1.24,0.00,0.38,6.86,0.00,91.52
plotter1,60,2022-01-04 22:12:50,-1,3.83,0.00,0.52,7.42,0.00,88.23
plotter1,60,2022-01-04 22:13:50,-1,8.20,0.00,1.00,7.16,0.00,83.64
plotter1,60,2022-01-04 22:14:50,-1,8.31,0.00,0.98,8.30,0.00,82.41
plotter1,60,2022-01-04 22:15:50,-1,7.87,0.00,1.07,8.86,0.00,82.20
plotter1,60,2022-01-04 22:16:50,-1,5.82,0.00,0.74,7.31,0.00,86.12
plotter1,60,2022-01-04 22:17:50,-1,6.70,0.00,0.96,7.50,0.00,84.84
plotter1,60,2022-01-04 22:18:50,-1,7.80,0.00,1.01,7.93,0.00,83.27
plotter1,60,2022-01-04 22:19:50,-1,7.81,0.00,1.14,5.48,0.00,85.58
plotter1,60,2022-01-04 22:20:50,-1,8.24,0.00,1.08,10.46,0.00,80.22
plotter1,60,2022-01-04 22:21:50,-1,8.01,0.00,1.05,7.25,0.00,83.69
plotter1,60,2022-01-04 22:22:50,-1,6.33,0.00,0.87,7.24,0.00,85.57
plotter1,60,2022-01-04 22:23:50,-1,7.59,0.00,1.12,7.98,0.00,83.30
plotter1,60,2022-01-04 22:24:50,-1,7.71,0.00,1.11,7.86,0.00,83.32
plotter1,60,2022-01-04 22:25:50,-1,8.01,0.00,1.05,8.22,0.00,82.72
plotter1,60,2022-01-04 22:26:50,-1,8.57,0.00,0.97,7.62,0.00,82.84
plotter1,60,2022-01-04 22:27:50,-1,13.97,0.00,1.03,7.23,0.00,77.77
plotter1,60,2022-01-04 22:28:50,-1,15.62,0.00,0.88,7.26,0.00,76.24
plotter1,60,2022-01-04 22:29:50,-1,12.07,0.00,0.88,6.17,0.00,80.87
plotter1,60,2022-01-04 22:30:50,-1,8.91,0.00,0.96,8.03,0.00,82.10
plotter1,60,2022-01-04 22:31:50,-1,16.78,0.00,0.87,7.20,0.00,75.15
plotter1,60,2022-01-04 22:32:50,-1,18.09,0.00,0.86,8.77,0.00,72.28
plotter1,60,2022-01-04 22:33:50,-1,15.60,0.00,0.86,8.27,0.00,75.27
plotter1,60,2022-01-04 22:34:50,-1,13.37,0.00,0.80,7.44,0.00,78.39
plotter1,60,2022-01-04 22:35:50,-1,15.59,0.00,1.07,8.31,0.00,75.03
plotter1,60,2022-01-04 22:36:50,-1,8.47,0.00,0.67,7.08,0.00,83.77
plotter1,60,2022-01-04 22:37:50,-1,9.14,0.00,0.74,9.02,0.00,81.10
plotter1,60,2022-01-04 22:38:50,-1,12.54,0.00,1.06,8.04,0.00,78.37
