# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2022-01-04 21:56:50,130646776,490752,0.37,14292,2.91
plotter1,60,2022-01-04 21:57:50,130646776,490752,0.37,14292,2.91
plotter1,60,2022-01-04 21:58:50,130646776,490752,0.37,14292,2.91
plotter1,60,2022-01-04 21:59:50,130646776,490752,0.37,14296,2.91
plotter1,60,2022-01-04 22:00:50,130646776,490752,0.37,14296,2.91
plotter1,60,2022-01-04 22:01:50,130646776,490752,0.37,14300,2.91
plotter1,60,2022-01-04 22:02:50,130646776,490752,0.37,14300,2.91
plotter1,60,2022-01-04 22:03:50,130646776,490752,0.37,14300,2.91
plotter1,60,2022-01-04 22:04:50,130646776,490752,0.37,14304,2.91
plotter1,60,2022-01-04 22:05:50,130646776,490752,0.37,14304,2.91
plotter1,60,2022-01-04 22:06:50,130646776,490752,0.37,14304,2.91
plotter1,60,2022-01-04 22:07:50,130646776,490752,0.37,14304,2.91
plotter1,60,2022-01-04 22:08:50,130646776,490752,0.37,14304,2.91
plotter1,60,2022-01-04 22:09:50,130646776,490752,0.37,14300,2.91
plotter1,60,2022-01-04 22:10:50,130646776,490752,0.37,14300,2.91
plotter1,60,2022-01-04 22:11:50,130646776,490752,0.37,14300,2.91
plotter1,60,2022-01-04 22:12:50,130646776,490752,0.37,14300,2.91
plotter1,60,2022-01-04 22:13:50,130646776,490752,0.37,14300,2.91
plotter1,60,2022-01-04 22:14:50,130646776,490752,0.37,14296,2.91
plotter1,60,2022-01-04 22:15:50,130646776,490752,0.37,14296,2.91
plotter1,60,2022-01-04 22:16:50,130646776,490752,0.37,14296,2.91
plotter1,60,2022-01-04 22:17:50,130646776,490752,0.37,14296,2.91
plotter1,60,2022-01-04 22:18:50,130646776,490752,0.37,14296,2.91
plotter1,60,2022-01-04 22:19:50,130646776,490752,0.37,14296,2.91
plotter1,60,2022-01-04 22:20:50,130646776,490752,0.37,14296,2.91
plotter1,60,2022-01-04 22:21:50,130646776,490752,0.37,14296,2.91
plotter1,60,2022-01-04 22:22:50,130646776,490752,0.37,14296,2.91
plotter1,60,2022-01-04 22:23:50,130646776,490752,0.37,14296,2.91
plotter1,60,2022-01-04 22:24:50,130646776,490752,0.37,14296,2.91
plotter1,60,2022-01-04 22:25:50,130646776,490752,0.37,14296,2.91
plotter1,60,2022-01-04 22:26:50,130646776,490752,0.37,14296,2.91
plotter1,60,2022-01-04 22:27:50,130647032,490496,0.37,14356,2.93
plotter1,60,2022-01-04 22:28:50,130647032,490496,0.37,14348,2.93
plotter1,60,2022-01-04 22:29:50,130647032,490496,0.37,14348,2.93
plotter1,60,2022-01-04 22:30:50,130647032,490496,0.37,14348,2.93
plotter1,60,2022-01-04 22:31:50,130647032,490496,0.37,14348,2.93
plotter1,60,2022-01-04 22:32:50,130647032,490496,0.37,14348,2.93
plotter1,60,2022-01-04 22:33:50,130647032,490496,0.37,14348,2.93
plotter1,60,2022-01-04 22:34:50,130647032,490496,0.37,14348,2.93
plotter1,60,2022-01-04 22:35:50,130647032,490496,0.37,14348,2.93
plotter1,60,2022-01-04 22:36:50,130647032,490496,0.37,14348,2.93
plotter1,60,2022-01-04 22:37:50,130647032,490496,0.37,14348,2.93
plotter1,60,2022-01-04 22:38:50,130647032,490496,0.37,14348,2.93
