# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-04 22:53:03,enp6s0,723.13,1115.83,384.56,1407.47,0.00,0.00,0.40,0.46
plotter1,60,2022-01-04 22:54:03,lo,1.87,1.87,2.31,2.31,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 22:54:03,enp6s0,811.03,1092.23,506.01,1345.91,0.00,0.00,0.40,0.44
plotter1,60,2022-01-04 22:55:03,lo,6.12,6.12,5.09,5.09,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 22:55:03,enp6s0,674.50,1161.47,271.26,1510.67,0.00,0.00,0.43,0.50
plotter1,60,2022-01-04 22:56:03,lo,7.18,7.18,5.54,5.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 22:56:03,enp6s0,739.82,1062.57,437.48,1307.40,0.00,0.00,0.40,0.43
plotter1,60,2022-01-04 22:57:03,lo,4.20,4.20,3.91,3.91,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 22:57:03,enp6s0,883.53,1195.48,582.76,1443.34,0.00,0.00,0.40,0.47
plotter1,60,2022-01-04 22:58:03,lo,1.68,1.68,1.91,1.91,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 22:58:03,enp6s0,683.73,1094.27,309.91,1420.26,0.00,0.00,0.40,0.47
plotter1,60,2022-01-04 22:59:03,lo,4.70,4.70,3.71,3.71,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 22:59:03,enp6s0,710.52,1107.97,340.33,1399.60,0.00,0.00,0.42,0.46
plotter1,60,2022-01-04 23:00:03,lo,2.87,2.87,2.90,2.90,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:00:03,enp6s0,668.08,1089.28,297.37,1388.34,0.00,0.00,0.42,0.45
plotter1,60,2022-01-04 23:01:03,lo,0.83,0.83,0.93,0.93,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:01:03,enp6s0,684.02,1128.07,273.54,1481.78,0.00,0.00,0.42,0.49
plotter1,60,2022-01-04 23:02:03,lo,0.97,0.97,1.40,1.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:02:03,enp6s0,705.58,1082.10,351.76,1412.03,0.00,0.00,0.40,0.46
plotter1,60,2022-01-04 23:03:03,lo,0.93,0.93,1.42,1.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:03:03,enp6s0,622.25,989.68,295.03,1251.12,0.00,0.00,0.40,0.41
plotter1,60,2022-01-04 23:04:03,lo,1.00,1.00,1.74,1.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:04:03,enp6s0,601.53,1095.72,180.15,1453.17,0.00,0.00,0.42,0.48
plotter1,60,2022-01-04 23:05:03,lo,1.13,1.13,1.48,1.48,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:05:03,enp6s0,574.65,1049.92,187.71,1381.43,0.00,0.00,0.42,0.45
plotter1,60,2022-01-04 23:06:03,lo,1.67,1.67,2.39,2.39,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:06:03,enp6s0,612.65,1031.38,265.15,1315.27,0.00,0.00,0.42,0.43
plotter1,60,2022-01-04 23:07:03,lo,1.83,1.83,2.44,2.44,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:07:03,enp6s0,706.28,1156.50,314.07,1465.61,0.00,0.00,0.42,0.48
plotter1,60,2022-01-04 23:08:03,lo,1.13,1.13,1.19,1.19,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:08:03,enp6s0,813.68,1171.60,487.55,1449.91,0.00,0.00,0.42,0.48
plotter1,60,2022-01-04 23:09:03,lo,1.03,1.03,1.57,1.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:09:03,enp6s0,566.43,1039.12,187.67,1337.92,0.00,0.00,0.40,0.44
plotter1,60,2022-01-04 23:10:03,lo,1.93,1.93,2.36,2.36,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:10:03,enp6s0,608.23,972.68,274.23,1230.73,0.00,0.00,0.42,0.40
plotter1,60,2022-01-04 23:11:03,lo,1.63,1.63,2.13,2.13,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:11:03,enp6s0,718.18,1113.12,373.56,1399.99,0.00,0.00,0.42,0.46
plotter1,60,2022-01-04 23:12:03,lo,1.73,1.73,2.10,2.10,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:12:03,enp6s0,734.28,1141.82,367.80,1455.04,0.00,0.00,0.42,0.48
plotter1,60,2022-01-04 23:13:03,lo,1.67,1.67,2.12,2.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:13:03,enp6s0,614.18,982.47,300.79,1257.22,0.00,0.00,0.40,0.41
plotter1,60,2022-01-04 23:14:03,lo,1.60,1.60,2.33,2.33,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:14:03,enp6s0,672.80,1113.58,293.44,1446.12,0.00,0.00,0.42,0.47
plotter1,60,2022-01-04 23:15:03,lo,1.00,1.00,1.59,1.59,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:15:03,enp6s0,805.85,1230.35,420.16,1607.92,0.00,0.00,0.42,0.53
plotter1,60,2022-01-04 23:16:03,lo,1.10,1.10,1.64,1.64,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:16:03,enp6s0,713.25,1159.68,321.63,1541.85,0.00,0.00,0.40,0.51
plotter1,60,2022-01-04 23:17:03,lo,5.32,5.32,5.28,5.28,0.00,0.00,0.00,0.00
plotter1,60,2022-01-04 23:17:03,enp6s0,670.85,1163.60,247.42,1519.30,0.00,0.00,0.40,0.50
