2022-01-10T08:29:10.953 daemon chia.daemon.server         : INFO     Starting Daemon Server
2022-01-10T08:29:10.958 daemon chia.daemon.server         : INFO     Waiting Daemon WebSocketServer closure
2022-01-10T08:29:17.448 full_node chia.full_node.full_node: INFO     Initializing blockchain from disk
2022-01-10T08:29:17.464 full_node chia.consensus.blockchain: INFO     Started 4 processes for block validation
2022-01-10T08:42:03.774 full_node full_node_server        : INFO     Connection closed: 185.185.56.248, node id: 15a71d2590e8805f71cb70d428985d9fcdb861ee7a9c46e4da983847400c3daf
2022-01-10T08:42:03.776 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '185.185.56.248', 'port': 8444}
2022-01-10T08:42:14.824 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1303478 to 1303510
2022-01-10T08:42:31.313 full_node full_node_server        : INFO     Connected with full_node {'host': '78.67.216.23', 'port': 8444}
2022-01-10T08:42:31.320 full_node full_node_server        : INFO     Connection closed: 78.67.216.23, node id: 8dbbb1011166c6896b97b0673768219bb2f5048dcf90811a45d58ef3f14eb71f
2022-01-10T08:42:31.322 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '78.67.216.23', 'port': 8444}
2022-01-10T08:42:35.015 full_node full_node_server        : INFO     Connection closed: 58.240.251.52, node id: b1e75ce5cdcb539e02ad4b486bab04e7a44d2554a108cf5ef6f58de6adae29e5
2022-01-10T08:42:35.017 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '58.240.251.52', 'port': 8444}
2022-01-10T08:42:37.715 full_node full_node_server        : INFO     Connected with full_node {'host': '93.181.132.100', 'port': 8444}
2022-01-10T08:42:37.724 full_node full_node_server        : INFO     Connection closed: 93.181.132.100, node id: 9ca24b05da9f335ff8daa4331e05688e8e75e9df48e6bb9e8aa963780f5e8021
2022-01-10T08:42:37.725 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '93.181.132.100', 'port': 8444}
2022-01-10T08:42:44.614 full_node full_node_server        : INFO     Connected with full_node {'host': '108.173.142.27', 'port': 8444}
2022-01-10T08:42:47.266 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1303510 to 1303542
2022-01-10T08:42:50.239 full_node full_node_server        : INFO     Connected with full_node {'host': '86.238.217.55', 'port': 8444}
2022-01-10T08:42:50.248 full_node full_node_server        : INFO     Connection closed: 86.238.217.55, node id: fb9b97762e9457164f674d06586a9d52e196227c670f8256ca0a01f9bc078257
2022-01-10T08:42:50.261 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '86.238.217.55', 'port': 8444}
2022-01-10T08:42:58.919 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1303542 to 1303574
2022-01-10T08:43:12.290 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1303574 to 1303606
2022-01-10T08:43:17.845 full_node full_node_server        : INFO     Connected with full_node {'host': '79.127.109.10', 'port': 8444}
2022-01-10T08:43:17.859 full_node full_node_server        : INFO     Connection closed: 79.127.109.10, node id: 413705972d18c9e0b3c343dc86a394e6e85ebaad83b074e3139a6f05f6bd1ee3
2022-01-10T08:43:17.861 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '79.127.109.10', 'port': 8444}
2022-01-10T08:43:24.861 full_node full_node_server        : INFO     Connected with full_node {'host': '119.224.43.243', 'port': 8444}
2022-01-10T08:43:24.868 full_node full_node_server        : INFO     Connection closed: 119.224.43.243, node id: b4d7addee4790e02525f8c6bc28ead435997433229ac700c39e3f8e3cd2f472e
2022-01-10T08:43:24.870 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '119.224.43.243', 'port': 8444}
2022-01-10T08:43:30.825 full_node full_node_server        : INFO     Connected with full_node {'host': '185.83.112.14', 'port': 8444}
2022-01-10T08:43:30.939 full_node full_node_server        : INFO     Connection closed: 185.83.112.14, node id: ffb1a4786f92165a8bfe31ed70c675ffe59c29563759d055141391c3e4c7b566
2022-01-10T08:43:30.941 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '185.83.112.14', 'port': 8444}
2022-01-10T08:43:31.115 full_node chia.full_node.coin_store: WARNING  It took 10.32s to apply 473 additions and 37 removals to the coin store. Make sure blockchain database is on a fast drive
2022-01-10T08:43:38.148 full_node full_node_server        : INFO     Connected with full_node {'host': '47.46.84.244', 'port': 8444}
2022-01-10T08:43:38.156 full_node full_node_server        : INFO     Connection closed: 47.46.84.244, node id: b1115b962c104ae74a7604a228270e747500acadc2bbe98badf1e206e8010a16
2022-01-10T08:43:38.157 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '47.46.84.244', 'port': 8444}
2022-01-10T08:43:39.085 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1303606 to 1303638
2022-01-10T08:43:44.536 full_node full_node_server        : INFO     Connected with full_node {'host': '216.51.235.102', 'port': 8444}
2022-01-10T08:43:44.543 full_node full_node_server        : INFO     Connection closed: 216.51.235.102, node id: 38e8a46261ff182944e2400ae83f7e1225b7baf2eaf9a02fbcc971fda0b5d430
2022-01-10T08:43:44.545 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '216.51.235.102', 'port': 8444}
2022-01-10T08:43:49.929 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 10.80 seconds
2022-01-10T08:43:51.723 full_node full_node_server        : INFO     Connected with full_node {'host': '114.230.221.72', 'port': 8444}
2022-01-10T08:43:51.733 full_node full_node_server        : INFO     Connection closed: 114.230.221.72, node id: 8a5fc232bab47f68564b510062e9a7a7e1459bd7919b600dda6cd35b445ac4c3
2022-01-10T08:43:51.735 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '114.230.221.72', 'port': 8444}
2022-01-10T08:43:56.501 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1303638 to 1303670
2022-01-10T08:43:57.790 full_node full_node_server        : INFO     Connected with full_node {'host': '82.65.15.4', 'port': 8444}
2022-01-10T08:43:57.830 full_node full_node_server        : INFO     Connection closed: 82.65.15.4, node id: 50f9fbead51f82345f854664a2fe4dca3e8f5bbdd432385809477edfa3d25998
2022-01-10T08:43:57.839 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '82.65.15.4', 'port': 8444}
2022-01-10T08:44:08.167 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 11.62 seconds
2022-01-10T08:44:11.787 full_node full_node_server        : INFO     Connected with full_node {'host': '143.198.99.65', 'port': 8444}
2022-01-10T08:44:22.825 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1303670 to 1303702
2022-01-10T08:44:27.297 full_node full_node_server        : INFO     Connected with full_node {'host': '95.92.128.67', 'port': 8444}
2022-01-10T08:44:27.303 full_node full_node_server        : INFO     Connection closed: 95.92.128.67, node id: f3b96edd5ab1eb27e24c02a687086fb9a6c76e22d5ab208ab1d595df1f91fd19
2022-01-10T08:44:27.305 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '95.92.128.67', 'port': 8444}
2022-01-10T08:44:30.883 full_node full_node_server        : INFO     Connected with full_node {'host': '98.180.224.242', 'port': 8444}
2022-01-10T08:44:31.024 full_node full_node_server        : INFO     Connection closed: 98.180.224.242, node id: 94d35b7bcb51415b0b0948a27652d3e84af513275888d66dfab47ecef05e0944
2022-01-10T08:44:31.026 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '98.180.224.242', 'port': 8444}
2022-01-10T08:44:33.892 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 11.02 seconds
2022-01-10T08:44:36.932 full_node full_node_server        : INFO     Connected with full_node {'host': '75.100.126.230', 'port': 8444}
2022-01-10T08:44:36.939 full_node full_node_server        : INFO     Connection closed: 75.100.126.230, node id: 6880fbaeb77d618b50e5b85f5824e3e2fb12ebc448c3c73cedbba9114bb2a148
2022-01-10T08:44:36.941 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '75.100.126.230', 'port': 8444}
2022-01-10T08:44:38.471 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1303702 to 1303734
2022-01-10T08:44:43.899 full_node full_node_server        : INFO     Connection closed: 183.53.65.104, node id: 36b3eecf0dea7d4cd6868d812c1534353c94824bde6b8bfc6cd41d3951c1a6ad
2022-01-10T08:44:43.901 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '183.53.65.104', 'port': 8444}
2022-01-10T08:44:44.394 full_node full_node_server        : INFO     Connected with full_node {'host': '69.165.193.37', 'port': 8444}
2022-01-10T08:44:49.145 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 10.64 seconds
2022-01-10T08:44:55.550 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1303734 to 1303766
2022-01-10T08:44:59.578 full_node full_node_server        : INFO     Connected with full_node {'host': '106.107.250.38', 'port': 8444}
2022-01-10T08:44:59.588 full_node full_node_server        : INFO     Connection closed: 106.107.250.38, node id: 71c3f0be2e3ac712cd6f87867173b49fb7c7ede2d08ec15017c283338a681dd8
2022-01-10T08:44:59.590 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '106.107.250.38', 'port': 8444}
2022-01-10T08:45:09.511 full_node full_node_server        : INFO     Connected with full_node {'host': '24.202.16.126', 'port': 8444}
2022-01-10T08:45:09.517 full_node full_node_server        : INFO     Connection closed: 24.202.16.126, node id: d1b7ade60a9361d6b063bfca1e39860c36f21c45fd5a6084d2d9a2d0e63d3cd5
2022-01-10T08:45:09.518 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '24.202.16.126', 'port': 8444}
2022-01-10T08:45:10.035 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1303766 to 1303798
2022-01-10T08:45:17.187 full_node full_node_server        : INFO     Connected with full_node {'host': '104.35.154.86', 'port': 8444}
2022-01-10T08:45:17.192 full_node full_node_server        : INFO     Connection closed: 104.35.154.86, node id: 68eab1edea68116897b028ddf19f8de0c4bb05e898da0201bdb9e12d140e1cb0
2022-01-10T08:45:17.193 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '104.35.154.86', 'port': 8444}
2022-01-10T08:45:31.767 full_node full_node_server        : INFO     Connected with full_node {'host': '157.193.140.25', 'port': 8444}
2022-01-10T08:45:31.773 full_node full_node_server        : INFO     Connection closed: 157.193.140.25, node id: e2771317a295412644d7c05cc59874b0ab53224081cba9ee050bdddff4f135cf
2022-01-10T08:45:31.775 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '157.193.140.25', 'port': 8444}
2022-01-10T08:45:39.540 full_node full_node_server        : INFO     Connected with full_node {'host': '94.182.176.156', 'port': 8444}
2022-01-10T08:45:39.549 full_node full_node_server        : INFO     Connection closed: 94.182.176.156, node id: 3c0e03d019e86fac9a49e87efd46f82ec111ba80c0a35307e22c0fb874818fdf
2022-01-10T08:45:39.551 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '94.182.176.156', 'port': 8444}
2022-01-10T08:45:46.714 full_node full_node_server        : INFO     Connected with full_node {'host': '94.140.83.243', 'port': 8444}
2022-01-10T08:45:46.724 full_node full_node_server        : INFO     Connection closed: 94.140.83.243, node id: 4ed3984d944f04f2bf52f7f7b41473bf9ddcb28aec8650f36ab25bd78c1b62b0
2022-01-10T08:45:46.726 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '94.140.83.243', 'port': 8444}
2022-01-10T08:45:47.155 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1303798 to 1303830
2022-01-10T08:46:02.029 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1303830 to 1303862
2022-01-10T08:46:10.275 full_node full_node_server        : INFO     Connected with full_node {'host': '210.234.177.191', 'port': 8444}
2022-01-10T08:46:10.281 full_node full_node_server        : INFO     Connection closed: 210.234.177.191, node id: b0695094c362ccf5f88ba2abdb299a02eb381a536275fa4dd3acef9bf892609c
2022-01-10T08:46:10.283 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '210.234.177.191', 'port': 8444}
2022-01-10T08:46:19.217 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1303862 to 1303894
2022-01-10T08:46:24.967 full_node full_node_server        : INFO     Connected with full_node {'host': '95.55.44.28', 'port': 8444}
2022-01-10T08:46:24.973 full_node full_node_server        : INFO     Connection closed: 95.55.44.28, node id: 959c599bf5f2f190ba6d7e82147c3a6e7e97861a44e38386c81c96918169cff1
2022-01-10T08:46:24.976 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '95.55.44.28', 'port': 8444}
2022-01-10T08:46:32.243 full_node full_node_server        : INFO     Connected with full_node {'host': '84.91.123.53', 'port': 8444}
2022-01-10T08:46:32.251 full_node full_node_server        : INFO     Connection closed: 84.91.123.53, node id: b20dd7fb3101abf3d04932ff409e6b44b439ef5ca33a278e1174dd9a3d1810b3
2022-01-10T08:46:32.253 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '84.91.123.53', 'port': 8444}
2022-01-10T08:46:39.798 full_node full_node_server        : INFO     Connected with full_node {'host': '64.99.226.125', 'port': 8444}
2022-01-10T08:46:39.806 full_node full_node_server        : INFO     Connection closed: 64.99.226.125, node id: 41d3fb1f4d05b710eb188edb9bce8503143dfbb59237cacaee2a1ddffae1f244
2022-01-10T08:46:39.807 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '64.99.226.125', 'port': 8444}
2022-01-10T08:46:54.121 full_node full_node_server        : INFO     Cannot connect to host 51.159.191.57:8444 ssl:<ssl.SSLContext object at 0xffff886840c0> [Connect call failed ('51.159.191.57', 8444)]
2022-01-10T08:46:54.247 full_node chia.full_node.coin_store: WARNING  It took 12.10s to apply 511 additions and 81 removals to the coin store. Make sure blockchain database is on a fast drive
2022-01-10T08:47:05.282 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1303894 to 1303926
2022-01-10T08:47:22.456 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1303926 to 1303958
2022-01-10T08:47:24.955 full_node full_node_server        : INFO     Connected with full_node {'host': '78.3.1.222', 'port': 8444}
2022-01-10T08:47:24.965 full_node full_node_server        : INFO     Connection closed: 78.3.1.222, node id: b7618ba04ae56aed7c79c8c088e13e40a9b655423ddec8e6b41ea4ebd3815417
2022-01-10T08:47:24.966 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '78.3.1.222', 'port': 8444}
2022-01-10T08:47:33.290 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1303958 to 1303990
2022-01-10T08:47:45.847 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1303990 to 1304022
2022-01-10T08:47:49.047 full_node full_node_server        : INFO     Connected with full_node {'host': '211.195.191.162', 'port': 8444}
2022-01-10T08:47:49.061 full_node full_node_server        : INFO     Connection closed: 211.195.191.162, node id: 30c5728afc2a989d9ba6ce6ceae4b78e251ca27e48cf4efce79cc619f83f6c9f
2022-01-10T08:47:49.063 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '211.195.191.162', 'port': 8444}
2022-01-10T08:48:02.491 full_node full_node_server        : INFO     Connected with full_node {'host': '92.82.71.159', 'port': 8444}
2022-01-10T08:48:02.631 full_node full_node_server        : INFO     Connection closed: 92.82.71.159, node id: 67f3ebd22715e13ca77701f404491e291cc7fc759cf94447e96579503dedfd6f
2022-01-10T08:48:02.632 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '92.82.71.159', 'port': 8444}
2022-01-10T08:48:10.837 full_node chia.full_node.coin_store: WARNING  It took 16.75s to apply 616 additions and 15 removals to the coin store. Make sure blockchain database is on a fast drive
2022-01-10T08:48:28.538 full_node full_node_server        : INFO     Connected with full_node {'host': '86.20.4.153', 'port': 8444}
2022-01-10T08:48:28.548 full_node full_node_server        : INFO     Connection closed: 86.20.4.153, node id: 5cee62f497e4b378574938ea647facfde12a1467fbec3a1f8669f69d32b7be91
2022-01-10T08:48:28.550 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '86.20.4.153', 'port': 8444}
2022-01-10T08:48:42.699 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304022 to 1304054
2022-01-10T08:48:57.830 full_node full_node_server        : INFO     Connected with full_node {'host': '47.99.86.250', 'port': 8444}
2022-01-10T08:48:57.959 full_node full_node_server        : INFO     Connection closed: 47.99.86.250, node id: e2240da9a216fd5ece045153133029befda6aa1a2e1403769496f0e0adb7efd0
2022-01-10T08:48:57.961 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '47.99.86.250', 'port': 8444}
2022-01-10T08:49:05.369 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304054 to 1304086
2022-01-10T08:49:06.707 full_node full_node_server        : INFO     Connected with full_node {'host': '71.198.140.62', 'port': 8444}
2022-01-10T08:49:06.722 full_node full_node_server        : INFO     Connection closed: 71.198.140.62, node id: be3422f7271effffcb6ff0661ef31d58d3479fbad7813c4d7715db276ba73501
2022-01-10T08:49:06.725 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '71.198.140.62', 'port': 8444}
2022-01-10T08:49:13.654 full_node full_node_server        : INFO     Connected with full_node {'host': '82.31.2.58', 'port': 8444}
2022-01-10T08:49:13.660 full_node full_node_server        : INFO     Connection closed: 82.31.2.58, node id: bafa778a7114691507836d28661dc64f200cefd54a823d0d25605088b4a9eca1
2022-01-10T08:49:13.661 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '82.31.2.58', 'port': 8444}
2022-01-10T08:49:16.625 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 11.21 seconds
2022-01-10T08:49:21.663 full_node full_node_server        : INFO     Connected with full_node {'host': '24.211.255.21', 'port': 8444}
2022-01-10T08:49:21.670 full_node full_node_server        : INFO     Connection closed: 24.211.255.21, node id: e14a73ff50b78023975f7ebd981caa1918e18e20a3c37f6ccc9fcb7cf383ae71
2022-01-10T08:49:21.671 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '24.211.255.21', 'port': 8444}
2022-01-10T08:49:25.916 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304086 to 1304118
2022-01-10T08:49:36.126 full_node full_node_server        : INFO     Cannot connect to host 123.189.2.43:8444 ssl:<ssl.SSLContext object at 0xffff8659db40> [Connect call failed ('123.189.2.43', 8444)]
2022-01-10T08:49:39.904 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304118 to 1304150
2022-01-10T08:49:43.980 full_node full_node_server        : INFO     Connected with full_node {'host': '67.81.98.212', 'port': 8444}
2022-01-10T08:50:02.089 full_node full_node_server        : INFO     Cannot connect to host 104.238.161.101:8444 ssl:<ssl.SSLContext object at 0xffff90955140> [Connect call failed ('104.238.161.101', 8444)]
2022-01-10T08:50:10.119 full_node full_node_server        : INFO     Cannot connect to host 212.90.60.253:8444 ssl:<ssl.SSLContext object at 0xffff896d22c0> [Connect call failed ('212.90.60.253', 8444)]
2022-01-10T08:50:16.491 full_node chia.full_node.coin_store: WARNING  It took 16.30s to apply 947 additions and 37 removals to the coin store. Make sure blockchain database is on a fast drive
2022-01-10T08:50:21.644 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304150 to 1304182
2022-01-10T08:50:33.277 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304182 to 1304214
2022-01-10T08:50:36.052 full_node full_node_server        : INFO     Connected with full_node {'host': '82.27.104.92', 'port': 8444}
2022-01-10T08:50:44.012 full_node full_node_server        : INFO     Connected with full_node {'host': '178.233.56.93', 'port': 8444}
2022-01-10T08:50:44.022 full_node full_node_server        : INFO     Connection closed: 178.233.56.93, node id: 1ceb150d88a203e8b582a84d5d8a2e0b11b56d419f4097c73c1e600d27b9c2d2
2022-01-10T08:50:44.023 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '178.233.56.93', 'port': 8444}
2022-01-10T08:50:46.812 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304214 to 1304246
2022-01-10T08:50:57.928 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 11.07 seconds
2022-01-10T08:51:03.612 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304246 to 1304278
2022-01-10T08:51:14.248 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 10.59 seconds
2022-01-10T08:51:21.205 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304278 to 1304310
2022-01-10T08:51:31.562 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 10.30 seconds
2022-01-10T08:51:42.982 full_node full_node_server        : INFO     Cannot connect to host 49.83.218.80:8444 ssl:<ssl.SSLContext object at 0xffff880c4840> [Connect call failed ('49.83.218.80', 8444)]
2022-01-10T08:51:50.172 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304310 to 1304342
2022-01-10T08:51:52.194 full_node full_node_server        : INFO     Connected with full_node {'host': '130.185.242.4', 'port': 8444}
2022-01-10T08:51:52.201 full_node full_node_server        : INFO     Connection closed: 130.185.242.4, node id: 5201dff41b8a806e00999d683789b5e80ece50a563d7702f32805f08f8e1d34a
2022-01-10T08:51:52.214 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '130.185.242.4', 'port': 8444}
2022-01-10T08:52:02.585 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 12.37 seconds
2022-01-10T08:52:09.339 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304342 to 1304374
2022-01-10T08:52:19.629 full_node full_node_server        : INFO     Connected with full_node {'host': '51.75.160.49', 'port': 8444}
2022-01-10T08:52:19.638 full_node full_node_server        : INFO     Connection closed: 51.75.160.49, node id: dd0ff84c4eb4636cbfa80bb515ce2911d68cf486b419f77a949af43af1f33ebe
2022-01-10T08:52:19.639 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '51.75.160.49', 'port': 8444}
2022-01-10T08:52:33.850 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304374 to 1304406
2022-01-10T08:52:48.515 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304406 to 1304438
2022-01-10T08:52:50.690 full_node full_node_server        : INFO     Cannot connect to host 152.37.102.78:8444 ssl:<ssl.SSLContext object at 0xffff886849c0> [Connect call failed ('152.37.102.78', 8444)]
2022-01-10T08:52:55.803 full_node full_node_server        : INFO     Connected with full_node {'host': '194.183.54.119', 'port': 8444}
2022-01-10T08:52:55.815 full_node full_node_server        : INFO     Connection closed: 194.183.54.119, node id: a81b5084f4cfc945e0abc1b12f45771fb621753b9faff05dea0e7befbb9930b0
2022-01-10T08:52:55.816 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '194.183.54.119', 'port': 8444}
2022-01-10T08:53:05.066 full_node full_node_server        : INFO     Connected with full_node {'host': '46.23.151.209', 'port': 8444}
2022-01-10T08:53:05.170 full_node full_node_server        : INFO     Connection closed: 46.23.151.209, node id: 85fcaec5528bcde5aa69e87dea3f1b473208eaeb78b0368193a99db45f137603
2022-01-10T08:53:05.172 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '46.23.151.209', 'port': 8444}
2022-01-10T08:53:10.703 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304438 to 1304470
2022-01-10T08:53:15.442 full_node full_node_server        : INFO     Connected with full_node {'host': '191.97.144.69', 'port': 8444}
2022-01-10T08:53:15.450 full_node full_node_server        : INFO     Connection closed: 191.97.144.69, node id: e0751109633897444deb8e70b7689429ef6692cc9fbba5419fb2a509d793be1e
2022-01-10T08:53:15.452 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '191.97.144.69', 'port': 8444}
2022-01-10T08:53:23.203 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304470 to 1304502
2022-01-10T08:53:33.301 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 10.06 seconds
2022-01-10T08:53:41.126 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304502 to 1304534
2022-01-10T08:53:51.094 full_node full_node_server        : INFO     Connected with full_node {'host': '86.238.86.63', 'port': 8444}
2022-01-10T08:53:51.373 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 10.21 seconds
2022-01-10T08:53:57.893 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304534 to 1304566
2022-01-10T08:54:09.590 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304566 to 1304598
2022-01-10T08:54:20.223 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 10.60 seconds
2022-01-10T08:54:23.888 full_node full_node_server        : INFO     Connected with full_node {'host': '104.231.117.207', 'port': 8444}
2022-01-10T08:54:23.897 full_node full_node_server        : INFO     Connection closed: 104.231.117.207, node id: 84fb088ebb49d25330069493962792636687bd59e11f2e862a3763393a3bf8d5
2022-01-10T08:54:23.899 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '104.231.117.207', 'port': 8444}
2022-01-10T08:54:32.533 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304598 to 1304630
2022-01-10T08:54:43.011 full_node full_node_server        : INFO     Connected with full_node {'host': '194.38.9.59', 'port': 8444}
2022-01-10T08:54:43.020 full_node full_node_server        : INFO     Connection closed: 194.38.9.59, node id: 3cfde48e28111f5e89fb35490460b74f5e280ee90e3f8a53387d1755fdfee169
2022-01-10T08:54:43.021 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '194.38.9.59', 'port': 8444}
2022-01-10T08:54:43.214 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 10.62 seconds
2022-01-10T08:54:51.615 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304630 to 1304662
2022-01-10T08:55:04.555 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304662 to 1304694
2022-01-10T08:55:07.262 full_node full_node_server        : INFO     Connected with full_node {'host': '50.34.60.49', 'port': 8444}
2022-01-10T08:55:07.283 full_node full_node_server        : INFO     Connection closed: 50.34.60.49, node id: 3a82380e399cfcac515b1c2a85b636f77c74aa7039413cc99fd4675769a42b82
2022-01-10T08:55:07.284 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '50.34.60.49', 'port': 8444}
2022-01-10T08:55:17.665 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304694 to 1304726
2022-01-10T08:55:46.010 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304726 to 1304758
2022-01-10T08:55:48.874 full_node full_node_server        : INFO     Cannot connect to host 24.53.242.206:8444 ssl:<ssl.SSLContext object at 0xffff74a55640> [Connect call failed ('24.53.242.206', 8444)]
2022-01-10T08:55:58.659 full_node full_node_server        : INFO     Connected with full_node {'host': '81.217.130.233', 'port': 8444}
2022-01-10T08:55:58.669 full_node full_node_server        : INFO     Connection closed: 81.217.130.233, node id: fc996c30e504c80d1d132b17ef0c741545ba27e71307d235187c54cca9535009
2022-01-10T08:55:58.671 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '81.217.130.233', 'port': 8444}
2022-01-10T08:56:04.429 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 18.37 seconds
2022-01-10T08:56:20.202 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1304758 to 1304790
2022-01-10T08:56:26.418 full_node full_node_server        : INFO     Connected with full_node {'host': '51.154.14.66', 'port': 8444}
