# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2022-01-02 15:11:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:12:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:13:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:14:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:15:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:16:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:17:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:18:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:19:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:20:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:21:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:22:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:23:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:24:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:25:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:26:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:27:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:28:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:29:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:30:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:31:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:32:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:33:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:34:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:35:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:36:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:37:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:38:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:39:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:40:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:41:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:42:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:43:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:44:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:45:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:46:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:47:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:48:01,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:49:01,130683128,454400,0.35,15932,3.51
