# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2022-01-02 19:13:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:14:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:15:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:16:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:17:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:18:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:19:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:20:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:21:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:22:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:23:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:24:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:25:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:26:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:27:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:28:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:29:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:30:52,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:31:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:32:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:33:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:34:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:35:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:36:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:37:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:38:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:39:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:40:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:41:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:42:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:43:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:44:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:45:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:46:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:47:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:48:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:49:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:50:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:51:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:52:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:53:52,130684920,452608,0.35,15240,3.37
plotter1,60,2022-01-02 19:54:52,130684920,452608,0.35,15240,3.37
