# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-02 19:48:52,enp6s0,675.08,1022.97,312.41,1337.62,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 19:49:52,lo,2.00,2.00,2.65,2.65,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 19:49:52,enp6s0,603.67,984.10,250.93,1285.99,0.00,0.00,0.42,0.42
plotter1,60,2022-01-02 19:50:52,lo,2.03,2.03,2.61,2.61,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 19:50:52,enp6s0,657.98,1062.40,284.98,1405.13,0.00,0.00,0.40,0.46
plotter1,60,2022-01-02 19:51:52,lo,8.32,8.32,103.34,103.34,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 19:51:52,enp6s0,731.33,1105.47,354.79,1457.48,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 19:52:52,lo,2.00,2.00,2.42,2.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 19:52:52,enp6s0,729.50,945.03,467.81,1206.46,0.00,0.00,0.42,0.40
plotter1,60,2022-01-02 19:53:52,lo,4.78,4.78,4.17,4.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 19:53:52,enp6s0,681.18,1160.35,253.73,1520.58,0.00,0.00,0.42,0.50
plotter1,60,2022-01-02 19:54:52,lo,6.72,6.72,5.59,5.59,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 19:54:52,enp6s0,657.53,1003.10,329.69,1279.35,0.00,0.00,0.43,0.42
