# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
plotter1,60,2022-01-02 18:31:11,85614220,86531836,2268400,1.72,164140,42073848,46643672,17.75,1152476,42916280,136
plotter1,60,2022-01-02 18:32:11,84765836,86255004,2518392,1.91,165712,42669868,53498540,20.35,1239624,43660176,404
plotter1,60,2022-01-02 18:33:11,83708904,85744088,2920052,2.22,167568,43323464,53609180,20.40,1642796,44295004,456
plotter1,60,2022-01-02 18:34:11,83019632,85577712,3016212,2.29,167884,43916180,53679604,20.42,1935244,44665764,136
plotter1,60,2022-01-02 18:35:11,82338332,85500588,3045776,2.31,168684,44567204,53733296,20.44,2138720,45143268,360
plotter1,60,2022-01-02 18:36:11,81032936,84810592,3651152,2.77,171016,45265264,53819304,20.48,2470404,46151016,388
plotter1,60,2022-01-02 18:37:11,79584148,83865704,4541324,3.45,172320,45822224,53954444,20.53,2759016,47300144,192
plotter1,60,2022-01-02 18:38:11,78927984,83775172,4582960,3.48,172924,46436316,54009184,20.55,3010028,47702828,136
plotter1,60,2022-01-02 18:39:11,77895064,83317708,4996192,3.79,173732,47054992,54671836,20.80,3212812,48524128,156
plotter1,60,2022-01-02 18:40:11,77583308,83488804,4778476,3.63,174536,47583668,54238892,20.64,3417272,48617432,92
plotter1,60,2022-01-02 18:41:11,76944160,83449392,4786812,3.63,179228,48209928,54308912,20.66,3553968,49162752,244
plotter1,60,2022-01-02 18:42:11,76138424,83235264,4974108,3.78,186176,48821212,54504592,20.74,3668712,49828940,300
plotter1,60,2022-01-02 18:43:11,75376392,83068192,5117500,3.89,190276,49435596,54667676,20.80,3767472,50512284,280
plotter1,60,2022-01-02 18:44:11,74834956,83124216,5037188,3.82,191136,50056812,54573824,20.76,3857916,50946208,108
plotter1,60,2022-01-02 18:45:11,74136176,83025148,5114036,3.88,191356,50678816,54655664,20.79,3929292,51559028,236
plotter1,60,2022-01-02 18:46:11,73506864,82917000,5199100,3.95,191584,51222800,54755596,20.83,4013224,52113796,304
plotter1,60,2022-01-02 18:47:11,72760640,82846168,5247004,3.98,191836,51921000,54801572,20.85,4130368,52723212,320
plotter1,60,2022-01-02 18:48:11,72201764,82808652,5266068,4.00,192124,52460016,54861484,20.87,4217800,53227576,512
plotter1,60,2022-01-02 18:49:11,71655072,82727888,5326264,4.04,192504,52946032,54904880,20.89,4269996,53694536,292
plotter1,60,2022-01-02 18:50:11,70953852,82643904,5389412,4.09,192748,53583960,54973052,20.92,4333200,54329100,264
plotter1,60,2022-01-02 18:51:11,70358104,82598064,5415532,4.11,192988,54153616,55039288,20.94,4398548,54901292,0
plotter1,60,2022-01-02 18:52:11,69741188,82523584,5471044,4.15,193408,54714576,55101268,20.96,4451812,55459136,448
plotter1,60,2022-01-02 18:53:11,69136144,82434196,5540368,4.21,193732,55249912,55156680,20.99,4513720,55977136,4
plotter1,60,2022-01-02 18:54:11,68546432,82370324,5584004,4.24,193976,55795956,55213776,21.01,4580580,56502084,212
plotter1,60,2022-01-02 18:55:11,67935844,82302352,5631632,4.28,194196,56358828,55270748,21.03,4625168,57062152,172
plotter1,60,2022-01-02 18:56:11,67389804,82251356,5660608,4.30,194448,56875716,55318808,21.05,4677328,57566184,308
plotter1,60,2022-01-02 18:57:11,66746064,82203244,5689640,4.32,194720,57489960,55373980,21.07,4713848,58188512,260
plotter1,60,2022-01-02 18:58:11,66125936,82113748,5759468,4.37,194996,58039756,55427104,21.09,4762016,58733256,284
plotter1,60,2022-01-02 18:59:11,65483152,82060288,5793040,4.40,195236,58648808,55486884,21.11,4800848,59351572,196
plotter1,60,2022-01-02 19:00:11,64825508,81921256,5911944,4.49,195492,59187136,55583604,21.15,4850212,59920576,96
plotter1,60,2022-01-02 19:01:11,64309492,81897060,5912772,4.49,195764,59702172,55629872,21.17,4905044,60416068,320
plotter1,60,2022-01-02 19:02:11,63695296,81865924,5932448,4.50,195992,60296348,55653168,21.17,4937828,60994456,156
plotter1,60,2022-01-02 19:03:11,62995556,81723460,6057232,4.60,196188,60870812,55821760,21.24,4977180,61671104,148
plotter1,60,2022-01-02 19:04:11,62484380,81728936,6030984,4.58,196452,61408192,55790064,21.23,5025056,62122956,368
plotter1,60,2022-01-02 19:05:11,61842560,81699528,6041296,4.59,196688,62039820,55800780,21.23,5056792,62723576,148
plotter1,60,2022-01-02 19:06:11,61274948,81674664,6044612,4.59,196936,62603832,55846536,21.25,5103196,63274392,364
plotter1,60,2022-01-02 19:07:11,60586124,81592084,6106216,4.64,197152,63230348,55895564,21.27,5141040,63896620,120
plotter1,60,2022-01-02 19:08:11,60094336,81555024,6123204,4.65,197440,63704756,55942032,21.28,5195416,64348208,112
plotter1,60,2022-01-02 19:09:11,59592980,81501464,6156572,4.67,197644,64172856,55988888,21.30,5237320,64804840,68
plotter1,60,2022-01-02 19:10:11,58960840,81368748,6269860,4.76,198196,64691564,56104600,21.35,5353540,65307588,180
plotter1,60,2022-01-02 19:11:11,58356552,81335644,6274656,4.76,198432,65285612,56147016,21.36,5468224,65811568,260
plotter1,60,2022-01-02 19:12:11,57635580,81247596,6340400,4.81,198656,65934552,56228788,21.39,5549128,66432232,84
