# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-02 16:39:20,enp6s0,763.08,1184.18,358.52,1513.62,0.00,0.00,0.42,0.50
plotter1,60,2022-01-02 16:40:20,lo,10.45,10.45,121.63,121.63,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:40:20,enp6s0,647.35,1128.50,214.34,1487.33,0.00,0.00,0.40,0.49
plotter1,60,2022-01-02 16:41:20,lo,4.20,4.20,25.82,25.82,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:41:20,enp6s0,646.48,1118.73,228.37,1465.18,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 16:42:20,lo,24.48,24.48,88.34,88.34,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:42:20,enp6s0,722.07,1253.63,252.56,1657.26,0.00,0.00,0.42,0.54
plotter1,60,2022-01-02 16:43:20,lo,10.22,10.22,91.09,91.09,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:43:20,enp6s0,706.57,1177.85,285.64,1561.10,0.00,0.00,0.40,0.51
plotter1,60,2022-01-02 16:44:20,lo,10.22,10.22,94.16,94.16,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:44:20,enp6s0,624.37,1136.85,179.17,1505.58,0.00,0.00,0.40,0.49
plotter1,60,2022-01-02 16:45:20,lo,15.93,15.93,200.92,200.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:45:20,enp6s0,874.97,1383.70,417.66,1767.35,0.00,0.00,0.42,0.58
plotter1,60,2022-01-02 16:46:20,lo,5.58,5.58,36.73,36.73,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:46:20,enp6s0,662.03,992.52,321.96,1266.21,0.00,0.00,0.40,0.41
plotter1,60,2022-01-02 16:47:20,lo,9.57,9.57,82.73,82.73,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:47:20,enp6s0,670.35,1125.62,253.41,1482.63,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 16:48:20,lo,11.42,11.42,105.10,105.10,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:48:20,enp6s0,682.30,1188.55,250.22,1571.16,0.00,0.00,0.40,0.51
plotter1,60,2022-01-02 16:49:20,lo,5.17,5.17,37.30,37.30,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:49:20,enp6s0,651.95,1038.45,273.53,1325.72,0.00,0.00,0.42,0.43
plotter1,60,2022-01-02 16:50:20,lo,48.90,48.90,78.66,78.66,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:50:20,enp6s0,667.35,1053.68,262.53,1355.26,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 16:51:20,lo,11.63,11.63,125.81,125.81,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:51:20,enp6s0,730.38,1117.30,345.47,1478.36,0.00,0.00,0.40,0.48
plotter1,60,2022-01-02 16:52:20,lo,6.37,6.37,49.73,49.73,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:52:20,enp6s0,698.62,1165.77,273.65,1550.70,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 16:53:20,lo,17.98,17.98,18.15,18.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:53:20,enp6s0,738.60,1252.70,291.69,1661.47,0.00,0.00,0.40,0.54
plotter1,60,2022-01-02 16:54:20,lo,4.43,4.43,26.27,26.27,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:54:20,enp6s0,624.23,1007.80,249.58,1321.02,0.00,0.00,0.42,0.43
plotter1,60,2022-01-02 16:55:20,lo,9.10,9.10,81.54,81.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:55:20,enp6s0,707.52,1142.72,303.46,1517.84,0.00,0.00,0.40,0.50
plotter1,60,2022-01-02 16:56:20,lo,94.58,94.58,192.10,192.10,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:56:20,enp6s0,760.57,1257.63,297.54,1651.09,0.00,0.00,0.40,0.54
plotter1,60,2022-01-02 16:57:20,lo,63.28,63.28,65.23,65.23,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:57:20,enp6s0,651.83,1033.12,284.61,1341.02,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 16:58:20,lo,183.70,183.70,134.14,134.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:58:20,enp6s0,763.60,1071.98,378.20,1357.27,0.00,0.00,0.40,0.44
plotter1,60,2022-01-02 16:59:20,lo,120.33,120.33,138.73,138.73,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:59:20,enp6s0,816.73,1296.65,344.85,1679.41,0.00,0.00,0.42,0.55
plotter1,60,2022-01-02 17:00:20,lo,4.63,4.63,25.77,25.77,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:00:20,enp6s0,594.78,1027.90,231.65,1347.51,0.00,0.00,0.40,0.44
plotter1,60,2022-01-02 17:01:20,lo,99.30,99.30,778.15,778.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:01:20,enp6s0,848.30,1739.82,282.14,2339.55,0.00,0.00,0.42,0.77
plotter1,60,2022-01-02 17:02:20,lo,6.25,6.25,37.05,37.05,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:02:20,enp6s0,570.38,1060.23,230.18,1403.37,0.00,0.00,0.40,0.46
plotter1,60,2022-01-02 17:03:20,lo,14.82,14.82,107.88,107.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:03:20,enp6s0,667.50,1213.33,303.59,1615.47,0.00,0.00,0.42,0.53
plotter1,60,2022-01-02 17:04:20,lo,8.22,8.22,61.94,61.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:04:20,enp6s0,711.32,1299.87,289.68,1739.94,0.00,0.00,0.42,0.57
plotter1,60,2022-01-02 17:05:20,lo,9.85,9.85,73.14,73.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:05:20,enp6s0,751.22,1176.13,424.59,1539.74,0.00,0.00,0.40,0.50
plotter1,60,2022-01-02 17:06:20,lo,17.03,17.03,140.24,140.24,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:06:20,enp6s0,757.83,1120.92,439.15,1464.58,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 17:07:20,lo,8.13,8.13,28.16,28.16,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:07:20,enp6s0,533.17,1037.83,159.05,1366.02,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 17:08:20,lo,13.85,13.85,97.55,97.55,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:08:20,enp6s0,666.13,1112.87,345.59,1419.60,0.00,0.00,0.40,0.47
plotter1,60,2022-01-02 17:09:20,lo,11.33,11.33,73.04,73.04,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:09:20,enp6s0,711.20,1200.25,326.62,1538.68,0.00,0.00,0.42,0.50
