# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-02 15:32:01,lo,1.40,1.40,1.31,1.31,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:32:01,enp6s0,674.35,1178.35,253.65,1567.08,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 15:33:01,lo,7.32,7.32,84.14,84.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:33:01,enp6s0,707.83,1155.72,302.48,1467.93,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 15:34:01,lo,1.67,1.67,1.94,1.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:34:01,enp6s0,681.22,1154.77,259.66,1538.24,0.00,0.00,0.40,0.50
plotter1,60,2022-01-02 15:35:01,lo,1.50,1.50,1.37,1.37,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:35:01,enp6s0,719.35,1120.03,314.96,1451.54,0.00,0.00,0.40,0.48
plotter1,60,2022-01-02 15:36:01,lo,1.67,1.67,1.85,1.85,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:36:01,enp6s0,693.77,1117.00,304.12,1463.30,0.00,0.00,0.40,0.48
plotter1,60,2022-01-02 15:37:01,lo,1.57,1.57,1.84,1.84,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:37:01,enp6s0,677.27,1123.17,281.43,1445.83,0.00,0.00,0.40,0.47
plotter1,60,2022-01-02 15:38:01,lo,6.87,6.87,82.76,82.76,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:38:01,enp6s0,660.65,1069.68,281.99,1413.10,0.00,0.00,0.43,0.46
plotter1,60,2022-01-02 15:39:01,lo,1.83,1.83,2.78,2.78,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:39:01,enp6s0,680.60,1064.70,319.76,1359.55,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 15:40:01,lo,1.60,1.60,1.93,1.93,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:40:01,enp6s0,635.87,1031.13,279.03,1330.37,0.00,0.00,0.40,0.44
plotter1,60,2022-01-02 15:41:01,lo,1.80,1.80,2.60,2.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:41:01,enp6s0,683.60,1104.60,310.38,1437.18,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 15:42:01,lo,1.57,1.57,1.69,1.69,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:42:01,enp6s0,685.17,1176.78,250.92,1540.38,0.00,0.00,0.40,0.50
plotter1,60,2022-01-02 15:43:01,lo,1.77,1.77,2.21,2.21,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:43:01,enp6s0,673.37,1043.77,305.43,1378.09,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 15:44:01,lo,7.27,7.27,83.52,83.52,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:44:01,enp6s0,717.22,1122.48,332.83,1448.06,0.00,0.00,0.40,0.47
plotter1,60,2022-01-02 15:45:01,lo,2.08,2.08,3.07,3.07,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:45:01,enp6s0,719.93,1155.32,324.00,1532.73,0.00,0.00,0.40,0.50
plotter1,60,2022-01-02 15:46:01,lo,2.03,2.03,2.86,2.86,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:46:01,enp6s0,849.92,1228.52,487.12,1585.93,0.00,0.00,0.40,0.52
plotter1,60,2022-01-02 15:47:01,lo,4.02,4.02,3.71,3.71,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:47:01,enp6s0,633.93,908.37,312.97,1180.98,0.00,0.00,0.42,0.39
plotter1,60,2022-01-02 15:48:01,lo,7.13,7.13,7.18,7.18,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:48:01,enp6s0,714.55,1183.97,279.30,1543.77,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 15:49:01,lo,8.00,8.00,90.68,90.68,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:49:01,enp6s0,713.93,1146.07,328.46,1475.97,0.00,0.00,0.40,0.48
