# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2022-01-02 18:31:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:32:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:33:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:34:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:35:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:36:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:37:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:38:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:39:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:40:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:41:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:42:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:43:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:44:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:45:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:46:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:47:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:48:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:49:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:50:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:51:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:52:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:53:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:54:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:55:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:56:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:57:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:58:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 18:59:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:00:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:01:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:02:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:03:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:04:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:05:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:06:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:07:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:08:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:09:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:10:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:11:11,130684920,452608,0.35,15244,3.37
plotter1,60,2022-01-02 19:12:11,130684920,452608,0.35,15244,3.37
