# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-02 15:59:40,lo,1.97,1.97,2.57,2.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 15:59:40,enp6s0,712.67,1164.87,325.93,1506.39,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 16:00:40,lo,1.90,1.90,2.84,2.84,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:00:40,enp6s0,601.47,1012.95,231.95,1325.33,0.00,0.00,0.43,0.43
plotter1,60,2022-01-02 16:01:40,lo,2.00,2.00,3.04,3.04,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:01:40,enp6s0,707.97,1213.78,262.67,1594.25,0.00,0.00,0.40,0.52
plotter1,60,2022-01-02 16:02:40,lo,1.73,1.73,2.25,2.25,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:02:40,enp6s0,575.87,951.73,205.16,1233.55,0.00,0.00,0.42,0.40
plotter1,60,2022-01-02 16:03:40,lo,1.67,1.67,1.94,1.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:03:40,enp6s0,719.15,1258.95,245.65,1679.96,0.00,0.00,0.42,0.55
plotter1,60,2022-01-02 16:04:40,lo,12.73,12.73,176.06,176.06,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:04:40,enp6s0,671.43,1154.72,256.71,1510.02,0.00,0.00,0.40,0.49
plotter1,60,2022-01-02 16:05:40,lo,2.00,2.00,2.33,2.33,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:05:40,enp6s0,721.17,1270.18,278.30,1670.83,0.00,0.00,0.42,0.55
plotter1,60,2022-01-02 16:06:40,lo,2.03,2.03,2.63,2.63,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:06:40,enp6s0,786.42,1206.65,400.91,1569.45,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 16:07:40,lo,1.73,1.73,2.49,2.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:07:40,enp6s0,651.95,1087.20,250.93,1425.86,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 16:08:40,lo,1.70,1.70,2.24,2.24,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:08:40,enp6s0,751.92,1244.15,291.41,1642.93,0.00,0.00,0.42,0.54
plotter1,60,2022-01-02 16:09:40,lo,7.10,7.10,83.86,83.86,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:09:40,enp6s0,659.25,1094.43,257.76,1438.13,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 16:10:40,lo,1.87,1.87,2.77,2.77,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:10:40,enp6s0,675.75,1147.35,253.30,1508.94,0.00,0.00,0.40,0.49
plotter1,60,2022-01-02 16:11:40,lo,1.90,1.90,3.16,3.16,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:11:40,enp6s0,712.25,1106.00,327.25,1454.49,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 16:12:40,lo,1.83,1.83,2.74,2.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:12:40,enp6s0,699.23,1158.50,285.68,1510.36,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 16:13:40,lo,1.53,1.53,1.81,1.81,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:13:40,enp6s0,646.58,1078.27,240.49,1427.92,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 16:14:40,lo,6.87,6.87,82.84,82.84,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:14:40,enp6s0,695.15,1142.15,288.97,1497.48,0.00,0.00,0.43,0.49
plotter1,60,2022-01-02 16:15:40,lo,2.03,2.03,3.29,3.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:15:40,enp6s0,715.42,1162.23,312.18,1534.06,0.00,0.00,0.40,0.50
plotter1,60,2022-01-02 16:16:40,lo,1.67,1.67,2.07,2.07,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:16:40,enp6s0,614.35,1015.53,241.40,1330.56,0.00,0.00,0.40,0.44
plotter1,60,2022-01-02 16:17:40,lo,40.18,40.18,20.03,20.03,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:17:40,enp6s0,764.63,1182.87,347.31,1558.73,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 16:18:40,lo,138.53,138.53,87.36,87.36,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:18:40,enp6s0,726.60,1171.22,299.61,1502.59,0.00,0.00,0.40,0.49
plotter1,60,2022-01-02 16:19:40,lo,130.25,130.25,148.42,148.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:19:40,enp6s0,746.25,1183.63,318.33,1516.09,0.00,0.00,0.40,0.50
plotter1,60,2022-01-02 16:20:40,lo,226.92,226.92,132.83,132.83,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:20:40,enp6s0,773.28,1237.93,295.07,1560.99,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 16:21:40,lo,71.88,71.88,38.46,38.46,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:21:40,enp6s0,718.82,1188.87,277.21,1567.02,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 16:22:40,lo,221.62,221.62,92.44,92.44,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:22:40,enp6s0,681.57,1107.25,244.51,1397.78,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 16:23:40,lo,297.68,297.68,116.16,116.16,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:23:40,enp6s0,871.22,1386.60,317.63,1739.26,0.00,0.00,0.40,0.57
plotter1,60,2022-01-02 16:24:40,lo,182.18,182.18,172.11,172.11,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:24:40,enp6s0,918.60,1541.52,331.79,2001.13,0.00,0.00,0.42,0.66
plotter1,60,2022-01-02 16:25:40,lo,120.03,120.03,73.90,73.90,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:25:40,enp6s0,19941.48,18098.13,25686.06,24576.52,0.00,0.00,0.40,8.42
plotter1,60,2022-01-02 16:26:40,lo,1.83,1.83,2.49,2.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:26:40,enp6s0,33512.58,31716.32,43390.86,43358.02,0.00,0.00,0.43,14.22
plotter1,60,2022-01-02 16:27:40,lo,82.58,82.58,89.21,89.21,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:27:40,enp6s0,38212.43,38960.60,49132.40,53660.35,0.00,0.00,0.40,17.58
plotter1,60,2022-01-02 16:28:40,lo,3.35,3.35,12.86,12.86,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:28:40,enp6s0,41797.98,37670.15,54675.21,51289.65,0.00,0.00,0.42,17.92
plotter1,60,2022-01-02 16:29:40,lo,41.58,41.58,112.23,112.23,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 16:29:40,enp6s0,39218.63,40738.45,50285.48,56156.47,0.00,0.00,0.40,18.40
