# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-02 17:56:27,sdr,0.92,36.80,0.00,0.00,40.15,0.01,7.07,0.36
plotter1,60,2022-01-02 17:56:27,sds,2.97,140.87,0.00,0.00,47.48,0.02,7.92,1.35
plotter1,60,2022-01-02 17:56:27,sdt,0.73,19.12,0.00,0.00,26.08,0.01,8.45,0.38
plotter1,60,2022-01-02 17:56:27,sdu,6.62,366.60,0.00,0.00,55.41,0.06,8.37,2.10
plotter1,60,2022-01-02 17:56:27,sdv,1.00,36.26,0.00,0.00,36.26,0.01,9.30,0.52
plotter1,60,2022-01-02 17:56:27,sdx,4.82,263.39,0.00,0.00,54.68,0.03,6.13,1.68
plotter1,60,2022-01-02 17:56:27,sdy,2.37,99.92,0.00,0.00,42.22,0.02,8.04,1.08
plotter1,60,2022-01-02 17:56:27,sdz,2.97,144.92,0.00,0.00,48.85,0.02,7.25,1.30
plotter1,60,2022-01-02 17:56:27,sdaa,8.65,407.86,0.07,0.00,47.16,0.06,7.47,3.65
plotter1,60,2022-01-02 17:56:27,sdab,2.73,139.87,0.00,0.00,51.17,0.02,7.98,1.27
plotter1,60,2022-01-02 17:56:27,sdn,2.42,119.40,0.00,0.00,49.41,0.02,7.35,1.00
plotter1,60,2022-01-02 17:56:27,sdac,2.42,108.12,0.00,0.00,44.74,0.02,6.94,0.85
plotter1,60,2022-01-02 17:56:27,sdad,1.43,71.20,0.00,0.00,49.67,0.01,7.99,0.59
plotter1,60,2022-01-02 17:56:27,sdae,6.07,283.13,0.00,0.00,46.67,0.04,7.36,2.50
plotter1,60,2022-01-02 17:56:27,sdaf,2.37,112.73,0.00,0.00,47.63,0.02,7.05,1.18
plotter1,60,2022-01-02 17:56:27,sdag,3.28,139.39,0.00,0.00,42.45,0.03,8.23,1.37
plotter1,60,2022-01-02 17:56:27,sdah,2.90,133.39,0.00,0.00,46.00,0.03,9.30,1.18
plotter1,60,2022-01-02 17:56:27,sdai,0.70,37.33,0.00,0.00,53.33,0.01,8.60,0.33
plotter1,60,2022-01-02 17:56:27,sdaj,0.55,36.93,0.00,0.00,67.15,0.00,7.30,0.38
plotter1,60,2022-01-02 17:56:27,sdal,0.02,0.07,0.00,0.00,4.00,0.00,36.00,0.06
plotter1,60,2022-01-02 17:56:27,sdam,3.33,179.93,0.00,0.00,53.98,0.03,7.92,1.50
plotter1,60,2022-01-02 17:56:27,sdan,5.00,318.60,0.00,0.00,63.72,0.07,14.14,3.13
plotter1,60,2022-01-02 17:56:27,sdao,3.78,212.67,0.00,0.00,56.21,0.02,6.49,1.24
plotter1,60,2022-01-02 17:56:27,sdap,3.75,166.59,0.00,0.00,44.42,0.03,7.59,1.66
plotter1,60,2022-01-02 17:56:27,sdaq,3.72,182.53,0.00,0.00,49.11,0.02,6.46,1.27
plotter1,60,2022-01-02 17:56:27,sdar,0.90,53.73,0.27,0.00,60.00,0.01,13.44,0.76
plotter1,60,2022-01-02 17:56:27,sdw,2.33,102.99,0.00,0.00,44.14,0.02,7.88,1.12
plotter1,60,2022-01-02 17:56:27,sdak,4.47,224.53,0.00,0.00,50.27,0.04,9.70,2.38
plotter1,60,2022-01-02 17:56:27,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:57:27,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:57:27,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:57:27,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:57:27,sda,4.80,232.13,0.00,0.00,48.36,0.02,4.97,1.35
plotter1,60,2022-01-02 17:57:27,sdb,8.80,419.80,0.00,0.00,47.70,0.05,5.37,2.15
plotter1,60,2022-01-02 17:57:27,sdc,8.43,383.47,0.00,0.00,45.47,0.12,13.91,2.60
plotter1,60,2022-01-02 17:57:27,sdd,9.00,422.20,0.00,0.00,46.91,0.07,7.46,2.01
plotter1,60,2022-01-02 17:57:27,sde,7.98,0.00,76.00,0.00,9.52,0.01,1.78,0.10
plotter1,60,2022-01-02 17:57:27,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:57:27,sde2,7.98,0.00,76.00,0.00,9.52,0.01,1.78,0.10
plotter1,60,2022-01-02 17:57:27,sdf,6.85,321.07,0.27,0.00,46.91,0.03,4.18,1.56
plotter1,60,2022-01-02 17:57:27,sdg,15.47,761.13,0.00,0.00,49.21,0.09,5.88,3.27
plotter1,60,2022-01-02 17:57:27,sdh,10.90,660.93,0.40,0.00,60.67,0.10,9.35,3.20
plotter1,60,2022-01-02 17:57:27,sdi,6.27,353.80,0.00,0.00,56.46,0.04,5.66,1.89
plotter1,60,2022-01-02 17:57:27,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:57:27,sdj,3.52,205.47,0.00,0.00,58.43,0.03,8.56,1.53
plotter1,60,2022-01-02 17:57:27,sdk,7.27,366.67,0.00,0.00,50.46,0.07,9.03,2.86
plotter1,60,2022-01-02 17:57:27,sdl,7.53,392.60,0.00,0.00,52.12,0.05,6.87,2.76
plotter1,60,2022-01-02 17:57:27,sdm,1.53,80.00,0.00,0.00,52.17,0.01,7.74,0.65
plotter1,60,2022-01-02 17:57:27,sdo,1.47,73.67,0.00,0.00,50.23,0.01,7.51,0.64
plotter1,60,2022-01-02 17:57:27,sdp,6.13,329.00,0.00,0.00,53.64,0.05,7.76,2.08
plotter1,60,2022-01-02 17:57:27,sdq,3.10,166.00,0.00,0.00,53.55,0.02,7.15,1.27
plotter1,60,2022-01-02 17:57:27,sdr,2.77,109.53,0.00,0.00,39.59,0.02,7.86,1.09
plotter1,60,2022-01-02 17:57:27,sds,2.48,123.72,0.00,0.00,49.82,0.02,8.48,1.25
plotter1,60,2022-01-02 17:57:27,sdt,1.33,53.87,0.00,0.00,40.40,0.01,6.69,0.49
plotter1,60,2022-01-02 17:57:27,sdu,6.62,350.40,0.00,0.00,52.96,0.03,4.83,1.95
plotter1,60,2022-01-02 17:57:27,sdv,1.50,68.20,0.00,0.00,45.47,0.01,8.59,0.71
plotter1,60,2022-01-02 17:57:27,sdx,2.87,162.07,0.00,0.00,56.53,0.02,6.92,1.02
plotter1,60,2022-01-02 17:57:27,sdy,7.18,360.67,0.00,0.00,50.21,0.08,10.49,3.01
plotter1,60,2022-01-02 17:57:27,sdz,1.98,91.73,0.00,0.00,46.25,0.01,7.11,0.78
plotter1,60,2022-01-02 17:57:27,sdaa,1.27,53.53,0.00,0.00,42.26,0.01,6.32,0.57
plotter1,60,2022-01-02 17:57:27,sdab,1.20,60.60,0.00,0.00,50.50,0.01,7.49,0.49
plotter1,60,2022-01-02 17:57:27,sdn,2.50,104.79,0.00,0.00,41.92,0.02,6.33,1.20
plotter1,60,2022-01-02 17:57:27,sdac,0.98,56.47,0.00,0.00,57.42,0.01,8.78,0.53
plotter1,60,2022-01-02 17:57:27,sdad,3.55,199.33,0.00,0.00,56.15,0.02,6.07,1.32
plotter1,60,2022-01-02 17:57:27,sdae,3.25,145.72,0.00,0.00,44.84,0.03,8.98,1.50
plotter1,60,2022-01-02 17:57:27,sdaf,2.25,108.73,0.00,0.00,48.33,0.02,8.00,1.06
plotter1,60,2022-01-02 17:57:27,sdag,1.33,65.07,0.00,0.00,48.80,0.01,8.71,0.67
plotter1,60,2022-01-02 17:57:27,sdah,0.78,42.40,0.00,0.00,54.13,0.00,5.68,0.28
plotter1,60,2022-01-02 17:57:27,sdai,3.38,185.53,0.00,0.00,54.84,0.03,8.56,1.59
plotter1,60,2022-01-02 17:57:27,sdaj,2.15,126.19,0.00,0.00,58.69,0.02,9.90,1.14
plotter1,60,2022-01-02 17:57:27,sdal,2.73,138.99,0.00,0.00,50.85,0.02,8.02,1.29
plotter1,60,2022-01-02 17:57:27,sdam,2.43,172.20,0.00,0.00,70.77,0.05,21.37,1.65
plotter1,60,2022-01-02 17:57:27,sdan,4.45,226.26,0.00,0.00,50.84,0.03,7.08,1.73
plotter1,60,2022-01-02 17:57:27,sdao,2.38,124.47,0.00,0.00,52.22,0.02,7.01,0.92
plotter1,60,2022-01-02 17:57:27,sdap,5.05,272.67,0.00,0.00,53.99,0.09,17.61,3.03
plotter1,60,2022-01-02 17:57:27,sdaq,2.43,137.67,0.00,0.00,56.58,0.02,6.51,0.85
plotter1,60,2022-01-02 17:57:27,sdar,4.98,302.47,0.00,0.00,60.70,0.04,8.74,2.34
plotter1,60,2022-01-02 17:57:27,sdw,0.53,25.93,0.00,0.00,48.62,0.00,9.22,0.30
plotter1,60,2022-01-02 17:57:27,sdak,1.28,59.07,0.00,0.00,46.03,0.01,8.83,0.72
plotter1,60,2022-01-02 17:57:27,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:58:27,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:58:27,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:58:27,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:58:27,sda,11.83,535.60,0.00,0.00,45.26,0.08,6.68,2.57
plotter1,60,2022-01-02 17:58:27,sdb,7.22,351.53,0.00,0.00,48.71,0.08,11.03,2.49
plotter1,60,2022-01-02 17:58:27,sdc,12.92,622.20,0.27,0.00,48.19,0.11,8.34,3.68
plotter1,60,2022-01-02 17:58:27,sdd,14.78,726.67,0.00,0.00,49.15,0.10,6.79,3.21
plotter1,60,2022-01-02 17:58:27,sde,8.45,0.00,77.53,0.00,9.18,0.02,1.78,0.12
plotter1,60,2022-01-02 17:58:27,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:58:27,sde2,8.45,0.00,77.53,0.00,9.18,0.01,1.78,0.12
plotter1,60,2022-01-02 17:58:27,sdf,9.95,474.73,0.00,0.00,47.71,0.05,5.07,2.21
plotter1,60,2022-01-02 17:58:27,sdg,6.77,335.80,0.00,0.00,49.63,0.05,6.70,1.67
plotter1,60,2022-01-02 17:58:27,sdh,12.37,771.33,0.13,0.00,62.38,0.05,4.33,3.49
plotter1,60,2022-01-02 17:58:27,sdi,7.43,404.93,0.00,0.00,54.48,0.03,4.40,1.84
plotter1,60,2022-01-02 17:58:27,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:58:27,sdj,7.17,412.60,0.00,0.00,57.57,0.05,6.54,2.56
plotter1,60,2022-01-02 17:58:27,sdk,6.45,301.73,0.00,0.00,46.78,0.04,5.50,2.04
plotter1,60,2022-01-02 17:58:27,sdl,2.63,135.60,0.00,0.00,51.49,0.02,6.48,0.74
plotter1,60,2022-01-02 17:58:27,sdm,1.55,72.73,0.00,0.00,46.92,0.01,6.09,0.65
plotter1,60,2022-01-02 17:58:27,sdo,1.35,68.13,0.00,0.00,50.47,0.01,6.90,0.70
plotter1,60,2022-01-02 17:58:27,sdp,6.87,373.53,0.27,0.00,54.44,0.03,5.05,1.84
plotter1,60,2022-01-02 17:58:27,sdq,4.78,248.73,0.00,0.00,52.00,0.04,8.83,2.09
plotter1,60,2022-01-02 17:58:27,sdr,3.53,174.67,0.00,0.00,49.43,0.03,7.81,1.68
plotter1,60,2022-01-02 17:58:27,sds,1.62,83.47,0.00,0.00,51.63,0.01,7.82,0.73
plotter1,60,2022-01-02 17:58:27,sdt,0.22,8.27,0.00,0.00,38.15,0.00,8.62,0.11
plotter1,60,2022-01-02 17:58:27,sdu,5.83,305.40,0.00,0.00,52.35,0.02,4.03,1.43
plotter1,60,2022-01-02 17:58:27,sdv,1.77,98.40,0.27,0.00,55.85,0.01,8.12,0.86
plotter1,60,2022-01-02 17:58:27,sdx,2.93,166.80,0.00,0.00,56.86,0.03,9.98,1.45
plotter1,60,2022-01-02 17:58:27,sdy,1.20,63.47,0.00,0.00,52.89,0.01,8.97,0.59
plotter1,60,2022-01-02 17:58:27,sdz,2.13,113.53,0.00,0.00,53.22,0.02,8.16,1.01
plotter1,60,2022-01-02 17:58:27,sdaa,4.85,254.00,0.00,0.00,52.37,0.04,9.20,2.22
plotter1,60,2022-01-02 17:58:27,sdab,1.65,78.67,0.00,0.00,47.68,0.01,7.86,0.89
plotter1,60,2022-01-02 17:58:27,sdn,2.70,137.00,0.00,0.00,50.74,0.02,8.36,1.18
plotter1,60,2022-01-02 17:58:27,sdac,1.12,59.87,0.00,0.00,53.61,0.01,7.30,0.37
plotter1,60,2022-01-02 17:58:27,sdad,2.70,130.72,0.00,0.00,48.42,0.02,7.12,0.91
plotter1,60,2022-01-02 17:58:27,sdae,2.35,116.47,0.00,0.00,49.56,0.02,8.10,1.14
plotter1,60,2022-01-02 17:58:27,sdaf,0.47,21.07,0.00,0.00,45.14,0.00,10.25,0.39
plotter1,60,2022-01-02 17:58:27,sdag,2.68,137.27,0.00,0.00,51.16,0.02,9.20,1.19
plotter1,60,2022-01-02 17:58:27,sdah,1.48,81.60,0.00,0.00,55.01,0.01,8.10,0.75
plotter1,60,2022-01-02 17:58:27,sdai,3.25,169.00,0.00,0.00,52.00,0.03,8.01,1.22
plotter1,60,2022-01-02 17:58:27,sdaj,1.17,67.13,0.00,0.00,57.54,0.01,9.30,0.62
plotter1,60,2022-01-02 17:58:27,sdal,2.60,151.00,0.00,0.00,58.08,0.11,43.11,2.26
plotter1,60,2022-01-02 17:58:27,sdam,5.23,280.47,0.27,0.00,53.64,0.04,7.90,2.05
plotter1,60,2022-01-02 17:58:27,sdan,1.00,53.73,0.00,0.00,53.73,0.01,5.82,0.45
plotter1,60,2022-01-02 17:58:27,sdao,3.62,170.79,0.00,0.00,47.22,0.02,6.45,1.31
plotter1,60,2022-01-02 17:58:27,sdap,2.42,123.00,0.00,0.00,50.90,0.02,8.67,1.24
plotter1,60,2022-01-02 17:58:27,sdaq,1.35,73.33,0.00,0.00,54.32,0.01,8.42,0.55
plotter1,60,2022-01-02 17:58:27,sdar,2.10,144.33,0.00,0.00,68.73,0.02,8.65,1.17
plotter1,60,2022-01-02 17:58:27,sdw,4.13,215.00,0.00,0.00,52.02,0.03,7.85,1.91
plotter1,60,2022-01-02 17:58:27,sdak,3.75,203.93,0.00,0.00,54.38,0.04,10.10,2.26
plotter1,60,2022-01-02 17:58:27,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:59:27,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:59:27,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:59:27,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:59:27,sda,14.75,749.20,0.00,0.00,50.79,0.07,4.66,3.16
plotter1,60,2022-01-02 17:59:27,sdb,6.85,320.47,0.00,0.00,46.78,0.04,6.54,1.54
plotter1,60,2022-01-02 17:59:27,sdc,7.60,369.27,0.00,0.00,48.59,0.04,5.33,1.77
plotter1,60,2022-01-02 17:59:27,sdd,11.92,551.47,0.00,0.00,46.28,0.11,9.26,3.23
plotter1,60,2022-01-02 17:59:27,sde,6.63,0.00,63.07,0.00,9.51,0.01,1.81,0.09
plotter1,60,2022-01-02 17:59:27,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:59:27,sde2,6.63,0.00,63.07,0.00,9.51,0.01,1.81,0.09
plotter1,60,2022-01-02 17:59:27,sdf,4.30,215.80,0.00,0.00,50.19,0.02,5.21,1.21
plotter1,60,2022-01-02 17:59:27,sdg,10.68,519.60,0.00,0.00,48.64,0.05,4.27,2.08
plotter1,60,2022-01-02 17:59:27,sdh,9.72,590.13,0.40,0.00,60.78,0.07,7.42,3.20
plotter1,60,2022-01-02 17:59:27,sdi,6.95,375.33,0.00,0.00,54.00,0.03,4.48,1.76
plotter1,60,2022-01-02 17:59:27,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 17:59:27,sdj,6.93,417.87,0.00,0.00,60.27,0.07,9.60,3.00
plotter1,60,2022-01-02 17:59:27,sdk,8.63,426.07,0.00,0.00,49.35,0.06,6.80,2.80
plotter1,60,2022-01-02 17:59:27,sdl,3.35,180.20,0.00,0.00,53.79,0.02,4.54,0.81
plotter1,60,2022-01-02 17:59:27,sdm,5.72,297.53,0.00,0.00,52.05,0.05,7.96,2.52
plotter1,60,2022-01-02 17:59:27,sdo,2.22,93.87,0.00,0.00,42.35,0.02,6.94,0.86
plotter1,60,2022-01-02 17:59:27,sdp,3.28,201.13,0.00,0.00,61.26,0.02,5.21,1.01
plotter1,60,2022-01-02 17:59:27,sdq,1.82,87.40,0.00,0.00,48.11,0.02,10.28,0.89
plotter1,60,2022-01-02 17:59:27,sdr,6.78,354.87,0.00,0.00,52.31,0.05,7.83,2.89
plotter1,60,2022-01-02 17:59:27,sds,3.00,146.67,0.00,0.00,48.89,0.03,8.89,1.60
plotter1,60,2022-01-02 17:59:27,sdt,2.45,131.73,0.00,0.00,53.77,0.03,13.90,1.31
plotter1,60,2022-01-02 17:59:27,sdu,3.45,203.60,0.00,0.00,59.01,0.04,10.23,1.54
plotter1,60,2022-01-02 17:59:27,sdv,3.92,191.53,0.00,0.00,48.90,0.04,9.18,2.03
plotter1,60,2022-01-02 17:59:27,sdx,2.35,163.73,0.00,0.00,69.67,0.02,7.20,1.01
plotter1,60,2022-01-02 17:59:27,sdy,3.90,200.73,0.00,0.00,51.47,0.04,9.37,1.71
plotter1,60,2022-01-02 17:59:27,sdz,2.40,118.87,0.00,0.00,49.53,0.02,8.20,1.14
plotter1,60,2022-01-02 17:59:27,sdaa,1.83,83.53,0.00,0.00,45.56,0.01,7.89,0.77
plotter1,60,2022-01-02 17:59:27,sdab,4.18,215.53,0.00,0.00,51.52,0.05,11.37,2.16
plotter1,60,2022-01-02 17:59:27,sdn,2.72,138.80,0.00,0.00,51.09,0.02,9.01,1.37
plotter1,60,2022-01-02 17:59:27,sdac,1.33,75.87,0.00,0.00,56.90,0.01,7.66,0.82
plotter1,60,2022-01-02 17:59:27,sdad,1.25,70.33,0.00,0.00,56.27,0.01,8.01,0.52
plotter1,60,2022-01-02 17:59:27,sdae,3.95,205.40,0.00,0.00,52.00,0.03,7.64,1.77
plotter1,60,2022-01-02 17:59:27,sdaf,2.55,128.60,0.00,0.00,50.43,0.02,7.47,1.11
plotter1,60,2022-01-02 17:59:27,sdag,2.92,152.07,0.00,0.00,52.14,0.04,12.21,1.35
plotter1,60,2022-01-02 17:59:27,sdah,2.82,151.27,0.00,0.00,53.70,0.02,6.35,1.10
plotter1,60,2022-01-02 17:59:27,sdai,2.20,127.20,0.00,0.00,57.82,0.02,9.58,0.99
plotter1,60,2022-01-02 17:59:27,sdaj,1.52,90.93,0.00,0.00,59.96,0.01,5.98,0.71
plotter1,60,2022-01-02 17:59:27,sdal,0.08,0.73,0.00,0.00,8.80,0.00,16.00,0.10
plotter1,60,2022-01-02 17:59:27,sdam,1.90,136.60,0.00,0.00,71.89,0.01,7.84,0.79
plotter1,60,2022-01-02 17:59:27,sdan,1.20,55.80,0.00,0.00,46.50,0.01,8.36,0.47
plotter1,60,2022-01-02 17:59:27,sdao,2.25,127.20,0.00,0.00,56.53,0.02,7.05,0.95
plotter1,60,2022-01-02 17:59:27,sdap,3.38,178.93,0.00,0.00,52.89,0.03,8.09,1.65
plotter1,60,2022-01-02 17:59:27,sdaq,1.05,50.07,0.00,0.00,47.68,0.01,6.02,0.43
plotter1,60,2022-01-02 17:59:27,sdar,1.27,71.47,0.27,0.00,56.63,0.02,14.79,0.82
plotter1,60,2022-01-02 17:59:27,sdw,3.02,147.00,0.00,0.00,48.73,0.02,8.03,1.38
plotter1,60,2022-01-02 17:59:27,sdak,5.40,253.27,0.00,0.00,46.90,0.05,8.94,2.62
plotter1,60,2022-01-02 17:59:27,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:00:27,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:00:27,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:00:27,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:00:27,sda,11.80,545.67,0.00,0.00,46.24,0.08,6.53,2.81
plotter1,60,2022-01-02 18:00:27,sdb,11.87,561.13,0.00,0.00,47.29,0.08,7.12,3.53
plotter1,60,2022-01-02 18:00:27,sdc,11.33,574.33,0.00,0.00,50.68,0.11,9.91,3.21
plotter1,60,2022-01-02 18:00:27,sdd,6.48,295.73,0.00,0.00,45.61,0.03,4.57,1.45
plotter1,60,2022-01-02 18:00:27,sde,9.08,0.13,169.13,0.00,18.63,0.01,1.17,0.36
plotter1,60,2022-01-02 18:00:27,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:00:27,sde2,8.75,0.00,169.13,0.00,19.33,0.01,1.20,0.34
plotter1,60,2022-01-02 18:00:27,sdf,11.13,513.40,0.27,0.00,46.14,0.06,4.96,2.58
plotter1,60,2022-01-02 18:00:27,sdg,15.60,780.93,0.00,0.00,50.06,0.13,8.49,3.90
plotter1,60,2022-01-02 18:00:27,sdh,16.63,1014.67,0.40,0.00,61.03,0.08,4.65,4.44
plotter1,60,2022-01-02 18:00:27,sdi,10.23,540.38,0.00,0.00,52.81,0.05,4.44,2.46
plotter1,60,2022-01-02 18:00:27,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:00:27,sdj,6.28,307.65,0.27,0.00,49.01,0.03,4.53,1.74
plotter1,60,2022-01-02 18:00:27,sdk,10.52,512.92,0.00,0.00,48.77,0.06,5.89,3.11
plotter1,60,2022-01-02 18:00:27,sdl,8.52,514.52,0.00,0.00,60.41,0.07,8.68,3.26
plotter1,60,2022-01-02 18:00:27,sdm,1.80,77.38,0.00,0.00,42.99,0.02,10.68,1.37
plotter1,60,2022-01-02 18:00:27,sdo,1.52,64.18,0.00,0.00,42.32,0.02,12.31,1.27
plotter1,60,2022-01-02 18:00:27,sdp,8.40,449.45,0.00,0.00,53.51,0.07,8.12,2.96
plotter1,60,2022-01-02 18:00:27,sdq,4.88,234.12,0.00,0.00,47.94,0.05,9.33,2.66
plotter1,60,2022-01-02 18:00:27,sdr,3.13,127.18,0.00,0.00,40.59,0.03,10.44,1.88
plotter1,60,2022-01-02 18:00:27,sds,3.18,150.85,0.00,0.00,47.39,0.03,9.52,2.25
plotter1,60,2022-01-02 18:00:27,sdt,2.83,125.52,0.00,0.00,44.30,0.03,11.31,1.81
plotter1,60,2022-01-02 18:00:27,sdu,5.17,279.85,0.00,0.00,54.16,0.02,4.47,1.37
plotter1,60,2022-01-02 18:00:27,sdv,0.58,9.12,0.27,0.00,16.09,0.01,19.03,0.97
plotter1,60,2022-01-02 18:00:27,sdx,1.88,79.78,0.00,0.00,42.36,0.02,10.58,1.32
plotter1,60,2022-01-02 18:00:27,sdy,2.63,124.98,0.00,0.00,47.46,0.03,9.56,1.60
plotter1,60,2022-01-02 18:00:27,sdz,5.30,288.45,0.00,0.00,54.42,0.05,9.96,2.95
plotter1,60,2022-01-02 18:00:27,sdaa,3.10,138.32,0.00,0.00,44.62,0.03,9.22,1.84
plotter1,60,2022-01-02 18:00:27,sdab,2.42,96.72,0.27,0.00,40.13,0.03,10.01,1.84
plotter1,60,2022-01-02 18:00:27,sdn,2.97,138.38,0.00,0.00,46.65,0.03,8.99,1.94
plotter1,60,2022-01-02 18:00:27,sdac,1.23,53.05,0.00,0.00,43.01,0.02,14.19,1.25
plotter1,60,2022-01-02 18:00:27,sdad,1.32,51.38,0.00,0.00,39.03,0.02,11.54,1.10
plotter1,60,2022-01-02 18:00:27,sdae,3.90,183.38,0.00,0.00,47.02,0.04,9.67,2.41
plotter1,60,2022-01-02 18:00:27,sdaf,2.68,126.45,0.00,0.00,47.12,0.03,10.88,1.81
plotter1,60,2022-01-02 18:00:27,sdag,2.98,112.85,0.00,0.00,37.83,0.03,9.66,1.85
plotter1,60,2022-01-02 18:00:27,sdah,2.83,152.65,0.00,0.00,53.88,0.02,7.08,1.63
plotter1,60,2022-01-02 18:00:27,sdai,1.27,60.25,0.00,0.00,47.57,0.02,13.03,1.24
plotter1,60,2022-01-02 18:00:27,sdaj,5.85,322.72,0.00,0.00,55.17,0.14,23.99,3.68
plotter1,60,2022-01-02 18:00:27,sdal,2.27,99.92,0.00,0.00,44.08,0.04,16.91,1.82
plotter1,60,2022-01-02 18:00:27,sdam,2.87,156.18,0.00,0.00,54.48,0.02,8.66,1.59
plotter1,60,2022-01-02 18:00:27,sdan,1.22,47.92,0.00,0.00,39.38,0.01,11.97,1.08
plotter1,60,2022-01-02 18:00:27,sdao,3.22,151.65,0.00,0.00,47.15,0.02,7.57,1.91
plotter1,60,2022-01-02 18:00:27,sdap,6.95,359.92,0.27,0.00,51.82,0.10,13.61,4.24
plotter1,60,2022-01-02 18:00:27,sdaq,3.88,193.12,0.00,0.00,49.73,0.03,8.44,2.01
plotter1,60,2022-01-02 18:00:27,sdar,3.15,157.05,0.00,0.00,49.86,0.03,8.29,1.93
plotter1,60,2022-01-02 18:00:27,sdw,1.18,46.05,0.00,0.00,38.92,0.02,14.18,1.23
plotter1,60,2022-01-02 18:00:27,sdak,3.82,176.72,0.00,0.00,46.30,0.04,9.70,2.34
plotter1,60,2022-01-02 18:00:27,sdas,0.27,0.12,0.00,0.00,0.44,0.01,25.00,0.68
plotter1,60,2022-01-02 18:01:27,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:01:27,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:01:27,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:01:27,sda,4.50,216.60,0.00,0.00,48.13,0.02,3.93,0.78
plotter1,60,2022-01-02 18:01:27,sdb,14.85,728.27,0.00,0.00,49.04,0.15,10.19,4.09
plotter1,60,2022-01-02 18:01:27,sdc,3.93,186.73,0.00,0.00,47.47,0.02,4.31,0.81
plotter1,60,2022-01-02 18:01:27,sdd,8.53,385.93,0.00,0.00,45.23,0.04,5.10,1.73
plotter1,60,2022-01-02 18:01:27,sde,10.78,0.00,91.53,0.00,8.49,0.02,1.80,0.14
plotter1,60,2022-01-02 18:01:27,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:01:27,sde2,10.78,0.00,91.53,0.00,8.49,0.02,1.80,0.14
plotter1,60,2022-01-02 18:01:27,sdf,12.60,585.20,0.00,0.00,46.44,0.05,4.06,2.43
plotter1,60,2022-01-02 18:01:27,sdg,4.08,169.07,0.00,0.00,41.40,0.02,5.63,0.97
plotter1,60,2022-01-02 18:01:27,sdh,11.97,634.60,0.27,0.00,53.05,0.06,4.62,3.15
plotter1,60,2022-01-02 18:01:27,sdi,6.88,382.87,0.00,0.00,55.62,0.05,6.75,1.99
plotter1,60,2022-01-02 18:01:27,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
