# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-01 09:55:10,lo,18.60,18.60,249.78,249.78,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 09:55:10,enp6s0,690.98,1217.85,254.09,1614.82,0.00,0.00,0.42,0.53
plotter1,60,2022-01-01 09:56:10,lo,4.62,4.62,72.68,72.68,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 09:56:10,enp6s0,586.50,1005.90,211.93,1326.02,0.00,0.00,0.40,0.43
plotter1,60,2022-01-01 09:57:10,lo,6.62,6.62,38.23,38.23,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 09:57:10,enp6s0,597.85,952.12,262.97,1239.28,0.00,0.00,0.43,0.41
plotter1,60,2022-01-01 09:58:10,lo,7.07,7.07,108.59,108.59,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 09:58:10,enp6s0,666.62,1220.33,204.92,1623.49,0.00,0.00,0.40,0.53
plotter1,60,2022-01-01 09:59:10,lo,7.17,7.17,39.99,39.99,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 09:59:10,enp6s0,670.80,1029.80,314.18,1329.25,0.00,0.00,0.42,0.44
plotter1,60,2022-01-01 10:00:10,lo,7.43,7.43,109.20,109.20,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:00:10,enp6s0,705.97,1108.80,334.61,1451.10,0.00,0.00,0.42,0.48
plotter1,60,2022-01-01 10:01:10,lo,52.17,52.17,870.14,870.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:01:10,enp6s0,875.13,1646.42,293.01,2236.48,0.00,0.00,0.40,0.73
plotter1,60,2022-01-01 10:02:10,lo,5.10,5.10,73.01,73.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:02:10,enp6s0,618.03,1082.38,234.70,1430.72,0.00,0.00,0.43,0.47
plotter1,60,2022-01-01 10:03:10,lo,10.65,10.65,110.36,110.36,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:03:10,enp6s0,654.35,1065.32,280.53,1413.43,0.00,0.00,0.40,0.46
plotter1,60,2022-01-01 10:04:10,lo,3.03,3.03,36.92,36.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:04:10,enp6s0,626.92,987.95,275.05,1297.10,0.00,0.00,0.43,0.43
plotter1,60,2022-01-01 10:05:10,lo,16.98,16.98,80.22,80.22,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:05:10,enp6s0,683.43,1054.05,308.38,1383.93,0.00,0.00,0.40,0.45
plotter1,60,2022-01-01 10:06:10,lo,21.03,21.03,182.69,182.69,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:06:10,enp6s0,703.98,1243.52,279.91,1617.62,0.00,0.00,0.43,0.53
plotter1,60,2022-01-01 10:07:10,lo,3.07,3.07,38.08,38.08,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:07:10,enp6s0,641.68,1053.37,268.92,1336.99,0.00,0.00,0.42,0.44
plotter1,60,2022-01-01 10:08:10,lo,6.37,6.37,39.63,39.63,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:08:10,enp6s0,672.60,1183.07,229.84,1566.26,0.00,0.00,0.42,0.51
plotter1,60,2022-01-01 10:09:10,lo,7.22,7.22,108.91,108.91,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:09:10,enp6s0,752.62,1250.85,328.01,1629.58,0.00,0.00,0.40,0.53
plotter1,60,2022-01-01 10:10:10,lo,6.68,6.68,39.28,39.28,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:10:10,enp6s0,614.60,986.32,269.86,1231.69,0.00,0.00,0.42,0.40
plotter1,60,2022-01-01 10:11:10,lo,12.12,12.12,204.69,204.69,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:11:10,enp6s0,736.20,1204.03,313.36,1573.40,0.00,0.00,0.40,0.52
plotter1,60,2022-01-01 10:12:10,lo,6.87,6.87,39.11,39.11,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:12:10,enp6s0,614.37,919.02,286.29,1198.44,0.00,0.00,0.38,0.39
plotter1,60,2022-01-01 10:13:10,lo,4.77,4.77,73.31,73.31,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:13:10,enp6s0,662.57,1033.63,301.27,1339.30,0.00,0.00,0.40,0.44
plotter1,60,2022-01-01 10:14:10,lo,9.20,9.20,75.41,75.41,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:14:10,enp6s0,668.77,1128.07,282.40,1463.11,0.00,0.00,0.40,0.48
plotter1,60,2022-01-01 10:15:10,lo,9.03,9.03,144.29,144.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:15:10,enp6s0,643.90,1163.00,233.03,1533.97,0.00,0.00,0.42,0.50
plotter1,60,2022-01-01 10:16:10,lo,12.53,12.53,151.17,151.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:16:10,enp6s0,645.78,1118.05,242.53,1460.16,0.00,0.00,0.42,0.48
plotter1,60,2022-01-01 10:17:10,lo,6.70,6.70,108.76,108.76,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:17:10,enp6s0,726.18,1105.02,358.53,1457.72,0.00,0.00,0.42,0.48
plotter1,60,2022-01-01 10:18:10,lo,8.77,8.77,75.29,75.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:18:10,enp6s0,743.28,1278.63,287.84,1677.88,0.00,0.00,0.42,0.55
plotter1,60,2022-01-01 10:19:10,lo,5.02,5.02,73.43,73.43,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:19:10,enp6s0,727.73,1177.92,316.65,1546.39,0.00,0.00,0.42,0.51
plotter1,60,2022-01-01 10:20:10,lo,11.08,11.08,111.16,111.16,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:20:10,enp6s0,817.97,1168.28,467.62,1519.90,0.00,0.00,0.42,0.50
plotter1,60,2022-01-01 10:21:10,lo,7.98,7.98,131.07,131.07,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:21:10,enp6s0,722.95,1272.02,260.11,1682.25,0.00,0.00,0.40,0.55
plotter1,60,2022-01-01 10:22:10,lo,9.62,9.62,76.23,76.23,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:22:10,enp6s0,646.32,1086.85,281.37,1412.12,0.00,0.00,0.42,0.46
plotter1,60,2022-01-01 10:23:10,lo,5.53,5.53,73.46,73.46,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:23:10,enp6s0,670.80,1057.38,329.34,1364.47,0.00,0.00,0.40,0.45
