# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-01 10:25:39,sdad,4.02,227.78,0.00,0.00,56.71,0.04,9.72,2.18
plotter1,60,2022-01-01 10:25:39,sdae,3.37,162.32,0.00,0.00,48.21,0.04,11.04,2.19
plotter1,60,2022-01-01 10:25:39,sdaf,2.00,88.32,0.00,0.00,44.16,0.02,10.25,1.50
plotter1,60,2022-01-01 10:25:39,sdag,1.20,42.25,0.00,0.00,35.21,0.02,12.69,1.15
plotter1,60,2022-01-01 10:25:39,sdah,3.05,165.32,0.00,0.00,54.20,0.04,13.69,2.07
plotter1,60,2022-01-01 10:25:39,sdai,1.32,50.85,0.00,0.00,38.62,0.02,12.16,1.15
plotter1,60,2022-01-01 10:25:39,sdaj,1.18,58.78,0.00,0.00,49.68,0.02,19.07,1.15
plotter1,60,2022-01-01 10:25:39,sdal,1.38,59.45,0.00,0.00,42.98,0.02,13.17,1.40
plotter1,60,2022-01-01 10:25:39,sdam,0.57,13.72,0.00,0.00,24.21,0.01,18.15,0.90
plotter1,60,2022-01-01 10:25:39,sdan,2.53,116.85,0.00,0.00,46.12,0.03,10.16,1.63
plotter1,60,2022-01-01 10:25:39,sdao,4.77,274.18,0.00,0.00,57.52,0.04,7.79,2.44
plotter1,60,2022-01-01 10:25:39,sdap,5.07,249.92,0.00,0.00,49.33,0.08,15.01,3.45
plotter1,60,2022-01-01 10:25:39,sdaq,3.18,154.32,0.00,0.00,48.48,0.03,8.03,1.62
plotter1,60,2022-01-01 10:25:39,sdar,2.35,125.52,0.00,0.00,53.41,0.02,9.70,1.95
plotter1,60,2022-01-01 10:25:39,sdw,3.92,184.18,0.00,0.00,47.03,0.04,9.16,2.32
plotter1,60,2022-01-01 10:25:39,sdak,1.90,90.38,0.00,0.00,47.57,0.05,25.68,1.77
plotter1,60,2022-01-01 10:25:39,sdas,0.27,0.12,0.00,0.00,0.44,0.01,25.06,0.68
plotter1,60,2022-01-01 10:26:39,nvme1n1,0.08,0.00,0.33,0.00,4.00,0.00,16.80,0.14
plotter1,60,2022-01-01 10:26:39,nvme0n1,0.30,0.00,1.93,0.00,6.44,0.00,11.72,0.14
plotter1,60,2022-01-01 10:26:39,nvme2n1,0.08,0.00,0.33,0.00,4.00,0.00,17.20,0.15
plotter1,60,2022-01-01 10:26:39,sda,8.37,384.40,0.00,0.00,45.94,0.05,5.74,1.73
plotter1,60,2022-01-01 10:26:39,sdb,8.37,377.33,0.00,0.00,45.10,0.07,8.53,2.24
plotter1,60,2022-01-01 10:26:39,sdc,13.38,660.13,0.00,0.00,49.33,0.08,5.61,3.00
plotter1,60,2022-01-01 10:26:39,sdd,9.58,456.20,0.00,0.00,47.60,0.06,6.15,2.20
plotter1,60,2022-01-01 10:26:39,sde,19.02,80.33,130.60,0.00,11.09,0.03,1.80,0.19
plotter1,60,2022-01-01 10:26:39,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:26:39,sde2,19.02,80.33,130.60,0.00,11.09,0.03,1.80,0.19
plotter1,60,2022-01-01 10:26:39,sdf,8.65,421.93,0.00,0.00,48.78,0.04,4.63,1.81
plotter1,60,2022-01-01 10:26:39,sdg,3.23,156.80,0.00,0.00,48.49,0.02,5.44,0.75
plotter1,60,2022-01-01 10:26:39,sdh,7.98,467.20,0.20,0.00,58.55,0.03,4.14,2.10
plotter1,60,2022-01-01 10:26:39,sdi,5.20,290.07,0.00,0.00,55.78,0.03,5.88,1.94
plotter1,60,2022-01-01 10:26:39,dm-0,0.57,0.00,2.67,0.00,4.71,0.01,9.76,0.15
plotter1,60,2022-01-01 10:26:39,sdj,1.85,91.33,0.00,0.00,49.37,0.01,4.51,0.56
plotter1,60,2022-01-01 10:26:39,sdk,12.37,594.33,0.00,0.00,48.06,0.13,10.27,5.01
plotter1,60,2022-01-01 10:26:39,sdl,5.28,288.53,0.00,0.00,54.61,0.03,6.02,1.57
plotter1,60,2022-01-01 10:26:39,sdm,1.25,77.07,0.00,0.00,61.65,0.01,11.15,0.56
plotter1,60,2022-01-01 10:26:39,sdo,2.12,107.20,0.00,0.00,50.65,0.01,6.67,0.82
plotter1,60,2022-01-01 10:26:39,sdp,5.83,331.00,0.00,0.00,56.74,0.04,6.58,1.65
plotter1,60,2022-01-01 10:26:39,sdq,0.18,4.33,0.00,0.00,23.64,0.00,10.91,0.13
plotter1,60,2022-01-01 10:26:39,sdr,1.35,66.13,0.00,0.00,48.99,0.01,9.88,0.74
plotter1,60,2022-01-01 10:26:39,sds,3.63,166.67,0.00,0.00,45.87,0.04,10.68,1.65
plotter1,60,2022-01-01 10:26:39,sdt,1.07,54.93,0.00,0.00,51.50,0.01,7.61,0.53
plotter1,60,2022-01-01 10:26:39,sdu,5.48,322.27,0.00,0.00,58.77,0.08,14.25,2.51
plotter1,60,2022-01-01 10:26:39,sdv,2.02,102.00,0.00,0.00,50.58,0.02,8.07,0.87
plotter1,60,2022-01-01 10:26:39,sdx,4.42,255.80,0.00,0.00,57.92,0.03,7.91,1.96
plotter1,60,2022-01-01 10:26:39,sdy,5.78,289.47,0.00,0.00,50.05,0.04,7.73,2.27
plotter1,60,2022-01-01 10:26:39,sdz,2.33,115.93,0.00,0.00,49.69,0.02,7.25,1.09
plotter1,60,2022-01-01 10:26:39,sdaa,3.33,184.13,0.00,0.00,55.24,0.03,7.61,1.61
plotter1,60,2022-01-01 10:26:39,sdab,3.00,141.07,0.00,0.00,47.02,0.02,6.98,1.38
plotter1,60,2022-01-01 10:26:39,sdn,6.58,344.87,0.00,0.00,52.38,0.06,8.71,2.94
plotter1,60,2022-01-01 10:26:39,sdac,1.03,60.27,0.00,0.00,58.32,0.01,6.18,0.43
plotter1,60,2022-01-01 10:26:39,sdad,1.73,94.87,0.00,0.00,54.73,0.01,6.11,0.49
plotter1,60,2022-01-01 10:26:39,sdae,0.02,0.07,0.00,0.00,4.00,0.00,23.00,0.04
plotter1,60,2022-01-01 10:26:39,sdaf,0.78,40.47,0.00,0.00,51.66,0.01,7.53,0.32
plotter1,60,2022-01-01 10:26:39,sdag,4.90,244.80,0.00,0.00,49.96,0.04,9.07,2.22
plotter1,60,2022-01-01 10:26:39,sdah,2.63,145.47,0.00,0.00,55.24,0.02,7.56,1.00
plotter1,60,2022-01-01 10:26:39,sdai,3.77,238.93,0.00,0.00,63.43,0.03,9.08,1.76
plotter1,60,2022-01-01 10:26:39,sdaj,1.52,76.80,0.00,0.00,50.64,0.01,7.90,0.60
plotter1,60,2022-01-01 10:26:39,sdal,3.88,214.87,0.00,0.00,55.33,0.03,7.29,1.76
plotter1,60,2022-01-01 10:26:39,sdam,1.12,61.60,0.00,0.00,55.16,0.01,6.61,0.51
plotter1,60,2022-01-01 10:26:39,sdan,2.62,166.53,0.00,0.00,63.64,0.02,9.40,1.12
plotter1,60,2022-01-01 10:26:39,sdao,1.62,87.33,0.00,0.00,54.02,0.01,8.03,0.63
plotter1,60,2022-01-01 10:26:39,sdap,3.25,163.60,0.00,0.00,50.34,0.03,9.63,1.74
plotter1,60,2022-01-01 10:26:39,sdaq,0.13,11.13,0.00,0.00,83.50,0.00,8.00,0.08
plotter1,60,2022-01-01 10:26:39,sdar,1.68,90.93,0.00,0.00,54.02,0.02,9.91,1.15
plotter1,60,2022-01-01 10:26:39,sdw,0.70,37.67,0.00,0.00,53.81,0.00,6.07,0.28
plotter1,60,2022-01-01 10:26:39,sdak,1.18,61.13,0.00,0.00,51.66,0.01,9.77,0.68
plotter1,60,2022-01-01 10:26:39,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:27:39,nvme1n1,0.07,0.00,0.00,0.00,0.00,0.00,21.25,0.14
plotter1,60,2022-01-01 10:27:39,nvme0n1,0.10,0.00,0.13,0.00,1.33,0.00,14.00,0.15
plotter1,60,2022-01-01 10:27:39,nvme2n1,0.10,0.00,0.13,0.00,1.33,0.00,14.33,0.15
plotter1,60,2022-01-01 10:27:39,sda,3.95,180.93,0.00,0.00,45.81,0.02,5.27,1.00
plotter1,60,2022-01-01 10:27:39,sdb,11.28,558.07,0.00,0.00,49.46,0.12,10.71,3.54
plotter1,60,2022-01-01 10:27:39,sdc,6.97,328.67,0.00,0.00,47.18,0.07,10.24,1.95
plotter1,60,2022-01-01 10:27:39,sdd,5.98,311.73,0.00,0.00,52.10,0.02,4.18,1.44
plotter1,60,2022-01-01 10:27:39,sde,12.98,0.27,105.60,0.00,8.15,0.02,1.83,0.15
plotter1,60,2022-01-01 10:27:39,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:27:39,sde2,12.98,0.27,105.60,0.00,8.15,0.02,1.83,0.15
plotter1,60,2022-01-01 10:27:39,sdf,11.38,523.20,0.00,0.00,45.96,0.05,4.64,2.32
plotter1,60,2022-01-01 10:27:39,sdg,10.23,516.47,0.00,0.00,50.47,0.07,6.61,2.35
plotter1,60,2022-01-01 10:27:39,sdh,4.27,219.67,0.40,0.00,51.58,0.02,3.96,1.00
plotter1,60,2022-01-01 10:27:39,sdi,9.32,516.87,0.00,0.00,55.48,0.05,5.05,2.45
plotter1,60,2022-01-01 10:27:39,dm-0,0.13,0.00,0.40,0.00,3.00,0.00,10.75,0.15
plotter1,60,2022-01-01 10:27:39,sdj,7.95,454.33,0.00,0.00,57.15,0.05,6.25,2.83
plotter1,60,2022-01-01 10:27:39,sdk,5.63,260.67,0.00,0.00,46.27,0.03,6.19,1.91
plotter1,60,2022-01-01 10:27:39,sdl,4.20,203.73,0.00,0.00,48.51,0.03,7.48,1.45
plotter1,60,2022-01-01 10:27:39,sdm,1.80,87.47,0.00,0.00,48.59,0.01,7.08,0.76
plotter1,60,2022-01-01 10:27:39,sdo,0.32,10.07,0.00,0.00,31.79,0.00,11.74,0.21
plotter1,60,2022-01-01 10:27:39,sdp,8.98,511.93,0.00,0.00,56.99,0.07,8.02,3.19
plotter1,60,2022-01-01 10:27:39,sdq,2.00,92.80,0.00,0.00,46.40,0.02,9.68,0.88
plotter1,60,2022-01-01 10:27:39,sdr,1.08,53.07,0.00,0.00,48.98,0.01,9.40,0.49
plotter1,60,2022-01-01 10:27:39,sds,2.37,121.40,0.00,0.00,51.30,0.02,8.83,1.15
plotter1,60,2022-01-01 10:27:39,sdt,0.80,34.40,0.00,0.00,43.00,0.01,7.00,0.33
plotter1,60,2022-01-01 10:27:39,sdu,3.10,158.00,0.00,0.00,50.97,0.02,5.16,0.90
plotter1,60,2022-01-01 10:27:39,sdv,2.77,161.07,0.00,0.00,58.22,0.02,8.44,1.25
plotter1,60,2022-01-01 10:27:39,sdx,2.88,170.47,0.00,0.00,59.12,0.02,7.51,1.04
plotter1,60,2022-01-01 10:27:39,sdy,4.25,213.47,0.00,0.00,50.23,0.06,13.75,2.32
plotter1,60,2022-01-01 10:27:39,sdz,5.53,289.27,0.00,0.00,52.28,0.04,7.60,2.44
plotter1,60,2022-01-01 10:27:39,sdaa,2.73,136.53,0.00,0.00,49.95,0.02,7.04,1.11
plotter1,60,2022-01-01 10:27:39,sdab,3.98,213.07,0.00,0.00,53.49,0.06,14.40,2.12
plotter1,60,2022-01-01 10:27:39,sdn,3.57,184.80,0.00,0.00,51.81,0.03,8.11,1.73
plotter1,60,2022-01-01 10:27:39,sdac,0.52,33.27,0.00,0.00,64.39,0.00,5.03,0.21
plotter1,60,2022-01-01 10:27:39,sdad,0.98,47.60,0.00,0.00,48.41,0.01,8.24,0.39
plotter1,60,2022-01-01 10:27:39,sdae,0.45,20.87,0.00,0.00,46.37,0.00,9.85,0.36
plotter1,60,2022-01-01 10:27:39,sdaf,2.20,98.73,0.00,0.00,44.88,0.02,8.76,1.20
plotter1,60,2022-01-01 10:27:39,sdag,3.28,149.67,0.00,0.00,45.58,0.03,7.99,1.34
plotter1,60,2022-01-01 10:27:39,sdah,2.40,157.87,0.00,0.00,65.78,0.02,8.57,1.38
plotter1,60,2022-01-01 10:27:39,sdai,4.47,276.27,0.00,0.00,61.85,0.03,6.61,1.75
plotter1,60,2022-01-01 10:27:39,sdaj,1.32,68.60,0.00,0.00,52.10,0.01,7.81,0.49
plotter1,60,2022-01-01 10:27:39,sdal,1.33,75.00,0.00,0.00,56.25,0.01,8.62,0.70
plotter1,60,2022-01-01 10:27:39,sdam,2.05,123.27,0.00,0.00,60.13,0.01,6.93,0.79
plotter1,60,2022-01-01 10:27:39,sdan,4.08,222.40,0.00,0.00,54.47,0.03,7.82,1.60
plotter1,60,2022-01-01 10:27:39,sdao,1.48,97.80,0.00,0.00,65.93,0.01,8.22,0.72
plotter1,60,2022-01-01 10:27:39,sdap,1.10,49.93,0.00,0.00,45.39,0.01,8.48,0.68
plotter1,60,2022-01-01 10:27:39,sdaq,1.68,86.27,0.00,0.00,51.25,0.01,6.29,0.57
plotter1,60,2022-01-01 10:27:39,sdar,1.93,100.13,0.00,0.00,51.79,0.02,10.65,1.02
plotter1,60,2022-01-01 10:27:39,sdw,1.45,77.53,0.00,0.00,53.47,0.01,8.17,0.66
plotter1,60,2022-01-01 10:27:39,sdak,6.53,329.67,0.00,0.00,50.46,0.09,13.67,3.77
plotter1,60,2022-01-01 10:27:39,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:28:39,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:28:39,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:28:39,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:28:39,sda,8.93,426.33,0.00,0.00,47.72,0.06,6.90,1.94
plotter1,60,2022-01-01 10:28:39,sdb,5.75,275.40,0.00,0.00,47.90,0.03,4.77,1.38
plotter1,60,2022-01-01 10:28:39,sdc,6.60,334.60,0.00,0.00,50.70,0.06,8.88,1.95
plotter1,60,2022-01-01 10:28:39,sdd,9.05,410.80,0.20,0.00,45.41,0.05,5.10,2.03
plotter1,60,2022-01-01 10:28:39,sde,5.18,0.00,42.33,0.00,8.17,0.01,1.65,0.09
plotter1,60,2022-01-01 10:28:39,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:28:39,sde2,5.18,0.00,42.33,0.00,8.17,0.01,1.65,0.09
plotter1,60,2022-01-01 10:28:39,sdf,10.23,473.93,0.00,0.00,46.31,0.08,7.81,2.58
plotter1,60,2022-01-01 10:28:39,sdg,12.62,648.00,0.00,0.00,51.36,0.11,8.96,3.99
plotter1,60,2022-01-01 10:28:39,sdh,10.22,585.07,0.40,0.00,57.31,0.07,6.61,3.05
plotter1,60,2022-01-01 10:28:39,sdi,4.95,276.00,0.00,0.00,55.76,0.05,9.19,2.00
plotter1,60,2022-01-01 10:28:39,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:28:39,sdj,3.65,172.13,0.00,0.00,47.16,0.02,5.30,1.00
plotter1,60,2022-01-01 10:28:39,sdk,5.53,260.47,0.00,0.00,47.07,0.07,12.49,1.89
plotter1,60,2022-01-01 10:28:39,sdl,5.88,231.07,0.00,0.00,39.27,0.06,9.43,1.54
plotter1,60,2022-01-01 10:28:39,sdm,4.82,251.33,0.00,0.00,52.18,0.04,8.03,2.15
plotter1,60,2022-01-01 10:28:39,sdo,1.53,74.60,0.00,0.00,48.65,0.01,6.35,0.56
plotter1,60,2022-01-01 10:28:39,sdp,4.20,230.47,0.00,0.00,54.87,0.04,8.92,1.50
plotter1,60,2022-01-01 10:28:39,sdq,2.03,100.13,0.00,0.00,49.25,0.02,8.10,0.92
plotter1,60,2022-01-01 10:28:39,sdr,0.02,0.07,0.00,0.00,4.00,0.00,31.00,0.05
plotter1,60,2022-01-01 10:28:39,sds,4.50,215.13,0.00,0.00,47.81,0.03,7.70,1.86
plotter1,60,2022-01-01 10:28:39,sdt,1.63,89.07,0.00,0.00,54.53,0.01,7.46,0.70
plotter1,60,2022-01-01 10:28:39,sdu,4.07,229.27,0.00,0.00,56.38,0.02,5.59,1.12
plotter1,60,2022-01-01 10:28:39,sdv,1.37,68.07,0.00,0.00,49.80,0.01,8.85,0.63
plotter1,60,2022-01-01 10:28:39,sdx,0.63,35.33,0.00,0.00,55.79,0.01,8.95,0.27
plotter1,60,2022-01-01 10:28:39,sdy,5.23,259.27,0.00,0.00,49.54,0.06,10.75,2.50
plotter1,60,2022-01-01 10:28:39,sdz,1.67,93.80,0.00,0.00,56.28,0.01,8.21,0.79
plotter1,60,2022-01-01 10:28:39,sdaa,3.32,172.80,0.00,0.00,52.10,0.03,7.70,1.62
plotter1,60,2022-01-01 10:28:39,sdab,1.05,55.07,0.00,0.00,52.44,0.01,8.33,0.51
plotter1,60,2022-01-01 10:28:39,sdn,0.67,29.67,0.00,0.00,44.50,0.01,7.88,0.28
plotter1,60,2022-01-01 10:28:39,sdac,3.70,210.27,0.00,0.00,56.83,0.03,7.95,1.70
plotter1,60,2022-01-01 10:28:39,sdad,1.78,88.80,0.00,0.00,49.79,0.01,6.11,0.60
plotter1,60,2022-01-01 10:28:39,sdae,2.80,142.00,0.00,0.00,50.71,0.03,11.55,1.43
plotter1,60,2022-01-01 10:28:39,sdaf,1.70,86.13,0.00,0.00,50.67,0.01,8.46,0.70
plotter1,60,2022-01-01 10:28:39,sdag,3.15,162.00,0.00,0.00,51.43,0.02,6.55,1.39
plotter1,60,2022-01-01 10:28:39,sdah,3.02,181.27,0.00,0.00,60.09,0.02,6.23,1.06
plotter1,60,2022-01-01 10:28:39,sdai,1.03,54.33,0.00,0.00,52.58,0.01,6.89,0.43
plotter1,60,2022-01-01 10:28:39,sdaj,0.98,56.20,0.00,0.00,57.15,0.01,9.73,0.51
plotter1,60,2022-01-01 10:28:39,sdal,4.45,241.87,0.00,0.00,54.35,0.04,8.16,2.40
plotter1,60,2022-01-01 10:28:39,sdam,2.28,114.87,0.00,0.00,50.31,0.02,8.13,0.92
plotter1,60,2022-01-01 10:28:39,sdan,2.13,151.60,0.00,0.00,71.06,0.01,6.26,0.98
plotter1,60,2022-01-01 10:28:39,sdao,0.12,4.73,0.00,0.00,40.57,0.00,11.14,0.10
plotter1,60,2022-01-01 10:28:39,sdap,2.55,116.20,0.00,0.00,45.57,0.02,7.95,1.25
plotter1,60,2022-01-01 10:28:39,sdaq,1.12,70.67,0.00,0.00,63.28,0.01,9.16,0.56
plotter1,60,2022-01-01 10:28:39,sdar,1.57,93.00,0.00,0.00,59.36,0.01,7.47,0.68
plotter1,60,2022-01-01 10:28:39,sdw,2.78,136.47,0.00,0.00,49.03,0.02,8.26,1.28
plotter1,60,2022-01-01 10:28:39,sdak,0.92,40.33,0.00,0.00,44.00,0.01,9.56,0.48
plotter1,60,2022-01-01 10:28:39,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:29:39,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:29:39,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:29:39,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:29:39,sda,10.72,521.33,0.00,0.00,48.65,0.06,5.61,2.27
plotter1,60,2022-01-01 10:29:39,sdb,10.38,535.07,0.00,0.00,51.53,0.07,6.43,3.02
plotter1,60,2022-01-01 10:29:39,sdc,7.97,377.87,0.00,0.00,47.43,0.04,5.00,1.92
plotter1,60,2022-01-01 10:29:39,sdd,11.45,580.67,0.07,0.00,50.72,0.05,4.60,2.36
plotter1,60,2022-01-01 10:29:39,sde,4.73,0.00,47.33,0.00,10.00,0.01,1.70,0.11
plotter1,60,2022-01-01 10:29:39,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:29:39,sde2,4.73,0.00,47.33,0.00,10.00,0.01,1.70,0.11
plotter1,60,2022-01-01 10:29:39,sdf,10.40,473.73,0.00,0.00,45.55,0.09,8.41,2.70
plotter1,60,2022-01-01 10:29:39,sdg,9.00,425.13,0.00,0.00,47.24,0.04,4.48,1.68
plotter1,60,2022-01-01 10:29:39,sdh,3.85,249.80,0.27,0.00,64.95,0.02,4.73,1.11
plotter1,60,2022-01-01 10:29:39,sdi,8.87,504.53,0.00,0.00,56.90,0.07,7.83,3.38
plotter1,60,2022-01-01 10:29:39,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:29:39,sdj,5.78,317.80,0.00,0.00,54.95,0.03,4.55,1.46
plotter1,60,2022-01-01 10:29:39,sdk,11.65,575.73,0.00,0.00,49.42,0.18,15.49,4.32
plotter1,60,2022-01-01 10:29:39,sdl,7.02,382.87,0.00,0.00,54.57,0.05,7.04,2.32
plotter1,60,2022-01-01 10:29:39,sdm,2.70,138.20,0.00,0.00,51.19,0.02,8.18,1.18
plotter1,60,2022-01-01 10:29:39,sdo,2.65,139.33,0.00,0.00,52.58,0.02,7.34,1.07
plotter1,60,2022-01-01 10:29:39,sdp,5.22,291.40,0.00,0.00,55.86,0.05,9.36,2.20
plotter1,60,2022-01-01 10:29:39,sdq,3.07,149.00,0.00,0.00,48.59,0.03,8.35,1.53
plotter1,60,2022-01-01 10:29:39,sdr,3.28,159.27,0.00,0.00,48.51,0.03,8.91,1.37
plotter1,60,2022-01-01 10:29:39,sds,3.25,156.47,0.00,0.00,48.14,0.03,8.48,1.27
plotter1,60,2022-01-01 10:29:39,sdt,2.25,110.67,0.00,0.00,49.19,0.02,9.13,1.15
plotter1,60,2022-01-01 10:29:39,sdu,3.08,163.07,0.00,0.00,52.89,0.01,3.94,0.73
plotter1,60,2022-01-01 10:29:39,sdv,3.28,170.53,0.00,0.00,51.94,0.08,23.47,2.22
plotter1,60,2022-01-01 10:29:39,sdx,2.37,130.00,0.00,0.00,54.93,0.02,6.65,0.94
plotter1,60,2022-01-01 10:29:39,sdy,1.17,51.00,0.00,0.00,43.71,0.01,10.94,0.65
plotter1,60,2022-01-01 10:29:39,sdz,4.88,261.33,0.00,0.00,53.52,0.04,7.95,2.35
plotter1,60,2022-01-01 10:29:39,sdaa,1.70,88.20,0.00,0.00,51.88,0.03,18.22,1.06
plotter1,60,2022-01-01 10:29:39,sdab,0.85,44.87,0.00,0.00,52.78,0.01,11.69,0.49
plotter1,60,2022-01-01 10:29:39,sdn,5.08,245.13,0.00,0.00,48.22,0.08,16.00,3.74
plotter1,60,2022-01-01 10:29:39,sdac,1.18,72.73,0.00,0.00,61.46,0.01,6.27,0.52
plotter1,60,2022-01-01 10:29:39,sdad,0.30,13.40,0.00,0.00,44.67,0.00,6.39,0.11
plotter1,60,2022-01-01 10:29:39,sdae,7.98,369.53,0.00,0.00,46.29,0.14,17.06,3.81
plotter1,60,2022-01-01 10:29:39,sdaf,0.93,43.67,0.00,0.00,46.79,0.01,8.77,0.46
plotter1,60,2022-01-01 10:29:39,sdag,3.57,180.20,0.00,0.00,50.52,0.03,7.77,1.44
plotter1,60,2022-01-01 10:29:39,sdah,2.32,138.27,0.00,0.00,59.68,0.02,7.12,0.89
plotter1,60,2022-01-01 10:29:39,sdai,1.80,83.07,0.00,0.00,46.15,0.01,6.74,0.60
plotter1,60,2022-01-01 10:29:39,sdaj,4.13,274.47,0.00,0.00,66.40,0.03,8.08,2.04
plotter1,60,2022-01-01 10:29:39,sdal,5.05,252.20,0.00,0.00,49.94,0.04,8.06,2.33
plotter1,60,2022-01-01 10:29:39,sdam,3.87,188.47,0.00,0.00,48.74,0.02,5.43,1.31
plotter1,60,2022-01-01 10:29:39,sdan,2.23,112.13,0.00,0.00,50.21,0.02,7.46,0.84
plotter1,60,2022-01-01 10:29:39,sdao,0.02,0.07,0.00,0.00,4.00,0.00,11.00,0.02
plotter1,60,2022-01-01 10:29:39,sdap,2.52,121.53,0.00,0.00,48.29,0.03,10.81,1.56
plotter1,60,2022-01-01 10:29:39,sdaq,0.80,42.33,0.00,0.00,52.92,0.01,7.85,0.32
plotter1,60,2022-01-01 10:29:39,sdar,2.63,181.93,0.00,0.00,69.09,0.02,6.08,1.17
plotter1,60,2022-01-01 10:29:39,sdw,3.72,193.67,0.00,0.00,52.11,0.03,9.42,1.79
plotter1,60,2022-01-01 10:29:39,sdak,1.33,59.13,0.00,0.00,44.35,0.01,8.07,0.60
plotter1,60,2022-01-01 10:29:39,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:30:39,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:30:39,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:30:39,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:30:39,sda,12.87,610.27,0.00,0.00,47.43,0.06,4.63,2.54
plotter1,60,2022-01-01 10:30:39,sdb,8.58,389.67,0.00,0.00,45.40,0.03,4.05,1.55
plotter1,60,2022-01-01 10:30:39,sdc,13.83,627.27,0.00,0.00,45.34,0.07,5.36,2.95
plotter1,60,2022-01-01 10:30:39,sdd,13.08,590.47,0.00,0.00,45.13,0.08,5.89,2.98
plotter1,60,2022-01-01 10:30:39,sde,8.88,0.13,167.67,0.00,18.89,0.01,1.16,0.40
plotter1,60,2022-01-01 10:30:39,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:30:39,sde2,8.55,0.00,167.67,0.00,19.61,0.01,1.19,0.39
plotter1,60,2022-01-01 10:30:39,sdf,11.62,545.20,0.00,0.00,46.93,0.06,5.19,2.66
plotter1,60,2022-01-01 10:30:39,sdg,9.32,413.13,0.00,0.00,44.34,0.04,4.08,1.75
plotter1,60,2022-01-01 10:30:39,sdh,4.05,230.33,0.40,0.00,56.97,0.02,4.34,1.09
plotter1,60,2022-01-01 10:30:39,sdi,10.20,564.52,0.00,0.00,55.34,0.07,6.54,3.48
plotter1,60,2022-01-01 10:30:39,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:30:39,sdj,6.15,330.45,0.00,0.00,53.73,0.03,5.00,1.83
plotter1,60,2022-01-01 10:30:39,sdk,5.57,258.18,0.00,0.00,46.38,0.03,5.82,1.93
plotter1,60,2022-01-01 10:30:39,sdl,4.13,215.38,0.00,0.00,52.11,0.03,6.29,1.37
plotter1,60,2022-01-01 10:30:39,sdm,1.93,75.85,0.00,0.00,39.23,0.02,9.16,1.43
plotter1,60,2022-01-01 10:30:39,sdo,1.47,63.85,0.00,0.00,43.53,0.02,10.89,1.22
plotter1,60,2022-01-01 10:30:39,sdp,4.52,222.92,0.00,0.00,49.35,0.02,5.40,1.21
plotter1,60,2022-01-01 10:30:39,sdq,4.23,197.45,0.00,0.00,46.64,0.06,14.87,2.88
plotter1,60,2022-01-01 10:30:39,sdr,3.87,176.32,0.00,0.00,45.60,0.04,9.36,2.22
plotter1,60,2022-01-01 10:30:39,sds,5.90,284.65,0.00,0.00,48.25,0.05,9.16,3.70
plotter1,60,2022-01-01 10:30:39,sdt,0.28,0.18,0.00,0.00,0.65,0.01,28.41,0.82
plotter1,60,2022-01-01 10:30:39,sdu,6.12,308.32,0.00,0.00,50.41,0.02,4.02,1.47
plotter1,60,2022-01-01 10:30:39,sdv,0.45,11.25,0.00,0.00,25.00,0.01,19.07,0.75
