# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-05-25 13:29:41,-1,4293.87
plotter1,60,2022-05-25 13:30:41,-1,3837.12
plotter1,60,2022-05-25 13:31:41,-1,3762.50
plotter1,60,2022-05-25 13:32:41,-1,3759.58
plotter1,60,2022-05-25 13:33:41,-1,3531.25
plotter1,60,2022-05-25 13:34:41,-1,3762.50
plotter1,60,2022-05-25 13:35:41,-1,3476.95
plotter1,60,2022-05-25 13:36:41,-1,3762.50
plotter1,60,2022-05-25 13:37:41,-1,3762.20
plotter1,60,2022-05-25 13:38:41,-1,4320.82
plotter1,60,2022-05-25 13:39:41,-1,3962.60
plotter1,60,2022-05-25 13:40:41,-1,3615.58
plotter1,60,2022-05-25 13:41:41,-1,3531.27
plotter1,60,2022-05-25 13:42:41,-1,4331.23
plotter1,60,2022-05-25 13:43:41,-1,3762.51
plotter1,60,2022-05-25 13:44:41,-1,3762.60
plotter1,60,2022-05-25 13:45:41,-1,4269.59
plotter1,60,2022-05-25 13:46:41,-1,3762.52
plotter1,60,2022-05-25 13:47:41,-1,4281.25
plotter1,60,2022-05-25 13:48:41,-1,3840.15
plotter1,60,2022-05-25 13:49:41,-1,4296.44
plotter1,60,2022-05-25 13:50:41,-1,4214.24
plotter1,60,2022-05-25 13:51:41,-1,3761.33
plotter1,60,2022-05-25 13:52:41,-1,3840.16
plotter1,60,2022-05-25 13:53:41,-1,4260.73
plotter1,60,2022-05-25 13:54:41,-1,3591.25
plotter1,60,2022-05-25 13:55:41,-1,3762.56
plotter1,60,2022-05-25 13:56:41,-1,3837.14
plotter1,60,2022-05-25 13:57:41,-1,4166.75
plotter1,60,2022-05-25 13:58:41,-1,3840.10
plotter1,60,2022-05-25 13:59:41,-1,3916.85
plotter1,60,2022-05-25 14:00:41,-1,3839.60
plotter1,60,2022-05-25 14:01:41,-1,3681.43
plotter1,60,2022-05-25 14:02:41,-1,3840.43
plotter1,60,2022-05-25 14:03:41,-1,3531.25
plotter1,60,2022-05-25 14:04:41,-1,3531.23
plotter1,60,2022-05-25 14:05:41,-1,3807.69
plotter1,60,2022-05-25 14:06:41,-1,3973.54
plotter1,60,2022-05-25 14:07:41,-1,4208.74
plotter1,60,2022-05-25 14:08:41,-1,4314.52
plotter1,60,2022-05-25 14:09:41,-1,3843.84
plotter1,60,2022-05-25 14:10:41,-1,4183.75
plotter1,60,2022-05-25 14:11:41,-1,4227.98
plotter1,60,2022-05-25 14:12:41,-1,3761.95
plotter1,60,2022-05-25 14:13:41,-1,4250.92
plotter1,60,2022-05-25 14:14:41,-1,3843.45
plotter1,60,2022-05-25 14:15:41,-1,4316.41
plotter1,60,2022-05-25 14:16:41,-1,4276.41
plotter1,60,2022-05-25 14:17:41,-1,4051.95
plotter1,60,2022-05-25 14:18:41,-1,3762.54
plotter1,60,2022-05-25 14:19:41,-1,3531.25
plotter1,60,2022-05-25 14:20:41,-1,3916.15
plotter1,60,2022-05-25 14:21:41,-1,4021.59
plotter1,60,2022-05-25 14:22:41,-1,3478.25
plotter1,60,2022-05-25 14:23:41,-1,3840.71
plotter1,60,2022-05-25 14:24:41,-1,3762.70
plotter1,60,2022-05-25 14:25:41,-1,3911.60
plotter1,60,2022-05-25 14:26:41,-1,3761.88
plotter1,60,2022-05-25 14:27:41,-1,3762.19
plotter1,60,2022-05-25 14:28:41,-1,3762.66
plotter1,60,2022-05-25 14:29:41,-1,3683.61
plotter1,60,2022-05-25 14:30:41,-1,4179.55
plotter1,60,2022-05-25 14:31:41,-1,3464.77
plotter1,60,2022-05-25 14:32:41,-1,4379.78
plotter1,60,2022-05-25 14:33:41,-1,3762.68
plotter1,60,2022-05-25 14:34:41,-1,3762.79
plotter1,60,2022-05-25 14:35:41,-1,3841.55
plotter1,60,2022-05-25 14:36:41,-1,4331.27
plotter1,60,2022-05-25 14:37:41,-1,3531.25
plotter1,60,2022-05-25 14:38:41,-1,3841.20
plotter1,60,2022-05-25 14:39:41,-1,3841.01
plotter1,60,2022-05-25 14:40:41,-1,4362.99
plotter1,60,2022-05-25 14:41:41,-1,4197.08
plotter1,60,2022-05-25 14:42:41,-1,3843.75
plotter1,60,2022-05-25 14:43:41,-1,3762.32
plotter1,60,2022-05-25 14:44:41,-1,4201.32
plotter1,60,2022-05-25 14:45:41,-1,4338.80
plotter1,60,2022-05-25 14:46:41,-1,4301.61
plotter1,60,2022-05-25 14:47:41,-1,3531.27
plotter1,60,2022-05-25 14:48:41,-1,4048.24
plotter1,60,2022-05-25 14:49:41,-1,3762.63
plotter1,60,2022-05-25 14:50:41,-1,3531.24
plotter1,60,2022-05-25 14:51:41,-1,3762.50
plotter1,60,2022-05-25 14:52:41,-1,3762.69
plotter1,60,2022-05-25 14:53:41,-1,4408.22
plotter1,60,2022-05-25 14:54:41,-1,3923.88
plotter1,60,2022-05-25 14:55:41,-1,4292.54
plotter1,60,2022-05-25 14:56:41,-1,3760.82
plotter1,60,2022-05-25 14:57:41,-1,3762.50
plotter1,60,2022-05-25 14:58:41,-1,3758.53
plotter1,60,2022-05-25 14:59:41,-1,3843.74
plotter1,60,2022-05-25 15:00:41,-1,3761.69
plotter1,60,2022-05-25 15:01:41,-1,3762.52
plotter1,60,2022-05-25 15:02:41,-1,3843.74
plotter1,60,2022-05-25 15:03:41,-1,3762.50
plotter1,60,2022-05-25 15:04:41,-1,4331.24
plotter1,60,2022-05-25 15:05:41,-1,4331.25
plotter1,60,2022-05-25 15:06:41,-1,4236.41
plotter1,60,2022-05-25 15:07:41,-1,4294.30
plotter1,60,2022-05-25 15:08:41,-1,3925.01
plotter1,60,2022-05-25 15:09:41,-1,3762.50
plotter1,60,2022-05-25 15:10:41,-1,4331.23
plotter1,60,2022-05-25 15:11:41,-1,4409.73
plotter1,60,2022-05-25 15:12:41,-1,3875.67
plotter1,60,2022-05-25 15:13:41,-1,3762.47
plotter1,60,2022-05-25 15:14:41,-1,4055.84
plotter1,60,2022-05-25 15:15:41,-1,3843.58
plotter1,60,2022-05-25 15:16:41,-1,3504.64
plotter1,60,2022-05-25 15:17:41,-1,3762.61
plotter1,60,2022-05-25 15:18:41,-1,4316.82
plotter1,60,2022-05-25 15:19:41,-1,3762.50
plotter1,60,2022-05-25 15:20:41,-1,3843.69
plotter1,60,2022-05-25 15:21:41,-1,3843.21
plotter1,60,2022-05-25 15:22:41,-1,3762.51
plotter1,60,2022-05-25 15:23:41,-1,3762.49
plotter1,60,2022-05-25 15:24:41,-1,4331.26
plotter1,60,2022-05-25 15:25:41,-1,3762.49
plotter1,60,2022-05-25 15:26:41,-1,3924.84
plotter1,60,2022-05-25 15:27:41,-1,3761.61
plotter1,60,2022-05-25 15:28:41,-1,3762.50
plotter1,60,2022-05-25 15:29:41,-1,3761.49
plotter1,60,2022-05-25 15:30:41,-1,3836.28
plotter1,60,2022-05-25 15:31:41,-1,3762.45
plotter1,60,2022-05-25 15:32:41,-1,3843.64
plotter1,60,2022-05-25 15:33:41,-1,3843.35
plotter1,60,2022-05-25 15:34:41,-1,4331.25
plotter1,60,2022-05-25 15:35:41,-1,3887.68
plotter1,60,2022-05-25 15:36:41,-1,3531.24
plotter1,60,2022-05-25 15:37:41,-1,4480.92
plotter1,60,2022-05-25 15:38:41,-1,4245.57
plotter1,60,2022-05-25 15:39:41,-1,3531.25
plotter1,60,2022-05-25 15:40:41,-1,3762.53
plotter1,60,2022-05-25 15:41:41,-1,3531.25
plotter1,60,2022-05-25 15:42:41,-1,3762.72
plotter1,60,2022-05-25 15:43:41,-1,3762.52
plotter1,60,2022-05-25 15:44:41,-1,3762.61
plotter1,60,2022-05-25 15:45:41,-1,3762.67
plotter1,60,2022-05-25 15:46:41,-1,3762.56
plotter1,60,2022-05-25 15:47:41,-1,3898.79
plotter1,60,2022-05-25 15:48:41,-1,3531.25
plotter1,60,2022-05-25 15:49:41,-1,3762.64
plotter1,60,2022-05-25 15:50:41,-1,3762.64
plotter1,60,2022-05-25 15:51:41,-1,3762.59
