# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
plotter1,60,2022-01-11 05:39:06,1,865,7.07,6.15,6.34,0
plotter1,60,2022-01-11 05:40:06,1,871,7.40,6.36,6.39,1
plotter1,60,2022-01-11 05:41:06,2,866,6.61,6.39,6.40,0
plotter1,60,2022-01-11 05:42:06,1,865,5.46,6.12,6.31,0
plotter1,60,2022-01-11 05:43:06,9,865,6.94,6.53,6.45,0
plotter1,60,2022-01-11 05:44:06,2,865,6.17,6.35,6.39,8
plotter1,60,2022-01-11 05:45:06,3,871,6.71,6.47,6.43,8
plotter1,60,2022-01-11 05:46:06,1,867,7.42,6.63,6.48,7
plotter1,60,2022-01-11 05:47:06,1,866,6.89,6.67,6.51,0
plotter1,60,2022-01-11 05:48:06,3,865,6.57,6.59,6.49,0
plotter1,60,2022-01-11 05:49:06,1,865,8.49,6.98,6.62,0
plotter1,60,2022-01-11 05:50:06,4,872,6.46,6.70,6.54,1
plotter1,60,2022-01-11 05:51:06,8,866,5.56,6.45,6.47,0
plotter1,60,2022-01-11 05:52:06,1,866,6.23,6.45,6.47,0
plotter1,60,2022-01-11 05:53:06,3,865,6.16,6.45,6.47,8
plotter1,60,2022-01-11 05:54:06,2,865,7.93,6.99,6.66,0
plotter1,60,2022-01-11 05:55:06,4,870,8.43,7.21,6.75,0
plotter1,60,2022-01-11 05:56:06,1,865,7.06,7.04,6.72,7
plotter1,60,2022-01-11 05:57:06,1,866,6.55,6.82,6.66,0
plotter1,60,2022-01-11 05:58:06,1,866,7.64,7.12,6.77,0
plotter1,60,2022-01-11 05:59:06,8,866,7.70,7.20,6.82,0
plotter1,60,2022-01-11 06:00:06,2,872,6.86,6.98,6.77,1
plotter1,60,2022-01-11 06:01:06,1,865,7.43,7.22,6.87,0
plotter1,60,2022-01-11 06:02:06,2,867,8.03,7.33,6.92,4
plotter1,60,2022-01-11 06:03:06,4,866,7.23,7.25,6.92,0
plotter1,60,2022-01-11 06:04:06,3,865,5.35,6.72,6.76,0
plotter1,60,2022-01-11 06:05:06,1,871,3.83,6.01,6.51,1
plotter1,60,2022-01-11 06:06:06,1,866,4.68,5.93,6.45,0
plotter1,60,2022-01-11 06:07:06,9,867,5.11,5.87,6.40,5
plotter1,60,2022-01-11 06:08:06,1,866,6.43,6.06,6.43,0
plotter1,60,2022-01-11 06:09:06,2,866,7.23,6.40,6.53,0
plotter1,60,2022-01-11 06:10:06,2,872,5.25,5.94,6.36,1
plotter1,60,2022-01-11 06:11:06,1,865,5.23,5.81,6.29,0
plotter1,60,2022-01-11 06:12:06,2,866,4.05,5.35,6.09,0
plotter1,60,2022-01-11 06:13:06,1,865,5.67,5.62,6.14,0
plotter1,60,2022-01-11 06:14:06,1,865,5.94,5.71,6.14,8
plotter1,60,2022-01-11 06:15:06,1,872,8.40,6.32,6.32,1
plotter1,60,2022-01-11 06:16:06,8,866,7.01,6.34,6.33,0
plotter1,60,2022-01-11 06:17:06,9,867,7.51,6.59,6.41,6
plotter1,60,2022-01-11 06:18:06,1,866,7.44,6.72,6.47,0
plotter1,60,2022-01-11 06:19:06,2,866,6.03,6.46,6.39,0
plotter1,60,2022-01-11 06:20:06,2,871,6.53,6.43,6.38,1
plotter1,60,2022-01-11 06:21:06,1,865,5.11,6.07,6.26,0
plotter1,60,2022-01-11 06:22:06,2,865,6.45,6.17,6.28,0
plotter1,60,2022-01-11 06:23:06,1,865,5.87,6.12,6.26,0
plotter1,60,2022-01-11 06:24:06,6,865,6.57,6.19,6.27,0
plotter1,60,2022-01-11 06:25:06,4,871,8.05,6.68,6.43,0
plotter1,60,2022-01-11 06:26:06,1,865,7.48,6.76,6.47,0
plotter1,60,2022-01-11 06:27:06,1,865,7.54,6.93,6.55,0
plotter1,60,2022-01-11 06:28:06,2,867,7.24,6.89,6.56,0
plotter1,60,2022-01-11 06:29:06,2,866,5.17,6.32,6.38,0
plotter1,60,2022-01-11 06:30:06,1,861,6.71,6.58,6.46,4
