2022-01-08T22:45:44.204 daemon chia.daemon.server         : INFO     Starting Daemon Server
2022-01-08T22:45:44.217 daemon chia.daemon.server         : INFO     Waiting Daemon WebSocketServer closure
2022-01-08T22:47:39.389 full_node chia.full_node.full_node: INFO     Initializing blockchain from disk
2022-01-08T22:47:39.395 full_node chia.consensus.blockchain: INFO     Started 4 processes for block validation
2022-01-08T23:36:04.259 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072416 to 1072448
2022-01-08T23:36:21.848 full_node full_node_server        : INFO     Connected with full_node {'host': '95.165.6.158', 'port': 8444}
2022-01-08T23:36:21.861 full_node full_node_server        : INFO     Connection closed: 95.165.6.158, node id: 816721a67d8f9268c251abc6bc37b2ed5b4e9da490c7292c440125e122714790
2022-01-08T23:36:21.874 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '95.165.6.158', 'port': 8444}
2022-01-08T23:36:48.017 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 43.56 seconds
2022-01-08T23:37:00.286 full_node full_node_server        : INFO     Connected with full_node {'host': '62.180.123.138', 'port': 8444}
2022-01-08T23:37:00.409 full_node full_node_server        : INFO     Connection closed: 62.180.123.138, node id: 01e811f9ef4f9b422c1559770345ade57964115044cebb999f82179e2c97d5ef
2022-01-08T23:37:00.410 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '62.180.123.138', 'port': 8444}
2022-01-08T23:37:09.958 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072448 to 1072480
2022-01-08T23:37:12.958 full_node full_node_server        : INFO     Connected with full_node {'host': '82.211.150.245', 'port': 8444}
2022-01-08T23:37:12.978 full_node full_node_server        : INFO     Connection closed: 82.211.150.245, node id: 9c01e80d9f07c98c90eaaeb85afaeced4af609388fcedb74cee1ae74788586fc
2022-01-08T23:37:12.979 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '82.211.150.245', 'port': 8444}
2022-01-08T23:37:25.106 full_node full_node_server        : INFO     Connected with full_node {'host': '50.35.93.93', 'port': 8444}
2022-01-08T23:37:25.119 full_node full_node_server        : INFO     Connection closed: 50.35.93.93, node id: 5c5bbd204703501bd8ed7d6f1b3a1fe7dae38c9b6690db370f0d095472d1cbb5
2022-01-08T23:37:25.125 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '50.35.93.93', 'port': 8444}
2022-01-08T23:37:31.176 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 21.04 seconds
2022-01-08T23:37:37.395 full_node full_node_server        : INFO     Connected with full_node {'host': '98.27.179.48', 'port': 8444}
2022-01-08T23:37:37.402 full_node full_node_server        : INFO     Connection closed: 98.27.179.48, node id: 0303258bf97ad3f33a4d662d4069eb85a50f6e1e1961726e9127e595456d818c
2022-01-08T23:37:37.404 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '98.27.179.48', 'port': 8444}
2022-01-08T23:37:48.641 full_node full_node_server        : INFO     Cannot connect to host 92.253.234.23:8444 ssl:<ssl.SSLContext object at 0xffff9a53ce40> [Connect call failed ('92.253.234.23', 8444)]
2022-01-08T23:37:50.082 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072480 to 1072512
2022-01-08T23:38:01.874 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072512 to 1072544
2022-01-08T23:38:27.061 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072544 to 1072576
2022-01-08T23:38:31.534 full_node full_node_server        : INFO     Connected with full_node {'host': '191.97.144.69', 'port': 8444}
2022-01-08T23:38:31.785 full_node full_node_server        : INFO     Connection closed: 191.97.144.69, node id: e0751109633897444deb8e70b7689429ef6692cc9fbba5419fb2a509d793be1e
2022-01-08T23:38:31.798 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '191.97.144.69', 'port': 8444}
2022-01-08T23:38:39.651 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072576 to 1072608
2022-01-08T23:38:51.772 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072608 to 1072640
2022-01-08T23:38:54.358 full_node full_node_server        : INFO     Cannot connect to host 2003:d8:9703:853a:d1e8:e316:ccca:9de1:8444 ssl:<ssl.SSLContext object at 0xffff77c85d40> [Network is unreachable]
2022-01-08T23:39:02.920 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 11.11 seconds
2022-01-08T23:39:05.936 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072640 to 1072672
2022-01-08T23:39:16.460 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 10.48 seconds
2022-01-08T23:39:18.784 full_node full_node_server        : INFO     Cannot connect to host 130.83.197.43:8444 ssl:<ssl.SSLContext object at 0xffff77c85240> [Connect call failed ('130.83.197.43', 8444)]
2022-01-08T23:39:19.813 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072672 to 1072704
2022-01-08T23:39:30.620 full_node full_node_server        : INFO     Cannot connect to host 71.11.171.38:8444 ssl:<ssl.SSLContext object at 0xffff74ef6540> [Connect call failed ('71.11.171.38', 8444)]
2022-01-08T23:39:32.419 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072704 to 1072736
2022-01-08T23:39:45.280 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 12.81 seconds
2022-01-08T23:39:48.846 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072736 to 1072768
2022-01-08T23:39:55.619 full_node full_node_server        : INFO     Connected with full_node {'host': '50.34.60.49', 'port': 8444}
2022-01-08T23:39:55.626 full_node full_node_server        : INFO     Connection closed: 50.34.60.49, node id: 3a82380e399cfcac515b1c2a85b636f77c74aa7039413cc99fd4675769a42b82
2022-01-08T23:39:55.629 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '50.34.60.49', 'port': 8444}
2022-01-08T23:40:01.777 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 12.88 seconds
2022-01-08T23:40:05.626 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072768 to 1072800
2022-01-08T23:40:06.932 full_node full_node_server        : INFO     Connected with full_node {'host': '94.110.101.91', 'port': 8444}
2022-01-08T23:40:06.940 full_node full_node_server        : INFO     Connection closed: 94.110.101.91, node id: 912193b18b3ae3afb6c546d1a657c7fc7028bd16d8b4e657e614023a04292c19
2022-01-08T23:40:06.954 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '94.110.101.91', 'port': 8444}
2022-01-08T23:40:16.256 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 10.59 seconds
2022-01-08T23:40:20.983 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072800 to 1072832
2022-01-08T23:40:39.723 full_node full_node_server        : INFO     Connected with full_node {'host': '91.196.149.66', 'port': 8444}
2022-01-08T23:40:39.735 full_node full_node_server        : INFO     Connection closed: 91.196.149.66, node id: e87f776d9edc29ab859f3a5cfe55d689d49278649b3d7fffc933875ee354441b
2022-01-08T23:40:39.737 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '91.196.149.66', 'port': 8444}
2022-01-08T23:40:49.901 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 28.87 seconds
2022-01-08T23:40:52.040 full_node full_node_server        : INFO     Connected with full_node {'host': '161.97.94.190', 'port': 8444}
2022-01-08T23:40:52.049 full_node full_node_server        : INFO     Connection closed: 161.97.94.190, node id: 957e69b18411a2f49d8d75a3f1e056b0bbe1627de7755c7537e2aef24c79c4d9
2022-01-08T23:40:52.051 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '161.97.94.190', 'port': 8444}
2022-01-08T23:40:58.649 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072832 to 1072864
2022-01-08T23:41:15.850 full_node full_node_server        : INFO     Connected with full_node {'host': '82.208.37.181', 'port': 8444}
2022-01-08T23:41:15.874 full_node full_node_server        : INFO     Connection closed: 82.208.37.181, node id: 3084c7f06f3b300e2ba2c37eae7fcecaf1e11dad99c63c127a31ab3b5498d53d
2022-01-08T23:41:15.876 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '82.208.37.181', 'port': 8444}
2022-01-08T23:41:37.516 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 38.77 seconds
2022-01-08T23:41:52.167 full_node full_node_server        : INFO     Connected with full_node {'host': '81.154.29.209', 'port': 8444}
2022-01-08T23:41:52.175 full_node full_node_server        : INFO     Connection closed: 81.154.29.209, node id: 6dc9d3787b87da28c9d34c2b69167ef79cc61f5b951695b3a42c8e34205fb0b9
2022-01-08T23:41:52.176 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '81.154.29.209', 'port': 8444}
2022-01-08T23:41:52.505 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072864 to 1072896
2022-01-08T23:42:05.003 full_node full_node_server        : INFO     Connected with full_node {'host': '42.101.93.116', 'port': 8444}
2022-01-08T23:42:05.018 full_node full_node_server        : INFO     Connection closed: 42.101.93.116, node id: 976228ac621270c57c162ad8480e0977a632a80f51807beea5d3d936001711c4
2022-01-08T23:42:05.019 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '42.101.93.116', 'port': 8444}
2022-01-08T23:42:28.240 full_node full_node_server        : INFO     Connected with full_node {'host': '84.136.186.22', 'port': 8444}
2022-01-08T23:42:28.247 full_node full_node_server        : INFO     Connection closed: 84.136.186.22, node id: e1e8a67ba6dcc9f77e1d27dce5f81cf58e829814ffbc6d0823027e44caf29d7b
2022-01-08T23:42:28.254 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '84.136.186.22', 'port': 8444}
2022-01-08T23:42:39.887 full_node full_node_server        : INFO     Cannot connect to host 188.75.145.19:8444 ssl:<ssl.SSLContext object at 0xffff74ef6940> [Connect call failed ('188.75.145.19', 8444)]
2022-01-08T23:42:43.112 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 50.43 seconds
2022-01-08T23:42:55.447 full_node full_node_server        : INFO     Connected with full_node {'host': '188.254.164.124', 'port': 8444}
2022-01-08T23:43:02.113 full_node full_node_server        : INFO     Connection closed: 62.231.70.164, node id: 85221871ad98ddfe245fa575aa1ac6bcb2a090045e1cbc4f5cfdd72ae74cdf1f
2022-01-08T23:43:02.116 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '62.231.70.164', 'port': 8444}
2022-01-08T23:43:08.643 full_node full_node_server        : INFO     Connected with full_node {'host': '115.66.113.240', 'port': 8444}
2022-01-08T23:43:08.654 full_node full_node_server        : INFO     Connection closed: 115.66.113.240, node id: 9a63e661cb69f7a6dbb3fb8ada1da8ab2f2a01497bdadf9910507d967ada92c7
2022-01-08T23:43:08.656 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '115.66.113.240', 'port': 8444}
2022-01-08T23:43:23.722 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072896 to 1072928
2022-01-08T23:43:31.711 full_node full_node_server        : INFO     Connected with full_node {'host': '194.183.54.119', 'port': 8444}
2022-01-08T23:43:31.934 full_node full_node_server        : INFO     Connection closed: 194.183.54.119, node id: a81b5084f4cfc945e0abc1b12f45771fb621753b9faff05dea0e7befbb9930b0
2022-01-08T23:43:31.935 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '194.183.54.119', 'port': 8444}
2022-01-08T23:44:02.949 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 39.00 seconds
2022-01-08T23:44:18.061 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072928 to 1072960
2022-01-08T23:44:19.560 full_node full_node_server        : INFO     Cannot connect to host 37.221.248.66:8444 ssl:<ssl.SSLContext object at 0xffff57436340> [Connect call failed ('37.221.248.66', 8444)]
2022-01-08T23:44:32.762 full_node full_node_server        : INFO     Connected with full_node {'host': '119.202.42.199', 'port': 8444}
2022-01-08T23:44:32.776 full_node full_node_server        : INFO     Connection closed: 119.202.42.199, node id: 111d491a81960fe9b3ed815f8ea3c1959a68b2a59cd6ec0fb9697bbd2a117824
2022-01-08T23:44:32.779 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '119.202.42.199', 'port': 8444}
2022-01-08T23:44:44.209 full_node full_node_server        : INFO     Connected with full_node {'host': '98.169.98.175', 'port': 8444}
2022-01-08T23:44:44.230 full_node full_node_server        : INFO     Connection closed: 98.169.98.175, node id: f5af62ad73d8c614a0a4e1ade97fe87e9f477a7cbe296f4252f7aaa9d7c14b91
2022-01-08T23:44:44.232 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '98.169.98.175', 'port': 8444}
2022-01-08T23:45:05.674 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 47.44 seconds
2022-01-08T23:45:08.215 full_node full_node_server        : INFO     Connected with full_node {'host': '178.79.112.180', 'port': 8444}
2022-01-08T23:45:08.223 full_node full_node_server        : INFO     Connection closed: 178.79.112.180, node id: ba69707c6c201f0008dd412cb1139bb33ba0531594e00deacb1402de31a33e2a
2022-01-08T23:45:08.225 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '178.79.112.180', 'port': 8444}
2022-01-08T23:45:23.527 full_node full_node_server        : INFO     Connected with full_node {'host': '217.25.238.64', 'port': 8444}
2022-01-08T23:45:23.651 full_node full_node_server        : INFO     Connection closed: 217.25.238.64, node id: d37003715ebc1fde23ed711c6b7fcd29fb6110fcdffcc631cea2f0da3dd5d5f1
2022-01-08T23:45:23.653 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '217.25.238.64', 'port': 8444}
2022-01-08T23:45:26.322 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072960 to 1072992
2022-01-08T23:45:35.506 full_node full_node_server        : INFO     Connected with full_node {'host': '176.226.194.218', 'port': 8444}
2022-01-08T23:45:35.650 full_node full_node_server        : INFO     Connection closed: 176.226.194.218, node id: ca315b3dd2f5cf85aa02a254329afb881c3f92d73b065390ab787911c704c4dd
2022-01-08T23:45:35.651 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '176.226.194.218', 'port': 8444}
2022-01-08T23:45:47.853 full_node full_node_server        : INFO     Connected with full_node {'host': '67.166.241.163', 'port': 8444}
2022-01-08T23:45:47.860 full_node full_node_server        : INFO     Connection closed: 67.166.241.163, node id: 3e412042764a992823ab73a0dad7b95a0b2ba53adc030ce3f67cec835d583c9a
2022-01-08T23:45:47.861 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '67.166.241.163', 'port': 8444}
2022-01-08T23:45:59.998 full_node full_node_server        : INFO     Connected with full_node {'host': '107.11.227.182', 'port': 8444}
2022-01-08T23:46:00.011 full_node full_node_server        : INFO     Connection closed: 107.11.227.182, node id: f39ce1284cb9d8388699a44c1dd8c728c6c00af07d7ec3656056925f62771987
2022-01-08T23:46:00.014 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '107.11.227.182', 'port': 8444}
2022-01-08T23:46:16.035 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 49.54 seconds
2022-01-08T23:46:24.079 full_node full_node_server        : INFO     Connected with full_node {'host': '73.176.176.77', 'port': 8444}
2022-01-08T23:46:24.088 full_node full_node_server        : INFO     Connection closed: 73.176.176.77, node id: 6152559fdf65ffc497fffe21dd905a5722e82d69da0b8e52bea491664d3fc7b8
2022-01-08T23:46:24.089 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '73.176.176.77', 'port': 8444}
2022-01-08T23:46:35.143 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1072992 to 1073024
2022-01-08T23:46:35.739 full_node full_node_server        : INFO     Connected with full_node {'host': '141.170.251.200', 'port': 8444}
2022-01-08T23:46:35.777 full_node full_node_server        : INFO     Connection closed: 141.170.251.200, node id: 09f3609dd51e0c6eb451a70d762836ba1823661131c3b03db30f2a95682d38dc
2022-01-08T23:46:35.783 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '141.170.251.200', 'port': 8444}
2022-01-08T23:46:49.663 full_node full_node_server        : INFO     Connected with full_node {'host': '194.187.28.111', 'port': 8444}
2022-01-08T23:46:49.670 full_node full_node_server        : INFO     Connection closed: 194.187.28.111, node id: 5b2c083609e6d3d4f31714edbad6912e225b068d62f9fe6a251f863a56f805ad
2022-01-08T23:46:49.672 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '194.187.28.111', 'port': 8444}
2022-01-08T23:47:12.899 full_node full_node_server        : INFO     Connected with full_node {'host': '61.188.178.242', 'port': 8444}
2022-01-08T23:47:13.082 full_node full_node_server        : INFO     Connection closed: 61.188.178.242, node id: d10c103f4a9d40891616599974c30fbf3f559c7a1e0555158ab1af3c874bb61a
2022-01-08T23:47:13.086 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '61.188.178.242', 'port': 8444}
2022-01-08T23:47:34.844 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 59.49 seconds
2022-01-08T23:48:00.105 full_node full_node_server        : INFO     Connected with full_node {'host': '83.255.35.21', 'port': 8444}
2022-01-08T23:48:00.114 full_node full_node_server        : INFO     Connection closed: 83.255.35.21, node id: 3305c46e69b1757708be5a188abb34da4d35c2351ef285b3f97be2df3439e28b
2022-01-08T23:48:00.116 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '83.255.35.21', 'port': 8444}
2022-01-08T23:48:01.009 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1073024 to 1073056
2022-01-08T23:48:41.932 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 40.69 seconds
2022-01-08T23:48:49.272 full_node full_node_server        : INFO     Connected with full_node {'host': '182.208.224.28', 'port': 8444}
2022-01-08T23:48:49.280 full_node full_node_server        : INFO     Connection closed: 182.208.224.28, node id: 80ebf9d0d3840d4c96f37eb0f49308c9d823338f684af6fe371f1ab74e374112
2022-01-08T23:48:49.282 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '182.208.224.28', 'port': 8444}
2022-01-08T23:48:57.136 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1073056 to 1073088
2022-01-08T23:49:01.230 full_node full_node_server        : INFO     Cannot connect to host 218.76.214.6:8444 ssl:<ssl.SSLContext object at 0xffff74ef6b40> [Connect call failed ('218.76.214.6', 8444)]
2022-01-08T23:49:13.590 full_node full_node_server        : INFO     Connected with full_node {'host': '114.182.31.151', 'port': 8444}
2022-01-08T23:49:18.813 full_node full_node_server        : INFO     Connection closed: 176.36.102.32, node id: a635b3b640b23f15d6f6f3c300716c60b844476b74048fd60da5ed70eb0b54f9
2022-01-08T23:49:18.815 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '176.36.102.32', 'port': 8444}
2022-01-08T23:49:37.218 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 39.91 seconds
2022-01-08T23:49:38.055 full_node full_node_server        : INFO     Connected with full_node {'host': '74.108.12.139', 'port': 8444}
2022-01-08T23:49:38.066 full_node full_node_server        : INFO     Connection closed: 74.108.12.139, node id: 992a6789bc3f1291b8902749434bbc898c200071ec3466c12a797b83201f0fdc
2022-01-08T23:49:38.068 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '74.108.12.139', 'port': 8444}
2022-01-08T23:49:48.842 full_node full_node_server        : INFO     Connected with full_node {'host': '213.159.200.30', 'port': 8444}
2022-01-08T23:49:48.968 full_node full_node_server        : INFO     Connection closed: 213.159.200.30, node id: 15a8a8f371c594f1766d48ad85d105c264a8dbf28177a6deb26181d732d9daab
2022-01-08T23:49:48.970 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '213.159.200.30', 'port': 8444}
2022-01-08T23:49:51.043 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1073088 to 1073120
2022-01-08T23:50:01.207 full_node full_node_server        : INFO     Connected with full_node {'host': '145.53.175.16', 'port': 8444}
2022-01-08T23:50:01.217 full_node full_node_server        : INFO     Connection closed: 145.53.175.16, node id: 0faa80c13e0023a8347b45365d2d2cc1100fb90dcb4837020c0a334947eef664
2022-01-08T23:50:01.219 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '145.53.175.16', 'port': 8444}
2022-01-08T23:50:13.921 full_node full_node_server        : INFO     Connected with full_node {'host': '190.18.40.56', 'port': 8444}
2022-01-08T23:50:13.935 full_node full_node_server        : INFO     Connection closed: 190.18.40.56, node id: 285207a15f849fd926edf4678a5bf8645b199d5946a2f5adf2a6cf207a222af2
2022-01-08T23:50:13.940 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '190.18.40.56', 'port': 8444}
2022-01-08T23:50:37.589 full_node full_node_server        : INFO     Connected with full_node {'host': '73.222.134.72', 'port': 8444}
2022-01-08T23:50:37.598 full_node full_node_server        : INFO     Connection closed: 73.222.134.72, node id: 8631e787b9b039b3b22435759ee6c2685cfeee384c045dbe15b2bd44d7c9102e
2022-01-08T23:50:37.600 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '73.222.134.72', 'port': 8444}
2022-01-08T23:50:45.940 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 54.74 seconds
2022-01-08T23:50:48.830 full_node full_node_server        : INFO     Connection closed: 46.9.234.100, node id: aa35c86a9228f1b9307ceef44df762e4d398846ce88209aad19f9ec1a5382050
2022-01-08T23:50:48.831 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '46.9.234.100', 'port': 8444}
2022-01-08T23:51:04.671 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1073120 to 1073152
2022-01-08T23:51:16.491 full_node full_node_server        : INFO     Cannot connect to host 207.237.16.51:8444 ssl:<ssl.SSLContext object at 0xffff9a53c340> [Connect call failed ('207.237.16.51', 8444)]
2022-01-08T23:51:36.095 full_node full_node_server        : INFO     Connected with full_node {'host': '89.212.130.217', 'port': 8444}
2022-01-08T23:51:36.103 full_node full_node_server        : INFO     Connection closed: 89.212.130.217, node id: 8a110bc9bcb997210c0d100109afe74208d974e7ba327aede95093fe02919f3b
2022-01-08T23:51:36.106 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '89.212.130.217', 'port': 8444}
2022-01-08T23:51:44.575 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 39.71 seconds
2022-01-08T23:51:48.014 full_node full_node_server        : INFO     Connected with full_node {'host': '172.8.16.53', 'port': 8444}
2022-01-08T23:51:48.021 full_node full_node_server        : INFO     Connection closed: 172.8.16.53, node id: 67e593b8fefb9e9c40a4a13642c35ba66b584a1ed240ab2049ffc2b3c9bb4115
2022-01-08T23:51:48.022 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '172.8.16.53', 'port': 8444}
2022-01-08T23:51:58.715 full_node full_node_server        : INFO     Connected with full_node {'host': '93.123.114.226', 'port': 8444}
2022-01-08T23:51:58.724 full_node full_node_server        : INFO     Connection closed: 93.123.114.226, node id: 4e0492507a0abd22fc57c38230e0d2a2fed19266f1260a34355dc69c1618dfaa
2022-01-08T23:51:58.726 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '93.123.114.226', 'port': 8444}
2022-01-08T23:52:00.946 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1073152 to 1073184
2022-01-08T23:52:10.917 full_node full_node_server        : INFO     Connected with full_node {'host': '114.230.221.67', 'port': 8444}
2022-01-08T23:52:10.932 full_node full_node_server        : INFO     Connection closed: 114.230.221.67, node id: aad2834aff0b89942cda49b05f01d1f557a00e122520936d8664d19d452b7683
2022-01-08T23:52:10.933 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '114.230.221.67', 'port': 8444}
2022-01-08T23:52:11.295 full_node full_node_server        : INFO     Connection closed: 108.188.35.151, node id: 697edd1de95991f64fb02b2529dd2322682c7c3b0f8e26683cd1c7697e726cf3
2022-01-08T23:52:11.296 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '108.188.35.151', 'port': 8444}
2022-01-08T23:52:43.129 full_node full_node_server        : INFO     Connected with full_node {'host': '111.108.211.20', 'port': 8444}
2022-01-08T23:52:43.136 full_node full_node_server        : INFO     Connection closed: 111.108.211.20, node id: e2149c2dd3aa9a63caa538516cdfa053813c3ccd738baf895b93a30f968614d4
2022-01-08T23:52:43.137 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '111.108.211.20', 'port': 8444}
2022-01-08T23:52:52.640 full_node full_node_server        : INFO     Connected with full_node {'host': '176.12.8.66', 'port': 8444}
2022-01-08T23:52:52.737 full_node full_node_server        : INFO     Connection closed: 176.12.8.66, node id: 594b3f722ef54f19977c1c534ca7d335034bab7c1a97ce19fba1cac4d3103b73
2022-01-08T23:52:52.741 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '176.12.8.66', 'port': 8444}
2022-01-08T23:52:59.930 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 58.79 seconds
2022-01-08T23:53:04.507 full_node full_node_server        : INFO     Connected with full_node {'host': '45.25.202.128', 'port': 8444}
2022-01-08T23:53:04.514 full_node full_node_server        : INFO     Connection closed: 45.25.202.128, node id: acfefcfda956f8128a05cd1b692f6941b0dec214f1395e0c63466e63720d3940
2022-01-08T23:53:04.515 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '45.25.202.128', 'port': 8444}
2022-01-08T23:53:15.547 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1073184 to 1073216
2022-01-08T23:53:18.901 full_node full_node_server        : INFO     Connected with full_node {'host': '82.31.112.135', 'port': 8444}
2022-01-08T23:53:18.908 full_node full_node_server        : INFO     Connection closed: 82.31.112.135, node id: fa7edc22e4617c5a2a42281c6c66ed0823a8dd3f94f13810d2b644a388a2e842
2022-01-08T23:53:18.914 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '82.31.112.135', 'port': 8444}
2022-01-08T23:53:29.226 full_node full_node_server        : INFO     Cannot connect to host 2a02:a45e:944a:1:b8b2:7c2c:36bd:cdd2:8444 ssl:<ssl.SSLContext object at 0xffff5727c040> [Network is unreachable]
2022-01-08T23:53:40.956 full_node full_node_server        : INFO     Connected with full_node {'host': '114.230.222.50', 'port': 8444}
2022-01-08T23:53:40.964 full_node full_node_server        : INFO     Connection closed: 114.230.222.50, node id: de1114a65918491bd336fdf466e5a31f577e14ab2036bd568f0f4ce4d3e815d0
2022-01-08T23:53:40.965 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '114.230.222.50', 'port': 8444}
2022-01-08T23:53:50.511 full_node full_node_server        : INFO     Cannot connect to host 192.182.154.162:8444 ssl:<ssl.SSLContext object at 0xffff9a53cdc0> [Connect call failed ('192.182.154.162', 8444)]
2022-01-08T23:53:54.793 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 39.04 seconds
2022-01-08T23:54:03.734 full_node chia.full_node.full_node: INFO     AUTOTEST45_PR9746 Added blocks 1073216 to 1073248
2022-01-08T23:54:34.413 full_node full_node_server        : INFO     Connected with full_node {'host': '157.131.199.180', 'port': 8444}
2022-01-08T23:54:34.431 full_node full_node_server        : INFO     Connection closed: 157.131.199.180, node id: 5a32ccf5090a99043ea94a72163c9ce8852cdbdd93b8f3d85a7d9b70ca560a36
2022-01-08T23:54:34.433 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '157.131.199.180', 'port': 8444}
2022-01-08T23:54:44.973 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 41.08 seconds
