# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
plotter1,60,2022-01-08 02:16:36,100745456,126410392,2782108,2.11,633120,26181276,7225824,2.75,1898684,27006468,144
plotter1,60,2022-01-08 02:17:36,100273132,126384756,2787196,2.12,633304,26643784,7252704,2.76,1923748,27448540,8
plotter1,60,2022-01-08 02:18:36,99781204,126372948,2780712,2.11,633492,27136896,7275744,2.77,1948944,27921640,108
plotter1,60,2022-01-08 02:19:36,99265932,126351452,2783612,2.11,637912,27640156,7299060,2.78,1978468,28404544,8
plotter1,60,2022-01-08 02:20:36,98826020,126326952,2791376,2.12,638108,28068200,7320804,2.79,2000836,28818380,188
plotter1,60,2022-01-08 02:21:36,98332924,126312940,2790296,2.12,638264,28557244,7338980,2.79,2022900,29289824,0
plotter1,60,2022-01-08 02:22:36,97890200,126286356,2800984,2.13,638444,28984856,7359204,2.80,2045448,29703680,8
plotter1,60,2022-01-08 02:23:36,97427080,126269956,2799428,2.13,638664,29444320,7381112,2.81,2069324,30144980,8
plotter1,60,2022-01-08 02:24:36,96905572,126259732,2791052,2.12,638884,29968844,7403912,2.82,2094832,30648504,184
plotter1,60,2022-01-08 02:25:36,96424316,126213004,2819472,2.14,639236,30417644,7429312,2.83,2119800,31080120,8
plotter1,60,2022-01-08 02:26:36,95977732,126185936,2827604,2.15,639728,30851236,7452176,2.84,2143488,31494064,456
plotter1,60,2022-01-08 02:27:36,95554452,126176228,2818124,2.14,639880,31280032,7477628,2.84,2169080,31904064,128
plotter1,60,2022-01-08 02:28:36,95061116,126154232,2823300,2.14,640068,31763416,7498876,2.85,2192996,32368508,176
plotter1,60,2022-01-08 02:29:36,94554400,126131196,2827888,2.15,640268,32260416,7523020,2.86,2219244,32844564,204
plotter1,60,2022-01-08 02:30:36,94111524,126086236,2854480,2.17,640564,32672488,7551468,2.87,2242604,33237980,64
plotter1,60,2022-01-08 02:31:36,93621020,126055808,2864496,2.18,640760,33148348,7577324,2.88,2267928,33696800,100
plotter1,60,2022-01-08 02:32:36,93111072,126048104,2856388,2.17,640964,33661400,7597036,2.89,2292468,34189224,100
plotter1,60,2022-01-08 02:33:36,92581780,126024232,2859620,2.17,641180,34182184,7622892,2.90,2319004,34691992,4
plotter1,60,2022-01-08 02:34:36,92050412,126000300,2866668,2.18,641368,34701460,7644652,2.91,2344356,35199284,108
plotter1,60,2022-01-08 02:35:36,91570132,125963752,2884404,2.19,641556,35159584,7668220,2.92,2369364,35638364,132
plotter1,60,2022-01-08 02:36:36,91031516,125969588,2862692,2.17,641740,35714456,7688172,2.93,2394128,36174364,140
plotter1,60,2022-01-08 02:37:36,90566084,125929596,2884872,2.19,641912,36153064,7710188,2.93,2418136,36596784,100
plotter1,60,2022-01-08 02:38:36,90096472,125895136,2899116,2.20,642080,36604360,7736300,2.94,2442928,37030500,140
plotter1,60,2022-01-08 02:39:36,89562444,125837276,2936284,2.23,642256,37096728,7798008,2.97,2469796,37533604,96
plotter1,60,2022-01-08 02:40:36,89066192,125811120,2942812,2.23,642464,37581628,7822920,2.98,2495756,37997924,172
plotter1,60,2022-01-08 02:41:36,88596860,125785228,2951396,2.24,642620,38038108,7854136,2.99,2520200,38454280,624
plotter1,60,2022-01-08 02:42:36,88113024,125769156,2950468,2.24,642800,38518060,7865548,2.99,2545296,38908112,184
plotter1,60,2022-01-08 02:43:36,87640640,125755252,2952732,2.24,642960,38983996,7880396,3.00,2565392,39360188,176
plotter1,60,2022-01-08 02:44:36,87172116,125731436,2960796,2.25,643184,39439796,7899852,3.01,2588932,39796908,104
plotter1,60,2022-01-08 02:45:36,86750864,125688628,2985436,2.27,643372,39832280,7923356,3.01,2611760,40176208,104
plotter1,60,2022-01-08 02:46:36,86283472,125674480,2983648,2.27,643552,40296968,7942796,3.02,2634924,40621400,120
plotter1,60,2022-01-08 02:47:36,85793064,125663420,2981436,2.26,643728,40784744,7959692,3.03,2657348,41096772,112
plotter1,60,2022-01-08 02:48:36,85314444,125634832,2991520,2.27,643908,41248704,7983756,3.04,2682704,41550064,180
plotter1,60,2022-01-08 02:49:36,84847236,125605920,3002824,2.28,644096,41699900,8006028,3.05,2706884,41982628,192
plotter1,60,2022-01-08 02:50:36,84340152,125561960,3029280,2.30,644400,42176184,8028828,3.05,2731996,42444880,376
plotter1,60,2022-01-08 02:51:36,83900052,125543720,3030888,2.30,644576,42610172,8049036,3.06,2755092,42861116,84
plotter1,60,2022-01-08 02:52:36,83385664,125525712,3030592,2.30,644748,43119652,8072140,3.07,2782420,43348236,8
plotter1,60,2022-01-08 02:53:36,82825668,125502912,3035588,2.30,644940,43669456,8094092,3.08,2809244,43877280,64
plotter1,60,2022-01-08 02:54:36,82284288,125464632,3054156,2.32,645116,44187404,8120204,3.09,2837236,44380372,60
plotter1,60,2022-01-08 02:55:36,81848684,125448124,3052392,2.32,645288,44620616,8142492,3.10,2862240,44797932,56
plotter1,60,2022-01-08 02:56:36,81385860,125427252,3058692,2.32,645452,45072584,8160396,3.10,2885796,45232900,8
plotter1,60,2022-01-08 02:57:36,80885884,125414808,3058736,2.32,645620,45567608,8176524,3.11,2908988,45707764,140
plotter1,60,2022-01-08 02:58:36,80420328,125382236,3072828,2.33,645812,46014700,8200332,3.12,2933436,46138356,68
plotter1,60,2022-01-08 02:59:36,79839800,125186920,3242932,2.46,645996,46421920,8224736,3.13,2958564,46666488,184
plotter1,60,2022-01-08 03:00:36,79000548,124796320,3604792,2.74,646200,46894984,8732664,3.32,2993724,47519876,12
plotter1,60,2022-01-08 03:01:36,78728156,124993760,3390580,2.57,646352,47376700,8349072,3.18,3025332,47721728,188
plotter1,60,2022-01-08 03:02:36,78174444,124913144,3450536,2.62,646528,47866000,8406744,3.20,3054992,48219660,176
plotter1,60,2022-01-08 03:03:36,77659012,124898820,3448100,2.62,646704,48379168,8422776,3.20,3081788,48702904,88
plotter1,60,2022-01-08 03:04:36,77113344,124847520,3479016,2.64,646872,48888912,8475160,3.22,3112688,49214776,76
plotter1,60,2022-01-08 03:05:36,76656260,124833268,3475220,2.64,647172,49345776,8487524,3.23,3139904,49647136,12
plotter1,60,2022-01-08 03:06:36,76188752,124790992,3495212,2.65,647324,49788888,8532012,3.25,3168424,50077560,200
plotter1,60,2022-01-08 03:07:36,75708792,124731872,3534240,2.68,647480,50225440,8595820,3.27,3195788,50529728,80
plotter1,60,2022-01-08 03:08:36,75217644,124701296,3551660,2.70,647700,50694164,8601764,3.27,3219896,50987152,96
plotter1,60,2022-01-08 03:09:36,74689192,124652056,3580752,2.72,647884,51188656,8651468,3.29,3248004,51486956,96
plotter1,60,2022-01-08 03:10:36,74230176,124617200,3595552,2.73,648096,51628988,8685736,3.30,3276552,51911660,80
plotter1,60,2022-01-08 03:11:36,73672596,124558408,3631792,2.76,648324,52145352,8741832,3.33,3308208,52430696,36
plotter1,60,2022-01-08 03:12:36,73139644,124547296,3622876,2.75,648472,52682160,8756588,3.33,3339400,52940912,72
plotter1,60,2022-01-08 03:13:36,72576324,124500268,3649808,2.77,648660,53213392,8795972,3.35,3369484,53454196,104
plotter1,60,2022-01-08 03:14:36,72084412,124467944,3661156,2.78,648860,53689332,8823064,3.36,3399232,53916704,132
plotter1,60,2022-01-08 03:15:36,71556268,124407360,3699244,2.81,649060,54174820,8885412,3.38,3427972,54414508,56
plotter1,60,2022-01-08 03:16:36,71112900,124388168,3696632,2.81,649220,54616888,8899868,3.39,3456508,54827164,52
plotter1,60,2022-01-08 03:17:36,70575308,124334364,3727552,2.83,649380,55118816,8961104,3.41,3488004,55331336,8
plotter1,60,2022-01-08 03:18:36,70056136,124317904,3719956,2.82,649560,55640712,8977112,3.42,3520932,55822616,132
plotter1,60,2022-01-08 03:19:36,69502132,124249536,3761044,2.86,649736,56148580,9026476,3.43,3555680,56315896,8
plotter1,60,2022-01-08 03:20:36,68981684,124190876,3794884,2.88,649936,56630912,9103136,3.46,3588840,56812172,92
plotter1,60,2022-01-08 03:21:36,68512720,124101384,3856200,2.93,650104,57034740,9170968,3.49,3621480,57230884,184
plotter1,60,2022-01-08 03:22:36,67980408,124024392,3907152,2.97,650264,57511904,9233236,3.51,3655660,57731560,200
plotter1,60,2022-01-08 03:23:36,67391400,123917344,3983316,3.02,650448,58019760,9390540,3.57,3693552,58301228,16
plotter1,60,2022-01-08 03:24:36,66907524,123858472,4012972,3.05,650604,58469876,9384776,3.57,3733188,58706900,84
plotter1,60,2022-01-08 03:25:36,66366308,123799784,4043708,3.07,650792,58975892,9479572,3.61,3769792,59238168,4
plotter1,60,2022-01-08 03:26:36,65875196,123688616,4127660,3.13,650964,59379076,9561592,3.64,3802264,59660512,180
plotter1,60,2022-01-08 03:27:36,65436328,123684476,4105828,3.12,651108,59835816,9569332,3.64,3837464,60070104,992
plotter1,60,2022-01-08 03:28:36,64948200,123636780,4131728,3.14,651284,60293440,9610404,3.66,3868180,60514468,4
plotter1,60,2022-01-08 03:29:36,64386784,123551788,4187692,3.18,651456,60794320,9699468,3.69,3906164,61042152,8
plotter1,60,2022-01-08 03:30:36,63867112,123477076,4236768,3.22,651640,61260552,9746796,3.71,3939648,61503432,4
plotter1,60,2022-01-08 03:31:36,63429512,123458072,4229624,3.21,651904,61700972,9779900,3.72,3972764,61930856,116
plotter1,60,2022-01-08 03:32:36,62915080,123359356,4299916,3.27,652056,62140728,9867736,3.75,4010280,62391480,80
plotter1,60,2022-01-08 03:33:36,62395796,123332756,4301256,3.27,652248,62653984,9888116,3.76,4047096,62866292,80
plotter1,60,2022-01-08 03:34:36,61932536,123285048,4321696,3.28,652420,63092596,9966264,3.79,4081428,63313736,132
plotter1,60,2022-01-08 03:35:36,61413540,123233400,4345208,3.30,652668,63583908,10017604,3.81,4119604,63789428,96
plotter1,60,2022-01-08 03:36:36,60935152,123191864,4355708,3.31,652820,64047180,10041808,3.82,4157836,64216296,12
plotter1,60,2022-01-08 03:37:36,60411244,123130084,4389652,3.33,653000,64533164,10092768,3.84,4194520,64689704,144
plotter1,60,2022-01-08 03:38:36,59954664,123070040,4423208,3.36,653172,64952248,10169224,3.87,4227812,65118588,104
plotter1,60,2022-01-08 03:39:36,59527116,123015460,4450256,3.38,653352,65348752,10219568,3.89,4262236,65503920,136
plotter1,60,2022-01-08 03:40:36,59112584,122977904,4464384,3.39,653548,65745356,10260436,3.90,4292528,65879148,96
plotter1,60,2022-01-08 03:41:36,58652720,122949624,4467008,3.39,653696,66198424,10271952,3.91,4325908,66309528,8
plotter1,60,2022-01-08 03:42:36,58145724,122909168,4479492,3.40,653852,66688552,10319072,3.93,4362280,66784516,84
plotter1,60,2022-01-08 03:43:36,57637872,122838020,4527032,3.44,654004,67144644,10390428,3.95,4394848,67250340,188
plotter1,60,2022-01-08 03:44:36,57189340,122800476,4539724,3.45,654184,67576236,10432032,3.97,4427572,67665256,112
plotter1,60,2022-01-08 03:45:36,56792788,122804444,4516828,3.43,654368,67991660,10429904,3.97,4454208,68039628,192
plotter1,60,2022-01-08 03:46:36,56283980,122758156,4538480,3.45,654524,68474404,10471888,3.98,4489076,68505380,116
plotter1,60,2022-01-08 03:47:36,55741036,122650256,4623044,3.51,654684,68928456,10586716,4.03,4519764,69019984,976
plotter1,60,2022-01-08 03:48:36,55173852,122559840,4683000,3.56,654844,69431440,10673672,4.06,4559412,69535268,184
plotter1,60,2022-01-08 03:49:36,54707208,122525080,4692076,3.56,654992,69884816,10683468,4.06,4592812,69943352,112
plotter1,60,2022-01-08 03:50:36,54270160,122487004,4701312,3.57,655192,70308752,10734168,4.08,4627908,70353276,4
plotter1,60,2022-01-08 03:51:36,53850376,122456648,4710848,3.58,655440,70714716,10770776,4.10,4658804,70745660,132
plotter1,60,2022-01-08 03:52:36,53415156,122391720,4748756,3.61,655600,71108496,10860828,4.13,4692416,71156540,200
plotter1,60,2022-01-08 03:53:36,53004060,122353032,4761376,3.62,655772,71503412,10868424,4.14,4726292,71508056,136
plotter1,60,2022-01-08 03:54:36,52494644,122319236,4768924,3.62,655952,72000664,10912200,4.15,4761824,71987052,8
plotter1,60,2022-01-08 03:55:36,52012256,122253936,4803812,3.65,656144,72444312,10967176,4.17,4799712,72418428,88
plotter1,60,2022-01-08 03:56:36,51589068,122238064,4793984,3.64,656292,72873236,11007880,4.19,4834196,72827036,112
plotter1,60,2022-01-08 03:57:36,51144892,122182040,4822808,3.66,656460,73284756,11055000,4.21,4868632,73225472,168
plotter1,60,2022-01-08 03:58:36,50573756,122137592,4845080,3.68,656636,73828516,11094920,4.22,4903976,73750672,140
plotter1,60,2022-01-08 03:59:36,50169496,122046220,4909360,3.73,656808,74165184,11180784,4.25,4935880,74104008,12
plotter1,60,2022-01-08 04:00:36,49716884,122039340,4889136,3.71,657012,74633708,11185800,4.26,4973168,74523980,96
plotter1,60,2022-01-08 04:01:36,49253808,122008808,4898296,3.72,657188,75083424,11224728,4.27,5003328,74961480,76
plotter1,60,2022-01-08 04:02:36,48733304,121967408,4913604,3.73,657340,75584216,11275440,4.29,5039952,75447544,192
plotter1,60,2022-01-08 04:03:36,48148104,121877708,4979564,3.78,657500,76098436,11355688,4.32,5075288,75973844,200
plotter1,60,2022-01-08 04:04:36,47685560,121814656,5014188,3.81,657664,76522712,11412596,4.34,5108908,76396104,204
plotter1,60,2022-01-08 04:05:36,47236876,121772224,5033724,3.82,657836,76948060,11448304,4.36,5141484,76804752,200
plotter1,60,2022-01-08 04:06:36,46756364,121740224,5041116,3.83,657984,77416908,11489152,4.37,5175788,77258028,204
plotter1,60,2022-01-08 04:07:36,46381660,121739752,5016784,3.81,658148,77812068,11483204,4.37,5207172,77601728,116
plotter1,60,2022-01-08 04:08:36,45895228,121701440,5028744,3.82,658308,78281908,11528020,4.39,5242792,78052836,132
plotter1,60,2022-01-08 04:09:36,45458752,121649176,5056112,3.84,658460,78686916,11570276,4.40,5274904,78443312,216
plotter1,60,2022-01-08 04:10:36,44948064,121596712,5085660,3.86,658648,79163640,11609700,4.42,5308880,78902340,196
plotter1,60,2022-01-08 04:11:36,44445440,121541744,5116864,3.89,658884,79630396,11678696,4.44,5343344,79380748,60
plotter1,60,2022-01-08 04:12:36,44079116,121525964,5108760,3.88,659048,80001532,11695460,4.45,5374228,79714588,60
plotter1,60,2022-01-08 04:13:36,43657468,121493064,5116144,3.88,659200,80412120,11736692,4.47,5406980,80104240,104
plotter1,60,2022-01-08 04:14:36,43185580,121458388,5123756,3.89,659380,80871864,11781732,4.48,5439872,80550480,104
plotter1,60,2022-01-08 04:15:36,42734432,121412112,5141752,3.90,659536,81301464,11834212,4.50,5475316,80969224,8
plotter1,60,2022-01-08 04:16:36,42187244,121341096,5183736,3.94,659696,81802204,11888740,4.52,5513696,81456720,4
plotter1,60,2022-01-08 04:17:36,41723844,121299672,5199820,3.95,659832,82245264,11932516,4.54,5548560,81883484,140
plotter1,60,2022-01-08 04:18:36,41244608,121227916,5242772,3.98,659988,82678028,11988660,4.56,5585136,82306840,48
plotter1,60,2022-01-08 04:19:36,40769052,121181808,5262232,4.00,660144,83129936,12034148,4.58,5619800,82743960,136
plotter1,60,2022-01-08 04:20:36,40197540,121099228,5317356,4.04,660356,83641828,12135076,4.62,5658072,83276840,76
plotter1,60,2022-01-08 04:21:36,39732208,121059052,5329852,4.05,660520,84090300,12183100,4.64,5693596,83710404,84
plotter1,60,2022-01-08 04:22:36,39218012,121008096,5355064,4.07,660672,84574876,12228040,4.65,5728656,84181476,4
plotter1,60,2022-01-08 04:23:36,38754160,120965312,5370776,4.08,660804,85018856,12273264,4.67,5765428,84608012,196
plotter1,60,2022-01-08 04:24:36,38247812,120924136,5389456,4.09,660972,85502160,12308180,4.68,5796864,85072228,92
plotter1,60,2022-01-08 04:25:36,37835916,120931676,5356248,4.07,661168,85943008,12304484,4.68,5833052,85459984,200
plotter1,60,2022-01-08 04:26:36,37378308,120890284,5371512,4.08,661316,86381248,12345956,4.70,5866432,85879896,80
plotter1,60,2022-01-08 04:27:36,36898320,120831448,5403344,4.10,661472,86825596,12395620,4.72,5902792,86312316,180
plotter1,60,2022-01-08 04:28:36,36416152,120776788,5438960,4.13,661628,87267976,12476160,4.75,5932904,86775876,84
plotter1,60,2022-01-08 04:29:36,35971900,120735604,5456580,4.14,661784,87690736,12516216,4.76,5965240,87181396,176
plotter1,60,2022-01-08 04:30:36,35512984,120690412,5480644,4.16,661964,88122032,12550632,4.78,5995704,87594092,204
plotter1,60,2022-01-08 04:31:36,35040544,120644076,5500732,4.18,662144,88570240,12597372,4.79,6030924,88028104,88
plotter1,60,2022-01-08 04:32:36,34609472,120642804,5476268,4.16,662380,89021228,12585060,4.79,6065628,88419600,132
plotter1,60,2022-01-08 04:33:36,34137700,120596856,5498752,4.18,662524,89466528,12624244,4.80,6097604,88846852,176
plotter1,60,2022-01-08 04:34:36,33644600,120526360,5542772,4.21,662700,89911688,12719628,4.84,6131808,89316164,48
plotter1,60,2022-01-08 04:35:36,33157988,120468948,5574320,4.23,662872,90362612,12773792,4.86,6168204,89757100,0
plotter1,60,2022-01-08 04:36:36,32749964,120429440,5592472,4.25,663012,90748676,12809500,4.87,6198528,90128360,944
plotter1,60,2022-01-08 04:37:36,32325184,120427184,5571712,4.23,663172,91190188,12793688,4.87,6231952,90512468,52
plotter1,60,2022-01-08 04:38:36,31763308,120358360,5611216,4.26,663324,91707820,12849240,4.89,6271148,91016380,156
plotter1,60,2022-01-08 04:39:36,31253248,120295108,5651364,4.29,663480,92173528,12940472,4.92,6304096,91508600,136
plotter1,60,2022-01-08 04:40:36,30853740,120249236,5670372,4.31,663664,92550492,12986176,4.94,6339220,91870200,52
plotter1,60,2022-01-08 04:41:36,30455240,120241448,5657308,4.30,663792,92958548,12988968,4.94,6369048,92229268,56
plotter1,60,2022-01-08 04:42:36,29948964,120205036,5671056,4.31,663948,93446444,13004632,4.95,6404396,92685636,184
plotter1,60,2022-01-08 04:43:36,29450324,120140400,5713480,4.34,664104,93898312,13093788,4.98,6437388,93162944,80
plotter1,60,2022-01-08 04:44:36,28976132,120129088,5695860,4.32,664288,94385492,13093224,4.98,6475080,93591816,208
plotter1,60,2022-01-08 04:45:36,28365508,119972000,5831324,4.43,664456,94856764,13243224,5.04,6508132,94159660,196
plotter1,60,2022-01-08 04:46:36,27828148,119889108,5892776,4.47,664604,95328388,13332020,5.07,6541172,94657224,8
plotter1,60,2022-01-08 04:47:36,27428196,119863932,5890936,4.47,664760,95726780,13364932,5.08,6576992,95021064,12
plotter1,60,2022-01-08 04:48:36,27070336,119866716,5869040,4.46,664904,96102764,13357656,5.08,6605116,95347552,0
plotter1,60,2022-01-08 04:49:36,26580364,119834264,5876228,4.46,665052,96581148,13400424,5.10,6640952,95806964,88
plotter1,60,2022-01-08 04:50:36,26044772,119723536,5959748,4.53,665216,97029120,13503076,5.14,6677212,96286124,196
plotter1,60,2022-01-08 04:51:36,25561140,119723748,5936032,4.51,665388,97532136,13492824,5.13,6712448,96728448,4
plotter1,60,2022-01-08 04:52:36,25078916,119676044,5955812,4.52,665624,97990140,13543512,5.15,6751104,97171200,60
plotter1,60,2022-01-08 04:53:36,24587456,119602728,6008960,4.56,665780,98424692,13629672,5.19,6782504,97631444,88
plotter1,60,2022-01-08 04:54:36,24185720,119601688,5986208,4.55,665940,98845172,13616488,5.18,6816860,97991536,44
plotter1,60,2022-01-08 04:55:36,23625588,119511780,6054376,4.60,666120,99332936,13707228,5.22,6851224,98502800,8
plotter1,60,2022-01-08 04:56:36,23248800,119499400,6043756,4.59,666260,99716872,13747812,5.23,6882080,98876208,0
plotter1,60,2022-01-08 04:57:36,22799424,119497224,6021296,4.57,666408,100184312,13750988,5.23,6917324,99293824,4
plotter1,60,2022-01-08 04:58:36,22277092,119402468,6091736,4.63,666564,100631952,13862212,5.27,6950132,99779596,8
plotter1,60,2022-01-08 04:59:36,21891272,119363996,6115608,4.64,666728,100990796,13883784,5.28,6976988,100120384,12
plotter1,60,2022-01-08 05:00:36,21370524,119330964,6121796,4.65,666912,101500584,13924620,5.30,7015788,100603480,92
plotter1,60,2022-01-08 05:01:36,20867848,119277916,6149496,4.67,667056,101970988,13966728,5.31,7053356,101052348,52
plotter1,60,2022-01-08 05:02:36,20445944,119284356,6118264,4.65,667216,102420224,13946008,5.31,7086068,101440248,100
plotter1,60,2022-01-08 05:03:36,19934928,119187792,6190024,4.70,667352,102855340,14049680,5.35,7120496,101903920,4
plotter1,60,2022-01-08 05:04:36,19463440,119145992,6205780,4.71,667492,103307200,14094964,5.36,7155724,102338232,200
plotter1,60,2022-01-08 05:05:36,19010964,119160880,6167500,4.68,667672,103793604,14069144,5.35,7189908,102759256,196
plotter1,60,2022-01-08 05:06:36,18593120,119089568,6220432,4.72,667808,104155060,14165532,5.39,7218760,103157600,8
plotter1,60,2022-01-08 05:07:36,18197136,119097400,6186468,4.70,667948,104581156,14160056,5.39,7253344,103515680,8
plotter1,60,2022-01-08 05:08:36,17676968,118990444,6268000,4.76,668100,105016016,14256472,5.42,7290192,103983976,0
plotter1,60,2022-01-08 05:09:36,17215812,118993760,6243416,4.74,668268,105497044,14225816,5.41,7322732,104396640,176
plotter1,60,2022-01-08 05:10:36,16715156,118941964,6271968,4.76,668496,105965204,14308956,5.44,7355392,104877872,4
