# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-08 02:31:36,-1,33.55,0.00,0.27,6.53,0.00,59.64
plotter1,60,2022-01-08 02:32:36,-1,27.44,0.00,0.26,7.02,0.00,65.28
plotter1,60,2022-01-08 02:33:36,-1,33.84,0.00,0.27,7.48,0.00,58.41
plotter1,60,2022-01-08 02:34:36,-1,29.08,0.00,0.26,6.99,0.00,63.67
plotter1,60,2022-01-08 02:35:36,-1,32.70,0.00,0.30,7.04,0.00,59.96
plotter1,60,2022-01-08 02:36:36,-1,26.44,0.00,0.25,7.93,0.00,65.37
plotter1,60,2022-01-08 02:37:36,-1,29.65,0.00,0.25,6.39,0.00,63.71
plotter1,60,2022-01-08 02:38:36,-1,33.86,0.00,0.26,6.33,0.00,59.55
plotter1,60,2022-01-08 02:39:36,-1,35.17,0.00,0.28,6.32,0.00,58.23
plotter1,60,2022-01-08 02:40:36,-1,34.07,0.00,0.31,7.46,0.00,58.16
plotter1,60,2022-01-08 02:41:36,-1,30.25,0.00,0.32,5.90,0.00,63.53
plotter1,60,2022-01-08 02:42:36,-1,29.17,0.00,0.39,6.86,0.00,63.58
plotter1,60,2022-01-08 02:43:36,-1,20.50,0.00,0.22,5.80,0.00,73.47
plotter1,60,2022-01-08 02:44:36,-1,26.32,0.00,0.24,6.02,0.00,67.42
plotter1,60,2022-01-08 02:45:36,-1,29.83,0.00,0.28,7.04,0.00,62.84
plotter1,60,2022-01-08 02:46:36,-1,26.59,0.00,0.26,6.78,0.00,66.37
plotter1,60,2022-01-08 02:47:36,-1,22.41,0.00,0.24,6.95,0.00,70.40
plotter1,60,2022-01-08 02:48:36,-1,31.00,0.00,0.27,6.41,0.00,62.32
plotter1,60,2022-01-08 02:49:36,-1,28.72,0.00,0.26,5.58,0.00,65.44
plotter1,60,2022-01-08 02:50:36,-1,30.56,0.00,0.30,7.45,0.00,61.69
plotter1,60,2022-01-08 02:51:36,-1,27.95,0.00,0.25,5.28,0.00,66.51
plotter1,60,2022-01-08 02:52:36,-1,29.94,0.00,0.26,7.09,0.00,62.71
plotter1,60,2022-01-08 02:53:36,-1,30.27,0.00,0.27,7.79,0.00,61.67
plotter1,60,2022-01-08 02:54:36,-1,33.46,0.00,0.28,6.75,0.00,59.50
plotter1,60,2022-01-08 02:55:36,-1,31.21,0.00,0.30,7.16,0.00,61.33
plotter1,60,2022-01-08 02:56:36,-1,24.42,0.00,0.24,7.11,0.00,68.24
plotter1,60,2022-01-08 02:57:36,-1,20.69,0.00,0.24,7.00,0.00,72.06
plotter1,60,2022-01-08 02:58:36,-1,32.62,0.00,0.49,5.74,0.00,61.15
plotter1,60,2022-01-08 02:59:36,-1,33.81,0.00,0.28,5.88,0.00,60.02
plotter1,60,2022-01-08 03:00:36,-1,22.48,0.00,0.34,7.84,0.00,69.34
plotter1,60,2022-01-08 03:01:36,-1,21.46,0.00,0.28,6.57,0.00,71.68
plotter1,60,2022-01-08 03:02:36,-1,27.16,0.00,0.28,8.00,0.00,64.56
plotter1,60,2022-01-08 03:03:36,-1,24.81,0.00,0.26,6.99,0.00,67.93
plotter1,60,2022-01-08 03:04:36,-1,30.83,0.00,0.30,8.00,0.00,60.87
plotter1,60,2022-01-08 03:05:36,-1,29.12,0.00,0.30,6.80,0.00,63.77
plotter1,60,2022-01-08 03:06:36,-1,32.60,0.00,0.28,6.09,0.00,61.03
plotter1,60,2022-01-08 03:07:36,-1,29.30,0.00,0.28,5.87,0.00,64.54
plotter1,60,2022-01-08 03:08:36,-1,18.79,0.00,0.24,6.35,0.00,74.62
plotter1,60,2022-01-08 03:09:36,-1,30.65,0.00,0.27,6.84,0.00,62.23
plotter1,60,2022-01-08 03:10:36,-1,30.08,0.00,0.31,6.91,0.00,62.69
plotter1,60,2022-01-08 03:11:36,-1,33.72,0.00,0.31,7.81,0.00,58.16
plotter1,60,2022-01-08 03:12:36,-1,28.68,0.00,0.29,7.89,0.00,63.13
plotter1,60,2022-01-08 03:13:36,-1,32.74,0.00,0.29,7.17,0.00,59.80
plotter1,60,2022-01-08 03:14:36,-1,31.12,0.00,0.30,5.90,0.00,62.69
plotter1,60,2022-01-08 03:15:36,-1,33.04,0.00,0.32,6.66,0.00,59.98
plotter1,60,2022-01-08 03:16:36,-1,29.11,0.00,0.28,5.79,0.00,64.82
plotter1,60,2022-01-08 03:17:36,-1,33.53,0.00,0.29,7.02,0.00,59.17
plotter1,60,2022-01-08 03:18:36,-1,32.83,0.00,0.30,7.24,0.00,59.62
plotter1,60,2022-01-08 03:19:36,-1,32.98,0.00,0.30,6.35,0.00,60.37
plotter1,60,2022-01-08 03:20:36,-1,32.60,0.00,0.32,7.33,0.00,59.75
plotter1,60,2022-01-08 03:21:36,-1,31.22,0.00,0.28,5.69,0.00,62.80
plotter1,60,2022-01-08 03:22:36,-1,31.02,0.00,0.28,5.94,0.00,62.77
plotter1,60,2022-01-08 03:23:36,-1,32.68,0.00,0.30,6.69,0.00,60.32
plotter1,60,2022-01-08 03:24:36,-1,27.00,0.00,0.28,5.43,0.00,67.28
plotter1,60,2022-01-08 03:25:36,-1,31.07,0.00,0.32,7.61,0.00,61.00
plotter1,60,2022-01-08 03:26:36,-1,31.29,0.00,0.27,4.91,0.00,63.52
plotter1,60,2022-01-08 03:27:36,-1,32.28,0.00,0.49,6.95,0.00,60.28
plotter1,60,2022-01-08 03:28:36,-1,25.39,0.00,0.26,6.58,0.00,67.77
plotter1,60,2022-01-08 03:29:36,-1,32.51,0.00,0.31,6.59,0.00,60.60
plotter1,60,2022-01-08 03:30:36,-1,30.82,0.00,0.31,7.59,0.00,61.28
plotter1,60,2022-01-08 03:31:36,-1,28.64,0.00,0.28,6.47,0.00,64.61
plotter1,60,2022-01-08 03:32:36,-1,29.35,0.00,0.29,5.78,0.00,64.58
plotter1,60,2022-01-08 03:33:36,-1,27.28,0.00,0.28,7.48,0.00,64.95
plotter1,60,2022-01-08 03:34:36,-1,31.04,0.00,0.27,5.86,0.00,62.84
plotter1,60,2022-01-08 03:35:36,-1,32.06,0.00,0.34,7.74,0.00,59.86
plotter1,60,2022-01-08 03:36:36,-1,31.56,0.00,0.31,6.47,0.00,61.66
plotter1,60,2022-01-08 03:37:36,-1,29.57,0.00,0.29,6.19,0.00,63.95
plotter1,60,2022-01-08 03:38:36,-1,30.82,0.00,0.29,5.39,0.00,63.50
plotter1,60,2022-01-08 03:39:36,-1,30.87,0.00,0.28,5.31,0.00,63.54
plotter1,60,2022-01-08 03:40:36,-1,25.54,0.00,0.30,5.88,0.00,68.28
plotter1,60,2022-01-08 03:41:36,-1,30.35,0.00,0.29,6.05,0.00,63.32
plotter1,60,2022-01-08 03:42:36,-1,31.79,0.00,0.29,6.37,0.00,61.55
plotter1,60,2022-01-08 03:43:36,-1,29.33,0.00,0.30,5.88,0.00,64.49
plotter1,60,2022-01-08 03:44:36,-1,28.25,0.00,0.28,5.95,0.00,65.52
plotter1,60,2022-01-08 03:45:36,-1,23.91,0.00,0.28,6.64,0.00,69.18
plotter1,60,2022-01-08 03:46:36,-1,28.26,0.00,0.29,7.11,0.00,64.33
plotter1,60,2022-01-08 03:47:36,-1,29.99,0.00,0.49,6.72,0.00,62.80
plotter1,60,2022-01-08 03:48:36,-1,31.66,0.00,0.31,7.25,0.00,60.78
plotter1,60,2022-01-08 03:49:36,-1,30.43,0.00,0.30,5.92,0.00,63.36
plotter1,60,2022-01-08 03:50:36,-1,31.35,0.00,0.33,6.57,0.00,61.76
plotter1,60,2022-01-08 03:51:36,-1,23.68,0.00,0.26,5.37,0.00,70.68
