# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
plotter1,60,2022-01-08 03:27:36,9,863,9.05,7.79,7.61,0
plotter1,60,2022-01-08 03:28:36,9,863,8.00,7.66,7.58,8
plotter1,60,2022-01-08 03:29:36,9,863,6.47,7.31,7.46,8
plotter1,60,2022-01-08 03:30:36,1,864,6.29,7.18,7.41,0
plotter1,60,2022-01-08 03:31:36,1,865,6.50,7.08,7.36,0
plotter1,60,2022-01-08 03:32:36,1,864,6.16,6.89,7.28,0
plotter1,60,2022-01-08 03:33:36,1,864,5.80,6.59,7.15,0
plotter1,60,2022-01-08 03:34:36,1,864,5.63,6.45,7.07,8
plotter1,60,2022-01-08 03:35:36,3,864,7.74,6.85,7.17,0
plotter1,60,2022-01-08 03:36:36,8,864,9.97,7.65,7.42,0
plotter1,60,2022-01-08 03:37:36,8,865,7.27,7.35,7.34,3
plotter1,60,2022-01-08 03:38:36,0,864,7.27,7.35,7.34,8
plotter1,60,2022-01-08 03:39:36,8,864,6.54,7.15,7.27,8
plotter1,60,2022-01-08 03:40:36,5,864,8.37,7.44,7.36,3
plotter1,60,2022-01-08 03:41:36,1,863,8.18,7.50,7.38,7
plotter1,60,2022-01-08 03:42:36,8,865,7.86,7.54,7.40,0
plotter1,60,2022-01-08 03:43:36,0,864,6.41,7.23,7.31,0
plotter1,60,2022-01-08 03:44:36,1,864,5.67,6.87,7.18,0
plotter1,60,2022-01-08 03:45:36,2,864,6.08,6.77,7.12,0
plotter1,60,2022-01-08 03:46:36,8,864,5.75,6.56,7.03,0
plotter1,60,2022-01-08 03:47:36,5,865,5.27,6.25,6.89,0
plotter1,60,2022-01-08 03:48:36,8,864,6.73,6.50,6.94,0
plotter1,60,2022-01-08 03:49:36,2,864,6.87,6.59,6.94,0
plotter1,60,2022-01-08 03:50:36,8,864,6.89,6.57,6.91,8
plotter1,60,2022-01-08 03:51:36,8,864,5.50,6.33,6.81,0
plotter1,60,2022-01-08 03:52:36,2,865,7.18,6.76,6.94,0
plotter1,60,2022-01-08 03:53:36,1,863,6.90,6.78,6.93,0
plotter1,60,2022-01-08 03:54:36,2,864,6.66,6.76,6.92,0
plotter1,60,2022-01-08 03:55:36,9,864,9.25,7.34,7.10,6
plotter1,60,2022-01-08 03:56:36,8,864,8.92,7.65,7.22,0
plotter1,60,2022-01-08 03:57:36,6,865,7.88,7.63,7.25,0
plotter1,60,2022-01-08 03:58:36,8,864,8.73,7.89,7.36,0
plotter1,60,2022-01-08 03:59:36,8,863,7.85,7.84,7.38,0
plotter1,60,2022-01-08 04:00:36,2,863,9.09,8.27,7.56,0
plotter1,60,2022-01-08 04:01:36,8,863,7.36,7.97,7.50,0
plotter1,60,2022-01-08 04:02:36,7,864,9.35,8.37,7.67,6
plotter1,60,2022-01-08 04:03:36,8,863,7.86,8.14,7.64,6
plotter1,60,2022-01-08 04:04:36,7,863,7.61,8.03,7.63,0
plotter1,60,2022-01-08 04:05:36,8,863,6.93,7.75,7.56,0
plotter1,60,2022-01-08 04:06:36,8,863,6.77,7.57,7.51,0
plotter1,60,2022-01-08 04:07:36,8,863,6.69,7.34,7.43,0
plotter1,60,2022-01-08 04:08:36,8,865,7.99,7.55,7.49,8
plotter1,60,2022-01-08 04:09:36,8,864,7.75,7.61,7.52,0
plotter1,60,2022-01-08 04:10:36,1,864,7.21,7.48,7.48,8
plotter1,60,2022-01-08 04:11:36,2,864,7.35,7.49,7.49,0
plotter1,60,2022-01-08 04:12:36,9,864,6.94,7.31,7.42,0
plotter1,60,2022-01-08 04:13:36,8,864,7.08,7.23,7.39,0
plotter1,60,2022-01-08 04:14:36,1,863,6.76,7.09,7.33,3
plotter1,60,2022-01-08 04:15:36,8,864,7.20,7.14,7.33,0
plotter1,60,2022-01-08 04:16:36,8,864,8.43,7.48,7.43,0
plotter1,60,2022-01-08 04:17:36,8,864,8.45,7.66,7.50,2
plotter1,60,2022-01-08 04:18:36,8,865,7.58,7.63,7.50,0
plotter1,60,2022-01-08 04:19:36,8,864,6.83,7.34,7.41,0
plotter1,60,2022-01-08 04:20:36,1,865,10.35,8.13,7.67,8
plotter1,60,2022-01-08 04:21:36,8,865,8.00,7.77,7.57,0
plotter1,60,2022-01-08 04:22:36,3,865,7.71,7.68,7.54,0
plotter1,60,2022-01-08 04:23:36,8,866,7.43,7.65,7.55,0
plotter1,60,2022-01-08 04:24:36,9,865,5.85,7.15,7.38,3
plotter1,60,2022-01-08 04:25:36,9,863,6.25,7.00,7.31,0
plotter1,60,2022-01-08 04:26:36,1,863,8.12,7.40,7.43,0
plotter1,60,2022-01-08 04:27:36,7,864,7.72,7.47,7.46,0
plotter1,60,2022-01-08 04:28:36,0,865,5.93,7.05,7.32,0
plotter1,60,2022-01-08 04:29:36,1,864,6.12,6.94,7.26,0
plotter1,60,2022-01-08 04:30:36,0,864,6.61,6.94,7.24,0
plotter1,60,2022-01-08 04:31:36,1,864,6.39,6.80,7.18,0
plotter1,60,2022-01-08 04:32:36,8,864,6.69,6.78,7.15,0
plotter1,60,2022-01-08 04:33:36,9,864,7.04,6.86,7.15,0
plotter1,60,2022-01-08 04:34:36,8,863,7.66,7.02,7.18,0
plotter1,60,2022-01-08 04:35:36,8,864,8.76,7.32,7.27,0
plotter1,60,2022-01-08 04:36:36,8,864,6.59,6.97,7.15,0
plotter1,60,2022-01-08 04:37:36,3,864,7.43,7.13,7.20,3
plotter1,60,2022-01-08 04:38:36,2,864,8.43,7.53,7.33,0
plotter1,60,2022-01-08 04:39:36,6,865,7.96,7.55,7.35,8
plotter1,60,2022-01-08 04:40:36,8,863,8.56,7.86,7.48,0
plotter1,60,2022-01-08 04:41:36,2,863,7.42,7.59,7.40,0
plotter1,60,2022-01-08 04:42:36,9,863,7.63,7.54,7.39,6
plotter1,60,2022-01-08 04:43:36,7,864,8.10,7.63,7.43,0
plotter1,60,2022-01-08 04:44:36,1,865,9.79,8.20,7.64,0
plotter1,60,2022-01-08 04:45:36,8,864,7.94,8.01,7.61,0
plotter1,60,2022-01-08 04:46:36,8,864,9.36,8.44,7.78,0
plotter1,60,2022-01-08 04:47:36,9,864,7.11,7.96,7.66,8
plotter1,60,2022-01-08 04:48:36,1,863,6.21,7.59,7.55,0
plotter1,60,2022-01-08 04:49:36,1,864,6.49,7.46,7.51,0
plotter1,60,2022-01-08 04:50:36,1,863,9.17,7.99,7.69,0
plotter1,60,2022-01-08 04:51:36,1,864,6.08,7.24,7.45,0
plotter1,60,2022-01-08 04:52:36,1,864,7.01,7.24,7.43,3
plotter1,60,2022-01-08 04:53:36,8,864,6.66,7.13,7.38,0
plotter1,60,2022-01-08 04:54:36,8,865,7.54,7.26,7.41,0
plotter1,60,2022-01-08 04:55:36,1,864,9.33,7.85,7.61,0
plotter1,60,2022-01-08 04:56:36,2,864,8.32,7.78,7.60,0
plotter1,60,2022-01-08 04:57:36,9,864,5.89,7.22,7.42,0
plotter1,60,2022-01-08 04:58:36,3,864,7.58,7.46,7.49,0
plotter1,60,2022-01-08 04:59:36,1,865,7.00,7.34,7.44,0
plotter1,60,2022-01-08 05:00:36,1,864,7.79,7.41,7.45,6
plotter1,60,2022-01-08 05:01:36,1,864,9.54,8.00,7.66,0
plotter1,60,2022-01-08 05:02:36,8,863,7.85,7.80,7.61,6
plotter1,60,2022-01-08 05:03:36,1,864,6.83,7.62,7.56,0
plotter1,60,2022-01-08 05:04:36,2,865,6.64,7.38,7.48,0
plotter1,60,2022-01-08 05:05:36,8,864,7.15,7.34,7.46,0
plotter1,60,2022-01-08 05:06:36,8,864,6.26,7.01,7.34,0
plotter1,60,2022-01-08 05:07:36,9,864,6.27,6.87,7.27,0
plotter1,60,2022-01-08 05:08:36,1,864,7.58,7.21,7.37,0
plotter1,60,2022-01-08 05:09:36,1,864,7.46,7.12,7.31,0
plotter1,60,2022-01-08 05:10:36,1,865,7.03,7.02,7.27,0
plotter1,60,2022-01-08 05:11:36,1,864,7.23,7.00,7.24,0
plotter1,60,2022-01-08 05:12:36,7,864,6.31,6.83,7.17,0
plotter1,60,2022-01-08 05:13:36,8,863,6.93,6.82,7.14,0
plotter1,60,2022-01-08 05:14:36,1,864,6.86,6.81,7.12,3
plotter1,60,2022-01-08 05:15:36,4,865,7.30,6.91,7.12,3
plotter1,60,2022-01-08 05:16:36,8,864,6.48,6.78,7.07,0
plotter1,60,2022-01-08 05:17:36,6,868,6.18,6.69,7.02,0
plotter1,60,2022-01-08 05:18:36,8,864,7.67,7.00,7.11,0
plotter1,60,2022-01-08 05:19:36,8,863,7.74,7.11,7.14,8
plotter1,60,2022-01-08 05:20:36,9,864,8.74,7.58,7.30,0
plotter1,60,2022-01-08 05:21:36,9,864,8.20,7.61,7.33,8
plotter1,60,2022-01-08 05:22:36,2,864,9.42,8.10,7.51,0
plotter1,60,2022-01-08 05:23:36,1,864,7.81,7.90,7.48,0
plotter1,60,2022-01-08 05:24:36,8,864,5.64,7.25,7.28,0
plotter1,60,2022-01-08 05:25:36,5,865,7.71,7.46,7.35,0
plotter1,60,2022-01-08 05:26:36,1,863,6.74,7.31,7.31,0
plotter1,60,2022-01-08 05:27:36,9,864,5.72,6.88,7.16,0
plotter1,60,2022-01-08 05:28:36,8,864,6.23,6.90,7.15,0
plotter1,60,2022-01-08 05:29:36,9,864,9.74,7.86,7.47,0
plotter1,60,2022-01-08 05:30:36,7,865,8.22,7.84,7.49,2
plotter1,60,2022-01-08 05:31:36,8,864,6.09,7.31,7.33,0
plotter1,60,2022-01-08 05:32:36,1,864,7.00,7.33,7.34,0
plotter1,60,2022-01-08 05:33:36,8,864,6.25,7.01,7.22,0
plotter1,60,2022-01-08 05:34:36,2,864,6.33,6.90,7.17,0
plotter1,60,2022-01-08 05:35:36,8,865,6.97,6.91,7.15,0
plotter1,60,2022-01-08 05:36:36,1,864,6.85,6.84,7.11,3
plotter1,60,2022-01-08 05:37:36,1,863,8.09,7.20,7.22,0
plotter1,60,2022-01-08 05:38:36,1,863,7.24,7.12,7.19,0
plotter1,60,2022-01-08 05:39:36,8,864,7.15,7.02,7.14,0
plotter1,60,2022-01-08 05:40:36,8,864,7.52,7.14,7.18,0
plotter1,60,2022-01-08 05:41:36,1,865,7.88,7.39,7.26,0
plotter1,60,2022-01-08 05:42:36,1,864,5.96,6.84,7.07,0
plotter1,60,2022-01-08 05:43:36,1,864,4.63,6.35,6.90,0
plotter1,60,2022-01-08 05:44:36,8,864,7.27,6.82,7.02,0
plotter1,60,2022-01-08 05:45:36,3,863,7.15,6.87,7.03,0
plotter1,60,2022-01-08 05:46:36,8,865,7.06,6.95,7.05,8
plotter1,60,2022-01-08 05:47:36,3,864,6.86,6.89,7.02,0
plotter1,60,2022-01-08 05:48:36,1,864,7.33,6.99,7.05,8
plotter1,60,2022-01-08 05:49:36,2,864,6.35,6.72,6.94,0
plotter1,60,2022-01-08 05:50:36,2,864,6.52,6.77,6.95,0
plotter1,60,2022-01-08 05:51:36,8,865,6.81,6.75,6.93,0
plotter1,60,2022-01-08 05:52:36,5,864,6.17,6.64,6.89,0
plotter1,60,2022-01-08 05:53:36,1,864,6.40,6.60,6.86,0
plotter1,60,2022-01-08 05:54:36,1,864,7.77,6.92,6.95,0
plotter1,60,2022-01-08 05:55:36,1,864,8.03,7.25,7.07,0
plotter1,60,2022-01-08 05:56:36,8,865,6.76,7.03,7.00,0
plotter1,60,2022-01-08 05:57:36,9,864,6.84,7.02,7.00,0
plotter1,60,2022-01-08 05:58:36,8,864,7.56,7.20,7.06,0
plotter1,60,2022-01-08 05:59:36,8,864,7.30,7.05,7.01,0
plotter1,60,2022-01-08 06:00:36,7,864,6.89,6.93,6.97,0
plotter1,60,2022-01-08 06:01:36,1,865,7.89,7.32,7.11,0
plotter1,60,2022-01-08 06:02:36,2,864,7.64,7.40,7.15,0
plotter1,60,2022-01-08 06:03:36,1,864,9.05,7.70,7.26,0
plotter1,60,2022-01-08 06:04:36,2,864,6.82,7.27,7.14,0
plotter1,60,2022-01-08 06:05:36,2,864,7.15,7.31,7.17,6
plotter1,60,2022-01-08 06:06:36,8,865,5.91,6.94,7.04,0
plotter1,60,2022-01-08 06:07:36,8,864,5.50,6.67,6.95,8
plotter1,60,2022-01-08 06:08:36,1,864,5.66,6.55,6.89,0
plotter1,60,2022-01-08 06:09:36,2,864,6.88,6.85,6.98,0
plotter1,60,2022-01-08 06:10:36,9,864,9.22,7.51,7.20,0
plotter1,60,2022-01-08 06:11:36,8,864,7.99,7.51,7.22,0
plotter1,60,2022-01-08 06:12:36,1,865,7.63,7.52,7.24,0
plotter1,60,2022-01-08 06:13:36,1,864,8.06,7.64,7.30,0
plotter1,60,2022-01-08 06:14:36,5,864,6.53,7.38,7.24,0
plotter1,60,2022-01-08 06:15:36,9,864,6.98,7.33,7.23,3
plotter1,60,2022-01-08 06:16:36,9,864,6.81,7.26,7.21,0
plotter1,60,2022-01-08 06:17:36,1,865,7.02,7.23,7.21,9
plotter1,60,2022-01-08 06:18:36,2,864,7.62,7.36,7.25,0
plotter1,60,2022-01-08 06:19:36,1,864,6.70,7.25,7.23,0
plotter1,60,2022-01-08 06:20:36,9,864,6.41,7.05,7.16,0
plotter1,60,2022-01-08 06:21:36,1,864,7.93,7.35,7.25,0
plotter1,60,2022-01-08 06:22:36,1,865,8.16,7.46,7.29,0
plotter1,60,2022-01-08 06:23:36,1,864,5.63,6.92,7.12,0
plotter1,60,2022-01-08 06:24:36,1,864,6.68,7.00,7.14,0
plotter1,60,2022-01-08 06:25:36,9,863,5.35,6.57,6.98,0
plotter1,60,2022-01-08 06:26:36,1,864,4.82,6.20,6.83,0
plotter1,60,2022-01-08 06:27:36,1,865,5.82,6.24,6.80,0
plotter1,60,2022-01-08 06:28:36,8,864,7.47,6.64,6.91,0
plotter1,60,2022-01-08 06:29:36,8,864,7.15,6.69,6.91,3
plotter1,60,2022-01-08 06:30:36,1,864,7.04,6.82,6.94,0
plotter1,60,2022-01-08 06:31:36,1,864,6.14,6.57,6.85,8
plotter1,60,2022-01-08 06:32:36,3,865,7.13,6.87,6.94,0
plotter1,60,2022-01-08 06:33:36,8,864,7.16,6.93,6.96,0
plotter1,60,2022-01-08 06:34:36,7,864,7.79,7.05,6.99,0
plotter1,60,2022-01-08 06:35:36,8,864,7.56,7.06,6.99,0
plotter1,60,2022-01-08 06:36:36,6,863,6.36,6.89,6.94,0
plotter1,60,2022-01-08 06:37:36,5,865,6.60,6.84,6.92,0
plotter1,60,2022-01-08 06:38:36,4,864,6.76,6.85,6.92,8
plotter1,60,2022-01-08 06:39:36,1,864,7.05,6.93,6.95,0
plotter1,60,2022-01-08 06:40:36,3,864,6.11,6.75,6.89,0
plotter1,60,2022-01-08 06:41:36,1,864,6.52,6.82,6.91,8
plotter1,60,2022-01-08 06:42:36,2,867,7.33,6.92,6.93,0
plotter1,60,2022-01-08 06:43:36,2,864,8.40,7.24,7.04,0
plotter1,60,2022-01-08 06:44:36,8,864,8.15,7.23,7.04,0
plotter1,60,2022-01-08 06:45:36,9,864,7.78,7.35,7.10,0
plotter1,60,2022-01-08 06:46:36,0,864,7.91,7.38,7.12,0
plotter1,60,2022-01-08 06:47:36,3,864,6.69,7.09,7.03,0
plotter1,60,2022-01-08 06:48:36,8,865,6.08,6.80,6.93,0
plotter1,60,2022-01-08 06:49:36,9,864,8.68,7.30,7.09,0
plotter1,60,2022-01-08 06:50:36,5,864,9.64,7.79,7.27,0
plotter1,60,2022-01-08 06:51:36,8,864,7.60,7.53,7.21,0
plotter1,60,2022-01-08 06:52:36,1,864,6.07,7.01,7.05,0
plotter1,60,2022-01-08 06:53:36,1,865,5.88,6.78,6.97,0
plotter1,60,2022-01-08 06:54:36,1,864,4.30,6.21,6.76,0
plotter1,60,2022-01-08 06:55:36,1,864,5.51,6.18,6.71,8
plotter1,60,2022-01-08 06:56:36,8,864,5.95,6.14,6.66,0
plotter1,60,2022-01-08 06:57:36,5,864,6.85,6.37,6.71,0
plotter1,60,2022-01-08 06:58:36,1,865,7.93,6.77,6.83,0
plotter1,60,2022-01-08 06:59:36,3,864,6.92,6.63,6.77,0
plotter1,60,2022-01-08 07:00:36,1,864,6.93,6.66,6.77,0
plotter1,60,2022-01-08 07:01:36,3,863,6.83,6.77,6.81,0
plotter1,60,2022-01-08 07:02:36,1,863,8.52,7.19,6.94,0
plotter1,60,2022-01-08 07:03:36,8,865,6.46,6.87,6.85,0
plotter1,60,2022-01-08 07:04:36,1,864,7.26,7.07,6.92,0
plotter1,60,2022-01-08 07:05:36,8,864,8.33,7.39,7.04,8
plotter1,60,2022-01-08 07:06:36,1,864,7.41,7.28,7.02,8
plotter1,60,2022-01-08 07:07:36,8,864,6.35,6.92,6.91,8
plotter1,60,2022-01-08 07:08:36,7,864,5.05,6.48,6.76,0
plotter1,60,2022-01-08 07:09:36,8,863,6.37,6.67,6.81,8
plotter1,60,2022-01-08 07:10:36,2,864,7.84,7.08,6.95,0
plotter1,60,2022-01-08 07:11:36,9,864,6.75,6.93,6.90,6
plotter1,60,2022-01-08 07:12:36,1,864,8.10,7.26,7.02,0
plotter1,60,2022-01-08 07:13:36,3,864,10.37,8.02,7.29,0
plotter1,60,2022-01-08 07:14:36,1,865,8.90,8.03,7.34,0
plotter1,60,2022-01-08 07:15:36,2,863,7.30,7.66,7.25,0
plotter1,60,2022-01-08 07:16:36,4,864,7.73,7.57,7.24,0
plotter1,60,2022-01-08 07:17:36,1,864,7.80,7.63,7.28,8
plotter1,60,2022-01-08 07:18:36,2,864,7.42,7.52,7.26,0
plotter1,60,2022-01-08 07:19:36,5,865,7.79,7.60,7.30,3
plotter1,60,2022-01-08 07:20:36,1,864,8.29,7.74,7.37,0
plotter1,60,2022-01-08 07:21:36,1,864,6.39,7.28,7.23,0
plotter1,60,2022-01-08 07:22:36,1,864,6.62,7.23,7.22,8
plotter1,60,2022-01-08 07:23:36,8,864,6.31,7.04,7.16,0
plotter1,60,2022-01-08 07:24:36,1,865,6.91,7.06,7.16,0
plotter1,60,2022-01-08 07:25:36,1,864,6.85,7.05,7.15,0
plotter1,60,2022-01-08 07:26:36,1,864,7.36,7.12,7.17,0
plotter1,60,2022-01-08 07:27:36,9,863,7.76,7.35,7.24,0
plotter1,60,2022-01-08 07:28:36,1,864,6.45,7.20,7.21,0
