# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2022-01-05 01:38:56,130650872,486656,0.37,21064,4.33
plotter1,60,2022-01-05 01:39:56,130650872,486656,0.37,21064,4.33
plotter1,60,2022-01-05 01:40:56,130650872,486656,0.37,21064,4.33
plotter1,60,2022-01-05 01:41:56,130650872,486656,0.37,21064,4.33
plotter1,60,2022-01-05 01:42:56,130650872,486656,0.37,21064,4.33
plotter1,60,2022-01-05 01:43:56,130650872,486656,0.37,21064,4.33
plotter1,60,2022-01-05 01:44:56,130651896,485632,0.37,21440,4.41
plotter1,60,2022-01-05 01:45:56,130651896,485632,0.37,21444,4.42
plotter1,60,2022-01-05 01:46:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 01:47:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 01:48:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 01:49:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 01:50:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 01:51:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 01:52:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 01:53:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 01:54:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 01:55:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 01:56:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 01:57:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 01:58:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 01:59:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 02:00:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 02:01:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 02:02:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 02:03:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 02:04:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 02:05:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 02:06:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 02:07:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 02:08:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 02:09:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 02:10:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 02:11:56,130651896,485632,0.37,21432,4.41
plotter1,60,2022-01-05 02:12:56,130651896,485632,0.37,21432,4.41
