# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-05 02:02:56,lo,1.97,1.97,3.28,3.28,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 02:02:56,enp6s0,694.85,1137.65,296.42,1461.63,0.00,0.00,0.42,0.48
plotter1,60,2022-01-05 02:03:56,lo,2.10,2.10,3.07,3.07,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 02:03:56,enp6s0,596.35,943.10,283.09,1202.36,0.00,0.00,0.40,0.39
plotter1,60,2022-01-05 02:04:56,lo,1.10,1.10,1.86,1.86,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 02:04:56,enp6s0,735.98,1001.88,441.53,1267.93,0.00,0.00,0.42,0.42
plotter1,60,2022-01-05 02:05:56,lo,0.97,0.97,1.38,1.38,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 02:05:56,enp6s0,567.85,1004.30,186.66,1335.80,0.00,0.00,0.42,0.44
plotter1,60,2022-01-05 02:06:56,lo,2.13,2.13,3.21,3.21,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 02:06:56,enp6s0,710.40,1002.37,381.91,1249.62,0.00,0.00,0.42,0.41
plotter1,60,2022-01-05 02:07:56,lo,2.30,2.30,3.88,3.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 02:07:56,enp6s0,770.85,1176.15,400.09,1503.23,0.00,0.00,0.43,0.49
plotter1,60,2022-01-05 02:08:56,lo,1.83,1.83,3.00,3.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 02:08:56,enp6s0,724.25,1124.70,355.88,1462.78,0.00,0.00,0.40,0.48
plotter1,60,2022-01-05 02:09:56,lo,1.70,1.70,2.45,2.45,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 02:09:56,enp6s0,678.60,1152.53,280.48,1497.53,0.00,0.00,0.40,0.49
plotter1,60,2022-01-05 02:10:56,lo,16.93,16.93,7.41,7.41,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 02:10:56,enp6s0,832.15,1223.75,457.33,1579.98,0.00,0.00,0.42,0.52
plotter1,60,2022-01-05 02:11:56,lo,1.17,1.17,2.17,2.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 02:11:56,enp6s0,654.27,1032.17,281.30,1352.32,0.00,0.00,0.42,0.44
plotter1,60,2022-01-05 02:12:56,lo,0.87,0.87,1.10,1.10,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 02:12:56,enp6s0,585.98,1108.35,147.27,1478.83,0.00,0.00,0.42,0.48
