# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
harvester2,60,2022-01-02 20:09:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:10:57,lo,1.53,1.53,2.32,2.32,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:10:57,eth0,16.92,14.85,4.48,4.52,0.00,0.00,2.57,0.00
harvester2,60,2022-01-02 20:10:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:11:57,lo,1.27,1.27,1.95,1.95,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:11:57,eth0,33.73,20.20,27.44,4.70,0.00,0.00,3.30,0.02
harvester2,60,2022-01-02 20:11:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:12:57,lo,0.97,0.97,1.35,1.35,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:12:57,eth0,45.90,26.45,46.48,5.83,0.00,0.00,2.58,0.04
harvester2,60,2022-01-02 20:12:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:13:57,lo,0.77,0.77,1.25,1.25,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:13:57,eth0,24.93,16.25,19.20,3.88,0.00,0.00,2.78,0.02
harvester2,60,2022-01-02 20:13:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:14:57,lo,0.97,0.97,1.56,1.56,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:14:57,eth0,27.57,22.68,15.39,5.36,0.00,0.00,2.75,0.01
harvester2,60,2022-01-02 20:14:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:15:57,lo,0.73,0.73,0.99,0.99,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:15:57,eth0,32.43,23.93,24.76,5.27,0.00,0.00,2.18,0.02
harvester2,60,2022-01-02 20:15:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:16:57,lo,0.77,0.77,1.19,1.19,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:16:57,eth0,31.03,18.42,29.16,4.18,0.00,0.00,2.08,0.02
harvester2,60,2022-01-02 20:16:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:17:57,lo,1.13,1.13,1.80,1.80,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:17:57,eth0,25.92,19.18,21.86,4.11,0.00,0.00,2.72,0.02
harvester2,60,2022-01-02 20:17:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:18:57,lo,0.43,0.43,0.67,0.67,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:18:57,eth0,22.95,13.23,18.00,3.49,0.00,0.00,2.93,0.01
harvester2,60,2022-01-02 20:18:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:19:57,lo,0.83,0.83,1.35,1.35,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:19:57,eth0,30.62,18.27,28.84,3.95,0.00,0.00,2.20,0.02
harvester2,60,2022-01-02 20:19:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:20:57,lo,0.70,0.70,1.11,1.11,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:20:57,eth0,27.86,17.15,24.57,3.84,0.00,0.00,2.78,0.02
harvester2,60,2022-01-02 20:20:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:21:57,lo,0.70,0.70,1.21,1.21,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:21:57,eth0,26.12,19.50,20.22,3.90,0.00,0.00,3.45,0.02
harvester2,60,2022-01-02 20:21:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:22:57,lo,0.23,0.23,0.35,0.35,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:22:57,eth0,22.63,16.63,19.18,3.52,0.00,0.00,1.67,0.02
harvester2,60,2022-01-02 20:22:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:23:57,lo,0.47,0.47,0.63,0.63,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:23:57,eth0,46.23,27.62,50.50,4.35,0.00,0.00,2.80,0.04
harvester2,60,2022-01-02 20:23:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:24:57,lo,0.50,0.50,0.77,0.77,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:24:57,eth0,29.18,17.17,26.01,3.78,0.00,0.00,2.80,0.02
harvester2,60,2022-01-02 20:24:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:25:57,lo,0.40,0.40,0.61,0.61,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:25:57,eth0,18.28,12.47,12.35,3.45,0.00,0.00,2.20,0.01
harvester2,60,2022-01-02 20:25:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:26:57,lo,0.70,0.70,1.15,1.15,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:26:57,eth0,23.62,17.20,18.76,3.66,0.00,0.00,2.18,0.02
harvester2,60,2022-01-02 20:26:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:27:57,lo,0.33,0.33,0.51,0.51,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:27:57,eth0,27.93,15.65,25.37,3.57,0.00,0.00,2.82,0.02
harvester2,60,2022-01-02 20:27:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:28:57,lo,0.37,0.37,0.57,0.57,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:28:57,eth0,33.77,16.70,33.52,3.63,0.00,0.00,3.18,0.03
harvester2,60,2022-01-02 20:28:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:29:57,lo,0.40,0.40,0.60,0.60,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:29:57,eth0,21.62,16.68,16.34,3.75,0.00,0.00,2.23,0.01
harvester2,60,2022-01-02 20:29:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:30:57,lo,0.60,0.60,1.04,1.04,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:30:57,eth0,35.70,20.07,35.17,3.88,0.00,0.00,2.88,0.03
harvester2,60,2022-01-02 20:30:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:31:57,lo,0.30,0.30,0.33,0.33,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:31:57,eth0,19.10,14.53,12.84,3.50,0.00,0.00,2.07,0.01
harvester2,60,2022-01-02 20:31:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:32:57,lo,0.47,0.47,0.89,0.89,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:32:57,eth0,28.32,21.62,26.04,3.94,0.00,0.00,2.18,0.02
harvester2,60,2022-01-02 20:32:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:33:57,lo,0.63,0.63,1.17,1.17,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:33:57,eth0,30.02,20.47,26.33,4.10,0.00,0.00,2.67,0.02
harvester2,60,2022-01-02 20:33:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:34:57,lo,0.50,0.50,0.97,0.97,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:34:57,eth0,24.55,14.77,19.77,3.48,0.00,0.00,2.73,0.02
harvester2,60,2022-01-02 20:34:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:35:57,lo,0.23,0.23,0.29,0.29,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:35:57,eth0,29.23,16.75,27.69,3.60,0.00,0.00,2.45,0.02
harvester2,60,2022-01-02 20:35:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:36:57,lo,0.63,0.63,1.19,1.19,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:36:57,eth0,24.43,16.83,19.71,3.77,0.00,0.00,2.07,0.02
harvester2,60,2022-01-02 20:36:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:37:57,lo,0.77,0.77,1.42,1.42,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:37:57,eth0,25.10,16.95,19.45,3.84,0.00,0.00,2.30,0.02
harvester2,60,2022-01-02 20:37:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:38:57,lo,0.58,0.58,1.28,1.28,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:38:57,eth0,53.08,24.28,59.28,4.19,0.00,0.00,3.35,0.05
harvester2,60,2022-01-02 20:38:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:39:57,lo,0.80,0.80,1.50,1.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:39:57,eth0,94.42,37.10,120.03,5.13,0.00,0.00,2.22,0.10
harvester2,60,2022-01-02 20:39:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:40:57,lo,0.87,0.87,1.40,1.40,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:40:57,eth0,48.48,23.33,56.00,4.14,0.00,0.00,2.15,0.05
harvester2,60,2022-01-02 20:40:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:41:57,lo,0.50,0.50,1.06,1.06,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:41:57,eth0,10.98,9.53,1.71,3.15,0.00,0.00,2.82,0.00
harvester2,60,2022-01-02 20:41:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:42:57,lo,0.77,0.77,1.51,1.51,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:42:57,eth0,19.65,13.25,14.69,3.40,0.00,0.00,2.17,0.01
harvester2,60,2022-01-02 20:42:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:43:57,lo,0.70,0.70,1.16,1.16,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:43:57,eth0,15.80,11.53,9.94,3.33,0.00,0.00,2.28,0.01
harvester2,60,2022-01-02 20:43:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:44:57,lo,0.87,0.87,1.47,1.47,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:44:57,eth0,25.43,14.95,23.28,3.55,0.00,0.00,2.17,0.02
harvester2,60,2022-01-02 20:44:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:45:57,lo,0.73,0.73,1.26,1.26,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:45:57,eth0,11.32,9.98,1.86,3.31,0.00,0.00,2.92,0.00
harvester2,60,2022-01-02 20:45:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:46:57,lo,0.80,0.80,1.35,1.35,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:46:57,eth0,22.08,14.52,19.33,3.55,0.00,0.00,2.23,0.02
harvester2,60,2022-01-02 20:46:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:47:57,lo,0.33,0.33,0.54,0.54,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:47:57,eth0,8.72,8.00,1.33,2.96,0.00,0.00,2.07,0.00
harvester2,60,2022-01-02 20:47:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:48:57,lo,0.73,0.73,1.14,1.14,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:48:57,eth0,30.12,15.18,29.61,3.65,0.00,0.00,2.37,0.02
harvester2,60,2022-01-02 20:48:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:49:57,lo,0.73,0.73,1.32,1.32,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:49:57,eth0,10.27,9.32,1.64,3.14,0.00,0.00,2.22,0.00
harvester2,60,2022-01-02 20:49:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:50:57,lo,0.68,0.68,1.39,1.39,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:50:57,eth0,28.02,14.08,25.64,3.54,0.00,0.00,2.53,0.02
harvester2,60,2022-01-02 20:50:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:51:57,lo,0.43,0.43,0.80,0.80,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:51:57,eth0,13.42,9.22,1.95,3.12,0.00,0.00,5.32,0.00
harvester2,60,2022-01-02 20:51:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:52:57,lo,0.80,0.80,1.44,1.44,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:52:57,eth0,49.17,21.32,55.81,3.84,0.00,0.00,2.63,0.05
harvester2,60,2022-01-02 20:52:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:53:57,lo,0.20,0.20,0.34,0.34,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:53:57,eth0,10.83,9.47,1.58,2.98,0.00,0.00,2.10,0.00
harvester2,60,2022-01-02 20:53:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:54:57,lo,0.47,0.47,0.88,0.88,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:54:57,eth0,42.42,28.50,48.92,4.15,0.00,0.00,2.68,0.04
harvester2,60,2022-01-02 20:54:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:55:57,lo,0.47,0.47,0.67,0.67,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:55:57,eth0,25.50,12.60,24.58,3.47,0.00,0.00,2.65,0.02
harvester2,60,2022-01-02 20:55:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:56:57,lo,0.50,0.50,0.70,0.70,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:56:57,eth0,9.45,8.52,1.47,3.04,0.00,0.00,2.10,0.00
harvester2,60,2022-01-02 20:56:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:57:57,lo,0.73,0.73,1.16,1.16,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:57:57,eth0,44.03,19.27,51.89,3.72,0.00,0.00,1.98,0.04
harvester2,60,2022-01-02 20:57:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:58:57,lo,0.47,0.47,0.81,0.81,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:58:57,eth0,25.00,12.13,25.59,3.36,0.00,0.00,2.20,0.02
harvester2,60,2022-01-02 20:58:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:59:57,lo,0.70,0.70,1.04,1.04,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 20:59:57,eth0,41.78,18.85,47.23,3.88,0.00,0.00,3.28,0.04
harvester2,60,2022-01-02 20:59:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:00:57,lo,0.63,0.63,0.94,0.94,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:00:57,eth0,8.68,6.82,1.19,2.95,0.00,0.00,2.15,0.00
harvester2,60,2022-01-02 21:00:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:01:57,lo,0.33,0.33,0.50,0.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:01:57,eth0,25.65,11.93,26.64,3.24,0.00,0.00,2.27,0.02
harvester2,60,2022-01-02 21:01:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:02:57,lo,0.73,0.73,1.09,1.09,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:02:57,eth0,14.87,12.70,10.26,3.50,0.00,0.00,2.70,0.01
harvester2,60,2022-01-02 21:02:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:03:57,lo,0.63,0.63,0.92,0.92,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:03:57,eth0,36.47,17.95,42.75,3.84,0.00,0.00,2.22,0.04
harvester2,60,2022-01-02 21:03:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:04:57,lo,1.00,1.00,1.44,1.44,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:04:57,eth0,31.78,15.03,34.42,3.72,0.00,0.00,2.90,0.03
harvester2,60,2022-01-02 21:04:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:05:57,lo,0.73,0.73,0.72,0.72,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:05:57,eth0,13.68,7.12,11.28,3.22,0.00,0.00,2.07,0.01
harvester2,60,2022-01-02 21:05:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:06:57,lo,1.10,1.10,1.40,1.40,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:06:57,eth0,9.03,7.80,1.98,3.22,0.00,0.00,2.72,0.00
harvester2,60,2022-01-02 21:06:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:07:57,lo,0.87,0.87,0.92,0.92,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:07:57,eth0,7.52,7.05,1.21,3.13,0.00,0.00,2.12,0.00
harvester2,60,2022-01-02 21:07:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:08:57,lo,0.63,0.63,0.77,0.77,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:08:57,eth0,7.63,6.92,1.55,2.99,0.00,0.00,2.18,0.00
harvester2,60,2022-01-02 21:08:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:09:57,lo,0.93,0.93,1.29,1.29,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:09:57,eth0,8.83,6.97,1.30,3.11,0.00,0.00,3.37,0.00
harvester2,60,2022-01-02 21:09:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:10:57,lo,0.87,0.87,1.13,1.13,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:10:57,eth0,7.80,7.68,1.32,3.22,0.00,0.00,2.07,0.00
harvester2,60,2022-01-02 21:10:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:11:57,lo,0.63,0.63,0.75,0.75,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:11:57,eth0,8.63,6.70,1.25,2.97,0.00,0.00,2.75,0.00
harvester2,60,2022-01-02 21:11:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:12:57,lo,0.47,0.47,0.54,0.54,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:12:57,eth0,8.22,6.08,1.16,2.98,0.00,0.00,2.88,0.00
harvester2,60,2022-01-02 21:12:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:13:57,lo,1.63,1.63,2.76,2.76,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:13:57,eth0,14.75,12.58,4.67,4.08,0.00,0.00,3.23,0.00
harvester2,60,2022-01-02 21:13:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:14:57,lo,1.23,1.23,2.11,2.11,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:14:57,eth0,52.92,33.02,63.20,4.99,0.00,0.00,2.73,0.05
harvester2,60,2022-01-02 21:14:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:15:57,lo,1.00,1.00,1.90,1.90,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:15:57,eth0,34.60,22.27,31.61,9.09,0.00,0.00,2.03,0.03
harvester2,60,2022-01-02 21:15:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:16:57,lo,0.30,0.30,0.40,0.40,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:16:57,eth0,44.58,21.70,50.83,4.17,0.00,0.00,2.65,0.04
harvester2,60,2022-01-02 21:16:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:17:57,lo,0.57,0.57,0.85,0.85,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:17:57,eth0,35.27,23.73,38.46,4.40,0.00,0.00,2.27,0.03
harvester2,60,2022-01-02 21:17:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:18:57,lo,1.40,1.40,2.50,2.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:18:57,eth0,67.48,35.23,84.24,5.38,0.00,0.00,2.03,0.07
harvester2,60,2022-01-02 21:18:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:19:57,lo,0.73,0.73,1.43,1.43,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:19:57,eth0,66.90,29.42,83.78,4.93,0.00,0.00,2.88,0.07
harvester2,60,2022-01-02 21:19:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:20:57,lo,1.07,1.07,1.83,1.83,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:20:57,eth0,11.87,11.05,3.91,3.84,0.00,0.00,2.62,0.00
harvester2,60,2022-01-02 21:20:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:21:57,lo,1.37,1.37,2.51,2.51,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:21:57,eth0,11.98,11.48,3.31,4.07,0.00,0.00,2.17,0.00
harvester2,60,2022-01-02 21:21:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:22:57,lo,1.00,1.00,1.79,1.79,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:22:57,eth0,12.10,11.53,4.43,3.82,0.00,0.00,2.23,0.00
harvester2,60,2022-01-02 21:22:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:23:57,lo,1.00,1.00,1.87,1.87,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:23:57,eth0,104.85,46.48,137.87,5.74,0.00,0.00,2.12,0.11
harvester2,60,2022-01-02 21:23:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:24:57,lo,0.63,0.63,1.00,1.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:24:57,eth0,79.77,29.62,101.70,4.65,0.00,0.00,2.72,0.08
harvester2,60,2022-01-02 21:24:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:25:57,lo,0.43,0.43,0.85,0.85,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:25:57,eth0,12.03,10.85,4.71,3.69,0.00,0.00,2.13,0.00
harvester2,60,2022-01-02 21:25:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 21:26:57,lo,0.87,0.87,1.46,1.46,0.00,0.00,0.00,0.00
