# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-03 01:21:57,152.65,2.90,149.75,0.00,32.93,2731.47,0.00
harvester2,60,2022-01-03 01:22:57,134.55,2.77,131.78,0.00,30.85,2479.33,0.00
harvester2,60,2022-01-03 01:23:57,174.12,3.10,171.02,0.00,35.47,3059.60,0.00
harvester2,60,2022-01-03 01:24:57,136.27,1.68,134.58,0.00,22.53,2510.00,0.00
harvester2,60,2022-01-03 01:25:57,134.70,2.88,131.82,0.00,50.00,2452.93,0.00
harvester2,60,2022-01-03 01:26:57,155.45,5.03,150.42,0.00,60.13,2708.40,0.00
harvester2,60,2022-01-03 01:27:57,192.63,4.42,188.22,0.00,50.00,3557.60,0.00
harvester2,60,2022-01-03 01:28:57,150.75,5.67,145.08,0.00,55.33,2656.27,0.00
harvester2,60,2022-01-03 01:29:57,170.33,4.17,166.17,0.00,64.53,2954.53,0.00
harvester2,60,2022-01-03 01:30:57,173.60,8.43,165.17,0.00,82.93,3056.80,0.00
harvester2,60,2022-01-03 01:31:57,211.70,4.90,206.80,0.00,49.73,3690.27,0.00
harvester2,60,2022-01-03 01:32:57,135.03,2.43,132.60,0.00,29.03,2375.73,0.00
harvester2,60,2022-01-03 01:33:57,199.98,2.53,197.45,0.00,33.60,3489.20,0.00
harvester2,60,2022-01-03 01:34:57,153.20,5.22,147.98,0.00,51.73,2653.87,0.00
harvester2,60,2022-01-03 01:35:57,159.18,4.65,154.53,0.00,53.73,2751.07,0.00
harvester2,60,2022-01-03 01:36:57,129.27,2.17,127.10,0.00,26.40,2278.67,0.00
harvester2,60,2022-01-03 01:37:57,217.85,3.23,214.62,0.00,38.53,3906.67,0.00
harvester2,60,2022-01-03 01:38:57,155.30,4.47,150.83,0.00,51.07,2731.47,0.00
harvester2,60,2022-01-03 01:39:57,132.18,4.67,127.52,0.00,58.27,2456.67,0.00
harvester2,60,2022-01-03 01:40:57,180.55,4.23,176.32,0.00,49.87,3090.00,0.00
harvester2,60,2022-01-03 01:41:57,179.10,6.32,172.78,0.00,66.80,3138.00,0.00
harvester2,60,2022-01-03 01:42:57,111.55,3.43,108.12,0.00,42.58,1984.13,0.00
harvester2,60,2022-01-03 01:43:57,133.83,3.32,130.52,0.00,54.93,2379.73,0.00
harvester2,60,2022-01-03 01:44:57,219.03,3.80,215.23,0.00,50.80,3826.00,0.00
harvester2,60,2022-01-03 01:45:57,118.85,8.42,110.43,0.00,72.79,1947.68,0.00
harvester2,60,2022-01-03 01:46:57,154.77,3.18,151.58,0.00,51.20,2716.27,0.00
harvester2,60,2022-01-03 01:47:57,217.33,5.17,212.17,0.00,60.53,3804.93,0.00
harvester2,60,2022-01-03 01:48:57,129.13,5.52,123.62,0.00,50.00,2355.20,0.00
harvester2,60,2022-01-03 01:49:57,131.12,2.33,128.78,0.00,35.87,2335.20,0.00
harvester2,60,2022-01-03 01:50:57,191.73,4.20,187.53,0.00,45.47,3417.33,0.00
harvester2,60,2022-01-03 01:51:57,162.07,22.70,139.37,0.00,206.00,2510.93,0.00
harvester2,60,2022-01-03 01:52:57,130.55,1.92,128.63,0.00,25.25,2313.87,0.00
harvester2,60,2022-01-03 01:53:57,176.72,4.53,172.18,0.00,48.67,3070.53,0.00
harvester2,60,2022-01-03 01:54:57,126.65,1.55,125.10,0.00,17.20,2404.00,0.00
harvester2,60,2022-01-03 01:55:57,170.12,38.67,131.45,0.00,353.07,2291.87,0.00
harvester2,60,2022-01-03 01:56:57,144.63,29.82,114.82,0.00,271.07,2173.33,0.00
harvester2,60,2022-01-03 01:57:57,179.42,61.08,118.33,0.00,547.87,2117.73,0.00
harvester2,60,2022-01-03 01:58:57,136.48,36.82,99.67,0.00,346.67,1811.47,0.00
harvester2,60,2022-01-03 01:59:57,147.63,32.27,115.37,0.00,308.27,2050.40,0.00
harvester2,60,2022-01-03 02:00:57,165.02,51.53,113.48,0.00,476.67,2040.67,0.00
harvester2,60,2022-01-03 02:01:57,138.18,32.60,105.58,0.00,298.13,1911.20,0.00
harvester2,60,2022-01-03 02:02:57,192.58,52.40,140.18,0.00,490.50,2622.00,0.00
harvester2,60,2022-01-03 02:03:57,162.05,38.07,123.98,0.00,352.67,2086.40,0.00
harvester2,60,2022-01-03 02:04:57,251.02,56.08,194.93,0.00,541.87,3507.60,0.00
harvester2,60,2022-01-03 02:05:57,140.20,54.45,85.75,0.00,490.80,1622.00,0.00
harvester2,60,2022-01-03 02:06:57,182.90,44.10,138.80,0.00,392.80,2394.53,0.00
harvester2,60,2022-01-03 02:07:57,152.87,31.93,120.93,0.00,293.20,2262.67,0.00
harvester2,60,2022-01-03 02:08:57,193.55,31.87,161.68,0.00,301.07,3072.67,0.00
harvester2,60,2022-01-03 02:09:57,133.98,15.77,118.22,0.00,170.93,2289.20,0.00
harvester2,60,2022-01-03 02:10:57,164.52,26.83,137.68,0.00,261.73,2580.93,0.00
harvester2,60,2022-01-03 02:11:57,156.75,30.45,126.30,0.00,285.47,2389.47,0.00
harvester2,60,2022-01-03 02:12:57,114.15,27.88,86.27,0.00,267.52,1645.73,0.00
harvester2,60,2022-01-03 02:13:57,165.18,40.00,125.18,0.00,367.60,2268.80,0.00
harvester2,60,2022-01-03 02:14:57,130.50,19.72,110.78,0.00,201.33,2122.67,0.00
harvester2,60,2022-01-03 02:15:57,112.85,22.03,90.82,0.00,224.27,1765.47,0.00
harvester2,60,2022-01-03 02:16:57,119.58,25.55,94.03,0.00,258.40,1814.93,0.00
harvester2,60,2022-01-03 02:17:57,123.80,26.43,97.37,0.00,262.00,1886.80,0.00
harvester2,60,2022-01-03 02:18:57,122.95,21.23,101.72,0.00,211.73,1948.40,0.00
harvester2,60,2022-01-03 02:19:57,147.48,17.20,130.28,0.00,197.20,2420.13,0.00
harvester2,60,2022-01-03 02:20:57,188.52,4.73,183.78,0.00,45.47,3274.80,0.00
harvester2,60,2022-01-03 02:21:57,139.43,11.28,128.15,0.00,131.20,2379.33,0.00
harvester2,60,2022-01-03 02:22:57,119.13,15.12,104.02,0.00,159.12,2002.80,0.00
harvester2,60,2022-01-03 02:23:57,140.95,10.23,130.72,0.00,109.07,2471.47,0.00
harvester2,60,2022-01-03 02:24:57,121.68,10.40,111.28,0.00,116.80,2129.47,0.00
