# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
harvester2;60;2022-01-02 23:04:57;-1;35.44;0.00;5.53;2.75;0.00;56.28
harvester2;60;2022-01-02 23:05:57;-1;25.71;0.00;5.12;3.33;0.00;65.84
harvester2;60;2022-01-02 23:06:57;-1;36.81;0.00;5.41;0.13;0.00;57.64
harvester2;60;2022-01-02 23:07:57;-1;32.50;0.00;5.37;0.14;0.00;61.99
harvester2;60;2022-01-02 23:08:57;-1;30.63;0.00;4.89;0.13;0.00;64.35
harvester2;60;2022-01-02 23:09:57;-1;37.08;0.00;5.08;0.10;0.00;57.74
harvester2;60;2022-01-02 23:10:57;-1;36.18;0.00;5.43;0.13;0.00;58.26
harvester2;60;2022-01-02 23:11:57;-1;28.05;0.00;4.96;0.31;0.00;66.67
harvester2;60;2022-01-02 23:12:57;-1;37.33;0.00;5.64;0.13;0.00;56.91
harvester2;60;2022-01-02 23:13:57;-1;36.00;0.00;5.58;0.11;0.00;58.31
harvester2;60;2022-01-02 23:14:57;-1;28.98;0.00;4.72;0.20;0.00;66.11
harvester2;60;2022-01-02 23:15:57;-1;34.95;0.00;5.30;0.15;0.00;59.60
harvester2;60;2022-01-02 23:16:57;-1;34.09;0.00;5.81;0.20;0.00;59.90
harvester2;60;2022-01-02 23:17:57;-1;35.55;0.00;8.49;0.24;0.00;55.73
harvester2;60;2022-01-02 23:18:57;-1;42.74;0.00;8.89;0.20;0.00;48.16
harvester2;60;2022-01-02 23:19:57;-1;45.92;0.00;9.83;0.32;0.00;43.93
harvester2;60;2022-01-02 23:20:57;-1;28.42;0.00;4.90;0.22;0.00;66.46
harvester2;60;2022-01-02 23:21:57;-1;38.42;0.00;5.68;0.12;0.00;55.78
harvester2;60;2022-01-02 23:22:57;-1;28.25;0.00;5.91;0.19;0.00;65.66
harvester2;60;2022-01-02 23:23:57;-1;36.48;0.00;5.48;0.12;0.00;57.92
harvester2;60;2022-01-02 23:24:57;-1;28.47;0.00;4.82;0.20;0.00;66.51
harvester2;60;2022-01-02 23:25:57;-1;34.88;0.00;4.91;0.15;0.00;60.06
harvester2;60;2022-01-02 23:26:57;-1;35.43;0.00;4.96;0.93;0.00;58.67
harvester2;60;2022-01-02 23:27:57;-1;37.14;0.00;5.47;0.15;0.00;57.25
harvester2;60;2022-01-02 23:28:57;-1;28.98;0.00;4.61;0.15;0.00;66.27
harvester2;60;2022-01-02 23:29:57;-1;36.83;0.00;5.34;0.42;0.00;57.40
harvester2;60;2022-01-02 23:30:57;-1;28.16;0.00;4.86;0.46;0.00;66.52
harvester2;60;2022-01-02 23:31:57;-1;35.54;0.00;5.31;2.72;0.00;56.43
harvester2;60;2022-01-02 23:32:57;-1;25.08;0.00;4.75;4.10;0.00;66.06
harvester2;60;2022-01-02 23:33:57;-1;34.82;0.00;5.16;2.83;0.00;57.18
harvester2;60;2022-01-02 23:34:57;-1;26.80;0.00;4.85;4.75;0.00;63.59
harvester2;60;2022-01-02 23:35:57;-1;32.14;0.00;5.03;3.07;0.00;59.76
harvester2;60;2022-01-02 23:36:57;-1;33.63;0.00;5.23;2.97;0.00;58.16
harvester2;60;2022-01-02 23:37:57;-1;26.90;0.00;4.76;1.82;0.00;66.51
harvester2;60;2022-01-02 23:38:57;-1;38.10;0.00;5.32;0.20;0.00;56.38
harvester2;60;2022-01-02 23:39:57;-1;31.83;0.00;5.05;0.19;0.00;62.93
harvester2;60;2022-01-02 23:40:57;-1;33.26;0.00;4.97;0.16;0.00;61.62
harvester2;60;2022-01-02 23:41:57;-1;36.12;0.00;5.57;0.17;0.00;58.14
harvester2;60;2022-01-02 23:42:57;-1;28.39;0.00;5.66;0.19;0.00;65.76
harvester2;60;2022-01-02 23:43:57;-1;36.64;0.00;5.23;0.13;0.00;58.00
harvester2;60;2022-01-02 23:44:57;-1;36.41;0.00;5.12;0.12;0.00;58.34
harvester2;60;2022-01-02 23:45:57;-1;29.48;0.00;5.09;0.19;0.00;65.24
harvester2;60;2022-01-02 23:46:57;-1;37.67;0.00;5.51;0.08;0.00;56.73
harvester2;60;2022-01-02 23:47:57;-1;31.30;0.00;5.07;0.17;0.00;63.47
harvester2;60;2022-01-02 23:48:57;-1;36.93;0.00;6.95;0.16;0.00;55.96
harvester2;60;2022-01-02 23:49:57;-1;32.22;0.00;7.92;0.29;0.00;59.58
harvester2;60;2022-01-02 23:50:57;-1;42.71;0.00;9.22;0.20;0.00;47.88
harvester2;60;2022-01-02 23:51:57;-1;35.86;0.00;8.03;0.23;0.00;55.88
harvester2;60;2022-01-02 23:52:57;-1;37.02;0.00;5.86;0.09;0.00;57.03
harvester2;60;2022-01-02 23:53:57;-1;35.21;0.00;4.96;0.16;0.00;59.66
harvester2;60;2022-01-02 23:54:57;-1;29.47;0.00;4.53;0.13;0.00;65.87
harvester2;60;2022-01-02 23:55:57;-1;37.92;0.00;5.42;0.14;0.00;56.51
harvester2;60;2022-01-02 23:56:57;-1;30.35;0.00;4.90;0.34;0.00;64.41
harvester2;60;2022-01-02 23:57:57;-1;38.43;0.00;5.31;0.22;0.00;56.03
harvester2;60;2022-01-02 23:58:57;-1;33.04;0.00;4.90;0.13;0.00;61.93
harvester2;60;2022-01-02 23:59:57;-1;34.37;0.00;5.39;0.14;0.00;60.09
harvester2;60;2022-01-03 00:00:57;-1;34.95;0.13;5.28;1.44;0.00;58.20
harvester2;60;2022-01-03 00:01:57;-1;29.83;0.00;4.51;0.16;0.00;65.50
harvester2;60;2022-01-03 00:02:57;-1;36.77;0.00;5.22;0.15;0.00;57.85
harvester2;60;2022-01-03 00:03:57;-1;30.86;0.00;5.96;1.36;0.00;61.82
harvester2;60;2022-01-03 00:04:57;-1;33.73;0.00;5.00;0.12;0.00;61.15
harvester2;60;2022-01-03 00:05:57;-1;34.81;0.00;4.92;2.46;0.00;57.81
harvester2;60;2022-01-03 00:06:57;-1;24.56;0.00;4.73;4.70;0.00;66.02
harvester2;60;2022-01-03 00:07:57;-1;34.16;0.00;4.48;2.52;0.00;58.84
harvester2;60;2022-01-03 00:08:57;-1;25.23;0.00;4.83;4.16;0.00;65.79
harvester2;60;2022-01-03 00:09:57;-1;38.17;0.00;5.29;2.54;0.00;54.00
harvester2;60;2022-01-03 00:10:57;-1;24.57;0.00;4.66;4.70;0.00;66.06
harvester2;60;2022-01-03 00:11:57;-1;35.36;0.00;5.27;2.76;0.00;56.61
harvester2;60;2022-01-03 00:12:57;-1;24.58;0.00;4.58;5.39;0.00;65.46
harvester2;60;2022-01-03 00:13:57;-1;36.74;0.00;5.35;1.18;0.00;56.73
harvester2;60;2022-01-03 00:14:57;-1;29.16;0.00;4.88;0.20;0.00;65.76
harvester2;60;2022-01-03 00:15:57;-1;36.83;0.00;4.89;0.08;0.00;58.19
harvester2;60;2022-01-03 00:16:57;-1;32.22;0.00;5.24;0.15;0.00;62.38
harvester2;60;2022-01-03 00:17:57;-1;33.09;0.00;4.91;0.12;0.00;61.88
harvester2;60;2022-01-03 00:18:57;-1;43.10;0.00;7.99;0.13;0.00;48.78
harvester2;60;2022-01-03 00:19:57;-1;30.85;0.00;7.19;0.21;0.00;61.76
harvester2;60;2022-01-03 00:20:57;-1;42.10;0.00;8.90;0.16;0.00;48.83
harvester2;60;2022-01-03 00:21:57;-1;43.87;0.00;9.05;0.14;0.00;46.94
harvester2;60;2022-01-03 00:22:57;-1;28.96;0.00;4.59;0.22;0.00;66.23
harvester2;60;2022-01-03 00:23:57;-1;36.55;0.00;6.20;0.11;0.00;57.15
harvester2;60;2022-01-03 00:24:57;-1;38.18;0.00;5.67;0.10;0.00;56.05
harvester2;60;2022-01-03 00:25:57;-1;28.95;0.00;4.69;0.13;0.00;66.22
harvester2;60;2022-01-03 00:26:57;-1;36.61;0.00;5.41;0.12;0.00;57.86
harvester2;60;2022-01-03 00:27:57;-1;29.95;0.00;4.92;0.12;0.00;65.01
harvester2;60;2022-01-03 00:28:57;-1;38.03;0.00;5.27;0.06;0.00;56.64
harvester2;60;2022-01-03 00:29:57;-1;31.30;0.00;4.94;0.21;0.00;63.55
harvester2;60;2022-01-03 00:30:57;-1;33.60;0.00;4.71;0.13;0.00;61.56
harvester2;60;2022-01-03 00:31:57;-1;37.76;0.00;5.23;0.10;0.00;56.91
harvester2;60;2022-01-03 00:32:57;-1;37.05;0.00;5.46;0.11;0.00;57.38
harvester2;60;2022-01-03 00:33:57;-1;30.60;0.00;4.47;0.14;0.00;64.79
harvester2;60;2022-01-03 00:34:57;-1;36.98;0.00;5.16;0.09;0.00;57.77
harvester2;60;2022-01-03 00:35:57;-1;29.63;0.00;4.93;1.39;0.00;64.05
harvester2;60;2022-01-03 00:36:57;-1;34.77;0.00;5.13;2.83;0.00;57.27
harvester2;60;2022-01-03 00:37:57;-1;25.19;0.00;4.56;4.37;0.00;65.88
harvester2;60;2022-01-03 00:38:57;-1;35.27;0.00;5.10;3.05;0.00;56.59
harvester2;60;2022-01-03 00:39:57;-1;24.63;0.00;4.67;5.28;0.00;65.41
harvester2;60;2022-01-03 00:40:57;-1;37.23;0.00;5.18;2.92;0.00;54.67
harvester2;60;2022-01-03 00:41:57;-1;28.34;0.00;4.82;1.63;0.00;65.21
harvester2;60;2022-01-03 00:42:57;-1;36.16;0.00;4.87;0.13;0.00;58.84
harvester2;60;2022-01-03 00:43:57;-1;35.81;0.00;4.87;0.24;0.00;59.08
harvester2;60;2022-01-03 00:44:57;-1;35.21;0.00;6.15;0.11;0.00;58.53
harvester2;60;2022-01-03 00:45:57;-1;29.75;0.00;4.79;0.16;0.00;65.30
harvester2;60;2022-01-03 00:46:57;-1;37.95;0.00;5.31;0.11;0.00;56.63
harvester2;60;2022-01-03 00:47:57;-1;29.74;0.00;4.71;0.14;0.00;65.41
harvester2;60;2022-01-03 00:48:57;-1;36.92;0.00;5.02;0.14;0.00;57.92
harvester2;60;2022-01-03 00:49:57;-1;37.20;0.00;5.18;0.14;0.00;57.48
harvester2;60;2022-01-03 00:50:57;-1;29.08;0.00;4.85;0.18;0.00;65.89
harvester2;60;2022-01-03 00:51:57;-1;37.29;0.00;5.08;0.12;0.00;57.50
harvester2;60;2022-01-03 00:52:57;-1;38.84;0.00;7.94;0.31;0.00;52.91
harvester2;60;2022-01-03 00:53:57;-1;45.78;0.00;9.13;0.14;0.00;44.95
harvester2;60;2022-01-03 00:54:57;-1;31.24;0.00;7.05;0.22;0.00;61.49
harvester2;60;2022-01-03 00:55:57;-1;46.57;0.00;8.75;0.44;0.00;44.23
harvester2;60;2022-01-03 00:56:57;-1;30.02;0.00;4.89;0.15;0.00;64.94
harvester2;60;2022-01-03 00:57:57;-1;39.18;0.00;5.35;0.09;0.00;55.39
harvester2;60;2022-01-03 00:58:57;-1;29.05;0.00;4.80;0.20;0.00;65.95
harvester2;60;2022-01-03 00:59:57;-1;37.44;0.00;5.09;0.12;0.00;57.36
