# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-02 20:36:57,160692,5859380,1749104,21.87,10912,5848096,3641428,12.57,567520,6889312,316
harvester2,60,2022-01-02 20:37:57,132328,5859000,1748876,21.87,11052,5875256,3641564,12.57,580664,6905160,312
harvester2,60,2022-01-02 20:38:57,166992,5852572,1754780,21.95,11156,5833644,3646872,12.59,589448,6859332,280
harvester2,60,2022-01-02 20:39:57,131300,5848764,1758056,21.99,11276,5864948,3649268,12.60,598848,6885272,132
harvester2,60,2022-01-02 20:40:57,337860,5742892,1863612,23.31,11380,5552000,3784424,13.06,612732,6658248,244
harvester2,60,2022-01-02 20:41:57,351340,5828308,1777504,22.23,11500,5623184,3653348,12.61,645584,6613456,9712
harvester2,60,2022-01-02 20:42:57,429352,5826940,1778216,22.24,11628,5543028,3653348,12.61,676468,6502828,240
harvester2,60,2022-01-02 20:43:57,379168,5824772,1779976,22.26,11732,5590564,3655360,12.62,697040,6533108,300
harvester2,60,2022-01-02 20:44:57,409216,5813164,1791036,22.40,11852,5548184,3660680,12.64,724208,6471184,244
harvester2,60,2022-01-02 20:45:57,345524,5812532,1790828,22.40,12012,5610488,3660816,12.64,752256,6507484,312
harvester2,60,2022-01-02 20:46:57,431692,5814748,1788308,22.36,12124,5525952,3660816,12.64,770544,6405724,280
harvester2,60,2022-01-02 20:47:57,382236,5814160,1788436,22.37,12252,5574132,3660816,12.64,798692,6426392,328
harvester2,60,2022-01-02 20:48:57,413388,5804196,1798168,22.49,12348,5532748,3664824,12.65,808212,6384804,292
harvester2,60,2022-01-02 20:49:57,366076,5803396,1798424,22.49,12484,5578512,3666948,12.66,842028,6398308,368
harvester2,60,2022-01-02 20:50:57,205252,5573028,2028376,25.37,12604,5508460,4060172,14.02,863928,6535564,320
harvester2,60,2022-01-02 20:51:57,398992,5801940,1798928,22.50,12732,5543072,3667084,12.66,888808,6316604,296
harvester2,60,2022-01-02 20:52:57,500720,5798612,1802084,22.54,12844,5437604,3667084,12.66,904592,6196436,2540
harvester2,60,2022-01-02 20:53:57,472244,5798564,1801784,22.53,12964,5465572,3667216,12.66,928524,6203204,2872
harvester2,60,2022-01-02 20:54:57,450540,5796056,1803972,22.56,13068,5484492,3668600,12.66,940928,6210476,348
harvester2,60,2022-01-02 20:55:57,419732,5784956,1814804,22.70,13180,5503684,3701372,12.78,957708,6222956,744
harvester2,60,2022-01-02 20:56:57,471360,5791384,1808160,22.61,13416,5457996,3668732,12.66,972848,6153252,2100
harvester2,60,2022-01-02 20:57:57,455076,5791652,1807584,22.61,13512,5474352,3670224,12.67,984608,6159072,2280
harvester2,60,2022-01-02 20:58:57,429984,5791396,1807472,22.60,13648,5498604,3670224,12.67,1008180,6159880,308
harvester2,60,2022-01-02 20:59:57,453592,5789364,1809340,22.63,13760,5472576,3672008,12.68,1020576,6124116,204
harvester2,60,2022-01-02 21:00:57,358588,5717724,1880452,23.52,13920,5495532,3803088,13.13,1045532,6194188,364
harvester2,60,2022-01-02 21:01:57,474884,5786604,1811496,22.65,14032,5447672,3673568,12.68,1059332,6061660,1612
harvester2,60,2022-01-02 21:02:57,298000,5631432,1966272,24.59,14160,5468844,3870184,13.36,1082092,6213836,384
harvester2,60,2022-01-02 21:03:57,433272,5784172,1813272,22.68,14280,5486008,3673700,12.68,1096232,6063360,152
harvester2,60,2022-01-02 21:04:57,472464,5781952,1815416,22.70,14416,5444012,3673700,12.68,1110992,6007684,332
harvester2,60,2022-01-02 21:05:57,454628,5783492,1813832,22.68,14568,5462568,3674512,12.68,1132592,6004892,304
harvester2,60,2022-01-02 21:06:57,439004,5784744,1812548,22.67,14680,5479000,3674512,12.68,1145324,6008376,260
harvester2,60,2022-01-02 21:07:57,462928,5779532,1817804,22.73,14816,5449040,3674644,12.69,1165748,5959540,360
harvester2,60,2022-01-02 21:08:57,448468,5780020,1817324,22.73,14920,5463520,3677204,12.69,1179408,5961872,324
harvester2,60,2022-01-02 21:09:57,296292,5644944,1952344,24.42,15056,5480028,3841052,13.26,1195424,6100644,188
harvester2,60,2022-01-02 21:10:57,414904,5780396,1816900,22.72,15200,5496204,3677336,12.69,1214988,5959972,300
harvester2,60,2022-01-02 21:11:57,456956,5780688,1816624,22.72,15320,5453900,3677336,12.69,1227328,5905776,380
harvester2,60,2022-01-02 21:12:57,436968,5779120,1818180,22.74,15464,5471472,3677468,12.70,1251120,5900668,516
harvester2,60,2022-01-02 21:13:57,378188,5734436,1862924,23.30,15552,5485492,3696188,12.76,1270268,5941448,56
harvester2,60,2022-01-02 21:14:57,358012,5728976,1868344,23.37,15644,5500052,3701828,12.78,1270720,5961628,296
harvester2,60,2022-01-02 21:15:57,335064,5721684,1875756,23.46,15756,5515544,3711776,12.81,1271324,5983492,244
harvester2,60,2022-01-02 21:16:57,302632,5705080,1892352,23.67,15852,5531184,3726692,12.87,1272208,6013608,2748
harvester2,60,2022-01-02 21:17:57,286868,5705864,1891608,23.66,15932,5547584,3726692,12.87,1273128,6029432,240
harvester2,60,2022-01-02 21:18:57,270992,5705372,1892036,23.66,16028,5562864,3726692,12.87,1273744,6044004,28
harvester2,60,2022-01-02 21:19:57,251776,5700768,1896700,23.72,16116,5577324,3726692,12.87,1274220,6062796,28
harvester2,60,2022-01-02 21:20:57,206620,5671100,1926348,24.09,16220,5592592,3766832,13.00,1275172,6107048,240
harvester2,60,2022-01-02 21:21:57,191484,5670588,1926848,24.10,16300,5607116,3766832,13.00,1275732,6121072,276
harvester2,60,2022-01-02 21:22:57,169528,5640032,1957456,24.48,16380,5598404,3797228,13.11,1273508,6145524,272
harvester2,60,2022-01-02 21:23:57,169464,5639560,1957872,24.49,16476,5597800,3797228,13.11,1274156,6143976,236
harvester2,60,2022-01-02 21:24:57,135948,5427832,2169548,27.13,16564,5419528,4710024,16.26,1268928,6184872,320
harvester2,60,2022-01-02 21:25:57,143696,5241636,2355672,29.46,16652,5225512,4710024,16.26,1267368,6176548,236
harvester2,60,2022-01-02 21:26:57,132340,5235420,2361820,29.54,16740,5230520,4710024,16.26,1265712,6190356,216
harvester2,60,2022-01-02 21:27:57,453308,5541600,2055716,25.71,17156,5215212,3848128,13.28,1276320,5858420,332
harvester2,60,2022-01-02 21:28:57,409396,5512852,2084500,26.07,17244,5230184,3873676,13.37,1279944,5900044,0
harvester2,60,2022-01-02 21:29:57,134196,5139128,2458184,30.74,17020,5131872,4795792,16.56,1272656,6180964,196
harvester2,60,2022-01-02 21:30:57,137440,5118548,2478720,31.00,17116,5107960,4795792,16.56,1270116,6180076,248
harvester2,60,2022-01-02 21:31:57,577432,5551332,2045964,25.59,17196,5100632,3829928,13.22,1270372,5740692,260
harvester2,60,2022-01-02 21:32:57,557948,5546688,2050636,25.65,17284,5115328,3839504,13.25,1270512,5759724,436
harvester2,60,2022-01-02 21:33:57,504604,5508148,2089180,26.13,17364,5130080,3875992,13.38,1270732,5812392,256
harvester2,60,2022-01-02 21:34:57,481320,5499212,2098044,26.24,17456,5144256,3875992,13.38,1271168,5828620,328
harvester2,60,2022-01-02 21:35:57,138804,5100808,2496428,31.22,17560,5088244,4827024,16.66,1262288,6181296,332
harvester2,60,2022-01-02 21:36:57,139576,5085108,2512108,31.42,17636,5071704,4827024,16.66,1253384,6188676,212
harvester2,60,2022-01-02 21:37:57,567140,5512200,2085084,26.08,17712,5071060,3866416,13.35,1253732,5761624,224
harvester2,60,2022-01-02 21:38:57,529796,5490732,2106504,26.34,17796,5086816,3896548,13.45,1254124,5798388,304
harvester2,60,2022-01-02 21:39:57,148552,5096960,2500208,31.27,17864,5074172,4834864,16.69,1251400,6182480,304
harvester2,60,2022-01-02 21:40:57,154096,5079316,2517796,31.49,17936,5050888,4834864,16.69,1248976,6179488,264
harvester2,60,2022-01-02 21:41:57,152032,5071508,2525596,31.59,18020,5044980,4834864,16.69,1243100,6186680,376
harvester2,60,2022-01-02 21:42:57,529872,5460548,2136596,26.72,18104,5055316,3920832,13.54,1278532,5773940,220
harvester2,60,2022-01-02 21:43:57,500212,5456940,2140196,26.77,18232,5080224,3920984,13.54,1308772,5769632,3032
harvester2,60,2022-01-02 21:44:57,473436,5457816,2139360,26.75,18344,5106908,3921124,13.54,1326716,5778304,5152
harvester2,60,2022-01-02 21:45:57,449872,5459284,2137940,26.74,18464,5131108,3921260,13.54,1341932,5787416,880
harvester2,60,2022-01-02 21:46:57,427192,5459448,2137832,26.74,18592,5153280,3921260,13.54,1357036,5795140,236
harvester2,60,2022-01-02 21:47:57,413928,5456464,2140808,26.77,18696,5163000,3921396,13.54,1364900,5796328,444
harvester2,60,2022-01-02 21:48:57,430608,5407780,2189488,27.38,18796,5097264,3986936,13.76,1374056,5767612,284
harvester2,60,2022-01-02 21:49:57,465288,5454856,2142384,26.79,18888,5109500,3921532,13.54,1390960,5716788,276
harvester2,60,2022-01-02 21:50:57,480944,5453936,2143324,26.80,18980,5092632,3921532,13.54,1397644,5693304,208
harvester2,60,2022-01-02 21:51:57,403044,5454644,2142560,26.79,19064,5170884,3921532,13.54,1481340,5688000,332
harvester2,60,2022-01-02 21:52:57,463776,5453144,2144096,26.81,19176,5108136,3921532,13.54,1493536,5612808,244
harvester2,60,2022-01-02 21:53:57,453096,5454576,2142804,26.80,19268,5119644,3921668,13.54,1511936,5606932,5108
harvester2,60,2022-01-02 21:54:57,437188,5453460,2143768,26.81,19356,5134200,3921668,13.54,1524380,5609860,256
harvester2,60,2022-01-02 21:55:57,460320,5451436,2145776,26.84,19464,5108592,3921668,13.54,1531664,5576144,276
harvester2,60,2022-01-02 21:56:57,447472,5452564,2144656,26.82,19576,5122132,3921804,13.54,1549740,5572148,216
harvester2,60,2022-01-02 21:57:57,457064,5453688,2143520,26.81,19680,5113356,3921804,13.54,1557020,5555660,252
harvester2,60,2022-01-02 21:58:57,444148,5453120,2144092,26.81,19804,5125140,3921804,13.54,1577448,5548656,336
harvester2,60,2022-01-02 21:59:57,285088,5451304,2145928,26.84,19916,5282044,3921804,13.54,1733900,5550048,268
harvester2,60,2022-01-02 22:00:57,262076,5442992,2154216,26.94,20008,5296600,3928984,13.56,1734200,5573704,276
harvester2,60,2022-01-02 22:01:57,142156,5253832,2343480,29.31,20076,5227188,4851156,16.75,1716576,5715640,276
harvester2,60,2022-01-02 22:02:57,131020,5070360,2526920,31.60,20144,5054764,4851156,16.75,1708504,5735628,3056
harvester2,60,2022-01-02 22:03:57,129996,5064660,2532556,31.67,20224,5049944,4851156,16.75,1699848,5743512,240
harvester2,60,2022-01-02 22:04:57,452364,5433200,2163860,27.06,20520,5095736,3976916,13.73,1972028,5146412,592
harvester2,60,2022-01-02 22:05:57,440472,5434760,2162256,27.04,20668,5108796,3977048,13.73,2000404,5130504,320
harvester2,60,2022-01-02 22:06:57,443244,5433432,2163548,27.06,20784,5104304,3977048,13.73,2005488,5120856,336
harvester2,60,2022-01-02 22:07:57,427068,5431480,2165560,27.08,20888,5118148,3977048,13.73,2018328,5121388,248
harvester2,60,2022-01-02 22:08:57,415712,5432544,2164512,27.07,21012,5130096,3977180,13.73,2038464,5113420,116
harvester2,60,2022-01-02 22:09:57,441416,5431088,2165948,27.09,21108,5102640,3977180,13.73,2039128,5086772,344
harvester2,60,2022-01-02 22:10:57,453360,5428152,2168848,27.12,21248,5087292,3977180,13.73,2047084,5065208,300
harvester2,60,2022-01-02 22:11:57,446124,5432744,2164252,27.07,21352,5098820,3977444,13.73,2059252,5062812,400
harvester2,60,2022-01-02 22:12:57,466588,5429136,2167848,27.11,21456,5074436,3977444,13.73,2062384,5036016,316
harvester2,60,2022-01-02 22:13:57,463416,5431064,2165944,27.09,21572,5079084,3977444,13.73,2079736,5023328,636
harvester2,60,2022-01-02 22:14:57,458816,5429804,2167192,27.10,21664,5082164,3977444,13.73,2089252,5017652,316
harvester2,60,2022-01-02 22:15:57,420392,5429204,2167640,27.11,21792,5119780,3977576,13.73,2428348,4716204,312
harvester2,60,2022-01-02 22:16:57,411108,5432468,2164384,27.07,21904,5132220,3977576,13.73,2448236,4709928,288
harvester2,60,2022-01-02 22:17:57,447492,5428660,2168168,27.12,22000,5091944,3977576,13.73,2456252,4661892,352
harvester2,60,2022-01-02 22:18:57,435536,5433012,2163812,27.06,22120,5108064,3977576,13.73,2484184,4649556,292
harvester2,60,2022-01-02 22:19:57,422984,5430624,2166132,27.09,22240,5118160,3977712,13.73,2499328,4645276,292
harvester2,60,2022-01-02 22:20:57,409548,5430920,2165900,27.09,22368,5131688,3977712,13.73,2521440,4636856,80
harvester2,60,2022-01-02 22:21:57,436944,5434256,2162540,27.04,22484,5107496,3977712,13.73,2526244,4606192,332
harvester2,60,2022-01-02 22:22:57,402980,5412052,2184772,27.32,22588,5119144,4010484,13.84,2545564,4619076,280
harvester2,60,2022-01-02 22:23:57,415232,5431828,2164984,27.08,22684,5126552,3977844,13.73,2557764,4594888,272
harvester2,60,2022-01-02 22:24:57,407296,5431244,2165592,27.08,22780,5133808,3977844,13.73,2569032,4590848,2696
harvester2,60,2022-01-02 22:25:57,396648,5432260,2164492,27.07,22932,5145320,3977844,13.73,2587960,4583140,352
harvester2,60,2022-01-02 22:26:57,414256,5429980,2166824,27.10,23036,5125308,3977976,13.73,2588632,4562456,312
harvester2,60,2022-01-02 22:27:57,448668,5427692,2169052,27.13,27308,5084244,3979296,13.74,2596380,4518380,232
harvester2,60,2022-01-02 22:28:57,440824,5433152,2163568,27.06,27420,5097436,3979296,13.74,2618240,4509468,4928
harvester2,60,2022-01-02 22:29:57,446684,5433396,2163376,27.06,27504,5091700,3977976,13.73,2616612,4504632,284
harvester2,60,2022-01-02 22:30:57,433580,5433396,2163332,27.05,27644,5104676,3978108,13.73,2636684,4497604,620
harvester2,60,2022-01-02 22:31:57,425484,5433344,2163368,27.06,27756,5112608,3978108,13.73,2648236,4494832,348
harvester2,60,2022-01-02 22:32:57,334528,5339516,2257248,28.23,27904,5109564,4109184,14.19,2650964,4579656,292
harvester2,60,2022-01-02 22:33:57,413844,5432824,2163904,27.06,28012,5123416,3978108,13.73,2672676,4481288,260
harvester2,60,2022-01-02 22:34:57,404740,5432188,2164588,27.07,28112,5131784,3978240,13.73,2684636,4477400,312
harvester2,60,2022-01-02 22:35:57,393244,5430876,2165872,27.09,28248,5141832,3978240,13.73,2699588,4472772,232
harvester2,60,2022-01-02 22:36:57,381872,5432660,2164088,27.06,28376,5154864,3978240,13.73,2720008,4466060,192
harvester2,60,2022-01-02 22:37:57,437248,5432832,2163880,27.06,28456,5099632,3978372,13.73,2716024,4415064,344
harvester2,60,2022-01-02 22:38:57,459676,5428684,2167988,27.11,28588,5072924,3978372,13.73,2718292,4385452,280
harvester2,60,2022-01-02 22:39:57,449108,5430352,2166344,27.09,28688,5085060,3978372,13.73,2736168,4380564,192
harvester2,60,2022-01-02 22:40:57,435752,5429744,2166656,27.10,28824,5097968,3978372,13.73,2754548,4375348,116
harvester2,60,2022-01-02 22:41:57,407556,5433604,2163380,27.06,28936,5129064,3978504,13.73,2795768,4365524,3108
harvester2,60,2022-01-02 22:42:57,383820,5432816,2163856,27.06,29040,5152196,3978504,13.73,2823908,4360636,288
harvester2,60,2022-01-02 22:43:57,356256,5433428,2163268,27.05,29132,5180136,3978504,13.73,2859304,4353756,312
harvester2,60,2022-01-02 22:44:57,335448,5431644,2165064,27.08,29228,5199004,3978792,13.74,2879964,4351872,352
harvester2,60,2022-01-02 22:45:57,315240,5431800,2164868,27.07,29316,5219136,3978792,13.74,2903632,4348672,304
harvester2,60,2022-01-02 22:46:57,299332,5429564,2167068,27.10,29408,5232728,3978948,13.74,2920144,4346636,312
harvester2,60,2022-01-02 22:47:57,285440,5429472,2167208,27.10,29500,5246352,3979112,13.74,2933384,4346472,252
harvester2,60,2022-01-02 22:48:57,270556,5429332,2167312,27.10,29596,5260956,3979244,13.74,2949348,4345328,296
harvester2,60,2022-01-02 22:49:57,253024,5430072,2166592,27.10,29696,5278704,3979408,13.74,2965260,4347232,256
harvester2,60,2022-01-02 22:50:57,238108,5430716,2165972,27.09,29812,5293732,3979564,13.74,2984268,4343308,332
harvester2,60,2022-01-02 22:51:57,224232,5430608,2166096,27.09,29896,5307048,3979704,13.74,2998488,4343128,276
harvester2,60,2022-01-02 22:52:57,363396,5426764,2169776,27.14,29860,5163816,3979844,13.74,2995936,4201900,296
harvester2,60,2022-01-02 22:53:57,415120,5433896,2162652,27.05,29640,5119476,3978848,13.74,2992736,4157208,228
harvester2,60,2022-01-02 22:54:57,400440,5433428,2163012,27.05,29756,5133628,3979844,13.74,3019976,4145816,3340
harvester2,60,2022-01-02 22:55:57,404032,5432828,2163768,27.06,29720,5129420,3979976,13.74,3016716,4142508,916
harvester2,60,2022-01-02 22:56:57,346640,5344240,2252340,28.17,29772,5098212,4143824,14.31,2998588,4219404,252
harvester2,60,2022-01-02 22:57:57,432256,5439208,2157356,26.98,29872,5107464,3979976,13.74,3012068,4122820,4344
harvester2,60,2022-01-02 22:58:57,421140,5436396,2160176,27.02,29948,5115676,3979976,13.74,3023008,4119788,304
harvester2,60,2022-01-02 22:59:57,412852,5437960,2158564,27.00,30040,5125460,3980112,13.74,3036064,4116992,316
harvester2,60,2022-01-02 23:00:57,403968,5436680,2159872,27.01,30148,5132924,3980112,13.74,3045548,4115168,248
harvester2,60,2022-01-02 23:01:57,392692,5437324,2159264,27.00,30236,5144748,3980112,13.74,3061160,4110884,68
harvester2,60,2022-01-02 23:02:57,387100,5438264,2158276,26.99,30296,5151224,3980112,13.74,3069096,4109688,412
harvester2,60,2022-01-02 23:03:57,375572,5438000,2158544,26.99,30372,5162404,3980244,13.74,3083716,4107304,284
harvester2,60,2022-01-02 23:04:57,423708,5442192,2154312,26.94,30096,5118812,3980244,13.74,3056736,4087568,220
harvester2,60,2022-01-02 23:05:57,411928,5443416,2153064,26.93,30176,5131712,3980244,13.74,3073480,4082896,348
harvester2,60,2022-01-02 23:06:57,414448,5442744,2153780,26.94,30052,5128616,3980244,13.74,3067792,4083672,300
harvester2,60,2022-01-02 23:07:57,411332,5440468,2156056,26.96,30116,5129392,3980376,13.74,3066988,4083480,244
harvester2,60,2022-01-02 23:08:57,403628,5445980,2150476,26.89,30236,5142524,3980376,13.74,3084500,4079916,492
harvester2,60,2022-01-02 23:09:57,422196,5445340,2151128,26.90,30228,5123300,3980376,13.74,3079484,4063904,328
harvester2,60,2022-01-02 23:10:57,426260,5447696,2148720,26.87,30156,5121708,3980376,13.74,3077372,4061608,296
harvester2,60,2022-01-02 23:11:57,410792,5447500,2148996,26.88,30256,5136788,3980508,13.74,3099684,4054784,232
harvester2,60,2022-01-02 23:12:57,396524,5448292,2148144,26.86,30368,5151776,3980508,13.74,3117644,4052056,364
harvester2,60,2022-01-02 23:13:57,307332,5313292,2283152,28.55,30136,5106184,4242656,14.65,3117872,4138872,304
harvester2,60,2022-01-02 23:14:57,426652,5449616,2146812,26.85,30240,5123084,3980640,13.74,3141016,3999088,280
harvester2,60,2022-01-02 23:15:57,416416,5450496,2145916,26.84,30360,5134080,3980640,13.74,3155628,3995096,308
harvester2,60,2022-01-02 23:16:57,393216,5414420,2181988,27.29,30124,5121440,4013412,13.85,3157484,4011152,3324
harvester2,60,2022-01-02 23:17:57,416148,5449972,2146356,26.84,30200,5134080,3980640,13.74,3175068,3973620,132
harvester2,60,2022-01-02 23:18:57,405044,5449660,2146712,26.85,30272,5144744,3980776,13.74,3187732,3971812,316
harvester2,60,2022-01-02 23:19:57,407296,5448108,2148276,26.87,30052,5141096,3980776,13.74,3180412,3974064,816
harvester2,60,2022-01-02 23:20:57,397956,5453848,2142424,26.79,30168,5156160,3980776,13.74,3202084,3966948,244
harvester2,60,2022-01-02 23:21:57,427660,5449776,2146604,26.85,29912,5122536,3980776,13.74,3194648,3939328,304
harvester2,60,2022-01-02 23:22:57,416460,5451136,2145216,26.83,30012,5134996,3980908,13.74,3212980,3933816,296
harvester2,60,2022-01-02 23:23:57,441252,5451488,2144840,26.82,29796,5110824,3980908,13.74,3208284,3912012,280
harvester2,60,2022-01-02 23:24:57,430036,5453880,2142456,26.79,29884,5124332,3980908,13.74,3228008,3906148,348
harvester2,60,2022-01-02 23:25:57,418068,5453152,2143132,26.80,29996,5135528,3981040,13.74,3245204,3900780,348
harvester2,60,2022-01-02 23:26:57,437456,5456332,2140004,26.76,29596,5119652,3981040,13.74,3219696,3906240,336
harvester2,60,2022-01-02 23:27:57,439220,5456472,2139868,26.76,29316,5118280,3981040,13.74,3216788,3906152,260
harvester2,60,2022-01-02 23:28:57,431312,5458732,2137544,26.73,29412,5128404,3981040,13.74,3232916,3900380,328
harvester2,60,2022-01-02 23:29:57,451944,5461252,2135072,26.70,29184,5110508,3981180,13.74,3207628,3904008,304
harvester2,60,2022-01-02 23:30:57,441692,5464016,2132292,26.67,29300,5123392,3981180,13.74,3228920,3895480,264
harvester2,60,2022-01-02 23:31:57,434636,5462816,2133508,26.68,29380,5129172,3981180,13.74,3236592,3894020,452
harvester2,60,2022-01-02 23:32:57,424336,5464076,2132236,26.67,29464,5140648,3981180,13.74,3254016,3888092,5516
harvester2,60,2022-01-02 23:33:57,429028,5463432,2132868,26.67,29540,5135252,3981316,13.74,3251064,3883796,220
harvester2,60,2022-01-02 23:34:57,418088,5461592,2134708,26.70,29628,5144232,3981316,13.74,3267688,3877920,108
harvester2,60,2022-01-02 23:35:57,455992,5462676,2133608,26.68,29712,5107384,3981316,13.74,3274776,3832544,312
harvester2,60,2022-01-02 23:36:57,459300,5460716,2135464,26.71,29480,5102444,3981316,13.74,3266012,3836488,212
harvester2,60,2022-01-02 23:37:57,454008,5467664,2128552,26.62,29596,5114544,3981448,13.74,3283840,3829608,280
harvester2,60,2022-01-02 23:38:57,442888,5464236,2132020,26.66,29676,5122028,3981448,13.74,3293952,3827936,412
harvester2,60,2022-01-02 23:39:57,430320,5462960,2133340,26.68,29768,5132956,3981448,13.74,3310816,3821432,280
harvester2,60,2022-01-02 23:40:57,421340,5464804,2131488,26.66,29840,5143428,3981448,13.74,3325912,3816904,224
harvester2,60,2022-01-02 23:41:57,487016,5469604,2126656,26.60,29400,5082732,3981592,13.74,3304432,3774112,460
harvester2,60,2022-01-02 23:42:57,475156,5467920,2128328,26.62,29488,5092804,3981592,13.74,3322876,3768080,408
harvester2,60,2022-01-02 23:43:57,466256,5467532,2128708,26.62,29580,5101208,3981592,13.74,3334728,3764496,248
harvester2,60,2022-01-02 23:44:57,455420,5465324,2130924,26.65,29680,5109608,3981724,13.75,3346408,3762588,280
harvester2,60,2022-01-02 23:45:57,443340,5466684,2129608,26.63,29932,5122432,3981724,13.75,3364336,3757640,472
harvester2,60,2022-01-02 23:46:57,449576,5465248,2131024,26.65,30008,5114624,3981724,13.75,3364820,3748684,344
harvester2,60,2022-01-02 23:47:57,357848,5384180,2212112,27.66,30096,5124944,4112804,14.20,3379588,3825644,320
harvester2,60,2022-01-02 23:48:57,433352,5466424,2129992,26.64,30160,5131348,3981856,13.75,3389188,3741368,164
harvester2,60,2022-01-02 23:49:57,332112,5377184,2219104,27.75,30256,5143116,4145704,14.31,3404008,3827684,400
harvester2,60,2022-01-02 23:50:57,448520,5465428,2130800,26.65,30364,5114872,3981856,13.75,3406392,3707536,244
harvester2,60,2022-01-02 23:51:57,299084,5325420,2270804,28.40,30484,5123984,4250784,14.67,3418808,3844348,432
harvester2,60,2022-01-02 23:52:57,426060,5459632,2136628,26.72,30572,5130976,3988636,13.77,3428556,3708236,316
harvester2,60,2022-01-02 23:53:57,399220,5441392,2154868,26.95,30688,5139200,4021544,13.88,3440224,3721728,268
harvester2,60,2022-01-02 23:54:57,409080,5459344,2136904,26.72,30780,5146988,3988772,13.77,3453568,3700060,324
