# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
harvester2,60,2022-01-10 17:08:41,2,306,1.63,1.80,1.82,0
harvester2,60,2022-01-10 17:09:41,1,306,1.80,1.83,1.83,0
harvester2,60,2022-01-10 17:10:41,1,306,1.59,1.79,1.82,0
harvester2,60,2022-01-10 17:11:41,1,305,1.83,1.82,1.82,0
harvester2,60,2022-01-10 17:12:41,1,306,2.11,1.91,1.85,0
harvester2,60,2022-01-10 17:13:41,4,306,1.77,1.85,1.84,0
harvester2,60,2022-01-10 17:14:41,1,306,2.08,1.90,1.85,0
harvester2,60,2022-01-10 17:15:41,2,306,2.10,1.94,1.87,0
harvester2,60,2022-01-10 17:16:41,2,305,1.69,1.84,1.84,0
harvester2,60,2022-01-10 17:17:41,1,306,1.93,1.91,1.86,0
harvester2,60,2022-01-10 17:18:41,1,306,1.50,1.80,1.83,0
harvester2,60,2022-01-10 17:19:41,1,306,1.36,1.71,1.80,0
harvester2,60,2022-01-10 17:20:41,2,306,1.74,1.75,1.81,0
harvester2,60,2022-01-10 17:21:41,1,306,1.76,1.75,1.80,0
harvester2,60,2022-01-10 17:22:41,1,303,1.73,1.74,1.80,0
harvester2,60,2022-01-10 17:23:41,3,304,1.75,1.73,1.79,0
harvester2,60,2022-01-10 17:24:41,1,305,1.60,1.67,1.77,0
harvester2,60,2022-01-10 17:25:41,4,305,1.72,1.68,1.76,0
harvester2,60,2022-01-10 17:26:41,5,305,2.47,1.90,1.83,0
harvester2,60,2022-01-10 17:27:41,1,305,1.82,1.83,1.81,0
harvester2,60,2022-01-10 17:28:41,0,304,1.90,1.85,1.82,1
harvester2,60,2022-01-10 17:29:41,1,305,1.84,1.86,1.82,0
harvester2,60,2022-01-10 17:30:41,1,307,1.82,1.85,1.82,0
harvester2,60,2022-01-10 17:31:41,1,307,1.70,1.82,1.81,0
harvester2,60,2022-01-10 17:32:41,1,307,1.90,1.84,1.82,0
harvester2,60,2022-01-10 17:33:41,1,307,1.96,1.84,1.82,0
harvester2,60,2022-01-10 17:34:41,1,312,1.65,1.77,1.80,0
harvester2,60,2022-01-10 17:35:41,2,310,1.90,1.84,1.82,0
harvester2,60,2022-01-10 17:36:41,2,311,1.56,1.74,1.79,0
harvester2,60,2022-01-10 17:37:41,3,311,1.84,1.78,1.80,0
harvester2,60,2022-01-10 17:38:41,2,310,1.64,1.74,1.79,0
harvester2,60,2022-01-10 17:39:41,1,310,1.70,1.74,1.79,0
harvester2,60,2022-01-10 17:40:41,0,310,1.39,1.65,1.75,1
harvester2,60,2022-01-10 17:41:41,1,311,1.82,1.71,1.77,0
harvester2,60,2022-01-10 17:42:41,4,311,1.79,1.73,1.77,0
harvester2,60,2022-01-10 17:43:41,3,311,1.99,1.80,1.79,0
harvester2,60,2022-01-10 17:44:41,1,311,2.08,1.84,1.81,0
harvester2,60,2022-01-10 17:45:41,2,310,1.78,1.81,1.80,1
harvester2,60,2022-01-10 17:46:41,1,310,1.89,1.85,1.82,0
harvester2,60,2022-01-10 17:47:41,2,311,1.70,1.82,1.81,0
harvester2,60,2022-01-10 17:48:41,5,311,2.14,1.91,1.84,0
harvester2,60,2022-01-10 17:49:41,1,311,2.09,1.93,1.85,0
harvester2,60,2022-01-10 17:50:41,1,311,1.95,1.93,1.86,0
harvester2,60,2022-01-10 17:51:41,1,310,2.03,1.96,1.87,0
harvester2,60,2022-01-10 17:52:41,1,310,1.66,1.86,1.84,0
harvester2,60,2022-01-10 17:53:41,3,310,1.72,1.83,1.83,0
harvester2,60,2022-01-10 17:54:41,1,309,1.49,1.75,1.80,0
harvester2,60,2022-01-10 17:55:41,1,310,2.07,1.83,1.83,0
harvester2,60,2022-01-10 17:56:41,0,310,5.39,2.96,2.22,1
harvester2,60,2022-01-10 17:57:41,2,310,3.46,2.86,2.23,0
harvester2,60,2022-01-10 17:58:41,2,309,2.43,2.67,2.21,0
harvester2,60,2022-01-10 17:59:41,1,310,1.75,2.42,2.15,0
harvester2,60,2022-01-10 18:00:41,2,308,1.89,2.32,2.13,0
harvester2,60,2022-01-10 18:01:41,1,310,1.84,2.23,2.11,0
harvester2,60,2022-01-10 18:02:41,3,310,1.59,2.09,2.07,0
harvester2,60,2022-01-10 18:03:41,1,310,1.58,2.02,2.04,0
harvester2,60,2022-01-10 18:04:41,3,309,1.70,1.98,2.03,1
harvester2,60,2022-01-10 18:05:41,1,310,1.84,1.95,2.01,0
harvester2,60,2022-01-10 18:06:41,3,310,1.77,1.90,1.99,1
harvester2,60,2022-01-10 18:07:41,3,311,2.37,2.05,2.04,0
harvester2,60,2022-01-10 18:08:41,1,311,1.56,1.87,1.98,1
harvester2,60,2022-01-10 18:09:41,0,311,1.66,1.85,1.96,1
harvester2,60,2022-01-10 18:10:41,4,311,1.91,1.91,1.98,0
harvester2,60,2022-01-10 18:11:41,1,310,1.69,1.85,1.95,0
harvester2,60,2022-01-10 18:12:41,5,311,1.84,1.87,1.96,0
harvester2,60,2022-01-10 18:13:41,0,311,1.88,1.87,1.95,1
harvester2,60,2022-01-10 18:14:41,2,311,1.78,1.85,1.94,0
harvester2,60,2022-01-10 18:15:41,1,311,1.63,1.79,1.91,0
harvester2,60,2022-01-10 18:16:41,1,310,1.82,1.82,1.91,0
harvester2,60,2022-01-10 18:17:41,4,311,1.77,1.79,1.90,0
harvester2,60,2022-01-10 18:18:41,1,311,1.74,1.77,1.89,0
harvester2,60,2022-01-10 18:19:41,3,311,1.68,1.75,1.87,0
harvester2,60,2022-01-10 18:20:41,1,311,1.55,1.72,1.85,0
harvester2,60,2022-01-10 18:21:41,1,311,1.85,1.76,1.86,0
harvester2,60,2022-01-10 18:22:41,1,309,1.64,1.72,1.84,0
harvester2,60,2022-01-10 18:23:41,2,310,1.94,1.78,1.85,0
harvester2,60,2022-01-10 18:24:41,1,310,1.65,1.74,1.83,0
harvester2,60,2022-01-10 18:25:41,4,310,1.42,1.65,1.79,0
harvester2,60,2022-01-10 18:26:41,1,310,1.52,1.65,1.79,0
harvester2,60,2022-01-10 18:27:41,1,310,1.53,1.64,1.77,0
harvester2,60,2022-01-10 18:28:41,3,309,1.93,1.75,1.81,0
harvester2,60,2022-01-10 18:29:41,2,311,1.83,1.75,1.80,0
harvester2,60,2022-01-10 18:30:41,2,311,2.04,1.81,1.82,0
harvester2,60,2022-01-10 18:31:41,3,311,1.88,1.83,1.83,1
harvester2,60,2022-01-10 18:32:41,1,310,1.97,1.87,1.84,0
harvester2,60,2022-01-10 18:33:41,1,310,1.88,1.88,1.85,0
harvester2,60,2022-01-10 18:34:41,1,309,2.01,1.92,1.86,0
harvester2,60,2022-01-10 18:35:41,2,310,2.45,2.05,1.91,0
harvester2,60,2022-01-10 18:36:41,1,310,2.51,2.15,1.96,0
harvester2,60,2022-01-10 18:37:41,3,310,2.21,2.11,1.95,0
harvester2,60,2022-01-10 18:38:41,2,310,1.85,2.02,1.93,0
harvester2,60,2022-01-10 18:39:41,1,309,1.63,1.92,1.90,0
harvester2,60,2022-01-10 18:40:41,3,310,1.86,1.94,1.91,0
harvester2,60,2022-01-10 18:41:41,1,310,2.01,1.96,1.92,0
harvester2,60,2022-01-10 18:42:41,3,311,1.55,1.85,1.88,0
harvester2,60,2022-01-10 18:43:41,7,311,1.79,1.87,1.89,0
harvester2,60,2022-01-10 18:44:41,5,311,2.26,1.99,1.93,0
harvester2,60,2022-01-10 18:45:41,2,310,2.19,2.00,1.94,0
harvester2,60,2022-01-10 18:46:41,2,311,1.82,1.92,1.91,1
harvester2,60,2022-01-10 18:47:41,3,310,1.71,1.88,1.90,0
harvester2,60,2022-01-10 18:48:41,2,310,2.01,1.94,1.92,0
harvester2,60,2022-01-10 18:49:41,3,311,1.87,1.91,1.91,0
harvester2,60,2022-01-10 18:50:41,5,310,2.29,2.03,1.95,0
harvester2,60,2022-01-10 18:51:41,5,311,2.07,2.01,1.95,0
harvester2,60,2022-01-10 18:52:41,4,311,2.50,2.13,2.00,0
harvester2,60,2022-01-10 18:53:41,0,310,2.33,2.15,2.01,1
harvester2,60,2022-01-10 18:54:41,2,310,2.20,2.14,2.01,0
harvester2,60,2022-01-10 18:55:41,3,310,2.32,2.18,2.03,0
harvester2,60,2022-01-10 18:56:41,2,309,2.29,2.18,2.04,0
harvester2,60,2022-01-10 18:57:41,4,311,2.35,2.21,2.06,1
harvester2,60,2022-01-10 18:58:41,3,311,2.75,2.35,2.12,0
harvester2,60,2022-01-10 18:59:41,1,311,2.74,2.46,2.17,0
harvester2,60,2022-01-10 19:00:41,2,312,2.41,2.42,2.18,0
harvester2,60,2022-01-10 19:01:41,1,311,2.03,2.30,2.15,0
harvester2,60,2022-01-10 19:02:41,1,311,2.08,2.26,2.14,1
harvester2,60,2022-01-10 19:03:41,2,311,1.89,2.18,2.12,0
harvester2,60,2022-01-10 19:04:41,2,311,2.05,2.17,2.12,0
harvester2,60,2022-01-10 19:05:41,2,310,2.01,2.14,2.11,0
harvester2,60,2022-01-10 19:06:41,3,310,1.81,2.07,2.09,0
harvester2,60,2022-01-10 19:07:41,3,309,1.87,2.04,2.08,0
harvester2,60,2022-01-10 19:08:41,2,309,1.66,1.94,2.04,0
harvester2,60,2022-01-10 19:09:41,1,310,1.97,1.96,2.04,0
harvester2,60,2022-01-10 19:10:41,1,309,1.81,1.92,2.01,0
harvester2,60,2022-01-10 19:11:41,7,310,1.65,1.84,1.98,0
harvester2,60,2022-01-10 19:12:41,2,310,1.93,1.91,2.00,0
harvester2,60,2022-01-10 19:13:41,5,311,1.85,1.90,1.99,0
harvester2,60,2022-01-10 19:14:41,3,310,1.63,1.82,1.96,0
harvester2,60,2022-01-10 19:15:41,3,311,1.64,1.79,1.94,0
harvester2,60,2022-01-10 19:16:41,4,311,2.01,1.86,1.95,0
harvester2,60,2022-01-10 19:17:41,0,311,1.72,1.81,1.93,1
harvester2,60,2022-01-10 19:18:41,0,310,1.52,1.74,1.90,2
harvester2,60,2022-01-10 19:19:41,1,311,2.03,1.85,1.92,0
harvester2,60,2022-01-10 19:20:41,1,310,1.99,1.89,1.93,0
harvester2,60,2022-01-10 19:21:41,3,310,1.87,1.87,1.92,0
harvester2,60,2022-01-10 19:22:41,5,312,2.34,2.01,1.97,0
harvester2,60,2022-01-10 19:23:41,2,311,2.09,2.02,1.98,1
harvester2,60,2022-01-10 19:24:41,2,311,2.45,2.14,2.02,0
harvester2,60,2022-01-10 19:25:41,2,311,2.67,2.26,2.07,0
harvester2,60,2022-01-10 19:26:41,4,311,3.29,2.52,2.17,0
harvester2,60,2022-01-10 19:27:41,1,308,2.71,2.50,2.19,0
harvester2,60,2022-01-10 19:28:41,1,309,2.45,2.45,2.19,0
harvester2,60,2022-01-10 19:29:41,1,310,2.42,2.44,2.20,0
harvester2,60,2022-01-10 19:30:41,2,310,1.87,2.28,2.16,0
harvester2,60,2022-01-10 19:31:41,3,309,2.36,2.35,2.19,0
harvester2,60,2022-01-10 19:32:41,2,309,2.05,2.27,2.17,0
harvester2,60,2022-01-10 19:33:41,4,309,1.93,2.19,2.15,0
harvester2,60,2022-01-10 19:34:41,3,305,2.14,2.22,2.17,0
harvester2,60,2022-01-10 19:35:41,2,305,1.95,2.15,2.15,0
harvester2,60,2022-01-10 19:36:41,1,305,2.14,2.17,2.15,0
harvester2,60,2022-01-10 19:37:41,1,305,2.18,2.17,2.15,0
harvester2,60,2022-01-10 19:38:41,6,305,2.38,2.23,2.17,0
harvester2,60,2022-01-10 19:39:41,3,305,1.89,2.12,2.14,0
harvester2,60,2022-01-10 19:40:41,3,305,5.40,3.06,2.47,0
harvester2,60,2022-01-10 19:41:41,1,305,4.35,3.21,2.56,0
harvester2,60,2022-01-10 19:42:41,1,305,2.74,2.95,2.50,0
harvester2,60,2022-01-10 19:43:41,2,304,2.78,2.93,2.53,0
harvester2,60,2022-01-10 19:44:41,2,305,2.30,2.76,2.49,1
harvester2,60,2022-01-10 19:45:41,4,304,3.01,2.87,2.55,0
harvester2,60,2022-01-10 19:46:41,2,307,2.67,2.80,2.54,0
harvester2,60,2022-01-10 19:47:41,1,307,2.23,2.65,2.51,0
harvester2,60,2022-01-10 19:48:41,1,307,2.18,2.57,2.49,0
harvester2,60,2022-01-10 19:49:41,2,305,2.36,2.53,2.48,0
harvester2,60,2022-01-10 19:50:41,1,306,1.76,2.33,2.41,0
harvester2,60,2022-01-10 19:51:41,1,304,1.79,2.25,2.38,0
harvester2,60,2022-01-10 19:52:41,3,305,1.90,2.19,2.35,0
harvester2,60,2022-01-10 19:53:41,2,305,1.46,2.01,2.27,0
harvester2,60,2022-01-10 19:54:41,2,305,2.07,2.06,2.27,0
harvester2,60,2022-01-10 19:55:41,5,305,2.23,2.11,2.28,0
harvester2,60,2022-01-10 19:56:41,3,304,2.15,2.09,2.26,0
harvester2,60,2022-01-10 19:57:41,1,305,2.27,2.11,2.25,0
harvester2,60,2022-01-10 19:58:41,7,305,2.27,2.13,2.25,0
harvester2,60,2022-01-10 19:59:41,3,305,2.50,2.22,2.27,0
harvester2,60,2022-01-10 20:00:41,1,305,2.22,2.20,2.26,0
harvester2,60,2022-01-10 20:01:41,2,304,2.14,2.18,2.25,0
harvester2,60,2022-01-10 20:02:41,2,304,2.27,2.21,2.26,0
harvester2,60,2022-01-10 20:03:41,2,306,1.75,2.08,2.21,0
harvester2,60,2022-01-10 20:04:41,2,307,1.89,2.06,2.20,0
harvester2,60,2022-01-10 20:05:41,1,307,2.04,2.08,2.19,0
harvester2,60,2022-01-10 20:06:41,3,307,2.21,2.12,2.20,0
harvester2,60,2022-01-10 20:07:41,1,306,1.81,2.02,2.16,0
harvester2,60,2022-01-10 20:08:41,1,307,2.14,2.05,2.16,0
harvester2,60,2022-01-10 20:09:41,1,307,1.96,2.01,2.14,0
harvester2,60,2022-01-10 20:10:41,1,307,1.60,1.89,2.08,0
harvester2,60,2022-01-10 20:11:41,1,307,1.76,1.87,2.06,0
harvester2,60,2022-01-10 20:12:41,1,307,1.39,1.74,2.00,0
harvester2,60,2022-01-10 20:13:41,4,305,1.56,1.70,1.97,0
harvester2,60,2022-01-10 20:14:41,1,306,1.37,1.63,1.93,0
harvester2,60,2022-01-10 20:15:41,3,305,1.75,1.68,1.93,0
harvester2,60,2022-01-10 20:16:41,0,305,2.14,1.80,1.96,1
harvester2,60,2022-01-10 20:17:41,2,305,2.31,1.89,1.98,0
harvester2,60,2022-01-10 20:18:41,0,304,1.84,1.83,1.95,1
harvester2,60,2022-01-10 20:19:41,1,305,2.17,1.94,1.98,0
harvester2,60,2022-01-10 20:20:41,1,305,1.93,1.91,1.97,0
harvester2,60,2022-01-10 20:21:41,2,305,1.70,1.85,1.94,0
harvester2,60,2022-01-10 20:22:41,1,305,1.57,1.80,1.92,0
harvester2,60,2022-01-10 20:23:41,0,304,1.70,1.79,1.91,2
harvester2,60,2022-01-10 20:24:41,1,305,1.62,1.75,1.89,0
harvester2,60,2022-01-10 20:25:41,2,305,1.72,1.75,1.88,0
harvester2,60,2022-01-10 20:26:41,5,306,1.83,1.76,1.87,0
harvester2,60,2022-01-10 20:27:41,2,306,2.24,1.89,1.92,0
harvester2,60,2022-01-10 20:28:41,1,306,2.06,1.91,1.92,0
harvester2,60,2022-01-10 20:29:41,2,306,2.15,1.97,1.94,0
harvester2,60,2022-01-10 20:30:41,2,306,2.30,2.04,1.97,0
harvester2,60,2022-01-10 20:31:41,1,305,1.81,1.94,1.94,0
