# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-10 15:52:41,664.80,293.33,371.47,0.00,4193.07,10134.80,0.00
harvester2,60,2022-01-10 15:53:41,606.25,225.58,380.67,0.00,3658.18,10305.47,0.00
harvester2,60,2022-01-10 15:54:41,572.38,208.50,363.88,0.00,3412.13,9924.80,0.00
harvester2,60,2022-01-10 15:55:41,593.90,224.77,369.13,0.00,3582.00,9113.20,0.00
harvester2,60,2022-01-10 15:56:41,655.94,241.24,414.70,0.00,3892.95,10725.55,0.00
harvester2,60,2022-01-10 15:57:41,532.18,203.28,328.90,0.00,3362.40,8452.80,0.00
harvester2,60,2022-01-10 15:58:41,400.28,171.88,228.40,0.00,2985.73,5916.13,0.00
harvester2,60,2022-01-10 15:59:41,435.40,190.77,244.63,0.00,2896.80,6388.27,0.00
harvester2,60,2022-01-10 16:00:41,344.75,164.30,180.45,0.00,2694.80,5020.80,0.00
harvester2,60,2022-01-10 16:01:41,362.35,164.70,197.65,0.00,2616.80,5370.00,0.00
harvester2,60,2022-01-10 16:02:41,332.92,178.30,154.62,0.00,2813.20,4128.67,0.00
harvester2,60,2022-01-10 16:03:41,637.23,276.33,360.90,0.00,4159.30,9599.73,0.00
harvester2,60,2022-01-10 16:04:41,467.62,219.67,247.95,0.00,3535.60,6728.80,0.00
harvester2,60,2022-01-10 16:05:41,574.32,262.03,312.28,0.00,4232.13,8318.53,0.00
harvester2,60,2022-01-10 16:06:41,453.52,202.48,251.03,0.00,3303.87,6701.33,0.00
harvester2,60,2022-01-10 16:07:41,640.57,285.15,355.42,0.00,4494.00,9537.07,0.00
harvester2,60,2022-01-10 16:08:41,382.23,181.03,201.20,0.00,3068.80,5359.20,0.00
harvester2,60,2022-01-10 16:09:41,689.73,290.73,399.00,0.00,4652.93,10392.13,0.00
harvester2,60,2022-01-10 16:10:41,387.82,168.37,219.45,0.00,3032.80,5574.00,0.00
harvester2,60,2022-01-10 16:11:41,427.15,172.00,255.15,0.00,2805.20,6762.00,0.00
harvester2,60,2022-01-10 16:12:41,400.80,163.78,237.02,0.00,2634.80,5757.60,0.00
harvester2,60,2022-01-10 16:13:41,350.95,147.80,203.15,0.00,2609.52,5343.07,0.00
harvester2,60,2022-01-10 16:14:41,377.17,154.37,222.80,0.00,2449.07,5419.73,0.00
harvester2,60,2022-01-10 16:15:41,386.88,150.83,236.05,0.00,2770.93,5925.20,0.00
harvester2,60,2022-01-10 16:16:41,595.63,248.78,346.85,0.00,4062.27,9090.67,0.00
harvester2,60,2022-01-10 16:17:41,368.13,155.48,212.65,0.00,2799.20,5623.20,0.00
harvester2,60,2022-01-10 16:18:41,646.15,246.47,399.68,0.00,4016.53,9476.53,0.00
harvester2,60,2022-01-10 16:19:41,476.05,190.00,286.05,0.00,3134.27,7036.53,0.00
harvester2,60,2022-01-10 16:20:41,565.60,210.58,355.02,0.00,3459.73,8515.33,0.00
harvester2,60,2022-01-10 16:21:41,394.20,152.80,241.40,0.00,2534.00,5664.00,0.00
harvester2,60,2022-01-10 16:22:41,617.13,228.48,388.65,0.00,3817.87,9240.13,0.00
harvester2,60,2022-01-10 16:23:41,414.70,168.63,246.07,0.00,2798.58,5932.93,0.00
harvester2,60,2022-01-10 16:24:41,470.87,184.73,286.13,0.00,3180.27,7214.80,0.00
harvester2,60,2022-01-10 16:25:41,500.28,172.55,327.73,0.00,2732.27,7004.13,0.00
harvester2,60,2022-01-10 16:26:41,461.87,158.82,303.05,0.00,2727.60,6992.93,0.00
harvester2,60,2022-01-10 16:27:41,435.30,163.20,272.10,0.00,2745.47,6210.53,0.00
harvester2,60,2022-01-10 16:28:41,462.20,171.53,290.67,0.00,2931.73,6886.93,0.00
harvester2,60,2022-01-10 16:29:41,361.50,127.93,233.57,0.00,2069.60,5238.40,0.00
harvester2,60,2022-01-10 16:30:41,254.93,95.23,159.70,0.00,1741.20,3777.60,0.00
harvester2,60,2022-01-10 16:31:41,330.45,109.05,221.40,0.00,1810.80,5256.40,0.00
harvester2,60,2022-01-10 16:32:41,209.87,68.90,140.97,0.00,1398.67,3179.47,0.00
harvester2,60,2022-01-10 16:33:41,338.60,136.65,201.95,0.00,2129.30,4690.00,0.00
harvester2,60,2022-01-10 16:34:41,535.30,165.83,369.47,0.00,2787.60,8456.53,0.00
harvester2,60,2022-01-10 16:35:41,387.33,134.58,252.75,0.00,2416.80,5674.27,0.00
harvester2,60,2022-01-10 16:36:41,355.42,116.65,238.77,0.00,2161.60,5327.33,0.00
harvester2,60,2022-01-10 16:37:41,600.07,211.02,389.05,0.00,3457.47,8988.93,0.00
harvester2,60,2022-01-10 16:38:41,276.82,90.13,186.68,0.00,1678.53,4067.60,0.00
harvester2,60,2022-01-10 16:39:41,471.45,160.83,310.62,0.00,2597.07,6792.40,0.00
harvester2,60,2022-01-10 16:40:41,335.67,110.35,225.32,0.00,1986.00,4938.13,0.00
harvester2,60,2022-01-10 16:41:41,487.13,171.62,315.52,0.00,2708.40,6888.53,0.00
harvester2,60,2022-01-10 16:42:41,354.42,119.95,234.47,0.00,2107.20,5266.27,0.00
harvester2,60,2022-01-10 16:43:41,463.35,161.75,301.60,0.00,2644.32,6562.67,0.00
harvester2,60,2022-01-10 16:44:41,514.43,169.22,345.22,0.00,2660.27,7495.87,0.00
harvester2,60,2022-01-10 16:45:41,272.97,95.27,177.70,0.00,1749.33,3903.60,0.00
harvester2,60,2022-01-10 16:46:41,500.27,172.23,328.03,0.00,2680.40,7614.80,0.00
harvester2,60,2022-01-10 16:47:41,485.28,157.25,328.03,0.00,2498.27,7206.67,0.00
harvester2,60,2022-01-10 16:48:41,248.15,99.72,148.43,0.00,1633.47,3512.53,0.00
harvester2,60,2022-01-10 16:49:41,399.70,119.97,279.73,0.00,1892.00,5950.80,0.00
harvester2,60,2022-01-10 16:50:41,361.50,122.20,239.30,0.00,1963.20,5220.93,0.00
harvester2,60,2022-01-10 16:51:41,354.78,126.22,228.57,0.00,2072.13,4995.73,0.00
harvester2,60,2022-01-10 16:52:41,491.62,166.95,324.67,0.00,2535.33,6978.80,0.00
harvester2,60,2022-01-10 16:53:41,318.40,104.08,214.32,0.00,1799.52,4850.93,0.00
harvester2,60,2022-01-10 16:54:41,538.52,175.65,362.87,0.00,2653.60,7749.33,0.00
harvester2,60,2022-01-10 16:55:41,399.38,130.12,269.27,0.00,2121.73,5913.73,0.00
harvester2,60,2022-01-10 16:56:41,364.38,118.02,246.37,0.00,1854.27,5008.00,0.00
harvester2,60,2022-01-10 16:57:41,421.95,140.28,281.67,0.00,2249.47,6164.00,0.00
harvester2,60,2022-01-10 16:58:41,316.92,103.83,213.08,0.00,1771.33,4479.47,0.00
harvester2,60,2022-01-10 16:59:41,440.91,136.21,304.70,0.00,2231.63,6469.86,0.00
harvester2,60,2022-01-10 17:00:41,333.33,105.90,227.43,0.00,1739.87,4946.67,0.00
harvester2,60,2022-01-10 17:01:41,557.98,198.35,359.63,0.00,2967.73,7937.33,0.00
harvester2,60,2022-01-10 17:02:41,332.83,104.37,228.47,0.00,1759.73,4804.53,0.00
harvester2,60,2022-01-10 17:03:41,330.93,105.10,225.83,0.00,1746.10,4783.47,0.00
harvester2,60,2022-01-10 17:04:41,499.85,151.57,348.28,0.00,2325.60,7237.73,0.00
harvester2,60,2022-01-10 17:05:41,332.97,101.18,231.78,0.00,1631.33,4985.47,0.00
harvester2,60,2022-01-10 17:06:41,523.85,161.02,362.83,0.00,2398.00,7441.20,0.00
harvester2,60,2022-01-10 17:07:41,266.80,92.80,174.00,0.00,1602.80,4586.13,0.00
harvester2,60,2022-01-10 17:08:41,287.28,84.42,202.87,0.00,1312.00,4503.47,0.00
harvester2,60,2022-01-10 17:09:41,340.92,100.07,240.85,0.00,1496.27,4954.67,0.00
harvester2,60,2022-01-10 17:10:41,210.47,65.55,144.92,0.00,1144.67,2986.00,0.00
harvester2,60,2022-01-10 17:11:41,380.80,121.12,259.68,0.00,1827.87,5615.07,0.00
harvester2,60,2022-01-10 17:12:41,378.93,108.27,270.67,0.00,1743.33,5641.33,0.00
harvester2,60,2022-01-10 17:13:41,453.95,139.65,314.30,0.00,2122.98,6338.93,0.00
harvester2,60,2022-01-10 17:14:41,363.17,96.72,266.45,0.00,1593.47,5616.93,0.00
harvester2,60,2022-01-10 17:15:41,340.18,102.10,238.08,0.00,1690.80,4914.93,0.00
harvester2,60,2022-01-10 17:16:41,484.67,136.17,348.50,0.00,2015.20,7003.87,0.00
harvester2,60,2022-01-10 17:17:41,334.87,89.50,245.37,0.00,1513.47,4900.13,0.00
harvester2,60,2022-01-10 17:18:41,478.82,132.13,346.68,0.00,1987.87,7085.60,0.00
harvester2,60,2022-01-10 17:19:41,317.53,85.83,231.70,0.00,1434.53,4674.13,0.00
harvester2,60,2022-01-10 17:20:41,450.97,124.67,326.30,0.00,1896.80,6519.73,0.00
harvester2,60,2022-01-10 17:21:41,337.63,95.70,241.93,0.00,1584.53,4842.27,0.00
harvester2,60,2022-01-10 17:22:41,500.13,131.93,368.20,0.00,1966.80,7355.47,0.00
harvester2,60,2022-01-10 17:23:41,260.48,70.48,190.00,0.00,1254.72,3791.33,0.00
harvester2,60,2022-01-10 17:24:41,442.03,119.95,322.08,0.00,1829.47,6395.07,0.00
harvester2,60,2022-01-10 17:25:41,430.00,119.65,310.35,0.00,1888.67,6247.73,0.00
harvester2,60,2022-01-10 17:26:41,315.12,88.50,226.62,0.00,1385.07,4520.00,0.00
harvester2,60,2022-01-10 17:27:41,386.05,103.30,282.75,0.00,1534.27,5575.07,0.00
harvester2,60,2022-01-10 17:28:41,212.22,64.80,147.42,0.00,1154.40,3090.27,0.00
harvester2,60,2022-01-10 17:29:41,365.42,98.57,266.85,0.00,1482.40,5346.53,0.00
harvester2,60,2022-01-10 17:30:41,399.18,110.50,288.68,0.00,1655.47,5896.93,0.00
harvester2,60,2022-01-10 17:31:41,310.53,78.68,231.85,0.00,1392.13,4556.40,0.00
harvester2,60,2022-01-10 17:32:41,435.37,114.75,320.62,0.00,1698.27,6271.87,0.00
harvester2,60,2022-01-10 17:33:41,305.05,74.62,230.43,0.00,1326.77,4517.73,0.00
harvester2,60,2022-01-10 17:34:41,457.82,132.18,325.63,0.00,2686.42,6497.33,0.00
harvester2,60,2022-01-10 17:35:41,350.17,84.32,265.85,0.00,1426.67,5450.27,0.00
harvester2,60,2022-01-10 17:36:41,434.35,119.70,314.65,0.00,1792.93,6134.00,0.00
harvester2,60,2022-01-10 17:37:41,408.35,89.90,318.45,0.00,1459.73,6346.00,0.00
harvester2,60,2022-01-10 17:38:41,391.68,97.98,293.70,0.00,1567.87,5796.80,0.00
harvester2,60,2022-01-10 17:39:41,306.77,76.15,230.62,0.00,1326.53,4660.80,0.00
harvester2,60,2022-01-10 17:40:41,476.42,117.15,359.27,0.00,1740.93,6941.47,0.00
harvester2,60,2022-01-10 17:41:41,256.73,69.70,187.03,0.00,1227.73,3761.87,0.00
harvester2,60,2022-01-10 17:42:41,417.70,104.00,313.70,0.00,1532.93,6030.40,0.00
harvester2,60,2022-01-10 17:43:41,293.87,70.72,223.15,0.00,1208.32,4306.80,0.00
harvester2,60,2022-01-10 17:44:41,479.93,110.85,369.08,0.00,1622.53,7142.00,0.00
harvester2,60,2022-01-10 17:45:41,297.70,70.75,226.95,0.00,1147.73,4875.87,0.00
harvester2,60,2022-01-10 17:46:41,240.23,57.88,182.35,0.00,991.87,3558.13,0.00
harvester2,60,2022-01-10 17:47:41,312.70,78.50,234.20,0.00,1171.60,4613.60,0.00
harvester2,60,2022-01-10 17:48:41,175.38,40.13,135.25,0.00,807.20,2620.93,0.00
harvester2,60,2022-01-10 17:49:41,299.78,71.30,228.48,0.00,1111.87,4460.13,0.00
harvester2,60,2022-01-10 17:50:41,365.50,91.93,273.57,0.00,1775.07,5242.00,0.00
harvester2,60,2022-01-10 17:51:41,291.43,67.78,223.65,0.00,1227.60,4388.67,0.00
harvester2,60,2022-01-10 17:52:41,463.87,132.23,331.63,0.00,1951.33,6810.80,0.00
harvester2,60,2022-01-10 17:53:41,344.38,79.38,265.00,0.00,1317.65,5083.73,0.00
harvester2,60,2022-01-10 17:54:41,412.98,95.35,317.63,0.00,1465.87,6113.33,0.00
harvester2,60,2022-01-10 17:55:41,406.87,94.67,312.20,0.00,1451.33,5948.67,0.00
harvester2,60,2022-01-10 17:56:41,283.30,63.60,219.70,0.00,1158.93,4334.53,0.00
harvester2,60,2022-01-10 17:57:41,430.48,102.78,327.70,0.00,1542.53,6257.47,0.00
harvester2,60,2022-01-10 17:58:41,298.20,67.70,230.50,0.00,1246.40,4646.80,0.00
harvester2,60,2022-01-10 17:59:41,398.98,87.42,311.57,0.00,1342.27,5939.47,0.00
harvester2,60,2022-01-10 18:00:41,346.78,74.75,272.03,0.00,1237.20,5198.67,0.00
harvester2,60,2022-01-10 18:01:41,353.03,84.53,268.50,0.00,1358.80,5130.67,0.00
harvester2,60,2022-01-10 18:02:41,426.15,99.57,326.58,0.00,1507.88,6519.31,0.00
harvester2,60,2022-01-10 18:03:41,251.05,55.88,195.17,0.00,1022.50,3716.27,0.00
harvester2,60,2022-01-10 18:04:41,443.92,103.08,340.83,0.00,1506.13,6658.13,0.00
harvester2,60,2022-01-10 18:05:41,397.32,121.28,276.03,0.00,1856.00,5587.60,0.00
harvester2,60,2022-01-10 18:06:41,381.12,86.90,294.22,0.00,1303.73,5782.93,0.00
harvester2,60,2022-01-10 18:07:41,318.78,94.15,224.63,0.00,1578.80,5058.00,0.00
harvester2,60,2022-01-10 18:08:41,411.37,99.42,311.95,0.00,1481.47,6386.80,0.00
harvester2,60,2022-01-10 18:09:41,316.15,78.77,237.38,0.00,1152.27,4678.53,0.00
harvester2,60,2022-01-10 18:10:41,215.40,43.57,171.83,0.00,819.60,2966.67,0.00
harvester2,60,2022-01-10 18:11:41,304.70,77.02,227.68,0.00,1084.67,4286.80,0.00
harvester2,60,2022-01-10 18:12:41,293.63,73.00,220.63,0.00,1125.20,4271.33,0.00
harvester2,60,2022-01-10 18:13:41,221.18,59.45,161.73,0.00,900.45,3240.53,0.00
harvester2,60,2022-01-10 18:14:41,417.67,85.83,331.83,0.00,1360.13,6055.60,0.00
harvester2,60,2022-01-10 18:15:41,344.23,78.73,265.50,0.00,1267.33,4968.93,0.00
harvester2,60,2022-01-10 18:16:41,286.95,65.67,221.28,0.00,1138.00,4361.33,0.00
harvester2,60,2022-01-10 18:17:41,396.43,84.98,311.45,0.00,1302.80,5789.87,0.00
harvester2,60,2022-01-10 18:18:41,301.55,76.42,225.13,0.00,1943.33,4326.80,0.00
harvester2,60,2022-01-10 18:19:41,445.77,94.35,351.42,0.00,1430.13,6563.60,0.00
harvester2,60,2022-01-10 18:20:41,290.98,67.78,223.20,0.00,1158.40,4210.40,0.00
harvester2,60,2022-01-10 18:21:41,299.62,68.78,230.83,0.00,1155.33,4433.73,0.00
harvester2,60,2022-01-10 18:22:41,493.80,122.35,371.45,0.00,1740.40,6959.60,0.00
harvester2,60,2022-01-10 18:23:41,411.60,98.38,313.22,0.00,1444.45,5848.93,0.00
harvester2,60,2022-01-10 18:24:41,304.23,77.80,226.43,0.00,1242.67,4295.60,0.00
harvester2,60,2022-01-10 18:25:41,454.25,98.97,355.28,0.00,1562.67,6825.47,0.00
harvester2,60,2022-01-10 18:26:41,296.02,69.28,226.73,0.00,1176.40,4359.87,0.00
harvester2,60,2022-01-10 18:27:41,440.28,95.87,344.42,0.00,1438.00,6467.87,0.00
harvester2,60,2022-01-10 18:28:41,268.60,56.60,212.00,0.00,1018.40,4204.67,0.00
harvester2,60,2022-01-10 18:29:41,441.92,97.28,344.63,0.00,1455.20,6440.40,0.00
harvester2,60,2022-01-10 18:30:41,362.65,79.10,283.55,0.00,1305.47,5517.20,0.00
harvester2,60,2022-01-10 18:31:41,222.37,52.25,170.12,0.00,869.07,3160.40,0.00
harvester2,60,2022-01-10 18:32:41,273.10,59.93,213.17,0.00,930.80,3991.60,0.00
harvester2,60,2022-01-10 18:33:41,171.18,42.20,128.98,0.00,770.63,2581.33,0.00
harvester2,60,2022-01-10 18:34:41,271.67,61.70,209.97,0.00,747.47,3984.53,0.00
harvester2,60,2022-01-10 18:35:41,271.05,56.98,214.07,0.00,646.40,3995.47,0.00
harvester2,60,2022-01-10 18:36:41,214.42,46.45,167.97,0.00,537.47,3171.20,0.00
harvester2,60,2022-01-10 18:37:41,362.63,74.38,288.25,0.00,873.87,5450.53,0.00
harvester2,60,2022-01-10 18:38:41,411.87,104.42,307.45,0.00,1174.00,6337.73,0.00
harvester2,60,2022-01-10 18:39:41,388.58,101.47,287.12,0.00,1143.20,5350.93,0.00
harvester2,60,2022-01-10 18:40:41,384.75,132.48,252.27,0.00,1935.60,5028.00,0.00
harvester2,60,2022-01-10 18:41:41,315.87,113.28,202.58,0.00,1172.13,4247.87,0.00
harvester2,60,2022-01-10 18:42:41,269.03,94.57,174.47,0.00,1011.07,3675.47,0.00
harvester2,60,2022-01-10 18:43:41,310.13,98.18,211.95,0.00,1062.18,4142.93,0.00
harvester2,60,2022-01-10 18:44:41,524.32,188.13,336.18,0.00,2369.87,7657.20,0.00
harvester2,60,2022-01-10 18:45:41,424.13,150.02,274.12,0.00,1905.87,6407.47,0.00
harvester2,60,2022-01-10 18:46:41,426.45,169.38,257.07,0.00,1987.07,5670.67,0.00
harvester2,60,2022-01-10 18:47:41,468.55,147.30,321.25,0.00,1832.13,6839.07,0.00
harvester2,60,2022-01-10 18:48:41,405.80,134.07,271.73,0.00,1663.47,5886.53,0.00
harvester2,60,2022-01-10 18:49:41,446.78,148.87,297.92,0.00,1973.73,6618.80,0.00
harvester2,60,2022-01-10 18:50:41,455.77,166.00,289.77,0.00,2159.20,6694.00,0.00
harvester2,60,2022-01-10 18:51:41,465.47,160.80,304.67,0.00,2026.27,6616.53,0.00
harvester2,60,2022-01-10 18:52:41,305.78,118.95,186.83,0.00,1575.07,4411.33,0.00
harvester2,60,2022-01-10 18:53:41,306.63,117.48,189.15,0.00,1600.18,4379.47,0.00
harvester2,60,2022-01-10 18:54:41,323.63,111.12,212.52,0.00,1430.40,4862.53,0.00
harvester2,60,2022-01-10 18:55:41,255.30,69.52,185.78,0.00,870.13,3788.67,0.00
harvester2,60,2022-01-10 18:56:41,276.67,87.37,189.30,0.00,1082.40,4016.27,0.00
harvester2,60,2022-01-10 18:57:41,209.42,75.58,133.83,0.00,893.73,3111.20,0.00
harvester2,60,2022-01-10 18:58:41,335.90,106.42,229.48,0.00,1317.87,4892.27,0.00
harvester2,60,2022-01-10 18:59:41,372.22,131.77,240.45,0.00,1618.53,5002.00,0.00
harvester2,60,2022-01-10 19:00:41,313.70,99.98,213.72,0.00,1203.73,4103.20,0.00
harvester2,60,2022-01-10 19:01:41,312.38,110.88,201.50,0.00,1213.33,3929.33,0.00
harvester2,60,2022-01-10 19:02:41,237.07,85.37,151.70,0.00,1064.13,3237.87,0.00
harvester2,60,2022-01-10 19:03:41,372.73,105.52,267.22,0.00,1403.70,6022.00,0.00
harvester2,60,2022-01-10 19:04:41,326.45,95.72,230.73,0.00,1208.40,4876.53,0.00
harvester2,60,2022-01-10 19:05:41,255.03,68.18,186.85,0.00,844.27,3716.80,0.00
harvester2,60,2022-01-10 19:06:41,400.45,98.38,302.07,0.00,1160.53,5762.67,0.00
harvester2,60,2022-01-10 19:07:41,292.95,88.38,204.57,0.00,1037.73,4041.07,0.00
harvester2,60,2022-01-10 19:08:41,355.90,85.75,270.15,0.00,1014.27,5226.67,0.00
harvester2,60,2022-01-10 19:09:41,423.73,95.33,328.40,0.00,1111.47,6003.60,0.00
harvester2,60,2022-01-10 19:10:41,308.25,63.33,244.92,0.00,757.07,4707.47,0.00
harvester2,60,2022-01-10 19:11:41,431.01,94.57,336.44,0.00,1116.21,6114.05,0.00
harvester2,60,2022-01-10 19:12:41,309.12,66.65,242.47,0.00,755.47,4474.93,0.00
harvester2,60,2022-01-10 19:13:41,320.52,71.47,249.05,0.00,853.52,4755.87,0.00
harvester2,60,2022-01-10 19:14:41,442.05,96.95,345.10,0.00,1142.13,6383.60,0.00
harvester2,60,2022-01-10 19:15:41,262.27,57.28,204.98,0.00,661.73,3684.27,0.00
harvester2,60,2022-01-10 19:16:41,215.82,55.33,160.48,0.00,662.93,3115.73,0.00
harvester2,60,2022-01-10 19:17:41,231.33,66.00,165.33,0.00,780.13,3432.13,0.00
harvester2,60,2022-01-10 19:18:41,300.65,63.97,236.68,0.00,735.73,4640.27,0.00
harvester2,60,2022-01-10 19:19:41,221.57,44.38,177.18,0.00,527.47,2940.53,0.00
