# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
harvester2,60,2022-01-11 02:24:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:25:32,lo,0.07,0.07,0.01,0.01,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:25:32,eth0,4.58,4.42,0.43,2.77,0.00,0.00,1.08,0.00
harvester2,60,2022-01-11 02:25:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:26:32,lo,0.68,0.68,0.18,0.18,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:26:32,eth0,5.72,4.05,0.61,2.65,0.00,0.00,1.57,0.00
harvester2,60,2022-01-11 02:26:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:27:32,lo,5.70,5.70,3.37,3.37,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:27:32,eth0,13.58,13.62,4.03,4.55,0.00,0.00,1.62,0.00
harvester2,60,2022-01-11 02:27:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:28:32,lo,2.50,2.50,2.67,2.67,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:28:32,eth0,113.98,71.47,146.76,8.09,0.00,0.00,1.23,0.12
harvester2,60,2022-01-11 02:28:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:29:32,lo,1.03,1.03,1.24,1.24,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:29:32,eth0,139.77,63.75,174.81,6.91,0.00,0.00,0.98,0.14
harvester2,60,2022-01-11 02:29:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:30:32,lo,1.40,1.40,1.91,1.91,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:30:32,eth0,46.77,38.33,34.69,5.64,0.00,0.00,1.07,0.03
harvester2,60,2022-01-11 02:30:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:31:32,lo,1.10,1.10,1.64,1.64,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:31:32,eth0,30.90,27.63,15.38,5.30,0.00,0.00,1.00,0.01
harvester2,60,2022-01-11 02:31:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:32:32,lo,0.90,0.90,1.34,1.34,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:32:32,eth0,51.32,43.32,34.83,6.20,0.00,0.00,1.07,0.03
harvester2,60,2022-01-11 02:32:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:33:32,lo,1.30,1.30,2.05,2.05,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:33:32,eth0,76.48,39.12,76.44,5.26,0.00,0.00,1.08,0.06
harvester2,60,2022-01-11 02:33:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:34:32,lo,0.80,0.80,1.41,1.41,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:34:32,eth0,39.12,27.10,25.73,4.16,0.00,0.00,0.97,0.02
harvester2,60,2022-01-11 02:34:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:35:32,lo,0.70,0.70,1.03,1.03,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:35:32,eth0,35.72,27.97,16.05,4.13,0.00,0.00,1.08,0.01
harvester2,60,2022-01-11 02:35:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:36:32,lo,0.87,0.87,1.36,1.36,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:36:32,eth0,25.42,22.68,10.45,4.00,0.00,0.00,1.08,0.01
harvester2,60,2022-01-11 02:36:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:37:32,lo,0.37,0.37,0.52,0.52,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:37:32,eth0,38.80,28.83,20.04,4.12,0.00,0.00,1.00,0.02
harvester2,60,2022-01-11 02:37:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:38:32,lo,0.77,0.77,1.18,1.18,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:38:32,eth0,60.48,37.85,51.55,4.89,0.00,0.00,1.07,0.04
harvester2,60,2022-01-11 02:38:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:39:32,lo,0.57,0.57,1.00,1.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:39:32,eth0,52.23,32.72,40.27,4.37,0.00,0.00,0.98,0.03
harvester2,60,2022-01-11 02:39:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:40:32,lo,0.70,0.70,1.30,1.30,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:40:32,eth0,55.98,36.73,39.40,4.64,0.00,0.00,1.07,0.03
harvester2,60,2022-01-11 02:40:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:41:32,lo,0.80,0.80,1.52,1.52,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:41:32,eth0,50.77,37.58,32.17,4.73,0.00,0.00,1.07,0.03
harvester2,60,2022-01-11 02:41:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:42:32,lo,0.53,0.53,0.92,0.92,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:42:32,eth0,42.08,34.42,27.41,4.45,0.00,0.00,0.95,0.02
harvester2,60,2022-01-11 02:42:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:43:32,lo,0.80,0.80,1.41,1.41,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:43:32,eth0,63.80,46.23,54.54,5.18,0.00,0.00,1.10,0.04
harvester2,60,2022-01-11 02:43:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:44:32,lo,0.83,0.83,1.63,1.63,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:44:32,eth0,47.00,27.23,35.78,4.12,0.00,0.00,0.95,0.03
harvester2,60,2022-01-11 02:44:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:45:32,lo,0.80,0.80,1.39,1.39,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:45:32,eth0,37.47,31.08,21.37,4.46,0.00,0.00,1.10,0.02
harvester2,60,2022-01-11 02:45:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:46:32,lo,0.83,0.83,1.65,1.65,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:46:32,eth0,56.68,37.63,44.16,4.86,0.00,0.00,1.05,0.04
harvester2,60,2022-01-11 02:46:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:47:32,lo,0.47,0.47,0.81,0.81,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:47:32,eth0,40.22,33.38,25.08,4.35,0.00,0.00,1.00,0.02
harvester2,60,2022-01-11 02:47:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:48:32,lo,0.43,0.43,0.74,0.74,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:48:32,eth0,53.70,34.20,37.12,4.32,0.00,0.00,1.07,0.03
harvester2,60,2022-01-11 02:48:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:49:32,lo,0.23,0.23,0.36,0.36,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:49:32,eth0,44.12,31.85,25.51,4.14,0.00,0.00,1.12,0.02
harvester2,60,2022-01-11 02:49:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:50:32,lo,0.23,0.23,0.36,0.36,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:50:32,eth0,39.92,29.95,25.34,4.03,0.00,0.00,1.00,0.02
harvester2,60,2022-01-11 02:50:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:51:32,lo,0.33,0.33,0.52,0.52,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:51:32,eth0,45.15,33.98,25.83,4.33,0.00,0.00,1.10,0.02
harvester2,60,2022-01-11 02:51:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:52:32,lo,0.70,0.70,1.15,1.15,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:52:32,eth0,54.57,31.17,43.05,4.37,0.00,0.00,0.97,0.04
harvester2,60,2022-01-11 02:52:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:53:32,lo,0.47,0.47,0.77,0.77,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:53:32,eth0,38.98,33.07,20.77,4.36,0.00,0.00,1.12,0.02
harvester2,60,2022-01-11 02:53:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:54:32,lo,0.40,0.40,0.76,0.76,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:54:32,eth0,34.77,32.42,9.09,4.32,0.00,0.00,1.07,0.01
harvester2,60,2022-01-11 02:54:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:55:32,lo,0.33,0.33,0.54,0.54,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:55:32,eth0,45.95,34.92,24.98,4.40,0.00,0.00,0.98,0.02
harvester2,60,2022-01-11 02:55:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:56:32,lo,0.77,0.77,1.47,1.47,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:56:32,eth0,49.17,33.32,38.34,4.52,0.00,0.00,1.05,0.03
harvester2,60,2022-01-11 02:56:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:57:32,lo,0.63,0.63,1.12,1.12,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:57:32,eth0,47.88,38.60,23.86,4.70,0.00,0.00,1.10,0.02
harvester2,60,2022-01-11 02:57:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:58:32,lo,0.67,0.67,1.45,1.45,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:58:32,eth0,59.67,43.85,30.50,4.99,0.00,0.00,0.95,0.02
harvester2,60,2022-01-11 02:58:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:59:32,lo,0.33,0.33,0.59,0.59,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 02:59:32,eth0,85.18,39.72,84.11,4.67,0.00,0.00,1.10,0.07
harvester2,60,2022-01-11 02:59:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:00:32,lo,0.40,0.40,0.58,0.58,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:00:32,eth0,92.85,46.48,86.67,5.11,0.00,0.00,0.93,0.07
harvester2,60,2022-01-11 03:00:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:01:32,lo,0.53,0.53,1.19,1.19,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:01:32,eth0,60.47,40.60,37.63,4.82,0.00,0.00,1.10,0.03
harvester2,60,2022-01-11 03:01:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:02:32,lo,0.60,0.60,1.43,1.43,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:02:32,eth0,62.71,40.48,43.25,4.86,0.00,0.00,1.07,0.04
harvester2,60,2022-01-11 03:02:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:03:32,lo,0.37,0.37,0.83,0.83,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:03:32,eth0,46.95,46.40,6.97,5.13,0.00,0.00,1.02,0.01
harvester2,60,2022-01-11 03:03:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:04:32,lo,0.33,0.33,0.79,0.79,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:04:32,eth0,62.83,43.03,35.42,4.88,0.00,0.00,1.13,0.03
harvester2,60,2022-01-11 03:04:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:05:32,lo,0.47,0.47,1.15,1.15,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:05:32,eth0,81.33,53.32,62.29,5.71,0.00,0.00,1.00,0.05
harvester2,60,2022-01-11 03:05:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:06:32,lo,0.58,0.58,1.49,1.49,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:06:32,eth0,69.05,53.50,37.71,5.61,0.00,0.00,1.05,0.03
harvester2,60,2022-01-11 03:06:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:07:32,lo,0.27,0.27,0.64,0.64,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:07:32,eth0,37.83,37.20,5.55,4.56,0.00,0.00,1.10,0.00
harvester2,60,2022-01-11 03:07:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:08:32,lo,0.80,0.80,1.85,1.85,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:08:32,eth0,70.13,49.55,40.19,5.43,0.00,0.00,0.98,0.03
harvester2,60,2022-01-11 03:08:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:09:32,lo,0.20,0.20,0.42,0.42,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:09:32,eth0,72.35,44.38,48.68,4.88,0.00,0.00,1.08,0.04
harvester2,60,2022-01-11 03:09:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:10:32,lo,0.20,0.20,0.52,0.52,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:10:32,eth0,42.35,41.05,6.27,4.72,0.00,0.00,1.05,0.01
harvester2,60,2022-01-11 03:10:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:11:32,lo,0.07,0.07,0.26,0.26,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:11:32,eth0,48.92,47.75,7.02,5.08,0.00,0.00,1.00,0.01
harvester2,60,2022-01-11 03:11:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:12:32,lo,0.17,0.17,0.30,0.30,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:12:32,eth0,79.30,49.17,54.38,5.15,0.00,0.00,1.07,0.04
harvester2,60,2022-01-11 03:12:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:13:32,lo,0.20,0.20,0.42,0.42,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:13:32,eth0,56.03,38.57,32.61,4.57,0.00,0.00,0.97,0.03
harvester2,60,2022-01-11 03:13:32,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-11 03:14:32,lo,0.37,0.37,0.98,0.98,0.00,0.00,0.00,0.00
