# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-10 16:33:41,-1,19.52,0.00,5.85,6.67,0.00,67.96
harvester2,60,2022-01-10 16:34:41,-1,25.69,0.00,7.14,0.66,0.00,66.51
harvester2,60,2022-01-10 16:35:41,-1,31.70,0.00,6.82,0.61,0.00,60.86
harvester2,60,2022-01-10 16:36:41,-1,32.13,0.00,6.34,0.35,0.00,61.18
harvester2,60,2022-01-10 16:37:41,-1,22.87,0.00,7.65,2.47,0.00,67.00
harvester2,60,2022-01-10 16:38:41,-1,34.12,0.00,6.12,0.82,0.00,58.94
harvester2,60,2022-01-10 16:39:41,-1,23.67,0.00,6.52,2.20,0.00,67.62
harvester2,60,2022-01-10 16:40:41,-1,34.72,0.00,7.00,0.40,0.00,57.88
harvester2,60,2022-01-10 16:41:41,-1,29.29,0.00,10.77,1.04,0.00,58.90
harvester2,60,2022-01-10 16:42:41,-1,36.17,0.00,8.23,0.48,0.00,55.13
harvester2,60,2022-01-10 16:43:41,-1,26.20,0.00,6.58,0.71,0.00,66.50
harvester2,60,2022-01-10 16:44:41,-1,24.79,0.00,6.93,0.56,0.00,67.73
harvester2,60,2022-01-10 16:45:41,-1,35.44,0.00,6.78,0.48,0.00,57.30
harvester2,60,2022-01-10 16:46:41,-1,24.61,0.00,6.63,0.66,0.00,68.10
harvester2,60,2022-01-10 16:47:41,-1,29.28,0.00,7.26,0.47,0.00,63.00
harvester2,60,2022-01-10 16:48:41,-1,26.83,0.00,5.81,5.14,0.00,62.23
harvester2,60,2022-01-10 16:49:41,-1,17.38,0.00,6.30,8.73,0.00,67.59
harvester2,60,2022-01-10 16:50:41,-1,23.67,0.00,6.04,5.12,0.00,65.17
harvester2,60,2022-01-10 16:51:41,-1,32.20,0.00,6.77,0.57,0.00,60.46
harvester2,60,2022-01-10 16:52:41,-1,24.88,0.00,6.72,0.71,0.00,67.68
harvester2,60,2022-01-10 16:53:41,-1,34.95,0.00,6.63,0.56,0.00,57.86
harvester2,60,2022-01-10 16:54:41,-1,24.50,0.00,7.02,0.52,0.00,67.96
harvester2,60,2022-01-10 16:55:41,-1,31.52,0.00,6.52,0.48,0.00,61.48
harvester2,60,2022-01-10 16:56:41,-1,29.95,0.00,5.72,0.54,0.00,63.79
harvester2,60,2022-01-10 16:57:41,-1,31.06,0.00,6.39,0.49,0.00,62.07
harvester2,60,2022-01-10 16:58:41,-1,32.11,0.00,6.34,0.33,0.00,61.22
harvester2,60,2022-01-10 16:59:41,-1,31.80,0.00,7.14,0.60,0.00,60.46
harvester2,60,2022-01-10 17:00:41,-1,32.39,0.00,5.82,0.37,0.00,61.42
harvester2,60,2022-01-10 17:01:41,-1,24.23,0.00,7.02,0.83,0.00,67.93
harvester2,60,2022-01-10 17:02:41,-1,34.85,0.00,7.98,0.68,0.00,56.49
harvester2,60,2022-01-10 17:03:41,-1,38.45,0.00,9.21,0.64,0.00,51.70
harvester2,60,2022-01-10 17:04:41,-1,24.89,0.00,6.40,0.62,0.00,68.10
harvester2,60,2022-01-10 17:05:41,-1,33.27,0.00,6.18,0.31,0.00,60.25
harvester2,60,2022-01-10 17:06:41,-1,24.25,0.00,6.69,0.71,0.00,68.36
harvester2,60,2022-01-10 17:07:41,-1,29.12,0.00,6.17,6.53,0.00,58.19
harvester2,60,2022-01-10 17:08:41,-1,20.55,0.00,5.36,7.65,0.00,66.44
harvester2,60,2022-01-10 17:09:41,-1,17.47,0.00,5.92,8.87,0.00,67.74
harvester2,60,2022-01-10 17:10:41,-1,29.22,0.00,5.55,5.67,0.00,59.55
harvester2,60,2022-01-10 17:11:41,-1,16.42,0.00,6.05,9.70,0.00,67.84
harvester2,60,2022-01-10 17:12:41,-1,34.00,0.00,6.56,0.56,0.00,58.88
harvester2,60,2022-01-10 17:13:41,-1,25.33,0.00,6.31,0.46,0.00,67.90
harvester2,60,2022-01-10 17:14:41,-1,31.91,0.00,6.42,0.82,0.00,60.84
harvester2,60,2022-01-10 17:15:41,-1,34.44,0.00,6.46,0.39,0.00,58.71
harvester2,60,2022-01-10 17:16:41,-1,24.93,0.00,6.67,0.46,0.00,67.95
harvester2,60,2022-01-10 17:17:41,-1,34.17,0.00,6.25,0.74,0.00,58.83
harvester2,60,2022-01-10 17:18:41,-1,24.86,0.00,6.67,0.90,0.00,67.57
harvester2,60,2022-01-10 17:19:41,-1,35.33,0.00,6.16,0.51,0.00,58.01
harvester2,60,2022-01-10 17:20:41,-1,25.53,0.00,6.39,0.60,0.00,67.48
harvester2,60,2022-01-10 17:21:41,-1,34.07,0.00,6.62,0.38,0.00,58.93
harvester2,60,2022-01-10 17:22:41,-1,24.62,0.00,6.69,0.49,0.00,68.20
harvester2,60,2022-01-10 17:23:41,-1,35.34,0.00,5.80,0.25,0.00,58.61
harvester2,60,2022-01-10 17:24:41,-1,25.40,0.00,6.21,0.44,0.00,67.96
harvester2,60,2022-01-10 17:25:41,-1,35.32,0.00,10.15,0.64,0.00,53.89
harvester2,60,2022-01-10 17:26:41,-1,34.62,0.00,8.81,0.73,0.00,55.85
harvester2,60,2022-01-10 17:27:41,-1,19.52,0.00,6.16,8.64,0.00,65.68
harvester2,60,2022-01-10 17:28:41,-1,30.35,0.00,5.47,4.82,0.00,59.36
harvester2,60,2022-01-10 17:29:41,-1,17.35,0.00,5.78,9.62,0.00,67.25
harvester2,60,2022-01-10 17:30:41,-1,21.08,0.00,5.82,5.93,0.00,67.17
harvester2,60,2022-01-10 17:31:41,-1,34.65,0.00,6.42,0.31,0.00,58.61
harvester2,60,2022-01-10 17:32:41,-1,25.20,0.00,6.32,0.55,0.00,67.93
harvester2,60,2022-01-10 17:33:41,-1,34.04,0.00,6.14,0.95,0.00,58.87
harvester2,60,2022-01-10 17:34:41,-1,27.26,0.00,7.47,1.07,0.00,64.20
harvester2,60,2022-01-10 17:35:41,-1,35.79,0.00,6.99,0.57,0.00,56.64
harvester2,60,2022-01-10 17:36:41,-1,25.75,0.00,6.40,0.44,0.00,67.41
harvester2,60,2022-01-10 17:37:41,-1,30.87,0.00,6.57,0.35,0.00,62.21
harvester2,60,2022-01-10 17:38:41,-1,28.83,0.00,6.55,0.55,0.00,64.08
harvester2,60,2022-01-10 17:39:41,-1,34.80,0.00,6.42,0.34,0.00,58.45
harvester2,60,2022-01-10 17:40:41,-1,25.13,0.00,6.58,0.46,0.00,67.83
harvester2,60,2022-01-10 17:41:41,-1,36.17,0.00,6.15,0.26,0.00,57.42
harvester2,60,2022-01-10 17:42:41,-1,25.96,0.00,6.24,0.72,0.00,67.07
harvester2,60,2022-01-10 17:43:41,-1,33.93,0.00,5.55,0.65,0.00,59.86
harvester2,60,2022-01-10 17:44:41,-1,24.86,0.00,6.48,0.40,0.00,68.25
harvester2,60,2022-01-10 17:45:41,-1,25.87,0.00,6.01,4.38,0.00,63.74
harvester2,60,2022-01-10 17:46:41,-1,26.21,0.00,5.52,4.95,0.00,63.32
harvester2,60,2022-01-10 17:47:41,-1,20.29,0.00,5.71,7.42,0.00,66.58
harvester2,60,2022-01-10 17:48:41,-1,32.92,0.00,6.49,5.30,0.00,55.29
harvester2,60,2022-01-10 17:49:41,-1,26.97,0.00,10.30,7.60,0.00,55.13
harvester2,60,2022-01-10 17:50:41,-1,27.61,0.00,6.25,0.98,0.00,65.16
harvester2,60,2022-01-10 17:51:41,-1,35.28,0.00,6.63,0.69,0.00,57.40
harvester2,60,2022-01-10 17:52:41,-1,25.64,0.00,6.49,0.47,0.00,67.40
harvester2,60,2022-01-10 17:53:41,-1,35.51,0.00,6.82,0.31,0.00,57.35
harvester2,60,2022-01-10 17:54:41,-1,26.58,0.00,6.07,0.53,0.00,66.81
harvester2,60,2022-01-10 17:55:41,-1,25.10,0.00,6.28,2.29,0.00,66.32
harvester2,60,2022-01-10 17:56:41,-1,35.10,0.00,6.19,0.28,0.00,58.43
harvester2,60,2022-01-10 17:57:41,-1,25.75,0.00,6.21,0.57,0.00,67.46
harvester2,60,2022-01-10 17:58:41,-1,35.08,0.00,6.36,0.33,0.00,58.22
harvester2,60,2022-01-10 17:59:41,-1,26.24,0.00,5.83,0.39,0.00,67.54
harvester2,60,2022-01-10 18:00:41,-1,33.73,0.00,6.65,0.31,0.00,59.31
harvester2,60,2022-01-10 18:01:41,-1,28.46,0.00,5.69,0.32,0.00,65.52
harvester2,60,2022-01-10 18:02:41,-1,24.54,0.00,6.06,1.58,0.00,67.82
harvester2,60,2022-01-10 18:03:41,-1,37.49,0.00,6.45,0.22,0.00,55.84
harvester2,60,2022-01-10 18:04:41,-1,25.32,0.00,6.24,0.62,0.00,67.82
harvester2,60,2022-01-10 18:05:41,-1,36.96,0.00,9.02,0.96,0.00,53.06
harvester2,60,2022-01-10 18:06:41,-1,29.48,0.00,9.05,0.60,0.00,60.88
harvester2,60,2022-01-10 18:07:41,-1,39.13,0.00,9.74,0.61,0.00,50.52
harvester2,60,2022-01-10 18:08:41,-1,24.78,0.00,6.07,1.00,0.00,68.15
harvester2,60,2022-01-10 18:09:41,-1,19.13,0.00,5.44,8.00,0.00,67.43
harvester2,60,2022-01-10 18:10:41,-1,30.95,0.00,5.83,4.66,0.00,58.56
harvester2,60,2022-01-10 18:11:41,-1,19.99,0.00,5.69,6.79,0.00,67.53
harvester2,60,2022-01-10 18:12:41,-1,22.35,0.00,5.91,8.34,0.00,63.40
harvester2,60,2022-01-10 18:13:41,-1,24.60,0.00,5.29,7.56,0.00,62.55
harvester2,60,2022-01-10 18:14:41,-1,27.13,0.00,6.12,0.75,0.00,66.00
harvester2,60,2022-01-10 18:15:41,-1,30.51,0.00,6.23,0.46,0.00,62.80
harvester2,60,2022-01-10 18:16:41,-1,33.39,0.00,5.88,0.61,0.00,60.11
harvester2,60,2022-01-10 18:17:41,-1,26.60,0.00,6.13,0.39,0.00,66.88
harvester2,60,2022-01-10 18:18:41,-1,33.10,0.00,5.74,0.30,0.00,60.86
harvester2,60,2022-01-10 18:19:41,-1,26.04,0.00,6.19,0.74,0.00,67.04
harvester2,60,2022-01-10 18:20:41,-1,32.29,0.00,5.73,0.28,0.00,61.69
harvester2,60,2022-01-10 18:21:41,-1,35.75,0.00,6.33,1.05,0.00,56.87
harvester2,60,2022-01-10 18:22:41,-1,24.73,0.00,6.60,0.67,0.00,68.00
harvester2,60,2022-01-10 18:23:41,-1,28.77,0.00,6.08,0.49,0.00,64.66
harvester2,60,2022-01-10 18:24:41,-1,32.61,0.00,5.75,0.37,0.00,61.26
harvester2,60,2022-01-10 18:25:41,-1,25.45,0.00,6.42,0.56,0.00,67.57
harvester2,60,2022-01-10 18:26:41,-1,34.54,0.00,6.04,0.30,0.00,59.12
harvester2,60,2022-01-10 18:27:41,-1,25.55,0.00,6.27,0.59,0.00,67.59
harvester2,60,2022-01-10 18:28:41,-1,36.07,0.00,6.28,0.43,0.00,57.21
harvester2,60,2022-01-10 18:29:41,-1,25.22,0.00,6.38,0.43,0.00,67.96
harvester2,60,2022-01-10 18:30:41,-1,28.13,0.00,6.15,2.50,0.00,63.21
harvester2,60,2022-01-10 18:31:41,-1,23.77,0.00,5.17,5.80,0.00,65.27
harvester2,60,2022-01-10 18:32:41,-1,19.66,0.00,5.41,8.63,0.00,66.31
harvester2,60,2022-01-10 18:33:41,-1,31.50,0.00,5.09,4.95,0.00,58.46
harvester2,60,2022-01-10 18:34:41,-1,28.11,0.00,10.35,6.23,0.00,55.31
harvester2,60,2022-01-10 18:35:41,-1,22.59,0.00,7.26,9.57,0.00,60.58
harvester2,60,2022-01-10 18:36:41,-1,30.50,0.00,5.39,3.49,0.00,60.61
harvester2,60,2022-01-10 18:37:41,-1,31.46,0.00,6.19,0.68,0.00,61.66
harvester2,60,2022-01-10 18:38:41,-1,25.69,0.00,6.11,0.63,0.00,67.57
harvester2,60,2022-01-10 18:39:41,-1,29.90,0.00,5.90,0.42,0.00,63.78
harvester2,60,2022-01-10 18:40:41,-1,36.79,0.00,5.61,0.87,0.00,56.73
harvester2,60,2022-01-10 18:41:41,-1,36.63,0.00,5.66,0.44,0.00,57.27
harvester2,60,2022-01-10 18:42:41,-1,30.76,0.00,5.20,0.29,0.00,63.75
harvester2,60,2022-01-10 18:43:41,-1,36.20,0.00,5.15,0.44,0.00,58.21
harvester2,60,2022-01-10 18:44:41,-1,37.57,0.00,6.64,0.68,0.00,55.11
harvester2,60,2022-01-10 18:45:41,-1,37.70,0.00,5.94,0.81,0.00,55.55
harvester2,60,2022-01-10 18:46:41,-1,30.12,0.00,6.19,3.16,0.00,60.52
harvester2,60,2022-01-10 18:47:41,-1,36.84,0.00,6.19,0.66,0.00,56.32
harvester2,60,2022-01-10 18:48:41,-1,37.15,0.00,5.65,0.52,0.00,56.68
harvester2,60,2022-01-10 18:49:41,-1,37.12,0.00,6.03,0.79,0.00,56.05
harvester2,60,2022-01-10 18:50:41,-1,36.28,0.00,6.10,0.89,0.00,56.74
harvester2,60,2022-01-10 18:51:41,-1,38.51,0.00,5.95,0.61,0.00,54.92
harvester2,60,2022-01-10 18:52:41,-1,30.36,0.00,5.14,6.72,0.00,57.77
harvester2,60,2022-01-10 18:53:41,-1,29.41,0.00,5.25,7.27,0.00,58.07
harvester2,60,2022-01-10 18:54:41,-1,27.93,0.00,5.64,9.23,0.00,57.20
harvester2,60,2022-01-10 18:55:41,-1,32.31,0.00,4.95,6.90,0.00,55.84
harvester2,60,2022-01-10 18:56:41,-1,37.82,0.00,4.85,2.14,0.00,55.20
harvester2,60,2022-01-10 18:57:41,-1,47.74,0.00,7.38,0.37,0.00,44.51
harvester2,60,2022-01-10 18:58:41,-1,49.64,0.00,9.92,0.57,0.00,39.87
harvester2,60,2022-01-10 18:59:41,-1,41.13,0.00,5.86,0.78,0.00,52.22
harvester2,60,2022-01-10 19:00:41,-1,38.12,0.00,4.98,0.44,0.00,56.47
harvester2,60,2022-01-10 19:01:41,-1,35.69,0.00,5.31,0.36,0.00,58.64
harvester2,60,2022-01-10 19:02:41,-1,42.47,0.00,4.51,0.48,0.00,52.55
harvester2,60,2022-01-10 19:03:41,-1,39.42,0.00,5.44,3.25,0.00,51.89
harvester2,60,2022-01-10 19:04:41,-1,41.18,0.00,4.83,0.53,0.00,53.45
harvester2,60,2022-01-10 19:05:41,-1,37.04,0.00,5.61,0.32,0.00,57.04
harvester2,60,2022-01-10 19:06:41,-1,26.36,0.00,5.85,0.50,0.00,67.29
harvester2,60,2022-01-10 19:07:41,-1,36.49,0.00,5.10,0.34,0.00,58.07
harvester2,60,2022-01-10 19:08:41,-1,36.37,0.00,6.05,0.45,0.00,57.13
harvester2,60,2022-01-10 19:09:41,-1,26.01,0.00,6.45,0.48,0.00,67.06
harvester2,60,2022-01-10 19:10:41,-1,34.21,0.00,6.28,0.29,0.00,59.23
harvester2,60,2022-01-10 19:11:41,-1,26.94,0.00,6.24,0.56,0.00,66.25
harvester2,60,2022-01-10 19:12:41,-1,32.34,0.00,6.15,0.57,0.00,60.95
harvester2,60,2022-01-10 19:13:41,-1,32.65,0.00,6.16,0.36,0.00,60.83
harvester2,60,2022-01-10 19:14:41,-1,26.84,0.00,6.37,0.49,0.00,66.30
harvester2,60,2022-01-10 19:15:41,-1,30.74,0.00,5.74,1.39,0.00,62.13
harvester2,60,2022-01-10 19:16:41,-1,29.64,0.00,4.83,6.25,0.00,59.28
harvester2,60,2022-01-10 19:17:41,-1,28.98,0.00,5.70,5.13,0.00,60.20
harvester2,60,2022-01-10 19:18:41,-1,18.58,0.00,5.47,8.83,0.00,67.13
harvester2,60,2022-01-10 19:19:41,-1,27.81,0.00,5.16,8.69,0.00,58.35
harvester2,60,2022-01-10 19:20:41,-1,23.61,0.00,5.19,7.71,0.00,63.50
harvester2,60,2022-01-10 19:21:41,-1,45.08,0.00,4.83,0.78,0.00,49.31
harvester2,60,2022-01-10 19:22:41,-1,42.67,0.00,5.25,0.41,0.00,51.67
harvester2,60,2022-01-10 19:23:41,-1,41.89,0.00,5.19,0.92,0.00,52.00
harvester2,60,2022-01-10 19:24:41,-1,45.38,0.00,4.85,0.39,0.00,49.38
harvester2,60,2022-01-10 19:25:41,-1,44.92,0.00,4.71,0.38,0.00,49.99
harvester2,60,2022-01-10 19:26:41,-1,54.11,0.00,10.25,0.52,0.00,35.12
harvester2,60,2022-01-10 19:27:41,-1,49.17,0.00,7.95,0.53,0.00,42.35
harvester2,60,2022-01-10 19:28:41,-1,43.15,0.00,4.71,0.62,0.00,51.51
harvester2,60,2022-01-10 19:29:41,-1,43.24,0.00,4.93,0.44,0.00,51.39
harvester2,60,2022-01-10 19:30:41,-1,42.32,0.00,4.94,0.36,0.00,52.38
harvester2,60,2022-01-10 19:31:41,-1,46.84,0.00,4.84,0.36,0.00,47.96
harvester2,60,2022-01-10 19:32:41,-1,41.83,0.00,4.60,0.45,0.00,53.13
harvester2,60,2022-01-10 19:33:41,-1,41.57,0.00,5.26,0.45,0.00,52.73
harvester2,60,2022-01-10 19:34:41,-1,42.13,0.00,5.15,0.34,0.00,52.38
harvester2,60,2022-01-10 19:35:41,-1,38.59,0.00,4.88,1.15,0.00,55.39
harvester2,60,2022-01-10 19:36:41,-1,41.16,0.00,4.87,0.66,0.00,53.32
harvester2,60,2022-01-10 19:37:41,-1,38.80,0.00,5.30,0.39,0.00,55.50
