# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-10 20:09:41,489276,5868624,1710820,21.40,22844,5384520,4234448,14.62,3909356,3049416,232
harvester2,60,2022-01-10 20:10:41,468896,5870676,1708672,21.37,22924,5406972,4234448,14.62,3933532,3046176,68
harvester2,60,2022-01-10 20:11:41,545756,5867392,1712072,21.41,22764,5326904,4234448,14.62,3920844,2979340,32
harvester2,60,2022-01-10 20:12:41,527392,5870248,1709084,21.37,22836,5348156,4234448,14.62,3942164,2978544,328
harvester2,60,2022-01-10 20:13:41,438908,5797520,1781980,22.29,22916,5363712,4365524,15.07,3957512,3050516,264
harvester2,60,2022-01-10 20:14:41,496584,5869320,1710124,21.39,22996,5377756,4234448,14.62,3970684,2981056,232
harvester2,60,2022-01-10 20:15:41,480964,5866864,1712592,21.42,23052,5390868,4234448,14.62,3984300,2979968,324
harvester2,60,2022-01-10 20:16:41,465180,5870176,1709292,21.38,23124,5409888,4234448,14.62,4001068,2982508,7016
harvester2,60,2022-01-10 20:17:41,437596,5869860,1709584,21.38,23236,5437044,4234448,14.62,4024144,2987136,284
harvester2,60,2022-01-10 20:18:41,399108,5870224,1709208,21.38,23616,5475468,4234448,14.62,4051196,2998820,4244
harvester2,60,2022-01-10 20:19:41,384112,5869628,1709808,21.38,23680,5489808,4234448,14.62,4063516,3002024,300
harvester2,60,2022-01-10 20:20:41,365228,5869976,1709504,21.38,23756,5508948,4234448,14.62,4081536,3002888,296
harvester2,60,2022-01-10 20:21:41,383812,5868168,1711256,21.40,23684,5488628,4234448,14.62,4089680,2974356,248
harvester2,60,2022-01-10 20:22:41,371812,5870372,1708924,21.37,23760,5502896,4234448,14.62,4104400,2973400,96
harvester2,60,2022-01-10 20:23:41,435820,5865768,1713748,21.43,23452,5434368,4234448,14.62,4105980,2903432,276
harvester2,60,2022-01-10 20:24:41,421896,5869300,1710396,21.39,23548,5451564,4234448,14.62,4122484,2904336,296
harvester2,60,2022-01-10 20:25:41,407660,5869084,1710564,21.39,23636,5465496,4234448,14.62,4137300,2903988,220
harvester2,60,2022-01-10 20:26:41,383720,5869508,1710196,21.39,23744,5489752,4234448,14.62,4157272,2907300,292
harvester2,60,2022-01-10 20:27:41,334816,5868472,1711144,21.40,23896,5537472,4234448,14.62,4194308,2918688,288
harvester2,60,2022-01-10 20:28:41,297960,5868472,1711192,21.40,24012,5574172,4234448,14.62,4223652,2926496,292
harvester2,60,2022-01-10 20:29:41,259152,5867824,1711840,21.41,24116,5612232,4234448,14.62,4252876,2936248,244
harvester2,60,2022-01-10 20:30:41,225132,5868668,1711020,21.40,24252,5646792,4234448,14.62,4279152,2944048,264
harvester2,60,2022-01-10 20:31:41,184308,5868768,1710844,21.40,24360,5687484,4234580,14.62,4309776,2955172,1684
