# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-11 03:20:32,-1,39.81,0.00,6.06,1.83,0.00,52.30
harvester2,60,2022-01-11 03:21:32,-1,24.55,0.00,5.01,11.21,0.00,59.23
harvester2,60,2022-01-11 03:22:32,-1,37.65,0.00,5.66,1.52,0.00,55.17
harvester2,60,2022-01-11 03:23:32,-1,34.86,0.00,6.21,9.72,0.00,49.21
harvester2,60,2022-01-11 03:24:32,-1,34.58,0.00,5.48,6.76,0.00,53.17
harvester2,60,2022-01-11 03:25:32,-1,27.94,0.00,4.62,0.86,0.00,66.58
harvester2,60,2022-01-11 03:26:32,-1,37.83,0.00,5.89,2.45,0.00,53.83
harvester2,60,2022-01-11 03:27:32,-1,34.72,0.00,5.83,7.95,0.00,51.50
harvester2,60,2022-01-11 03:28:32,-1,28.12,0.00,4.77,0.29,0.00,66.81
harvester2,60,2022-01-11 03:29:32,-1,36.75,0.00,6.09,0.21,0.00,56.95
harvester2,60,2022-01-11 03:30:32,-1,36.95,0.00,6.76,0.10,0.00,56.20
harvester2,60,2022-01-11 03:31:32,-1,37.09,0.00,6.53,0.25,0.00,56.14
harvester2,60,2022-01-11 03:32:32,-1,30.34,0.00,5.51,2.30,0.00,61.85
harvester2,60,2022-01-11 03:33:32,-1,42.62,0.00,7.07,2.77,0.00,47.54
harvester2,60,2022-01-11 03:34:32,-1,27.90,0.00,4.76,0.79,0.00,66.55
harvester2,60,2022-01-11 03:35:32,-1,29.86,0.00,5.37,5.67,0.00,59.09
harvester2,60,2022-01-11 03:36:32,-1,31.44,0.00,5.27,7.16,0.00,56.14
harvester2,60,2022-01-11 03:37:32,-1,24.24,0.00,5.02,8.11,0.00,62.64
harvester2,60,2022-01-11 03:38:32,-1,40.48,0.00,5.94,1.09,0.00,52.50
harvester2,60,2022-01-11 03:39:32,-1,23.10,0.00,5.10,9.63,0.00,62.18
harvester2,60,2022-01-11 03:40:32,-1,34.42,0.00,6.35,12.27,0.00,46.95
harvester2,60,2022-01-11 03:41:32,-1,27.39,0.00,5.43,3.04,0.00,64.15
harvester2,60,2022-01-11 03:42:32,-1,40.02,0.00,5.95,0.29,0.00,53.74
harvester2,60,2022-01-11 03:43:32,-1,27.04,0.00,8.75,11.86,0.00,52.35
harvester2,60,2022-01-11 03:44:32,-1,38.43,0.00,8.19,2.58,0.00,50.80
harvester2,60,2022-01-11 03:45:32,-1,36.73,0.00,7.91,3.19,0.00,52.17
harvester2,60,2022-01-11 03:46:32,-1,39.03,0.00,8.72,5.01,0.00,47.24
harvester2,60,2022-01-11 03:47:32,-1,39.52,0.00,8.33,1.52,0.00,50.62
harvester2,60,2022-01-11 03:48:32,-1,34.97,0.00,5.92,6.91,0.00,52.20
harvester2,60,2022-01-11 03:49:32,-1,33.56,0.00,6.48,6.35,0.00,53.61
harvester2,60,2022-01-11 03:50:32,-1,23.85,0.00,5.14,9.77,0.00,61.25
harvester2,60,2022-01-11 03:51:32,-1,35.10,0.00,5.04,3.62,0.00,56.24
harvester2,60,2022-01-11 03:52:32,-1,34.68,0.00,5.65,7.13,0.00,52.53
harvester2,60,2022-01-11 03:53:32,-1,34.06,0.00,5.63,7.53,0.00,52.78
harvester2,60,2022-01-11 03:54:32,-1,24.48,0.00,5.07,8.34,0.00,62.11
harvester2,60,2022-01-11 03:55:32,-1,40.63,0.00,6.23,2.81,0.00,50.33
harvester2,60,2022-01-11 03:56:32,-1,23.29,0.00,4.99,9.24,0.00,62.48
harvester2,60,2022-01-11 03:57:32,-1,33.93,0.00,5.88,11.98,0.00,48.21
harvester2,60,2022-01-11 03:58:32,-1,23.42,0.00,5.15,10.80,0.00,60.63
harvester2,60,2022-01-11 03:59:32,-1,34.83,0.00,5.76,7.46,0.00,51.95
harvester2,60,2022-01-11 04:00:32,-1,27.33,0.00,5.13,6.88,0.00,60.66
harvester2,60,2022-01-11 04:01:32,-1,32.93,0.00,6.02,7.31,0.00,53.74
harvester2,60,2022-01-11 04:02:32,-1,36.12,0.00,5.58,5.98,0.00,52.32
harvester2,60,2022-01-11 04:03:32,-1,34.17,0.00,5.83,7.75,0.00,52.25
harvester2,60,2022-01-11 04:04:32,-1,25.93,0.00,4.71,7.59,0.00,61.77
harvester2,60,2022-01-11 04:05:32,-1,33.02,0.00,5.72,8.75,0.00,52.51
harvester2,60,2022-01-11 04:06:32,-1,31.38,0.00,5.16,3.08,0.00,60.38
harvester2,60,2022-01-11 04:07:32,-1,33.21,0.00,6.50,6.89,0.00,53.40
harvester2,60,2022-01-11 04:08:32,-1,34.23,0.00,8.65,3.15,0.00,53.97
harvester2,60,2022-01-11 04:09:32,-1,34.58,0.00,10.06,3.32,0.00,52.03
harvester2,60,2022-01-11 04:10:32,-1,38.59,0.00,7.21,0.84,0.00,53.35
harvester2,60,2022-01-11 04:11:32,-1,28.86,0.00,8.55,7.36,0.00,55.23
harvester2,60,2022-01-11 04:12:32,-1,42.36,0.00,8.29,2.66,0.00,46.70
harvester2,60,2022-01-11 04:13:32,-1,27.26,0.00,5.83,6.44,0.00,60.47
harvester2,60,2022-01-11 04:14:32,-1,37.26,0.00,5.64,3.76,0.00,53.34
harvester2,60,2022-01-11 04:15:32,-1,31.14,0.00,5.32,4.68,0.00,58.85
harvester2,60,2022-01-11 04:16:32,-1,35.96,0.00,5.43,1.42,0.00,57.19
harvester2,60,2022-01-11 04:17:32,-1,27.95,0.00,5.06,3.01,0.00,63.98
harvester2,60,2022-01-11 04:18:32,-1,36.25,0.00,5.67,0.95,0.00,57.13
harvester2,60,2022-01-11 04:19:32,-1,37.27,0.00,6.35,7.31,0.00,49.06
harvester2,60,2022-01-11 04:20:32,-1,25.01,0.00,4.59,5.74,0.00,64.67
harvester2,60,2022-01-11 04:21:32,-1,38.85,0.00,6.00,0.22,0.00,54.93
harvester2,60,2022-01-11 04:22:32,-1,27.40,0.00,4.71,0.19,0.00,67.69
harvester2,60,2022-01-11 04:23:32,-1,36.20,0.00,5.92,3.30,0.00,54.58
harvester2,60,2022-01-11 04:24:32,-1,40.35,0.00,5.96,0.39,0.00,53.30
harvester2,60,2022-01-11 04:25:32,-1,24.76,0.00,4.69,6.99,0.00,63.56
harvester2,60,2022-01-11 04:26:32,-1,36.76,0.00,5.55,6.06,0.00,51.63
harvester2,60,2022-01-11 04:27:32,-1,26.60,0.00,4.51,5.59,0.00,63.30
harvester2,60,2022-01-11 04:28:32,-1,39.02,0.00,5.87,1.70,0.00,53.40
harvester2,60,2022-01-11 04:29:32,-1,38.81,0.00,5.68,2.24,0.00,53.26
harvester2,60,2022-01-11 04:30:32,-1,25.71,0.00,6.89,3.89,0.00,63.50
harvester2,60,2022-01-11 04:31:32,-1,38.66,0.00,5.97,4.62,0.00,50.75
harvester2,60,2022-01-11 04:32:32,-1,26.31,0.00,5.17,6.09,0.00,62.43
harvester2,60,2022-01-11 04:33:32,-1,32.92,0.00,4.91,1.68,0.00,60.49
harvester2,60,2022-01-11 04:34:32,-1,38.19,0.00,8.61,4.00,0.00,49.21
harvester2,60,2022-01-11 04:35:32,-1,29.05,0.00,7.16,2.55,0.00,61.24
harvester2,60,2022-01-11 04:36:32,-1,43.11,0.00,9.37,2.98,0.00,44.55
harvester2,60,2022-01-11 04:37:32,-1,33.45,0.00,7.63,0.92,0.00,58.00
harvester2,60,2022-01-11 04:38:32,-1,39.25,0.00,8.05,0.19,0.00,52.51
harvester2,60,2022-01-11 04:39:32,-1,30.22,0.00,6.66,0.44,0.00,62.68
harvester2,60,2022-01-11 04:40:32,-1,42.90,0.00,7.52,0.55,0.00,49.04
harvester2,60,2022-01-11 04:41:32,-1,26.20,0.00,5.08,3.55,0.00,65.17
harvester2,60,2022-01-11 04:42:32,-1,39.60,0.00,5.19,0.09,0.00,55.12
harvester2,60,2022-01-11 04:43:32,-1,28.12,0.00,4.84,0.32,0.00,66.72
harvester2,60,2022-01-11 04:44:32,-1,36.57,0.00,4.92,1.75,0.00,56.75
harvester2,60,2022-01-11 04:45:32,-1,40.01,0.00,6.05,2.01,0.00,51.93
harvester2,60,2022-01-11 04:46:32,-1,27.97,0.00,4.44,0.12,0.00,67.48
harvester2,60,2022-01-11 04:47:32,-1,38.86,0.00,6.14,0.86,0.00,54.13
harvester2,60,2022-01-11 04:48:32,-1,37.73,0.00,5.77,1.92,0.00,54.57
harvester2,60,2022-01-11 04:49:32,-1,27.69,0.00,4.34,1.82,0.00,66.15
harvester2,60,2022-01-11 04:50:32,-1,34.25,0.00,5.41,5.13,0.00,55.20
harvester2,60,2022-01-11 04:51:32,-1,37.80,0.00,5.44,0.13,0.00,56.62
harvester2,60,2022-01-11 04:52:32,-1,26.58,0.00,7.06,7.74,0.00,58.61
harvester2,60,2022-01-11 04:53:32,-1,34.67,0.00,6.83,2.98,0.00,55.52
harvester2,60,2022-01-11 04:54:32,-1,33.13,0.00,5.48,6.77,0.00,54.61
harvester2,60,2022-01-11 04:55:32,-1,24.55,0.00,5.03,8.37,0.00,62.05
harvester2,60,2022-01-11 04:56:32,-1,36.35,0.00,6.28,7.80,0.00,49.57
harvester2,60,2022-01-11 04:57:32,-1,26.30,0.00,5.06,3.68,0.00,64.96
harvester2,60,2022-01-11 04:58:32,-1,37.12,0.00,5.56,6.61,0.00,50.71
harvester2,60,2022-01-11 04:59:32,-1,23.62,0.00,5.18,9.64,0.00,61.57
harvester2,60,2022-01-11 05:00:32,-1,39.42,0.00,5.62,1.17,0.00,53.79
harvester2,60,2022-01-11 05:01:32,-1,25.09,0.00,5.13,6.92,0.00,62.85
harvester2,60,2022-01-11 05:02:32,-1,28.82,0.00,5.69,6.38,0.00,59.11
harvester2,60,2022-01-11 05:03:32,-1,32.90,0.00,5.88,7.07,0.00,54.16
harvester2,60,2022-01-11 05:04:32,-1,33.65,0.00,5.52,3.30,0.00,57.53
harvester2,60,2022-01-11 05:05:32,-1,27.33,0.00,5.08,4.67,0.00,62.92
harvester2,60,2022-01-11 05:06:32,-1,37.36,0.00,5.52,3.69,0.00,53.44
harvester2,60,2022-01-11 05:07:32,-1,29.17,0.00,7.53,4.96,0.00,58.33
harvester2,60,2022-01-11 05:08:32,-1,41.35,0.00,8.65,1.01,0.00,48.98
harvester2,60,2022-01-11 05:09:32,-1,28.90,0.00,7.79,4.15,0.00,59.17
harvester2,60,2022-01-11 05:10:32,-1,39.83,0.00,9.57,4.53,0.00,46.06
harvester2,60,2022-01-11 05:11:32,-1,36.64,0.00,7.94,2.97,0.00,52.46
harvester2,60,2022-01-11 05:12:32,-1,36.79,0.00,7.54,7.21,0.00,48.46
harvester2,60,2022-01-11 05:13:32,-1,36.59,0.00,5.05,7.94,0.00,50.43
harvester2,60,2022-01-11 05:14:32,-1,37.85,0.00,5.07,6.69,0.00,50.39
harvester2,60,2022-01-11 05:15:32,-1,34.84,0.00,4.62,2.56,0.00,57.98
harvester2,60,2022-01-11 05:16:32,-1,49.48,0.00,5.32,4.96,0.00,40.24
harvester2,60,2022-01-11 05:17:32,-1,52.01,0.00,6.57,1.63,0.00,39.78
harvester2,60,2022-01-11 05:18:32,-1,36.55,0.00,5.63,8.32,0.00,49.50
harvester2,60,2022-01-11 05:19:32,-1,49.31,0.00,5.05,3.24,0.00,42.40
harvester2,60,2022-01-11 05:20:32,-1,51.54,0.00,5.40,2.16,0.00,40.90
harvester2,60,2022-01-11 05:21:32,-1,46.33,0.00,6.30,0.18,0.00,47.19
harvester2,60,2022-01-11 05:22:32,-1,48.57,0.00,5.01,5.40,0.00,41.02
harvester2,60,2022-01-11 05:23:32,-1,55.71,0.00,5.74,2.74,0.00,35.81
harvester2,60,2022-01-11 05:24:32,-1,53.25,0.00,5.98,2.16,0.00,38.61
harvester2,60,2022-01-11 05:25:32,-1,57.73,0.00,4.66,0.90,0.00,36.71
harvester2,60,2022-01-11 05:26:32,-1,51.29,0.00,6.59,0.89,0.00,41.23
harvester2,60,2022-01-11 05:27:32,-1,53.27,0.00,5.33,2.94,0.00,38.46
harvester2,60,2022-01-11 05:28:32,-1,49.21,0.00,5.28,1.88,0.00,43.63
harvester2,60,2022-01-11 05:29:32,-1,41.90,0.00,6.16,1.96,0.00,49.97
harvester2,60,2022-01-11 05:30:32,-1,58.80,0.00,4.94,2.25,0.00,34.01
harvester2,60,2022-01-11 05:31:32,-1,58.11,0.00,6.41,3.54,0.00,31.94
harvester2,60,2022-01-11 05:32:32,-1,50.87,0.00,8.19,1.94,0.00,39.01
harvester2,60,2022-01-11 05:33:32,-1,28.64,0.00,8.12,7.24,0.00,55.99
harvester2,60,2022-01-11 05:34:32,-1,40.10,0.00,9.00,2.42,0.00,48.48
harvester2,60,2022-01-11 05:35:32,-1,53.23,0.00,8.65,0.42,0.00,37.70
harvester2,60,2022-01-11 05:36:32,-1,30.70,0.00,5.29,1.31,0.00,62.70
harvester2,60,2022-01-11 05:37:32,-1,42.44,0.00,7.27,0.46,0.00,49.83
harvester2,60,2022-01-11 05:38:32,-1,36.66,0.00,5.76,4.91,0.00,52.67
harvester2,60,2022-01-11 05:39:32,-1,32.22,0.00,4.92,7.07,0.00,55.78
harvester2,60,2022-01-11 05:40:32,-1,24.85,0.00,3.94,10.49,0.00,60.72
harvester2,60,2022-01-11 05:41:32,-1,32.16,0.00,5.44,11.31,0.00,51.09
harvester2,60,2022-01-11 05:42:32,-1,38.19,0.00,4.28,1.94,0.00,55.59
harvester2,60,2022-01-11 05:43:32,-1,35.98,0.00,4.72,4.05,0.00,55.25
harvester2,60,2022-01-11 05:44:32,-1,31.77,0.00,4.90,9.33,0.00,54.01
harvester2,60,2022-01-11 05:45:32,-1,55.01,0.00,6.24,0.25,0.00,38.50
harvester2,60,2022-01-11 05:46:32,-1,50.55,0.00,5.26,5.51,0.00,38.68
harvester2,60,2022-01-11 05:47:32,-1,52.48,0.00,6.17,2.46,0.00,38.88
harvester2,60,2022-01-11 05:48:32,-1,58.53,0.00,5.26,4.18,0.00,32.03
harvester2,60,2022-01-11 05:49:32,-1,61.18,0.00,5.16,1.54,0.00,32.12
harvester2,60,2022-01-11 05:50:32,-1,59.79,0.00,6.45,1.33,0.00,32.43
harvester2,60,2022-01-11 05:51:32,-1,58.85,0.00,5.94,1.79,0.00,33.43
harvester2,60,2022-01-11 05:52:32,-1,56.77,0.00,5.33,0.33,0.00,37.57
harvester2,60,2022-01-11 05:53:32,-1,61.59,0.00,4.93,2.21,0.00,31.28
harvester2,60,2022-01-11 05:54:32,-1,52.50,0.00,6.86,5.37,0.00,35.28
harvester2,60,2022-01-11 05:55:32,-1,50.23,0.00,4.80,4.22,0.00,40.75
harvester2,60,2022-01-11 05:56:32,-1,49.15,0.00,5.77,4.96,0.00,40.12
harvester2,60,2022-01-11 05:57:32,-1,55.99,0.00,5.37,1.05,0.00,37.59
harvester2,60,2022-01-11 05:58:32,-1,54.06,0.00,6.19,3.61,0.00,36.13
harvester2,60,2022-01-11 05:59:32,-1,50.08,0.00,7.59,15.63,0.00,26.70
harvester2,60,2022-01-11 06:00:32,-1,56.17,0.00,5.44,13.22,0.00,25.17
harvester2,60,2022-01-11 06:01:32,-1,57.31,0.00,5.02,3.28,0.00,34.39
harvester2,60,2022-01-11 06:02:32,-1,52.24,0.00,8.05,0.76,0.00,38.95
harvester2,60,2022-01-11 06:03:32,-1,55.92,0.00,9.01,3.35,0.00,31.72
harvester2,60,2022-01-11 06:04:32,-1,50.03,0.00,9.13,2.90,0.00,37.94
harvester2,60,2022-01-11 06:05:32,-1,54.57,0.00,10.80,0.35,0.00,34.28
harvester2,60,2022-01-11 06:06:32,-1,46.04,0.00,6.45,0.25,0.00,47.26
harvester2,60,2022-01-11 06:07:32,-1,42.42,0.00,5.62,0.25,0.00,51.72
harvester2,60,2022-01-11 06:08:32,-1,45.76,0.00,5.02,0.35,0.00,48.87
harvester2,60,2022-01-11 06:09:32,-1,51.06,0.00,6.52,0.33,0.00,42.09
harvester2,60,2022-01-11 06:10:32,-1,39.56,0.00,5.10,0.25,0.00,55.09
harvester2,60,2022-01-11 06:11:32,-1,50.97,0.00,5.46,0.66,0.00,42.91
harvester2,60,2022-01-11 06:12:32,-1,62.37,0.00,5.21,0.29,0.00,32.13
harvester2,60,2022-01-11 06:13:32,-1,46.14,0.00,6.67,0.16,0.00,47.04
harvester2,60,2022-01-11 06:14:32,-1,47.18,0.00,5.43,2.59,0.00,44.81
harvester2,60,2022-01-11 06:15:32,-1,57.15,0.00,5.11,3.57,0.00,34.17
harvester2,60,2022-01-11 06:16:32,-1,38.75,0.00,7.79,6.07,0.00,47.39
harvester2,60,2022-01-11 06:17:32,-1,52.79,0.00,5.29,1.67,0.00,40.24
harvester2,60,2022-01-11 06:18:32,-1,46.13,0.00,5.07,1.84,0.00,46.96
harvester2,60,2022-01-11 06:19:32,-1,51.32,0.00,6.19,0.23,0.00,42.26
harvester2,60,2022-01-11 06:20:32,-1,49.10,0.00,5.73,3.16,0.00,42.02
harvester2,60,2022-01-11 06:21:32,-1,34.36,0.00,6.36,3.59,0.00,55.70
harvester2,60,2022-01-11 06:22:32,-1,36.52,0.00,9.12,7.08,0.00,47.28
harvester2,60,2022-01-11 06:23:32,-1,44.26,0.00,10.66,4.36,0.00,40.72
harvester2,60,2022-01-11 06:24:32,-1,30.44,0.00,5.82,1.07,0.00,62.68
harvester2,60,2022-01-11 06:25:32,-1,40.29,0.00,8.23,0.65,0.00,50.83
harvester2,60,2022-01-11 06:26:32,-1,31.26,0.00,7.21,1.48,0.00,60.06
harvester2,60,2022-01-11 06:27:32,-1,28.98,0.00,7.06,1.10,0.00,62.86
harvester2,60,2022-01-11 06:28:32,-1,39.38,0.00,5.71,1.22,0.00,53.69
harvester2,60,2022-01-11 06:29:32,-1,35.44,0.00,4.60,0.52,0.00,59.44
harvester2,60,2022-01-11 06:30:32,-1,35.07,0.00,7.52,6.62,0.00,50.79
harvester2,60,2022-01-11 06:31:32,-1,40.00,0.00,6.02,4.85,0.00,49.12
harvester2,60,2022-01-11 06:32:32,-1,27.14,0.00,3.75,2.37,0.00,66.74
harvester2,60,2022-01-11 06:33:32,-1,38.75,0.00,5.22,1.37,0.00,54.66
harvester2,60,2022-01-11 06:34:32,-1,31.68,0.00,4.45,5.39,0.00,58.48
harvester2,60,2022-01-11 06:35:32,-1,33.67,0.00,4.55,2.00,0.00,59.79
harvester2,60,2022-01-11 06:36:32,-1,35.45,0.00,3.82,0.80,0.00,59.94
harvester2,60,2022-01-11 06:37:32,-1,41.09,0.00,5.18,8.67,0.00,45.06
harvester2,60,2022-01-11 06:38:32,-1,41.66,0.00,5.81,11.39,0.00,41.14
harvester2,60,2022-01-11 06:39:32,-1,36.67,0.00,6.64,14.01,0.00,42.68
harvester2,60,2022-01-11 06:40:32,-1,53.99,0.00,5.27,5.92,0.00,34.82
harvester2,60,2022-01-11 06:41:32,-1,34.47,0.00,5.61,15.00,0.00,44.93
