# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-11 02:35:32,4055624,5739532,1857284,23.23,5864,1842728,6085156,21.01,262376,3283140,55960
harvester2,60,2022-01-11 02:36:32,3924080,5732576,1863428,23.30,6112,1966284,6085156,21.01,273196,3401232,9488
harvester2,60,2022-01-11 02:37:32,3762088,5718632,1876536,23.47,6200,2113152,6087300,21.01,285440,3554464,19140
harvester2,60,2022-01-11 02:38:32,3472068,5699820,1893424,23.68,6776,2381908,6091632,21.03,301408,3823248,73648
harvester2,60,2022-01-11 02:39:32,3216980,5672804,1918948,24.00,6864,2608296,6094380,21.04,313252,4062152,102076
harvester2,60,2022-01-11 02:40:32,3053180,5665928,1924848,24.07,6952,2764216,6097304,21.05,329648,4208220,44824
harvester2,60,2022-01-11 02:41:32,2845280,5657612,1932820,24.17,7048,2961324,6097304,21.05,347952,4394932,48700
harvester2,60,2022-01-11 02:42:32,2663584,5644880,1944424,24.32,7136,3128984,6097304,21.05,358352,4562504,14084
harvester2,60,2022-01-11 02:43:32,2520308,5638628,1949608,24.38,7228,3265080,6098528,21.05,365704,4696128,13828
harvester2,60,2022-01-11 02:44:32,2379944,5629692,1957792,24.48,7316,3395428,6098528,21.05,377112,4822904,18228
harvester2,60,2022-01-11 02:45:32,2249912,5620440,1965988,24.59,7404,3515572,6101784,21.06,391280,4937540,39912
harvester2,60,2022-01-11 02:46:32,2095436,5613144,1973280,24.68,7500,3660384,6102564,21.07,403028,5077336,34736
harvester2,60,2022-01-11 02:47:32,1987296,5606836,1979616,24.76,7580,3760772,6102564,21.07,412768,5175128,23528
harvester2,60,2022-01-11 02:48:32,1857816,5586276,2000172,25.01,7668,3868020,6106888,21.08,432792,5281684,33372
harvester2,60,2022-01-11 02:49:32,1758324,5581316,2005172,25.08,7764,3960916,6107268,21.08,447192,5365596,25392
harvester2,60,2022-01-11 02:50:32,1665444,5577632,2008708,25.12,7844,4048844,6107268,21.08,460836,5444668,40384
harvester2,60,2022-01-11 02:51:32,1569780,5573788,2012788,25.17,7940,4138920,6107268,21.08,471780,5527336,46056
harvester2,60,2022-01-11 02:52:32,1502752,5591092,1995344,24.95,8028,4222104,6106888,21.08,485292,5583320,21096
harvester2,60,2022-01-11 02:53:32,1227316,5402152,2184348,27.32,8116,4306932,6106888,21.08,497804,5842728,10844
harvester2,60,2022-01-11 02:54:32,1128060,5380588,2205924,27.59,8196,4383476,6106888,21.08,525160,5914960,11384
harvester2,60,2022-01-11 02:55:32,795892,5140744,2445728,30.59,8284,4474080,6106888,21.08,544000,6227652,76324
harvester2,60,2022-01-11 02:56:32,571644,5003312,2583164,32.31,8380,4559228,6106888,21.08,557212,6434932,29492
harvester2,60,2022-01-11 02:57:32,468984,4999256,2587052,32.35,8460,4656044,6106888,21.08,582992,6513304,65952
harvester2,60,2022-01-11 02:58:32,375208,4983028,2603272,32.56,8548,4731944,6114700,21.11,604952,6583676,35916
harvester2,60,2022-01-11 02:59:32,316556,4972216,2614192,32.69,8636,4778724,6121952,21.13,620108,6625888,25920
harvester2,60,2022-01-11 03:00:32,497940,4955720,2630624,32.90,8728,4579852,6125048,21.14,645660,6415268,19504
harvester2,60,2022-01-11 03:01:32,440356,4944376,2642048,33.04,8824,4625004,6126928,21.15,673120,6446228,9072
harvester2,60,2022-01-11 03:02:32,333500,4890744,2695684,33.71,8912,4677032,6197988,21.40,708548,6513180,15904
harvester2,60,2022-01-11 03:03:32,321792,4923328,2662956,33.30,8992,4720604,6132448,21.17,733620,6501384,24396
harvester2,60,2022-01-11 03:04:32,357136,4921072,2665324,33.33,9080,4681740,6132448,21.17,761780,6438004,35252
harvester2,60,2022-01-11 03:05:32,434120,4904168,2682280,33.54,9176,4587024,6138816,21.19,784632,6335464,16528
harvester2,60,2022-01-11 03:06:32,522344,4898144,2688332,33.62,9272,4491808,6138816,21.19,813560,6214728,19436
harvester2,60,2022-01-11 03:07:32,469968,4891584,2694904,33.70,9360,4536544,6138816,21.19,846044,6236292,8152
harvester2,60,2022-01-11 03:08:32,457304,4888164,2698224,33.74,9440,4545040,6139060,21.19,870632,6224016,25952
harvester2,60,2022-01-11 03:09:32,424340,4861932,2724508,34.07,9528,4550752,6146116,21.22,902812,6222160,41128
harvester2,60,2022-01-11 03:10:32,278984,4860444,2725912,34.09,9616,4694052,6146116,21.22,1069732,6202872,2896
harvester2,60,2022-01-11 03:11:32,135924,4962288,2624080,32.82,9720,4938896,6146116,21.22,1817820,5604872,10008
harvester2,60,2022-01-11 03:12:32,449664,4955140,2631216,32.91,9792,4617948,6147572,21.22,1881448,5223568,48776
harvester2,60,2022-01-11 03:13:32,396332,4940148,2646192,33.09,9872,4656208,6149432,21.23,1919044,5237424,9864
harvester2,60,2022-01-11 03:14:32,332324,4936396,2649884,33.14,9952,4716440,6149944,21.23,1980760,5239376,17856
harvester2,60,2022-01-11 03:15:32,471468,4932612,2653816,33.19,10040,4573288,6150712,21.23,2020424,5057272,10152
harvester2,60,2022-01-11 03:16:32,397272,4934544,2651744,33.16,10132,4649464,6154040,21.24,2091824,5066116,37472
harvester2,60,2022-01-11 03:17:32,351708,4927452,2658840,33.25,10224,4687876,6161856,21.27,2128004,5074968,2924
harvester2,60,2022-01-11 03:18:32,367960,4917436,2669064,33.38,10312,4661364,6167660,21.29,2159324,5021272,296
harvester2,60,2022-01-11 03:19:32,301432,4913872,2672560,33.42,10392,4724252,6174060,21.31,2218020,5033364,18836
harvester2,60,2022-01-11 03:20:32,333152,4911012,2675404,33.46,10480,4689644,6182508,21.34,2260836,4962084,42600
harvester2,60,2022-01-11 03:21:32,281904,4904444,2681980,33.54,10576,4734204,6187372,21.36,2306180,4967540,5000
harvester2,60,2022-01-11 03:22:32,337680,4891704,2694712,33.70,10656,4665632,6202408,21.41,2342520,4875600,30364
harvester2,60,2022-01-11 03:23:32,391148,4887204,2699372,33.76,10736,4607448,6212116,21.45,2356724,4806940,1300
harvester2,60,2022-01-11 03:24:32,427340,4881816,2704660,33.82,10824,4565864,6216468,21.46,2374724,4745680,228
harvester2,60,2022-01-11 03:25:32,368128,4879692,2706764,33.85,10904,4622872,6222860,21.48,2430620,4754780,31340
harvester2,60,2022-01-11 03:26:32,308404,4869832,2716580,33.97,11000,4672696,6231860,21.51,2476460,4768648,34604
harvester2,60,2022-01-11 03:27:32,373420,4864972,2721480,34.03,11080,4602704,6236860,21.53,2503224,4675420,252
harvester2,60,2022-01-11 03:28:32,308720,4860016,2726460,34.10,11168,4662400,6243516,21.55,2562580,4683092,39616
harvester2,60,2022-01-11 03:29:32,303492,4855796,2730644,34.15,11256,4663280,6252272,21.58,2590024,4661240,5380
harvester2,60,2022-01-11 03:30:32,326896,4843820,2742652,34.30,11344,4627796,6266772,21.63,2611228,4617408,22536
harvester2,60,2022-01-11 03:31:32,417112,4794816,2791696,34.91,11440,4488468,6344560,21.90,2610040,4523240,228
harvester2,60,2022-01-11 03:32:32,390652,4829648,2756824,34.48,11528,4549748,6288236,21.71,2666468,4497344,14528
harvester2,60,2022-01-11 03:33:32,441272,4814156,2772272,34.67,11608,4483564,6299128,21.75,2693996,4415012,256
harvester2,60,2022-01-11 03:34:32,380728,4808256,2778204,34.74,11696,4538112,6305528,21.77,2748080,4422064,7356
harvester2,60,2022-01-11 03:35:32,398300,4755060,2831392,35.41,11784,4467204,6378236,22.02,2784800,4364540,21696
harvester2,60,2022-01-11 03:36:32,393928,4799624,2786808,34.85,11880,4516132,6317816,21.81,2825952,4333728,13360
harvester2,60,2022-01-11 03:37:32,328124,4791792,2794664,34.95,11968,4573948,6323960,21.83,2877348,4348480,15096
harvester2,60,2022-01-11 03:38:32,493404,4788624,2797876,34.99,12048,4405416,6329256,21.85,2911612,4149360,38360
harvester2,60,2022-01-11 03:39:32,429916,4780432,2806036,35.09,12136,4460652,6334916,21.87,2958264,4165920,42036
harvester2,60,2022-01-11 03:40:32,453636,4770128,2816352,35.22,12220,4426548,6342696,21.90,2984388,4112740,14128
harvester2,60,2022-01-11 03:41:32,384336,4761824,2824676,35.33,12316,4487432,6350120,21.92,3039348,4127644,23292
harvester2,60,2022-01-11 03:42:32,442312,4760380,2826064,35.34,12408,4427932,6354472,21.94,3060320,4049956,25528
harvester2,60,2022-01-11 03:43:32,379280,4744976,2841432,35.54,12496,4475568,6369832,21.99,3101012,4071840,1140
harvester2,60,2022-01-11 03:44:32,329132,4736536,2849900,35.64,12576,4517164,6375840,22.01,3124952,4093812,16840
harvester2,60,2022-01-11 03:45:32,276432,4736708,2849756,35.64,12984,4569564,6377376,22.02,3165600,4107432,18148
harvester2,60,2022-01-11 03:46:32,363936,4733344,2853080,35.68,12916,4478816,6387952,22.05,3164924,4023824,8580
harvester2,60,2022-01-11 03:47:32,414872,4730360,2855904,35.72,12848,4425104,6388084,22.05,3200136,3934952,25116
harvester2,60,2022-01-11 03:48:32,422936,4724740,2861716,35.79,12936,4411196,6391668,22.06,3223780,3900680,17968
harvester2,60,2022-01-11 03:49:32,375372,4719192,2867080,35.86,13016,4453256,6399620,22.09,3256424,3918572,25032
harvester2,60,2022-01-11 03:50:32,318860,4711068,2875380,35.96,13104,4501396,6407044,22.12,3297296,3933976,8320
harvester2,60,2022-01-11 03:51:32,302196,4712160,2874312,35.95,13208,4519052,6411048,22.13,3319668,3931248,24452
harvester2,60,2022-01-11 03:52:32,286536,4700784,2885680,36.09,13296,4523272,6420980,22.17,3324800,3937668,13132
harvester2,60,2022-01-11 03:53:32,490500,4686580,2899684,36.26,9768,4309080,6432020,22.20,3352588,3702580,12828
harvester2,60,2022-01-11 03:54:32,433012,4679548,2906784,36.35,9864,4359360,6440468,22.23,3396684,3718132,26788
harvester2,60,2022-01-11 03:55:32,390328,4669772,2916648,36.48,9944,4392120,6447996,22.26,3419164,3736224,8104
harvester2,60,2022-01-11 03:56:32,332148,4662652,2923660,36.56,10048,4443164,6455164,22.28,3463336,3752136,29172
harvester2,60,2022-01-11 03:57:32,365728,4664856,2921392,36.54,10136,4411848,6459568,22.30,3456856,3726400,15872
harvester2,60,2022-01-11 03:58:32,315736,4660000,2926296,36.60,10216,4456888,6466480,22.32,3496216,3739156,8136
harvester2,60,2022-01-11 03:59:32,416380,4652800,2933348,36.68,10304,4349112,6471856,22.34,3513360,3618060,23528
harvester2,60,2022-01-11 04:00:32,145500,4422688,3163456,39.56,10392,4389732,6740152,23.27,3548184,3857484,28724
harvester2,60,2022-01-11 04:01:32,341504,4647904,2938112,36.74,10480,4418984,6483724,22.38,3548552,3661132,7076
harvester2,60,2022-01-11 04:02:32,334636,4640196,2945856,36.84,10560,4418080,6493192,22.42,3567172,3649916,15008
harvester2,60,2022-01-11 04:03:32,479732,4640876,2945132,36.83,10672,4273864,6450388,22.27,3568060,3499196,16756
harvester2,60,2022-01-11 04:04:32,435600,4637984,2948040,36.87,10756,4315044,6457812,22.29,3602540,3514196,33380
harvester2,60,2022-01-11 04:05:32,367048,4603360,2982644,37.30,10840,4348852,6500588,22.44,3628636,3553372,200
harvester2,60,2022-01-11 04:06:32,295268,4573636,3012396,37.67,10944,4390800,6517996,22.50,3663292,3591436,8200
harvester2,60,2022-01-11 04:07:32,287736,4486920,3099004,38.76,11016,4311840,6630644,22.89,3661308,3602468,24328
harvester2,60,2022-01-11 04:08:32,318732,4558604,3027236,37.86,11104,4352508,6536428,22.56,3689960,3544084,29744
harvester2,60,2022-01-11 04:09:32,500964,4550968,3034720,37.95,11192,4162740,6540268,22.58,3596804,3451032,15548
harvester2,60,2022-01-11 04:10:32,460828,4545392,3040276,38.02,11280,4197236,6547692,22.60,3620596,3471028,36464
harvester2,60,2022-01-11 04:11:32,406932,4536468,3049212,38.13,11384,4242136,6554604,22.63,3652048,3492400,17608
harvester2,60,2022-01-11 04:12:32,375684,4528564,3056964,38.23,11464,4265528,6559212,22.64,3670532,3502452,34932
harvester2,60,2022-01-11 04:13:32,337316,4531308,3054432,38.20,11552,4306372,6557164,22.64,3702092,3511984,15432
harvester2,60,2022-01-11 04:14:32,392804,4526916,3058700,38.25,11640,4246564,6561904,22.65,3661000,3498752,36660
harvester2,60,2022-01-11 04:15:32,204956,4375908,3209692,40.14,11720,4283344,6766936,23.36,3688148,3659712,7780
harvester2,60,2022-01-11 04:16:32,433376,4504736,3080836,38.53,11824,4183760,6578252,22.71,3638388,3477084,28316
harvester2,60,2022-01-11 04:17:32,375920,4494248,3091308,38.66,11916,4230656,6586956,22.74,3672124,3501428,7196
harvester2,60,2022-01-11 04:18:32,388144,4495040,3090592,38.65,12012,4219112,6591368,22.75,3523664,3642916,28420
harvester2,60,2022-01-11 04:19:32,497512,4501716,3083836,38.57,12048,4116460,6599304,22.78,3410088,3641492,7372
harvester2,60,2022-01-11 04:20:32,447048,4493280,3092344,38.67,12144,4158352,6607240,22.81,3439712,3662164,22140
harvester2,60,2022-01-11 04:21:32,405720,4485212,3100392,38.77,12248,4191484,6612104,22.83,3460084,3681340,364
harvester2,60,2022-01-11 04:22:32,353808,4482080,3103540,38.81,12336,4240216,6618248,22.85,3494180,3702844,36136
harvester2,60,2022-01-11 04:23:32,376168,4476388,3109236,38.88,12352,4212104,6627472,22.88,3496252,3679176,360
harvester2,60,2022-01-11 04:24:32,551480,4466272,3118920,39.01,12128,4027348,6634896,22.90,3506060,3489820,14244
harvester2,60,2022-01-11 04:25:32,503916,4457420,3128216,39.12,12216,4065536,6642832,22.93,3531480,3512316,28388
harvester2,60,2022-01-11 04:26:32,467344,4453044,3132628,39.18,12304,4097656,6647696,22.95,3549564,3531848,14584
harvester2,60,2022-01-11 04:27:32,430552,4447208,3138268,39.25,12392,4128672,6654096,22.97,3569016,3551724,28356
harvester2,60,2022-01-11 04:28:32,384152,4434860,3150768,39.40,12484,4162488,6664324,23.01,3589572,3576160,7460
harvester2,60,2022-01-11 04:29:32,443688,4440684,3144932,39.33,12428,4108848,6671492,23.03,3527376,3573504,21136
harvester2,60,2022-01-11 04:30:32,135360,4464588,3120992,39.03,12492,4441068,6679172,23.06,3765712,3653672,7524
harvester2,60,2022-01-11 04:31:32,394952,4466888,3118792,39.00,12068,4184108,6691812,23.10,3670084,3483552,7340
harvester2,60,2022-01-11 04:32:32,352868,4459616,3125928,39.09,12156,4218904,6700004,23.13,3690076,3507196,7316
harvester2,60,2022-01-11 04:33:32,248824,4375968,3209668,40.14,12240,4239176,6805228,23.49,3673172,3624912,24388
harvester2,60,2022-01-11 04:34:32,420436,4439724,3145832,39.34,12040,4131596,6719460,23.20,3607248,3521176,4968
harvester2,60,2022-01-11 04:35:32,378352,4430680,3155004,39.46,12128,4164440,6728164,23.23,3626892,3543972,14432
harvester2,60,2022-01-11 04:36:32,471484,4441204,3144544,39.33,12096,4081880,6734068,23.25,3467100,3609832,7740
harvester2,60,2022-01-11 04:37:32,409896,4412504,3173240,39.68,12192,4114636,6772728,23.38,3498504,3639996,23244
harvester2,60,2022-01-11 04:38:32,394340,4424400,3161344,39.54,12280,4142008,6749684,23.30,3518616,3637348,13952
harvester2,60,2022-01-11 04:39:32,360604,4417304,3168400,39.62,12376,4168572,6756340,23.32,3536856,3653544,2844
harvester2,60,2022-01-11 04:40:32,523112,4415516,3170204,39.65,12048,4004612,6755316,23.32,3494300,3530352,25408
harvester2,60,2022-01-11 04:41:32,487832,4409184,3176544,39.73,12144,4033428,6759412,23.33,3516180,3543192,268
harvester2,60,2022-01-11 04:42:32,452804,4399020,3186644,39.85,12232,4058236,6767092,23.36,3530728,3563936,27092
harvester2,60,2022-01-11 04:43:32,408736,4387432,3198312,40.00,12328,4090600,6777588,23.40,3552064,3585964,23120
harvester2,60,2022-01-11 04:44:32,423792,4389432,3196208,39.97,12340,4077592,6778232,23.40,3502048,3623728,28492
harvester2,60,2022-01-11 04:45:32,443260,4379312,3206328,40.10,12308,4048112,6787816,23.43,3449400,3657072,7156
harvester2,60,2022-01-11 04:46:32,404452,4368464,3217252,40.24,12420,4075824,6797800,23.47,3470516,3675100,41536
harvester2,60,2022-01-11 04:47:32,509536,4365720,3219912,40.27,12248,3968272,6800872,23.48,3432072,3606976,25900
harvester2,60,2022-01-11 04:48:32,470508,4353576,3232052,40.42,12328,3995076,6810632,23.51,3449452,3628272,296
harvester2,60,2022-01-11 04:49:32,435824,4344112,3241576,40.54,12416,4020140,6818568,23.54,3467648,3645336,26568
harvester2,60,2022-01-11 04:50:32,402940,4334672,3250924,40.66,12504,4043584,6828700,23.57,3480808,3665512,684
harvester2,60,2022-01-11 04:51:32,369140,4325968,3259764,40.77,12600,4068500,6836776,23.60,3496060,3684848,20064
harvester2,60,2022-01-11 04:52:32,137584,4338168,3247444,40.61,12172,4312756,6841896,23.62,3155872,4260196,4432
harvester2,60,2022-01-11 04:53:32,326804,4328744,3256920,40.73,11444,4114820,6846248,23.63,2875872,4344752,13684
harvester2,60,2022-01-11 04:54:32,317384,4319404,3266280,40.85,11464,4114868,6851624,23.65,2866396,4360676,20292
harvester2,60,2022-01-11 04:55:32,277160,4316964,3268684,40.88,11544,4152564,6859304,23.68,2910652,4363608,22188
harvester2,60,2022-01-11 04:56:32,525632,4302588,3283068,41.06,11088,3890196,6869312,23.71,2919232,4103464,8232
harvester2,60,2022-01-11 04:57:32,469184,4295520,3290104,41.15,11176,3939536,6877760,23.74,2972676,4108616,27052
harvester2,60,2022-01-11 04:58:32,420580,4288068,3297508,41.24,11264,3980656,6882368,23.76,3010604,4118292,18816
harvester2,60,2022-01-11 04:59:32,364636,4279340,3306248,41.35,11352,4027796,6890560,23.79,3060608,4124568,13904
harvester2,60,2022-01-11 05:00:32,323056,4270424,3315188,41.46,11448,4060280,6897472,23.81,3090116,4134464,16344
harvester2,60,2022-01-11 05:01:32,270324,4261164,3324492,41.58,11544,4103628,6905664,23.84,3133900,4144196,13676
harvester2,60,2022-01-11 05:02:32,398636,4216520,3369108,42.13,11196,3931072,6977348,24.09,3123108,4025280,25884
harvester2,60,2022-01-11 05:03:32,392860,4253240,3332460,41.68,11276,3973404,6916160,23.88,3159200,4000228,7032
harvester2,60,2022-01-11 05:04:32,326396,4185536,3400144,42.52,11284,3972252,6988612,24.13,3175316,4047716,21480
harvester2,60,2022-01-11 05:05:32,333892,4238100,3347464,41.86,11372,4017248,6928068,23.92,3215156,4002912,28312
harvester2,60,2022-01-11 05:06:32,394560,4227436,3358212,42.00,11236,3946000,6935236,23.94,3190888,3963652,13304
harvester2,60,2022-01-11 05:07:32,334836,4211752,3373872,42.19,11316,3989960,6950596,23.99,3227372,3987316,12748
harvester2,60,2022-01-11 05:08:32,449812,4209716,3375912,42.22,11096,3873260,6953668,24.00,3149108,3952244,13712
harvester2,60,2022-01-11 05:09:32,397616,4201984,3383632,42.32,11184,3917588,6960068,24.03,3185380,3967744,27792
harvester2,60,2022-01-11 05:10:32,347248,4192748,3392776,42.43,11272,3958704,6966468,24.05,3215376,3986860,3540
harvester2,60,2022-01-11 05:11:32,299588,4186712,3398928,42.51,11368,4000160,6971588,24.07,3246184,4003568,6812
harvester2,60,2022-01-11 05:12:32,227044,4196188,3389344,42.39,11456,4082212,6961348,24.03,3311556,4009492,12760
harvester2,60,2022-01-11 05:13:32,189244,4196044,3389524,42.39,11520,4119736,6964676,24.04,3290156,4072756,14956
harvester2,60,2022-01-11 05:14:32,247456,4190760,3394876,42.46,11296,4056452,6968004,24.05,3263316,4039784,2176
harvester2,60,2022-01-11 05:15:32,201340,4188060,3397428,42.49,11384,4099824,6971332,24.07,3293344,4056760,11580
harvester2,60,2022-01-11 05:16:32,209372,4183920,3401568,42.54,11348,4087676,6975428,24.08,3300172,4043284,4944
harvester2,60,2022-01-11 05:17:32,206128,4172588,3412996,42.68,11348,4079524,6981060,24.10,3282572,4060392,23788
harvester2,60,2022-01-11 05:18:32,175604,4172452,3412932,42.68,11396,4110032,6985924,24.12,3296112,4082188,8564
harvester2,60,2022-01-11 05:19:32,203576,4163148,3422400,42.80,11316,4072712,6990048,24.13,3251216,4095072,18608
harvester2,60,2022-01-11 05:20:32,154216,4158660,3426912,42.86,11364,4117532,6996164,24.15,3238604,4159260,232
harvester2,60,2022-01-11 05:21:32,165960,4151340,3434240,42.95,11348,4098460,7000260,24.17,3219456,4163992,17656
harvester2,60,2022-01-11 05:22:32,145932,4162040,3423532,42.81,11424,4129136,7004868,24.18,3202244,4205144,17564
harvester2,60,2022-01-11 05:23:32,140136,4181448,3404060,42.57,11472,4154368,7009732,24.20,3162468,4249772,4000
harvester2,60,2022-01-11 05:24:32,153712,4188948,3396532,42.48,11480,4148236,7014084,24.21,3144812,4248760,12636
harvester2,60,2022-01-11 05:25:32,159856,4196068,3389404,42.39,11488,4149248,7017668,24.23,3076748,4311660,7056
harvester2,60,2022-01-11 05:26:32,146908,4194012,3391496,42.41,11656,4159928,7021252,24.24,3031560,4370676,7212
harvester2,60,2022-01-11 05:27:32,196932,4166656,3418692,42.75,11536,4082856,7058632,24.37,3019400,4332776,10176
harvester2,60,2022-01-11 05:28:32,174028,4187600,3397932,42.49,11624,4126416,7028932,24.26,3048180,4328804,2256
harvester2,60,2022-01-11 05:29:32,197308,4183480,3401944,42.54,11604,4099128,7033028,24.28,3022380,4332232,1952
harvester2,60,2022-01-11 05:30:32,140040,4176624,3408380,42.63,11692,4149968,7036488,24.29,3053672,4355568,22208
harvester2,60,2022-01-11 05:31:32,146436,4167844,3417632,42.74,11700,4134264,7048520,24.33,2968216,4436224,8640
harvester2,60,2022-01-11 05:32:32,341452,4154352,3430988,42.91,11364,3926272,7059272,24.37,2852400,4354968,7528
harvester2,60,2022-01-11 05:33:32,221184,4077212,3508344,43.88,11452,3969092,7138636,24.64,2895524,4433976,1084
harvester2,60,2022-01-11 05:34:32,191008,4074832,3510672,43.90,11532,3996892,7140172,24.65,2911556,4447444,13064
harvester2,60,2022-01-11 05:35:32,285004,4068112,3517216,43.99,11324,3896664,7144012,24.66,2918592,4344972,236
harvester2,60,2022-01-11 05:36:32,236116,4064552,3520880,44.03,11404,3941780,7149644,24.68,2965696,4349148,13596
harvester2,60,2022-01-11 05:37:32,462412,4064544,3520992,44.03,10516,3716228,7147084,24.67,2958560,4126692,38528
harvester2,60,2022-01-11 05:38:32,417680,4061128,3524524,44.08,10604,3757412,7149388,24.68,2995332,4135600,5444
harvester2,60,2022-01-11 05:39:32,256852,3948112,3637496,45.49,10700,3805128,7283280,25.14,3036184,4251820,20872
