# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-11 02:19:32,69.37,26.70,42.67,0.00,13628.80,19635.73,0.00
harvester2,60,2022-01-11 02:20:32,141.32,64.75,76.57,0.00,33085.73,36841.73,0.00
harvester2,60,2022-01-11 02:21:32,128.32,62.05,66.27,0.00,31711.87,30878.13,0.00
harvester2,60,2022-01-11 02:22:32,94.62,51.37,43.25,0.00,26244.27,19672.40,0.00
harvester2,60,2022-01-11 02:23:32,96.08,49.05,47.03,0.00,24969.92,21699.87,0.00
harvester2,60,2022-01-11 02:24:32,74.93,29.38,45.55,0.00,14981.20,21624.93,0.00
harvester2,60,2022-01-11 02:25:32,66.52,25.38,41.13,0.00,11000.27,19184.40,0.00
harvester2,60,2022-01-11 02:26:32,194.08,173.87,20.22,0.00,33776.00,6449.87,0.00
harvester2,60,2022-01-11 02:27:32,103.90,97.65,6.25,0.00,4930.53,103.60,0.00
harvester2,60,2022-01-11 02:28:32,11.68,3.60,8.08,0.00,398.27,88.00,0.00
harvester2,60,2022-01-11 02:29:32,8.82,3.92,4.90,0.00,325.20,64.13,0.00
harvester2,60,2022-01-11 02:30:32,11.55,6.67,4.88,0.00,610.53,64.67,0.00
harvester2,60,2022-01-11 02:31:32,12.18,6.37,5.82,0.00,596.53,72.53,0.00
harvester2,60,2022-01-11 02:32:32,12.72,5.68,7.03,0.00,593.07,86.00,0.00
harvester2,60,2022-01-11 02:33:32,365.95,272.67,93.28,0.00,3753.70,1575.73,0.00
harvester2,60,2022-01-11 02:34:32,614.18,380.85,233.33,0.00,5856.00,3995.73,0.00
harvester2,60,2022-01-11 02:35:32,483.82,305.52,178.30,0.00,5466.27,3361.33,0.00
harvester2,60,2022-01-11 02:36:32,437.23,206.62,230.62,0.00,3524.00,4481.20,0.00
harvester2,60,2022-01-11 02:37:32,379.35,236.55,142.80,0.00,4260.00,2856.53,0.00
harvester2,60,2022-01-11 02:38:32,651.92,416.30,235.62,0.00,7681.33,4566.00,0.00
harvester2,60,2022-01-11 02:39:32,562.97,340.15,222.82,0.00,6496.93,4333.20,0.00
harvester2,60,2022-01-11 02:40:32,516.15,232.33,283.82,0.00,4532.40,5378.67,0.00
harvester2,60,2022-01-11 02:41:32,531.53,292.88,238.65,0.00,5706.80,4460.13,0.00
harvester2,60,2022-01-11 02:42:32,543.97,228.50,315.47,0.00,4815.07,5480.80,0.00
harvester2,60,2022-01-11 02:43:32,373.78,186.58,187.20,0.00,3907.38,3409.47,0.00
harvester2,60,2022-01-11 02:44:32,359.68,173.38,186.30,0.00,3751.73,3221.33,0.00
harvester2,60,2022-01-11 02:45:32,298.85,167.68,131.17,0.00,3524.93,2115.87,0.00
harvester2,60,2022-01-11 02:46:32,439.57,183.75,255.82,0.00,4079.47,4450.00,0.00
harvester2,60,2022-01-11 02:47:32,321.67,132.97,188.70,0.00,2908.93,3069.20,0.00
harvester2,60,2022-01-11 02:48:32,301.88,133.85,168.03,0.00,2979.47,2696.00,0.00
harvester2,60,2022-01-11 02:49:32,296.93,111.40,185.53,0.00,2571.33,3128.93,0.00
harvester2,60,2022-01-11 02:50:32,239.63,113.65,125.98,0.00,2514.00,2062.53,0.00
harvester2,60,2022-01-11 02:51:32,290.62,108.30,182.32,0.00,2539.87,2863.07,0.00
harvester2,60,2022-01-11 02:52:32,326.00,105.37,220.63,0.00,2371.47,3461.20,0.00
harvester2,60,2022-01-11 02:53:32,322.92,100.07,222.85,0.00,2358.98,3419.33,0.00
harvester2,60,2022-01-11 02:54:32,276.85,126.00,150.85,0.00,2245.07,2180.40,0.00
harvester2,60,2022-01-11 02:55:32,205.53,110.20,95.33,0.00,2524.80,1230.27,0.00
harvester2,60,2022-01-11 02:56:32,436.30,97.00,339.30,0.00,2336.80,5091.20,0.00
harvester2,60,2022-01-11 02:57:32,319.35,126.52,192.83,0.00,2669.47,2819.20,0.00
harvester2,60,2022-01-11 02:58:32,416.57,98.03,318.53,0.00,2080.27,4463.60,0.00
harvester2,60,2022-01-11 02:59:32,205.20,54.90,150.30,0.00,1314.00,2077.33,0.00
harvester2,60,2022-01-11 03:00:32,268.97,81.65,187.32,0.00,1610.80,2481.20,0.00
harvester2,60,2022-01-11 03:01:32,260.23,72.97,187.27,0.00,1288.13,2345.20,0.00
harvester2,60,2022-01-11 03:02:32,263.86,87.65,176.20,0.00,1477.09,2188.70,0.00
harvester2,60,2022-01-11 03:03:32,199.33,70.47,128.87,0.00,1251.43,1557.60,0.00
harvester2,60,2022-01-11 03:04:32,241.78,69.65,172.13,0.00,1384.00,2087.33,0.00
harvester2,60,2022-01-11 03:05:32,230.73,51.55,179.18,0.00,999.20,2316.40,0.00
harvester2,60,2022-01-11 03:06:32,232.50,54.77,177.73,0.00,1088.53,2093.33,0.00
harvester2,60,2022-01-11 03:07:32,311.05,68.52,242.53,0.00,1238.53,2978.27,0.00
harvester2,60,2022-01-11 03:08:32,156.42,46.45,109.97,0.00,1000.67,1305.73,0.00
harvester2,60,2022-01-11 03:09:32,203.08,48.18,154.90,0.00,974.93,2069.33,0.00
harvester2,60,2022-01-11 03:10:32,293.95,50.47,243.48,0.00,5614.93,2897.60,0.00
harvester2,60,2022-01-11 03:11:32,342.75,196.60,146.15,0.00,32418.27,5233.20,0.00
harvester2,60,2022-01-11 03:12:32,180.28,96.43,83.85,0.00,1930.13,1085.07,0.00
harvester2,60,2022-01-11 03:13:32,271.00,57.35,213.65,0.00,1156.85,2558.80,0.00
harvester2,60,2022-01-11 03:14:32,270.23,95.38,174.85,0.00,1769.47,2131.87,0.00
harvester2,60,2022-01-11 03:15:32,244.70,76.17,168.53,0.00,1436.93,2025.33,0.00
harvester2,60,2022-01-11 03:16:32,297.53,129.60,167.93,0.00,2274.93,1876.40,0.00
harvester2,60,2022-01-11 03:17:32,309.32,70.23,239.08,0.00,1352.93,2950.67,0.00
harvester2,60,2022-01-11 03:18:32,233.73,72.28,161.45,0.00,1351.47,2002.40,0.00
harvester2,60,2022-01-11 03:19:32,256.67,109.30,147.37,0.00,1872.93,1720.93,0.00
harvester2,60,2022-01-11 03:20:32,232.00,107.60,124.40,0.00,1883.33,1554.67,0.00
harvester2,60,2022-01-11 03:21:32,353.62,78.00,275.62,0.00,1331.60,3006.93,0.00
harvester2,60,2022-01-11 03:22:32,170.43,89.65,80.78,0.00,1563.47,1114.53,0.00
harvester2,60,2022-01-11 03:23:32,304.62,72.60,232.02,0.00,1332.45,2888.27,0.00
harvester2,60,2022-01-11 03:24:32,241.98,73.53,168.45,0.00,1336.93,2060.00,0.00
harvester2,60,2022-01-11 03:25:32,211.52,103.62,107.90,0.00,1699.33,1208.40,0.00
harvester2,60,2022-01-11 03:26:32,253.15,89.18,163.97,0.00,1498.27,1721.47,0.00
harvester2,60,2022-01-11 03:27:32,314.75,71.17,243.58,0.00,1323.07,2926.93,0.00
harvester2,60,2022-01-11 03:28:32,218.92,108.92,110.00,0.00,1763.73,1250.13,0.00
harvester2,60,2022-01-11 03:29:32,412.68,99.93,312.75,0.00,1743.20,3718.93,0.00
harvester2,60,2022-01-11 03:30:32,134.10,62.73,71.37,0.00,1224.93,898.93,0.00
harvester2,60,2022-01-11 03:31:32,356.97,99.52,257.46,0.00,1608.67,3250.79,0.00
harvester2,60,2022-01-11 03:32:32,280.43,118.27,162.17,0.00,1860.27,1788.67,0.00
harvester2,60,2022-01-11 03:33:32,284.62,92.48,192.13,0.00,1454.90,2185.20,0.00
harvester2,60,2022-01-11 03:34:32,291.67,111.13,180.53,0.00,1653.73,1939.20,0.00
harvester2,60,2022-01-11 03:35:32,262.98,103.38,159.60,0.00,1589.60,1819.73,0.00
harvester2,60,2022-01-11 03:36:32,274.30,94.42,179.88,0.00,1506.93,1906.27,0.00
harvester2,60,2022-01-11 03:37:32,294.78,112.00,182.78,0.00,1748.13,2053.33,0.00
harvester2,60,2022-01-11 03:38:32,170.22,94.57,75.65,0.00,1511.47,849.73,0.00
harvester2,60,2022-01-11 03:39:32,277.42,108.67,168.75,0.00,1677.20,1848.40,0.00
harvester2,60,2022-01-11 03:40:32,287.35,74.98,212.37,0.00,1305.87,2320.93,0.00
harvester2,60,2022-01-11 03:41:32,313.45,128.30,185.15,0.00,1840.67,2110.80,0.00
harvester2,60,2022-01-11 03:42:32,220.37,82.58,137.78,0.00,1337.60,1548.93,0.00
harvester2,60,2022-01-11 03:43:32,308.25,89.17,219.08,0.00,1430.05,2601.60,0.00
harvester2,60,2022-01-11 03:44:32,194.17,89.23,104.93,0.00,1510.80,1235.73,0.00
harvester2,60,2022-01-11 03:45:32,232.38,91.42,140.97,0.00,1620.00,1601.33,0.00
harvester2,60,2022-01-11 03:46:32,231.80,74.05,157.75,0.00,1260.93,1912.40,0.00
harvester2,60,2022-01-11 03:47:32,202.85,90.83,112.02,0.00,1476.80,1226.00,0.00
harvester2,60,2022-01-11 03:48:32,270.85,91.05,179.80,0.00,1417.47,2032.13,0.00
harvester2,60,2022-01-11 03:49:32,181.43,77.12,104.32,0.00,1282.40,1128.80,0.00
harvester2,60,2022-01-11 03:50:32,332.15,96.78,235.37,0.00,1438.80,2517.07,0.00
harvester2,60,2022-01-11 03:51:32,180.37,86.95,93.42,0.00,1382.53,1049.47,0.00
harvester2,60,2022-01-11 03:52:32,284.23,82.65,201.58,0.00,1317.47,2327.60,0.00
harvester2,60,2022-01-11 03:53:32,242.78,80.28,162.50,0.00,1298.85,1748.00,0.00
harvester2,60,2022-01-11 03:54:32,239.67,107.83,131.83,0.00,1532.00,1397.20,0.00
harvester2,60,2022-01-11 03:55:32,251.87,70.83,181.03,0.00,1080.80,1939.07,0.00
harvester2,60,2022-01-11 03:56:32,239.80,107.05,132.75,0.00,1543.33,1367.33,0.00
harvester2,60,2022-01-11 03:57:32,233.83,64.43,169.40,0.00,1002.13,1941.47,0.00
harvester2,60,2022-01-11 03:58:32,296.68,94.63,202.05,0.00,1361.20,2150.53,0.00
harvester2,60,2022-01-11 03:59:32,198.25,81.30,116.95,0.00,1280.13,1308.67,0.00
harvester2,60,2022-01-11 04:00:32,228.02,82.67,145.35,0.00,1231.60,1508.67,0.00
harvester2,60,2022-01-11 04:01:32,298.85,81.57,217.28,0.00,1207.60,2345.33,0.00
harvester2,60,2022-01-11 04:02:32,214.40,83.23,131.17,0.00,1302.67,1502.53,0.00
harvester2,60,2022-01-11 04:03:32,255.58,88.38,167.20,0.00,1566.90,1889.07,0.00
harvester2,60,2022-01-11 04:04:32,197.17,89.08,108.08,0.00,1261.73,1084.93,0.00
harvester2,60,2022-01-11 04:05:32,322.00,69.67,252.33,0.00,1010.27,2600.00,0.00
harvester2,60,2022-01-11 04:06:32,231.65,87.23,144.42,0.00,1265.07,1493.07,0.00
harvester2,60,2022-01-11 04:07:32,229.75,82.93,146.82,0.00,1245.73,1633.20,0.00
harvester2,60,2022-01-11 04:08:32,192.65,78.85,113.80,0.00,1248.27,1335.07,0.00
harvester2,60,2022-01-11 04:09:32,259.55,67.52,192.03,0.00,1108.00,2022.40,0.00
harvester2,60,2022-01-11 04:10:32,121.97,69.03,52.93,0.00,1060.53,631.33,0.00
harvester2,60,2022-01-11 04:11:32,344.83,91.62,253.22,0.00,1355.73,2557.07,0.00
harvester2,60,2022-01-11 04:12:32,149.23,65.60,83.63,0.00,1101.60,855.33,0.00
harvester2,60,2022-01-11 04:13:32,326.00,89.22,236.78,0.00,1228.05,2426.53,0.00
harvester2,60,2022-01-11 04:14:32,213.05,93.12,119.93,0.00,1368.53,1191.73,0.00
harvester2,60,2022-01-11 04:15:32,345.52,79.63,265.88,0.00,1110.00,2740.40,0.00
harvester2,60,2022-01-11 04:16:32,154.70,77.83,76.87,0.00,1132.67,784.80,0.00
harvester2,60,2022-01-11 04:17:32,389.29,102.45,286.84,0.00,1418.03,2886.72,0.00
harvester2,60,2022-01-11 04:18:32,185.28,86.10,99.18,0.00,1239.73,998.53,0.00
harvester2,60,2022-01-11 04:19:32,306.82,74.03,232.78,0.00,1160.40,3086.40,0.00
harvester2,60,2022-01-11 04:20:32,241.35,96.45,144.90,0.00,1264.40,1455.73,0.00
harvester2,60,2022-01-11 04:21:32,286.05,67.77,218.28,0.00,1002.40,2193.07,0.00
harvester2,60,2022-01-11 04:22:32,239.38,111.63,127.75,0.00,1435.20,1307.07,0.00
harvester2,60,2022-01-11 04:23:32,325.03,64.03,261.00,0.00,1014.32,2756.27,0.00
harvester2,60,2022-01-11 04:24:32,227.13,82.03,145.10,0.00,1190.13,1558.13,0.00
harvester2,60,2022-01-11 04:25:32,228.37,84.67,143.70,0.00,1147.47,1431.47,0.00
harvester2,60,2022-01-11 04:26:32,255.05,62.15,192.90,0.00,964.40,1898.40,0.00
harvester2,60,2022-01-11 04:27:32,187.10,65.62,121.48,0.00,911.87,1217.20,0.00
harvester2,60,2022-01-11 04:28:32,305.10,67.74,237.36,0.00,1000.23,2388.67,0.00
harvester2,60,2022-01-11 04:29:32,214.70,67.57,147.13,0.00,1043.47,2122.67,0.00
harvester2,60,2022-01-11 04:30:32,340.10,125.78,214.32,0.00,11699.60,2951.73,0.00
harvester2,60,2022-01-11 04:31:32,195.72,50.82,144.90,0.00,868.80,2232.27,0.00
harvester2,60,2022-01-11 04:32:32,294.37,71.82,222.55,0.00,1017.87,2189.07,0.00
harvester2,60,2022-01-11 04:33:32,159.77,54.10,105.67,0.00,798.37,1124.00,0.00
harvester2,60,2022-01-11 04:34:32,260.03,46.77,213.27,0.00,867.33,2359.60,0.00
harvester2,60,2022-01-11 04:35:32,212.18,59.33,152.85,0.00,970.80,1526.80,0.00
harvester2,60,2022-01-11 04:36:32,222.18,44.68,177.50,0.00,899.07,2422.13,0.00
harvester2,60,2022-01-11 04:37:32,197.53,56.27,141.27,0.00,959.73,1470.67,0.00
harvester2,60,2022-01-11 04:38:32,219.05,43.62,175.43,0.00,820.27,1722.40,0.00
harvester2,60,2022-01-11 04:39:32,246.88,45.12,201.77,0.00,772.67,1965.20,0.00
harvester2,60,2022-01-11 04:40:32,125.37,40.83,84.53,0.00,811.73,864.93,0.00
harvester2,60,2022-01-11 04:41:32,332.27,56.03,276.23,0.00,825.33,2880.27,0.00
harvester2,60,2022-01-11 04:42:32,115.10,41.17,73.93,0.00,728.93,716.27,0.00
harvester2,60,2022-01-11 04:43:32,342.93,64.08,278.85,0.00,895.52,2785.47,0.00
harvester2,60,2022-01-11 04:44:32,191.27,39.98,151.28,0.00,705.07,1480.27,0.00
harvester2,60,2022-01-11 04:45:32,231.40,34.55,196.85,0.00,649.20,1988.27,0.00
harvester2,60,2022-01-11 04:46:32,190.75,51.43,139.32,0.00,751.47,1371.73,0.00
harvester2,60,2022-01-11 04:47:32,260.42,44.10,216.32,0.00,778.93,2191.73,0.00
harvester2,60,2022-01-11 04:48:32,314.28,42.68,271.60,0.00,775.87,2655.07,0.00
harvester2,60,2022-01-11 04:49:32,166.68,47.37,119.32,0.00,700.40,1168.00,0.00
harvester2,60,2022-01-11 04:50:32,286.68,34.50,252.18,0.00,662.40,2462.27,0.00
harvester2,60,2022-01-11 04:51:32,155.23,37.53,117.70,0.00,709.47,1165.33,0.00
harvester2,60,2022-01-11 04:52:32,302.82,105.13,197.68,0.00,18183.33,2432.13,0.00
harvester2,60,2022-01-11 04:53:32,213.58,127.13,86.45,0.00,10848.05,905.20,0.00
harvester2,60,2022-01-11 04:54:32,213.88,75.25,138.63,0.00,1139.73,1349.60,0.00
harvester2,60,2022-01-11 04:55:32,242.43,81.62,160.82,0.00,1142.93,1525.87,0.00
harvester2,60,2022-01-11 04:56:32,237.03,68.33,168.70,0.00,1093.87,1690.40,0.00
harvester2,60,2022-01-11 04:57:32,257.70,116.60,141.10,0.00,1511.87,1384.53,0.00
harvester2,60,2022-01-11 04:58:32,253.90,88.77,165.13,0.00,1274.27,1599.33,0.00
harvester2,60,2022-01-11 04:59:32,304.37,102.30,202.07,0.00,1445.07,1995.47,0.00
harvester2,60,2022-01-11 05:00:32,172.18,62.17,110.02,0.00,1001.07,1079.47,0.00
harvester2,60,2022-01-11 05:01:32,283.97,95.53,188.43,0.00,1320.40,1860.67,0.00
harvester2,60,2022-01-11 05:02:32,221.53,87.57,133.97,0.00,1319.33,1337.87,0.00
harvester2,60,2022-01-11 05:03:32,290.18,86.05,204.13,0.00,1318.63,2018.53,0.00
harvester2,60,2022-01-11 05:04:32,237.63,101.85,135.78,0.00,1452.27,1367.73,0.00
harvester2,60,2022-01-11 05:05:32,233.00,96.82,136.18,0.00,1397.47,1328.27,0.00
harvester2,60,2022-01-11 05:06:32,261.02,79.35,181.67,0.00,1220.53,1843.33,0.00
harvester2,60,2022-01-11 05:07:32,238.55,101.80,136.75,0.00,1379.07,1590.27,0.00
harvester2,60,2022-01-11 05:08:32,213.18,77.25,135.93,0.00,1205.07,1321.73,0.00
harvester2,60,2022-01-11 05:09:32,206.13,94.98,111.15,0.00,1372.40,1146.53,0.00
harvester2,60,2022-01-11 05:10:32,294.75,81.95,212.80,0.00,1274.40,2167.47,0.00
harvester2,60,2022-01-11 05:11:32,206.02,83.83,122.18,0.00,1295.87,1199.47,0.00
harvester2,60,2022-01-11 05:12:32,233.97,109.07,124.90,0.00,2609.60,1342.00,0.00
harvester2,60,2022-01-11 05:13:32,242.87,121.83,121.03,0.00,1738.98,1195.07,0.00
harvester2,60,2022-01-11 05:14:32,194.82,85.22,109.60,0.00,1340.00,1154.93,0.00
harvester2,60,2022-01-11 05:15:32,156.63,93.00,63.63,0.00,1364.80,658.40,0.00
harvester2,60,2022-01-11 05:16:32,302.70,115.02,187.68,0.00,1854.67,1860.00,0.00
harvester2,60,2022-01-11 05:17:32,216.93,113.60,103.33,0.00,1768.27,1039.60,0.00
harvester2,60,2022-01-11 05:18:32,345.30,125.88,219.42,0.00,1822.00,2190.93,0.00
harvester2,60,2022-01-11 05:19:32,216.13,112.22,103.92,0.00,1717.87,1036.00,0.00
harvester2,60,2022-01-11 05:20:32,370.65,126.17,244.48,0.00,1977.20,2415.87,0.00
harvester2,60,2022-01-11 05:21:32,197.07,108.77,88.30,0.00,1668.67,900.67,0.00
harvester2,60,2022-01-11 05:22:32,254.92,101.42,153.50,0.00,1546.67,1955.73,0.00
harvester2,60,2022-01-11 05:23:32,309.57,106.00,203.57,0.00,1737.78,2946.40,0.00
harvester2,60,2022-01-11 05:24:32,228.52,101.47,127.05,0.00,1666.80,1733.47,0.00
harvester2,60,2022-01-11 05:25:32,203.97,81.83,122.13,0.00,1462.93,1278.93,0.00
harvester2,60,2022-01-11 05:26:32,201.10,82.88,118.22,0.00,1439.47,1217.20,0.00
harvester2,60,2022-01-11 05:27:32,234.93,106.50,128.43,0.00,1687.73,1297.07,0.00
harvester2,60,2022-01-11 05:28:32,213.08,89.07,124.02,0.00,1379.60,1214.93,0.00
harvester2,60,2022-01-11 05:29:32,152.72,69.63,83.08,0.00,1167.60,767.33,0.00
harvester2,60,2022-01-11 05:30:32,163.45,97.75,65.70,0.00,1581.07,740.40,0.00
harvester2,60,2022-01-11 05:31:32,313.47,94.93,218.53,0.00,1632.27,2206.40,0.00
harvester2,60,2022-01-11 05:32:32,116.03,56.35,59.68,0.00,1116.27,857.87,0.00
harvester2,60,2022-01-11 05:33:32,227.18,89.20,137.98,0.00,1325.03,1519.47,0.00
harvester2,60,2022-01-11 05:34:32,133.58,75.25,58.33,0.00,1211.73,738.40,0.00
harvester2,60,2022-01-11 05:35:32,287.34,100.18,187.15,0.00,1563.07,1913.15,0.00
harvester2,60,2022-01-11 05:36:32,192.83,101.87,90.97,0.00,1402.00,948.13,0.00
harvester2,60,2022-01-11 05:37:32,209.88,112.80,97.08,0.00,1603.60,1037.07,0.00
harvester2,60,2022-01-11 05:38:32,304.45,87.43,217.02,0.00,1278.00,2354.27,0.00
harvester2,60,2022-01-11 05:39:32,211.87,103.73,108.13,0.00,1478.53,1111.87,0.00
harvester2,60,2022-01-11 05:40:32,193.95,88.53,105.42,0.00,1263.87,1073.07,0.00
harvester2,60,2022-01-11 05:41:32,271.45,79.83,191.62,0.00,1154.67,1979.60,0.00
harvester2,60,2022-01-11 05:42:32,226.75,107.18,119.57,0.00,1597.47,1247.33,0.00
harvester2,60,2022-01-11 05:43:32,191.57,96.65,94.92,0.00,1390.45,961.73,0.00
harvester2,60,2022-01-11 05:44:32,304.15,94.62,209.53,0.00,1391.07,2164.27,0.00
harvester2,60,2022-01-11 05:45:32,164.98,74.17,90.82,0.00,1318.53,908.00,0.00
harvester2,60,2022-01-11 05:46:32,230.93,83.18,147.75,0.00,1338.00,1501.33,0.00
harvester2,60,2022-01-11 05:47:32,177.63,89.70,87.93,0.00,1524.93,882.40,0.00
harvester2,60,2022-01-11 05:48:32,206.80,79.92,126.88,0.00,1486.93,1700.13,0.00
harvester2,60,2022-01-11 05:49:32,178.30,90.47,87.83,0.00,1462.67,1554.93,0.00
harvester2,60,2022-01-11 05:50:32,191.93,70.55,121.38,0.00,850.13,1783.60,0.00
harvester2,60,2022-01-11 05:51:32,223.93,78.73,145.20,0.00,1390.27,2352.40,0.00
harvester2,60,2022-01-11 05:52:32,133.42,70.83,62.58,0.00,800.53,880.00,0.00
harvester2,60,2022-01-11 05:53:32,198.10,71.97,126.13,0.00,850.72,1324.13,0.00
harvester2,60,2022-01-11 05:54:32,206.25,84.57,121.68,0.00,4772.80,1860.53,0.00
harvester2,60,2022-01-11 05:55:32,198.75,88.33,110.42,0.00,998.80,1348.93,0.00
harvester2,60,2022-01-11 05:56:32,200.77,76.53,124.23,0.00,2434.13,1600.40,0.00
harvester2,60,2022-01-11 05:57:32,135.75,77.83,57.92,0.00,1175.60,626.13,0.00
harvester2,60,2022-01-11 05:58:32,248.10,99.20,148.90,0.00,2048.53,1502.93,0.00
harvester2,60,2022-01-11 05:59:32,228.28,94.27,134.02,0.00,4274.00,1401.20,0.00
harvester2,60,2022-01-11 06:00:32,184.55,94.20,90.35,0.00,1088.00,978.67,0.00
harvester2,60,2022-01-11 06:01:32,215.25,69.42,145.83,0.00,835.47,1483.47,0.00
harvester2,60,2022-01-11 06:02:32,69.80,38.52,31.28,0.00,447.60,565.60,0.00
harvester2,60,2022-01-11 06:03:32,220.15,86.15,134.00,0.00,963.97,1394.40,0.00
harvester2,60,2022-01-11 06:04:32,197.05,95.97,101.08,0.00,1048.80,1152.67,0.00
harvester2,60,2022-01-11 06:05:32,246.53,75.98,170.55,0.00,858.40,1682.13,0.00
harvester2,60,2022-01-11 06:06:32,171.33,111.62,59.72,0.00,1160.27,576.27,0.00
harvester2,60,2022-01-11 06:07:32,228.97,90.65,138.32,0.00,1019.47,1476.00,0.00
harvester2,60,2022-01-11 06:08:32,231.18,92.92,138.27,0.00,1039.87,1376.67,0.00
harvester2,60,2022-01-11 06:09:32,181.02,80.77,100.25,0.00,1751.87,972.93,0.00
harvester2,60,2022-01-11 06:10:32,176.23,76.70,99.53,0.00,903.33,1055.33,0.00
harvester2,60,2022-01-11 06:11:32,275.75,110.52,165.23,0.00,1289.07,1637.73,0.00
harvester2,60,2022-01-11 06:12:32,183.58,67.58,116.00,0.00,802.53,1170.67,0.00
harvester2,60,2022-01-11 06:13:32,171.27,106.07,65.20,0.00,4433.12,769.07,0.00
harvester2,60,2022-01-11 06:14:32,291.63,113.00,178.64,0.00,1271.79,1829.16,0.00
harvester2,60,2022-01-11 06:15:32,195.45,82.55,112.90,0.00,968.93,1135.20,0.00
harvester2,60,2022-01-11 06:16:32,203.00,147.43,55.57,0.00,18656.53,1230.00,0.00
harvester2,60,2022-01-11 06:17:32,170.23,70.87,99.37,0.00,774.67,958.40,0.00
harvester2,60,2022-01-11 06:18:32,213.10,87.88,125.22,0.00,923.07,1184.27,0.00
harvester2,60,2022-01-11 06:19:32,160.63,97.35,63.28,0.00,4985.87,605.73,0.00
harvester2,60,2022-01-11 06:20:32,223.37,94.77,128.60,0.00,1078.67,1267.60,0.00
harvester2,60,2022-01-11 06:21:32,227.62,112.52,115.10,0.00,1253.87,1251.33,0.00
harvester2,60,2022-01-11 06:22:32,223.57,89.65,133.92,0.00,1000.67,1679.47,0.00
harvester2,60,2022-01-11 06:23:32,158.08,81.15,76.93,0.00,888.98,772.00,0.00
harvester2,60,2022-01-11 06:24:32,88.55,45.70,42.85,0.00,515.07,666.93,0.00
harvester2,60,2022-01-11 06:25:32,83.53,55.60,27.93,0.00,1079.47,472.40,0.00
harvester2,60,2022-01-11 06:26:32,101.22,59.42,41.80,0.00,653.60,720.27,0.00
harvester2,60,2022-01-11 06:27:32,112.23,69.05,43.18,0.00,775.47,672.93,0.00
harvester2,60,2022-01-11 06:28:32,83.87,53.15,30.72,0.00,594.40,712.93,0.00
harvester2,60,2022-01-11 06:29:32,96.22,57.88,38.33,0.00,652.13,794.67,0.00
harvester2,60,2022-01-11 06:30:32,232.92,118.50,114.42,0.00,1341.07,1235.33,0.00
