# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
harvester2,60,2022-01-10 21:55:34,20772056,199460,0.95,43220,21.67
harvester2,60,2022-01-10 21:56:34,20772056,199460,0.95,43220,21.67
harvester2,60,2022-01-10 21:57:34,20772056,199460,0.95,43220,21.67
harvester2,60,2022-01-10 21:58:34,20772056,199460,0.95,43164,21.64
harvester2,60,2022-01-10 21:59:34,20772056,199460,0.95,43164,21.64
harvester2,60,2022-01-10 22:00:34,20772056,199460,0.95,43160,21.64
harvester2,60,2022-01-10 22:01:34,20772056,199460,0.95,43160,21.64
harvester2,60,2022-01-10 22:02:34,20772056,199460,0.95,43156,21.64
harvester2,60,2022-01-10 22:03:34,20772056,199460,0.95,43156,21.64
harvester2,60,2022-01-10 22:04:34,20772056,199460,0.95,43160,21.64
harvester2,60,2022-01-10 22:05:34,20772056,199460,0.95,43160,21.64
harvester2,60,2022-01-10 22:06:34,20772056,199460,0.95,43160,21.64
harvester2,60,2022-01-10 22:07:34,20772056,199460,0.95,43264,21.69
harvester2,60,2022-01-10 22:08:34,20772056,199460,0.95,43264,21.69
harvester2,60,2022-01-10 22:09:34,20772056,199460,0.95,43264,21.69
harvester2,60,2022-01-10 22:10:34,20772056,199460,0.95,43248,21.68
harvester2,60,2022-01-10 22:11:34,20772056,199460,0.95,43248,21.68
harvester2,60,2022-01-10 22:12:34,20772056,199460,0.95,43288,21.70
harvester2,60,2022-01-10 22:13:34,20772056,199460,0.95,43280,21.70
harvester2,60,2022-01-10 22:14:34,20772056,199460,0.95,43276,21.70
harvester2,60,2022-01-10 22:15:34,20772056,199460,0.95,43276,21.70
harvester2,60,2022-01-10 22:16:34,20772056,199460,0.95,43276,21.70
harvester2,60,2022-01-10 22:17:34,20772056,199460,0.95,43272,21.69
harvester2,60,2022-01-10 22:18:34,20772056,199460,0.95,43272,21.69
harvester2,60,2022-01-10 22:19:34,20772056,199460,0.95,43272,21.69
harvester2,60,2022-01-10 22:20:34,20772056,199460,0.95,43260,21.69
harvester2,60,2022-01-10 22:21:34,20772056,199460,0.95,43268,21.69
harvester2,60,2022-01-10 22:22:34,20772056,199460,0.95,43260,21.69
harvester2,60,2022-01-10 22:23:34,20772056,199460,0.95,43260,21.69
harvester2,60,2022-01-10 22:24:34,20772056,199460,0.95,43260,21.69
harvester2,60,2022-01-10 22:25:34,20772056,199460,0.95,43260,21.69
harvester2,60,2022-01-10 22:26:34,20772056,199460,0.95,43260,21.69
harvester2,60,2022-01-10 22:27:34,20772056,199460,0.95,43244,21.68
harvester2,60,2022-01-10 22:28:34,20772056,199460,0.95,43224,21.67
harvester2,60,2022-01-10 22:29:34,20772056,199460,0.95,43216,21.67
harvester2,60,2022-01-10 22:30:34,20772056,199460,0.95,43216,21.67
harvester2,60,2022-01-10 22:31:34,20772056,199460,0.95,43216,21.67
harvester2,60,2022-01-10 22:32:34,20772056,199460,0.95,43216,21.67
harvester2,60,2022-01-10 22:33:34,20772056,199460,0.95,43216,21.67
harvester2,60,2022-01-10 22:34:34,20772056,199460,0.95,43216,21.67
harvester2,60,2022-01-10 22:35:34,20772056,199460,0.95,43204,21.66
harvester2,60,2022-01-10 22:36:34,20772056,199460,0.95,43204,21.66
harvester2,60,2022-01-10 22:37:34,20772056,199460,0.95,43212,21.66
harvester2,60,2022-01-10 22:38:34,20772056,199460,0.95,43212,21.66
harvester2,60,2022-01-10 22:39:34,20772056,199460,0.95,43212,21.66
harvester2,60,2022-01-10 22:40:34,20772056,199460,0.95,43216,21.67
harvester2,60,2022-01-10 22:41:34,20772056,199460,0.95,43216,21.67
harvester2,60,2022-01-10 22:42:34,20772056,199460,0.95,43216,21.67
harvester2,60,2022-01-10 22:43:34,20772056,199460,0.95,43216,21.67
harvester2,60,2022-01-10 22:44:34,20770520,200996,0.96,43400,21.59
harvester2,60,2022-01-10 22:45:34,20770520,200996,0.96,43400,21.59
harvester2,60,2022-01-10 22:46:34,20768052,203464,0.97,43364,21.31
harvester2,60,2022-01-10 22:47:34,20768052,203464,0.97,43364,21.31
harvester2,60,2022-01-10 22:48:34,20767796,203720,0.97,43720,21.46
harvester2,60,2022-01-10 22:49:34,20767796,203720,0.97,43720,21.46
harvester2,60,2022-01-10 22:50:34,20767704,203812,0.97,43328,21.26
harvester2,60,2022-01-10 22:51:34,20767448,204068,0.97,43300,21.22
harvester2,60,2022-01-10 22:52:34,20767448,204068,0.97,43300,21.22
harvester2,60,2022-01-10 22:53:34,20764372,207144,0.99,43632,21.06
harvester2,60,2022-01-10 22:54:34,20764372,207144,0.99,43632,21.06
harvester2,60,2022-01-10 22:55:34,20763064,208452,0.99,43812,21.02
harvester2,60,2022-01-10 22:56:34,20760160,211356,1.01,43748,20.70
harvester2,60,2022-01-10 22:57:34,20759392,212124,1.01,43808,20.65
harvester2,60,2022-01-10 22:58:34,20758876,212640,1.01,43676,20.54
harvester2,60,2022-01-10 22:59:34,20758876,212640,1.01,43676,20.54
harvester2,60,2022-01-10 23:00:34,20758876,212640,1.01,43676,20.54
harvester2,60,2022-01-10 23:01:34,20758372,213144,1.02,43660,20.48
harvester2,60,2022-01-10 23:02:34,20758372,213144,1.02,43656,20.48
harvester2,60,2022-01-10 23:03:34,20758372,213144,1.02,43656,20.48
harvester2,60,2022-01-10 23:04:34,20758372,213144,1.02,43656,20.48
harvester2,60,2022-01-10 23:05:34,20757860,213656,1.02,43684,20.45
harvester2,60,2022-01-10 23:06:34,20757860,213656,1.02,43684,20.45
harvester2,60,2022-01-10 23:07:34,20757348,214168,1.02,43628,20.37
harvester2,60,2022-01-10 23:08:34,20757348,214168,1.02,43628,20.37
harvester2,60,2022-01-10 23:09:34,20757348,214168,1.02,43660,20.39
harvester2,60,2022-01-10 23:10:34,20757348,214168,1.02,43660,20.39
harvester2,60,2022-01-10 23:11:34,20757348,214168,1.02,43660,20.39
harvester2,60,2022-01-10 23:12:34,20757348,214168,1.02,43660,20.39
harvester2,60,2022-01-10 23:13:34,20756324,215192,1.03,43676,20.30
harvester2,60,2022-01-10 23:14:34,20756324,215192,1.03,43676,20.30
harvester2,60,2022-01-10 23:15:34,20756324,215192,1.03,43676,20.30
harvester2,60,2022-01-10 23:16:34,20753764,217752,1.04,43632,20.04
harvester2,60,2022-01-10 23:17:34,20753764,217752,1.04,43632,20.04
harvester2,60,2022-01-10 23:18:34,20750752,220764,1.05,43740,19.81
harvester2,60,2022-01-10 23:19:34,20750752,220764,1.05,43740,19.81
harvester2,60,2022-01-10 23:20:34,20750752,220764,1.05,43740,19.81
harvester2,60,2022-01-10 23:21:34,20750752,220764,1.05,43740,19.81
harvester2,60,2022-01-10 23:22:34,20749984,221532,1.06,43492,19.63
harvester2,60,2022-01-10 23:23:34,20748912,222604,1.06,43524,19.55
harvester2,60,2022-01-10 23:24:34,20748912,222604,1.06,43524,19.55
harvester2,60,2022-01-10 23:25:34,20748912,222604,1.06,43524,19.55
harvester2,60,2022-01-10 23:26:34,20748912,222604,1.06,43524,19.55
harvester2,60,2022-01-10 23:27:34,20748912,222604,1.06,43528,19.55
harvester2,60,2022-01-10 23:28:34,20747632,223884,1.07,43632,19.49
harvester2,60,2022-01-10 23:29:34,20747632,223884,1.07,43632,19.49
harvester2,60,2022-01-10 23:30:34,20738300,233216,1.11,44124,18.92
harvester2,60,2022-01-10 23:31:34,20738300,233216,1.11,44124,18.92
harvester2,60,2022-01-10 23:32:34,20734392,237124,1.13,43836,18.49
harvester2,60,2022-01-10 23:33:34,20734392,237124,1.13,43836,18.49
harvester2,60,2022-01-10 23:34:34,20733880,237636,1.13,43684,18.38
harvester2,60,2022-01-10 23:35:34,20733880,237636,1.13,43684,18.38
harvester2,60,2022-01-10 23:36:34,20733880,237636,1.13,43588,18.34
harvester2,60,2022-01-10 23:37:34,20733880,237636,1.13,43588,18.34
harvester2,60,2022-01-10 23:38:34,20733880,237636,1.13,43716,18.40
harvester2,60,2022-01-10 23:39:34,20733880,237636,1.13,43716,18.40
harvester2,60,2022-01-10 23:40:34,20733368,238148,1.14,43988,18.47
harvester2,60,2022-01-10 23:41:34,20733368,238148,1.14,43988,18.47
harvester2,60,2022-01-10 23:42:34,20733368,238148,1.14,43988,18.47
harvester2,60,2022-01-10 23:43:34,20732088,239428,1.14,44132,18.43
harvester2,60,2022-01-10 23:44:34,20732088,239428,1.14,44132,18.43
harvester2,60,2022-01-10 23:45:34,20718440,253076,1.21,45084,17.81
harvester2,60,2022-01-10 23:46:34,20718440,253076,1.21,45084,17.81
harvester2,60,2022-01-10 23:47:34,20716656,254860,1.22,45224,17.74
harvester2,60,2022-01-10 23:48:34,20716656,254860,1.22,45224,17.74
harvester2,60,2022-01-10 23:49:34,20708740,262776,1.25,45648,17.37
harvester2,60,2022-01-10 23:50:34,20708740,262776,1.25,45648,17.37
harvester2,60,2022-01-10 23:51:34,20708740,262776,1.25,45648,17.37
harvester2,60,2022-01-10 23:52:34,20708740,262776,1.25,45648,17.37
harvester2,60,2022-01-10 23:53:34,20708740,262776,1.25,45648,17.37
harvester2,60,2022-01-10 23:54:34,20708740,262776,1.25,45652,17.37
harvester2,60,2022-01-10 23:55:34,20708740,262776,1.25,45656,17.37
harvester2,60,2022-01-10 23:56:34,20685276,286240,1.36,46664,16.30
harvester2,60,2022-01-10 23:57:34,20685276,286240,1.36,46688,16.31
harvester2,60,2022-01-10 23:58:34,20685276,286240,1.36,46760,16.34
harvester2,60,2022-01-10 23:59:34,20685276,286240,1.36,46760,16.34
harvester2,60,2022-01-11 00:00:34,20685276,286240,1.36,46680,16.31
harvester2,60,2022-01-11 00:01:34,20685276,286240,1.36,46680,16.31
harvester2,60,2022-01-11 00:02:34,20685276,286240,1.36,46680,16.31
harvester2,60,2022-01-11 00:03:34,20685276,286240,1.36,46680,16.31
harvester2,60,2022-01-11 00:04:34,20685276,286240,1.36,46684,16.31
harvester2,60,2022-01-11 00:05:34,20685276,286240,1.36,46688,16.31
harvester2,60,2022-01-11 00:06:34,20685276,286240,1.36,46680,16.31
harvester2,60,2022-01-11 00:07:34,20685276,286240,1.36,46680,16.31
harvester2,60,2022-01-11 00:08:34,20685276,286240,1.36,46692,16.31
harvester2,60,2022-01-11 00:09:34,20685276,286240,1.36,46700,16.31
harvester2,60,2022-01-11 00:10:34,20685276,286240,1.36,46700,16.31
harvester2,60,2022-01-11 00:11:34,20685276,286240,1.36,46700,16.31
harvester2,60,2022-01-11 00:12:34,20685276,286240,1.36,46700,16.31
harvester2,60,2022-01-11 00:13:34,20685276,286240,1.36,46724,16.32
harvester2,60,2022-01-11 00:14:34,20685276,286240,1.36,46724,16.32
harvester2,60,2022-01-11 00:15:34,20685532,285984,1.36,46620,16.30
harvester2,60,2022-01-11 00:16:34,20685532,285984,1.36,46608,16.30
harvester2,60,2022-01-11 00:17:34,20685532,285984,1.36,46612,16.30
harvester2,60,2022-01-11 00:18:34,20685532,285984,1.36,46612,16.30
harvester2,60,2022-01-11 00:19:34,20685532,285984,1.36,46620,16.30
harvester2,60,2022-01-11 00:20:34,20685532,285984,1.36,46504,16.26
harvester2,60,2022-01-11 00:21:34,20685532,285984,1.36,46504,16.26
harvester2,60,2022-01-11 00:22:34,20685532,285984,1.36,46512,16.26
harvester2,60,2022-01-11 00:23:34,20685532,285984,1.36,46520,16.27
harvester2,60,2022-01-11 00:24:34,20685532,285984,1.36,46488,16.26
harvester2,60,2022-01-11 00:25:34,20685532,285984,1.36,46496,16.26
harvester2,60,2022-01-11 00:26:34,20685532,285984,1.36,46496,16.26
harvester2,60,2022-01-11 00:27:34,20685532,285984,1.36,46464,16.25
harvester2,60,2022-01-11 00:28:34,20685532,285984,1.36,46444,16.24
harvester2,60,2022-01-11 00:29:34,20685532,285984,1.36,46424,16.23
harvester2,60,2022-01-11 00:30:34,20685532,285984,1.36,46388,16.22
harvester2,60,2022-01-11 00:31:34,20685532,285984,1.36,46360,16.21
harvester2,60,2022-01-11 00:32:34,20685532,285984,1.36,46320,16.20
harvester2,60,2022-01-11 00:33:34,20685788,285728,1.36,46308,16.21
harvester2,60,2022-01-11 00:34:34,20685788,285728,1.36,46308,16.21
harvester2,60,2022-01-11 00:35:34,20684760,286756,1.37,46276,16.14
harvester2,60,2022-01-11 00:36:34,20684760,286756,1.37,46276,16.14
harvester2,60,2022-01-11 00:37:34,20684760,286756,1.37,46276,16.14
harvester2,60,2022-01-11 00:38:34,20684760,286756,1.37,46276,16.14
harvester2,60,2022-01-11 00:39:34,20684760,286756,1.37,46268,16.13
harvester2,60,2022-01-11 00:40:34,20677844,293672,1.40,46896,15.97
harvester2,60,2022-01-11 00:41:34,20677844,293672,1.40,46896,15.97
harvester2,60,2022-01-11 00:42:34,20677844,293672,1.40,46896,15.97
harvester2,60,2022-01-11 00:43:34,20677844,293672,1.40,46896,15.97
harvester2,60,2022-01-11 00:44:34,20677844,293672,1.40,46896,15.97
harvester2,60,2022-01-11 00:45:34,20675884,295632,1.41,46892,15.86
harvester2,60,2022-01-11 00:46:34,20675884,295632,1.41,46892,15.86
harvester2,60,2022-01-11 00:47:34,20674092,297424,1.42,46928,15.78
harvester2,60,2022-01-11 00:48:34,20674092,297424,1.42,46928,15.78
harvester2,60,2022-01-11 00:49:34,20674092,297424,1.42,46928,15.78
harvester2,60,2022-01-11 00:50:34,20674092,297424,1.42,46928,15.78
harvester2,60,2022-01-11 00:51:34,20674092,297424,1.42,46928,15.78
harvester2,60,2022-01-11 00:52:34,20674092,297424,1.42,46932,15.78
harvester2,60,2022-01-11 00:53:34,20674092,297424,1.42,46932,15.78
harvester2,60,2022-01-11 00:54:34,20674092,297424,1.42,46936,15.78
harvester2,60,2022-01-11 00:55:34,20674092,297424,1.42,46936,15.78
harvester2,60,2022-01-11 00:56:34,20674092,297424,1.42,46936,15.78
harvester2,60,2022-01-11 00:57:34,20674092,297424,1.42,46936,15.78
harvester2,60,2022-01-11 00:58:34,20673324,298192,1.42,46972,15.75
harvester2,60,2022-01-11 00:59:34,20671668,299848,1.43,46940,15.65
harvester2,60,2022-01-11 01:00:34,20663564,307952,1.47,47088,15.29
harvester2,60,2022-01-11 01:01:34,20654596,316920,1.51,47304,14.93
harvester2,60,2022-01-11 01:02:34,20651524,319992,1.53,47388,14.81
harvester2,60,2022-01-11 01:03:34,20651524,319992,1.53,47388,14.81
harvester2,60,2022-01-11 01:04:34,20648196,323320,1.54,47436,14.67
harvester2,60,2022-01-11 01:05:34,20643076,328440,1.57,47920,14.59
harvester2,60,2022-01-11 01:06:34,20638980,332536,1.59,47824,14.38
harvester2,60,2022-01-11 01:07:34,20631812,339704,1.62,47892,14.10
harvester2,60,2022-01-11 01:08:34,20631556,339960,1.62,46504,13.68
harvester2,60,2022-01-11 01:09:34,20631556,339960,1.62,44884,13.20
harvester2,60,2022-01-11 01:10:34,20627716,343800,1.64,42260,12.29
harvester2,60,2022-01-11 01:11:34,20627716,343800,1.64,42260,12.29
harvester2,60,2022-01-11 01:12:34,20625668,345848,1.65,41740,12.07
harvester2,60,2022-01-11 01:13:34,20624644,346872,1.65,41944,12.09
harvester2,60,2022-01-11 01:14:34,20617476,354040,1.69,41548,11.74
harvester2,60,2022-01-11 01:15:34,20617476,354040,1.69,41564,11.74
harvester2,60,2022-01-11 01:16:34,20617476,354040,1.69,41564,11.74
harvester2,60,2022-01-11 01:17:34,20617476,354040,1.69,41572,11.74
harvester2,60,2022-01-11 01:18:34,20617476,354040,1.69,41576,11.74
harvester2,60,2022-01-11 01:19:34,20617476,354040,1.69,41576,11.74
harvester2,60,2022-01-11 01:20:34,20617476,354040,1.69,41576,11.74
harvester2,60,2022-01-11 01:21:34,20617476,354040,1.69,41580,11.74
harvester2,60,2022-01-11 01:22:34,20612676,358840,1.71,41832,11.66
harvester2,60,2022-01-11 01:23:34,20607796,363720,1.73,41948,11.53
harvester2,60,2022-01-11 01:24:34,20607796,363720,1.73,41952,11.53
harvester2,60,2022-01-11 01:25:34,20598952,372564,1.78,41960,11.26
harvester2,60,2022-01-11 01:26:34,20598952,372564,1.78,41960,11.26
harvester2,60,2022-01-11 01:27:34,20598952,372564,1.78,41960,11.26
harvester2,60,2022-01-11 01:28:34,20598952,372564,1.78,41964,11.26
harvester2,60,2022-01-11 01:29:34,20596388,375128,1.79,42052,11.21
harvester2,60,2022-01-11 01:30:34,20596388,375128,1.79,42052,11.21
harvester2,60,2022-01-11 01:31:34,20595620,375896,1.79,41916,11.15
harvester2,60,2022-01-11 01:32:34,20595620,375896,1.79,41916,11.15
harvester2,60,2022-01-11 01:33:34,20595620,375896,1.79,41916,11.15
harvester2,60,2022-01-11 01:34:34,20595620,375896,1.79,41916,11.15
harvester2,60,2022-01-11 01:35:34,20595620,375896,1.79,41920,11.15
harvester2,60,2022-01-11 01:36:34,20595620,375896,1.79,41920,11.15
harvester2,60,2022-01-11 01:37:34,20595620,375896,1.79,41920,11.15
harvester2,60,2022-01-11 01:38:34,20595620,375896,1.79,41920,11.15
harvester2,60,2022-01-11 01:39:34,20595620,375896,1.79,41920,11.15
harvester2,60,2022-01-11 01:40:34,20595620,375896,1.79,41920,11.15
harvester2,60,2022-01-11 01:41:34,20592548,378968,1.81,42116,11.11
harvester2,60,2022-01-11 01:42:34,20592548,378968,1.81,42112,11.11
harvester2,60,2022-01-11 01:43:34,20589220,382296,1.82,42004,10.99
harvester2,60,2022-01-11 01:44:34,20589220,382296,1.82,42004,10.99
harvester2,60,2022-01-11 01:45:34,20589220,382296,1.82,42004,10.99
harvester2,60,2022-01-11 01:46:34,20589220,382296,1.82,42004,10.99
harvester2,60,2022-01-11 01:47:34,20589220,382296,1.82,42004,10.99
harvester2,60,2022-01-11 01:48:34,20589220,382296,1.82,42008,10.99
harvester2,60,2022-01-11 01:49:34,20589220,382296,1.82,42008,10.99
harvester2,60,2022-01-11 01:50:34,20589220,382296,1.82,42008,10.99
