# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
harvester2,60,2022-01-01 23:23:59,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:23:59,eth0,4.08,4.05,0.35,2.61,0.00,0.00,0.97,0.00
harvester2,60,2022-01-01 23:23:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:24:59,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:24:59,eth0,4.38,4.05,0.41,2.62,0.00,0.00,1.17,0.00
harvester2,60,2022-01-01 23:24:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:25:59,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:25:59,eth0,4.15,4.05,0.38,2.62,0.00,0.00,1.13,0.00
harvester2,60,2022-01-01 23:25:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:26:59,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:26:59,eth0,4.25,4.02,0.38,2.60,0.00,0.00,1.02,0.00
harvester2,60,2022-01-01 23:26:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:27:59,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:27:59,eth0,4.72,4.07,0.43,2.60,0.00,0.00,1.13,0.00
harvester2,60,2022-01-01 23:27:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:28:59,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:28:59,eth0,4.18,3.98,0.36,2.59,0.00,0.00,1.00,0.00
harvester2,60,2022-01-01 23:28:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:29:59,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:29:59,eth0,5.82,5.80,0.52,3.33,0.00,0.00,1.15,0.00
harvester2,60,2022-01-01 23:29:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:30:59,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:30:59,eth0,4.58,3.98,0.41,2.59,0.00,0.00,1.13,0.00
harvester2,60,2022-01-01 23:30:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:31:59,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:31:59,eth0,4.18,4.03,0.36,2.60,0.00,0.00,0.97,0.00
harvester2,60,2022-01-01 23:31:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:32:59,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:32:59,eth0,4.32,4.05,0.39,2.60,0.00,0.00,1.17,0.00
harvester2,60,2022-01-01 23:32:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:33:59,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:33:59,eth0,4.45,4.00,0.39,2.59,0.00,0.00,1.07,0.00
harvester2,60,2022-01-01 23:33:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:34:59,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:34:59,eth0,4.27,3.98,0.38,2.59,0.00,0.00,1.10,0.00
harvester2,60,2022-01-01 23:34:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:35:59,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:35:59,eth0,4.20,4.03,0.37,2.60,0.00,0.00,1.08,0.00
harvester2,60,2022-01-01 23:35:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:36:59,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:36:59,eth0,4.42,4.03,0.38,2.60,0.00,0.00,1.05,0.00
harvester2,60,2022-01-01 23:36:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:37:59,lo,0.07,0.07,0.01,0.01,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:37:59,eth0,4.68,4.63,0.50,2.75,0.00,0.00,1.10,0.00
harvester2,60,2022-01-01 23:37:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:38:59,lo,1.35,1.35,0.21,0.21,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:38:59,eth0,4.67,4.55,0.42,2.80,0.00,0.00,1.15,0.00
harvester2,60,2022-01-01 23:38:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:39:59,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:39:59,eth0,4.48,4.05,0.40,2.60,0.00,0.00,0.97,0.00
harvester2,60,2022-01-01 23:39:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:40:59,lo,4.65,4.65,2.31,2.31,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:40:59,eth0,8.07,8.15,2.02,3.49,0.00,0.00,1.20,0.00
harvester2,60,2022-01-01 23:40:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:41:59,lo,3.50,3.50,4.05,4.05,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:41:59,eth0,103.80,54.93,134.73,7.51,0.00,0.00,0.95,0.11
harvester2,60,2022-01-01 23:41:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:42:59,lo,3.83,3.83,4.17,4.17,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:42:59,eth0,106.77,40.52,138.59,6.45,0.00,0.00,1.15,0.11
harvester2,60,2022-01-01 23:42:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:43:59,lo,2.17,2.17,2.39,2.39,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:43:59,eth0,12.28,14.07,4.19,4.23,0.00,0.00,1.10,0.00
harvester2,60,2022-01-01 23:43:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:44:59,lo,1.30,1.30,1.70,1.70,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:44:59,eth0,12.68,12.57,4.69,3.75,0.00,0.00,1.00,0.00
harvester2,60,2022-01-01 23:44:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:45:59,lo,1.47,1.47,1.79,1.79,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:45:59,eth0,52.22,36.65,60.60,5.21,0.00,0.00,1.88,0.05
harvester2,60,2022-01-01 23:45:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:46:59,lo,0.53,0.53,0.70,0.70,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:46:59,eth0,16.42,13.83,11.48,3.34,0.00,0.00,1.03,0.01
harvester2,60,2022-01-01 23:46:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:47:59,lo,1.13,1.13,1.77,1.77,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:47:59,eth0,22.66,15.58,18.62,3.66,0.00,0.00,1.15,0.02
harvester2,60,2022-01-01 23:47:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:48:59,lo,1.40,1.40,1.99,1.99,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:48:59,eth0,20.22,16.10,14.84,3.77,0.00,0.00,1.13,0.01
harvester2,60,2022-01-01 23:48:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:49:59,lo,0.90,0.90,1.26,1.26,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:49:59,eth0,21.55,13.27,18.75,3.45,0.00,0.00,1.02,0.02
harvester2,60,2022-01-01 23:49:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:50:59,lo,1.33,1.33,1.83,1.83,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:50:59,eth0,32.88,15.90,32.56,3.72,0.00,0.00,1.60,0.03
harvester2,60,2022-01-01 23:50:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:51:59,lo,0.60,0.60,0.76,0.76,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:51:59,eth0,22.88,15.32,17.81,3.45,0.00,0.00,1.65,0.01
harvester2,60,2022-01-01 23:51:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:52:59,lo,0.50,0.50,0.78,0.78,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:52:59,eth0,20.77,13.23,16.57,3.35,0.00,0.00,1.50,0.01
harvester2,60,2022-01-01 23:52:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:53:59,lo,0.90,0.90,1.30,1.30,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:53:59,eth0,20.75,13.90,16.39,3.52,0.00,0.00,1.12,0.01
harvester2,60,2022-01-01 23:53:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:54:59,lo,0.77,0.77,1.08,1.08,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:54:59,eth0,23.23,13.18,21.10,3.39,0.00,0.00,1.02,0.02
harvester2,60,2022-01-01 23:54:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:55:59,lo,1.23,1.23,1.77,1.77,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:55:59,eth0,27.07,17.15,24.75,3.73,0.00,0.00,1.17,0.02
harvester2,60,2022-01-01 23:55:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:56:59,lo,0.97,0.97,1.48,1.48,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:56:59,eth0,23.85,14.13,19.97,3.50,0.00,0.00,1.13,0.02
harvester2,60,2022-01-01 23:56:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:57:59,lo,0.30,0.30,0.27,0.27,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:57:59,eth0,36.82,18.78,39.94,3.55,0.00,0.00,1.00,0.03
harvester2,60,2022-01-01 23:57:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:58:59,lo,0.23,0.23,0.27,0.27,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:58:59,eth0,33.30,15.38,34.79,3.27,0.00,0.00,1.12,0.03
harvester2,60,2022-01-01 23:58:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:59:59,lo,0.33,0.33,0.44,0.44,0.00,0.00,0.00,0.00
harvester2,60,2022-01-01 23:59:59,eth0,19.53,12.15,16.34,3.14,0.00,0.00,1.00,0.01
harvester2,60,2022-01-01 23:59:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:00:59,lo,0.75,0.75,1.12,1.12,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:00:59,eth0,18.35,12.20,11.54,3.39,0.00,0.00,1.27,0.01
harvester2,60,2022-01-02 00:00:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:01:59,lo,0.93,0.93,1.46,1.46,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:01:59,eth0,21.47,15.98,15.49,3.63,0.00,0.00,1.13,0.01
harvester2,60,2022-01-02 00:01:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:02:59,lo,0.93,0.93,1.65,1.65,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:02:59,eth0,28.47,19.40,26.86,3.80,0.00,0.00,0.98,0.02
harvester2,60,2022-01-02 00:02:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:03:59,lo,0.43,0.43,0.71,0.71,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:03:59,eth0,23.72,17.18,18.59,3.46,0.00,0.00,1.18,0.02
harvester2,60,2022-01-02 00:03:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:04:59,lo,1.07,1.07,1.98,1.98,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:04:59,eth0,33.35,24.60,31.56,4.36,0.00,0.00,1.07,0.03
harvester2,60,2022-01-02 00:04:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:05:59,lo,0.77,0.77,1.16,1.16,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:05:59,eth0,36.73,18.48,38.23,3.68,0.00,0.00,1.05,0.03
harvester2,60,2022-01-02 00:05:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:06:59,lo,0.53,0.53,0.92,0.92,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:06:59,eth0,20.38,14.40,13.63,3.38,0.00,0.00,1.10,0.01
harvester2,60,2022-01-02 00:06:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:07:59,lo,0.70,0.70,1.28,1.28,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:07:59,eth0,22.17,15.20,17.80,3.54,0.00,0.00,1.00,0.01
harvester2,60,2022-01-02 00:07:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:08:59,lo,0.73,0.73,1.47,1.47,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:08:59,eth0,28.23,19.85,25.31,3.77,0.00,0.00,1.10,0.02
harvester2,60,2022-01-02 00:08:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:09:59,lo,0.80,0.80,1.60,1.60,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:09:59,eth0,24.00,14.93,20.74,3.46,0.00,0.00,1.13,0.02
harvester2,60,2022-01-02 00:09:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:10:59,lo,0.77,0.77,1.14,1.14,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:10:59,eth0,26.68,16.87,22.81,3.62,0.00,0.00,1.00,0.02
harvester2,60,2022-01-02 00:10:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:11:59,lo,0.93,0.93,1.78,1.78,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:11:59,eth0,26.35,18.28,21.68,3.77,0.00,0.00,1.12,0.02
harvester2,60,2022-01-02 00:11:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:12:59,lo,0.43,0.43,0.87,0.87,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:12:59,eth0,24.68,17.48,21.37,3.55,0.00,0.00,1.07,0.02
harvester2,60,2022-01-02 00:12:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:13:59,lo,0.78,0.78,1.50,1.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:13:59,eth0,23.12,14.70,19.04,3.45,0.00,0.00,1.05,0.02
harvester2,60,2022-01-02 00:13:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:14:59,lo,1.00,1.00,1.99,1.99,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:14:59,eth0,92.43,38.25,118.50,4.77,0.00,0.00,1.10,0.10
harvester2,60,2022-01-02 00:14:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:15:59,lo,0.83,0.83,1.49,1.49,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:15:59,eth0,88.85,26.83,114.94,4.33,0.00,0.00,1.02,0.09
harvester2,60,2022-01-02 00:15:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:16:59,lo,0.63,0.63,1.21,1.21,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:16:59,eth0,39.75,18.30,44.25,3.63,0.00,0.00,1.10,0.04
harvester2,60,2022-01-02 00:16:59,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-02 00:17:59,lo,0.63,0.63,1.41,1.41,0.00,0.00,0.00,0.00
