# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-02 06:21:33,356940,5767912,1836084,22.96,23396,5551028,3737420,12.90,661056,6593916,668
harvester2,60,2022-01-02 06:22:33,389856,5760844,1842592,23.04,23544,5510396,3739900,12.91,684488,6537248,756
harvester2,60,2022-01-02 06:23:33,319452,5762496,1840332,23.02,23732,5581568,3740036,12.91,717512,6576276,488
harvester2,60,2022-01-02 06:24:33,403872,5760004,1842192,23.04,23864,5494344,3740324,12.91,738032,6469652,568
harvester2,60,2022-01-02 06:25:33,328664,5759984,1841660,23.03,25792,5566704,3740324,12.91,778664,6502668,428
harvester2,60,2022-01-02 06:26:33,392308,5754360,1846828,23.10,25904,5496716,3744348,12.93,800628,6415724,8160
harvester2,60,2022-01-02 06:27:33,325260,5739336,1861176,23.28,26096,5548036,3744924,12.93,826424,6454740,9900
harvester2,60,2022-01-02 06:28:33,410828,5736248,1863904,23.31,26296,5458820,3747092,12.94,843780,6352948,1012
harvester2,60,2022-01-02 06:29:33,280560,5645012,1954796,24.45,26484,5497184,3882904,13.40,867648,6455244,1000
harvester2,60,2022-01-02 06:30:33,409976,5723780,1875700,23.46,26636,5446156,3751828,12.95,880784,6313684,460
harvester2,60,2022-01-02 06:31:33,361844,5720460,1878524,23.49,26764,5490268,3754492,12.96,911736,6329688,452
harvester2,60,2022-01-02 06:32:33,432120,5720060,1878524,23.49,26948,5419068,3754624,12.96,930244,6240120,5840
harvester2,60,2022-01-02 06:33:33,397060,5717632,1880520,23.52,27196,5450984,3754624,12.96,957236,6246396,396
harvester2,60,2022-01-02 06:34:33,475132,5716920,1880964,23.52,27356,5371748,3754760,12.96,973144,6151968,244
harvester2,60,2022-01-02 06:35:33,454264,5716308,1881180,23.53,27528,5391524,3754760,12.96,990968,6154164,636
harvester2,60,2022-01-02 06:36:33,433992,5720668,1876456,23.47,27744,5415616,3754760,12.96,1012880,6156984,1640
harvester2,60,2022-01-02 06:37:33,463964,5716348,1880588,23.52,27968,5380668,3754896,12.96,1030016,6104660,9548
harvester2,60,2022-01-02 06:38:33,453316,5716556,1880040,23.51,28148,5391208,3754896,12.96,1042040,6103888,408
harvester2,60,2022-01-02 06:39:33,430636,5715508,1880624,23.52,28288,5412348,3755032,12.96,1064784,6103212,372
harvester2,60,2022-01-02 06:40:33,367320,5613792,1982164,24.79,28440,5373520,3887616,13.42,1074928,6155504,276
harvester2,60,2022-01-02 06:41:33,445928,5713872,1881508,23.53,28632,5394696,3756540,12.97,1095608,6054712,292
harvester2,60,2022-01-02 06:42:33,455036,5714548,1880908,23.52,28740,5385752,3756672,12.97,1104060,6036228,384
harvester2,60,2022-01-02 06:43:33,432444,5714268,1881068,23.52,28916,5407228,3756672,12.97,1128852,6034288,348
harvester2,60,2022-01-02 06:44:33,461360,5712924,1881860,23.53,29052,5376932,3758256,12.97,1143128,5990816,432
harvester2,60,2022-01-02 06:45:33,442632,5711512,1882884,23.55,29256,5393640,3758256,12.97,1166180,5985084,704
harvester2,60,2022-01-02 06:46:33,462524,5707352,1886812,23.60,29460,5369120,3763208,12.99,1181612,5949636,436
harvester2,60,2022-01-02 06:47:33,443560,5706616,1887420,23.60,29636,5386824,3763340,12.99,1196276,5952768,4584
harvester2,60,2022-01-02 06:48:33,425068,5705900,1887692,23.61,29844,5404172,3763340,12.99,1217848,5948448,428
harvester2,60,2022-01-02 06:49:33,462160,5705892,1887456,23.60,29944,5366788,3763472,12.99,1230856,5899496,460
harvester2,60,2022-01-02 06:50:33,445008,5704088,1888912,23.62,30152,5381612,3763472,12.99,1251948,5892660,444
harvester2,60,2022-01-02 06:51:33,430816,5703712,1889140,23.63,30288,5395104,3763472,12.99,1266896,5891488,388
harvester2,60,2022-01-02 06:52:33,456804,5703424,1889180,23.63,30436,5368472,3763612,12.99,1278584,5853184,272
harvester2,60,2022-01-02 06:53:33,441084,5703568,1888860,23.62,30552,5383892,3763612,12.99,1298556,5849444,632
harvester2,60,2022-01-02 06:54:33,415016,5702108,1890044,23.64,30716,5407732,3765660,13.00,1319832,5852944,936
harvester2,60,2022-01-02 06:55:33,385608,5702592,1889828,23.63,31092,5435760,3765792,13.00,1344504,5857688,584
harvester2,60,2022-01-02 06:56:33,353728,5696484,1895908,23.71,31616,5460188,3765980,13.00,1364444,5867732,6100
harvester2,60,2022-01-02 06:57:33,327740,5697092,1895132,23.70,32208,5485604,3766260,13.00,1381296,5877404,2428
harvester2,60,2022-01-02 06:58:33,299924,5694068,1898328,23.74,32616,5509196,3766400,13.00,1396436,5886288,316
harvester2,60,2022-01-02 06:59:33,434964,5696256,1896072,23.71,32900,5375608,3766664,13.00,1404004,5744864,500
harvester2,60,2022-01-02 07:00:33,439988,5692132,1900236,23.76,32996,5366072,3771784,13.02,1412604,5730364,464
harvester2,60,2022-01-02 07:01:33,334924,5547996,2044412,25.57,33120,5326424,4033932,13.93,1427144,5824076,348
harvester2,60,2022-01-02 07:02:33,466904,5693432,1898944,23.75,33216,5339532,3771916,13.02,1441000,5675340,556
harvester2,60,2022-01-02 07:03:33,453720,5693612,1898812,23.75,33388,5352388,3771916,13.02,1461724,5668536,4140
harvester2,60,2022-01-02 07:04:33,452224,5692736,1899652,23.76,33548,5352524,3771916,13.02,1474588,5655260,524
harvester2,60,2022-01-02 07:05:33,397248,5651536,1940820,24.27,33656,5365912,4034196,13.93,1488740,5691732,556
harvester2,60,2022-01-02 07:06:33,424456,5692100,1900220,23.76,33832,5378872,3772048,13.02,1502064,5654460,412
harvester2,60,2022-01-02 07:07:33,466176,5693604,1898788,23.75,33920,5338232,3772184,13.02,1508284,5607308,364
harvester2,60,2022-01-02 07:08:33,455152,5695360,1896896,23.72,34040,5350688,3772184,13.02,1526880,5600576,328
harvester2,60,2022-01-02 07:09:33,465876,5694156,1898268,23.74,34132,5338288,3772184,13.02,1532532,5580716,372
harvester2,60,2022-01-02 07:10:33,454048,5693812,1898580,23.74,34256,5349256,3772320,13.02,1553448,5572156,248
harvester2,60,2022-01-02 07:11:33,468332,5695244,1897172,23.73,34372,5336064,3772320,13.02,1561012,5550308,148
harvester2,60,2022-01-02 07:12:33,455496,5695672,1896716,23.72,34616,5348676,3772320,13.02,1581988,5542236,120
harvester2,60,2022-01-02 07:13:33,449464,5697216,1895220,23.70,34804,5355788,3772456,13.02,1593236,5537400,800
harvester2,60,2022-01-02 07:14:33,438580,5696704,1895628,23.71,34980,5365780,3772456,13.02,1604192,5536900,488
harvester2,60,2022-01-02 07:15:33,421380,5692452,1899940,23.76,35108,5378240,3777712,13.04,1622428,5536636,528
harvester2,60,2022-01-02 07:16:33,458864,5691056,1901352,23.78,35244,5338936,3777712,13.04,1629552,5490068,220
harvester2,60,2022-01-02 07:17:33,474000,5690988,1901356,23.78,35284,5323488,3777712,13.04,1632560,5469760,440
harvester2,60,2022-01-02 07:18:33,464312,5691324,1901116,23.78,35496,5332892,3777844,13.04,1650540,5462416,2472
harvester2,60,2022-01-02 07:19:33,475700,5693120,1899188,23.75,35644,5322944,3777844,13.04,1653440,5447680,372
harvester2,60,2022-01-02 07:20:33,462200,5691772,1900560,23.77,35924,5334488,3777976,13.04,1667012,5446852,156
harvester2,60,2022-01-02 07:21:33,451364,5691692,1901016,23.77,36064,5344604,3780536,13.05,1678184,5448872,9700
harvester2,60,2022-01-02 07:22:33,400744,5617532,1975192,24.70,36212,5320628,3911612,13.50,1684992,5493804,416
harvester2,60,2022-01-02 07:23:33,462892,5691868,1900836,23.77,36452,5332388,3780672,13.05,1696580,5417796,872
harvester2,60,2022-01-02 07:24:33,453616,5692144,1900572,23.77,36584,5341608,3780672,13.05,1702576,5421156,3968
harvester2,60,2022-01-02 07:25:33,437644,5692084,1900568,23.77,36704,5357076,3780672,13.05,1718468,5422200,500
harvester2,60,2022-01-02 07:26:33,457184,5690028,1902632,23.79,36792,5335020,3780804,13.05,1720728,5396368,292
harvester2,60,2022-01-02 07:27:33,448036,5692844,1899948,23.76,36980,5346500,3780804,13.05,1732824,5396836,5012
harvester2,60,2022-01-02 07:28:33,460448,5695216,1897476,23.73,37076,5336252,3780804,13.05,1738040,5379820,532
harvester2,60,2022-01-02 07:29:33,450320,5696012,1896700,23.72,37260,5346648,3780936,13.05,1754120,5375036,556
harvester2,60,2022-01-02 07:30:33,432852,5690392,1902312,23.79,37380,5358172,3783628,13.06,1764056,5379088,444
harvester2,60,2022-01-02 07:31:33,348228,5618664,1974008,24.69,37536,5370668,3914840,13.51,1774604,5454444,276
harvester2,60,2022-01-02 07:32:33,411384,5691740,1900936,23.77,37704,5380120,3783764,13.06,1787988,5377648,324
harvester2,60,2022-01-02 07:33:33,431812,5688452,1904300,23.82,37792,5356100,3783764,13.06,1794272,5347172,620
harvester2,60,2022-01-02 07:34:33,469028,5689060,1903660,23.81,37904,5319200,3783900,13.06,1798732,5304716,192
harvester2,60,2022-01-02 07:35:33,458240,5689304,1903524,23.81,38060,5329768,3783900,13.06,1815260,5299296,888
harvester2,60,2022-01-02 07:36:33,455924,5689332,1903480,23.81,38144,5331840,3784036,13.06,1819504,5296760,536
harvester2,60,2022-01-02 07:37:33,444552,5689060,1903792,23.81,38272,5342564,3784036,13.06,1831640,5295420,520
harvester2,60,2022-01-02 07:38:33,439920,5690044,1902768,23.80,38368,5347880,3784172,13.06,1840564,5292576,380
harvester2,60,2022-01-02 07:39:33,448236,5687388,1905416,23.83,38472,5336644,3787096,13.07,1840392,5285020,2532
harvester2,60,2022-01-02 07:40:33,437288,5686912,1905872,23.83,38660,5346640,3787096,13.07,1854408,5281076,268
harvester2,60,2022-01-02 07:41:33,447228,5687056,1905748,23.83,38748,5336600,3790196,13.08,1858540,5270524,312
harvester2,60,2022-01-02 07:42:33,430916,5683948,1908852,23.87,38820,5349556,3790196,13.08,1866096,5275484,304
harvester2,60,2022-01-02 07:43:33,419176,5685412,1907328,23.85,38960,5362404,3790332,13.08,1878672,5276032,604
harvester2,60,2022-01-02 07:44:33,444360,5685212,1907560,23.86,39060,5336788,3790332,13.08,1876672,5252584,656
harvester2,60,2022-01-02 07:45:33,431208,5684232,1908548,23.87,39196,5348588,3790332,13.08,1888808,5253220,492
harvester2,60,2022-01-02 07:46:33,482788,5684644,1908128,23.86,39260,5297188,3790464,13.09,1887256,5202852,384
harvester2,60,2022-01-02 07:47:33,469180,5683756,1909060,23.87,39392,5309540,3790464,13.09,1900288,5202784,292
harvester2,60,2022-01-02 07:48:33,446340,5683920,1908844,23.87,39472,5331960,3790464,13.09,1919112,5205876,352
harvester2,60,2022-01-02 07:49:33,419200,5681532,1911280,23.90,39612,5355996,3790600,13.09,1941428,5208240,220
harvester2,60,2022-01-02 07:50:33,393148,5683712,1908976,23.87,39800,5383528,3790600,13.09,1967568,5209860,560
harvester2,60,2022-01-02 07:51:33,368340,5682848,1909916,23.89,40000,5406596,3790736,13.09,1988276,5212432,636
harvester2,60,2022-01-02 07:52:33,344100,5682612,1910204,23.89,40396,5429760,3791012,13.09,2002908,5221644,392
harvester2,60,2022-01-02 07:53:33,320628,5685248,1907544,23.86,40812,5454912,3790152,13.08,2020796,5228692,364
harvester2,60,2022-01-02 07:54:33,295592,5682412,1910368,23.89,41084,5476480,3791280,13.09,2033664,5239248,9420
harvester2,60,2022-01-02 07:55:33,274464,5683604,1909212,23.88,41592,5497936,3791428,13.09,2044604,5250216,872
harvester2,60,2022-01-02 07:56:33,250996,5683000,1909832,23.88,42036,5520040,3791704,13.09,2056612,5261328,2632
harvester2,60,2022-01-02 07:57:33,226440,5681692,1911096,23.90,42500,5542488,3791992,13.09,2067144,5274040,468
harvester2,60,2022-01-02 07:58:33,234912,5683404,1909388,23.88,42772,5535188,3792132,13.09,2072884,5261396,5824
harvester2,60,2022-01-02 07:59:33,233100,5680128,1912708,23.92,43112,5533216,3792276,13.09,2092168,5241276,772
harvester2,60,2022-01-02 08:00:33,209348,5678884,1913944,23.94,43608,5554896,3792448,13.09,2104328,5250824,720
harvester2,60,2022-01-02 08:01:33,402180,5636648,1956128,24.46,43912,5319244,3858124,13.32,2099880,5061552,636
harvester2,60,2022-01-02 08:02:33,432696,5678956,1913896,23.94,44000,5330780,3792584,13.09,2115224,5016456,484
harvester2,60,2022-01-02 08:03:33,438012,5678044,1914752,23.95,44152,5324224,3792716,13.09,2119280,5006432,544
harvester2,60,2022-01-02 08:04:33,425608,5678116,1914696,23.95,44264,5336396,3792716,13.09,2133068,5005452,352
harvester2,60,2022-01-02 08:05:33,444556,5678656,1914164,23.94,44388,5317732,3792848,13.09,2131296,4987796,144
harvester2,60,2022-01-02 08:06:33,462620,5678736,1914052,23.94,44564,5299380,3792848,13.09,2129536,4971584,260
harvester2,60,2022-01-02 08:07:33,452320,5679084,1913744,23.93,44668,5309784,3792980,13.09,2140464,4972536,636
harvester2,60,2022-01-02 08:08:33,440396,5678452,1914356,23.94,44796,5320800,3792980,13.09,2147584,4975964,432
harvester2,60,2022-01-02 08:09:33,426788,5678728,1914120,23.94,44924,5334404,3793112,13.09,2156312,4981528,328
harvester2,60,2022-01-02 08:10:33,136972,5687680,1905096,23.83,44980,5633024,3793112,13.09,2613248,4820444,696
harvester2,60,2022-01-02 08:11:33,417148,5684112,1908704,23.87,45088,5349140,3793112,13.09,2604108,4546268,508
harvester2,60,2022-01-02 08:12:33,408108,5686164,1906596,23.84,45164,5360208,3793248,13.09,2634752,4525392,396
harvester2,60,2022-01-02 08:13:33,400908,5685336,1907464,23.85,45232,5366436,3793248,13.09,2650884,4516992,448
harvester2,60,2022-01-02 08:14:33,389396,5685508,1907232,23.85,45344,5377988,3793248,13.09,2678456,4501400,404
harvester2,60,2022-01-02 08:15:33,397020,5685032,1907892,23.86,45408,5369664,3794512,13.10,2682408,4490184,1100
harvester2,60,2022-01-02 08:16:33,388040,5684396,1908404,23.87,45556,5377992,3794512,13.10,2701076,4479876,252
harvester2,60,2022-01-02 08:17:33,413524,5681620,1911204,23.90,45660,5349656,3794644,13.10,2714124,4439144,10120
harvester2,60,2022-01-02 08:18:33,404988,5683780,1909076,23.87,45756,5360196,3794644,13.10,2738320,4425348,524
harvester2,60,2022-01-02 08:19:33,395884,5684204,1908660,23.87,45864,5369624,3794776,13.10,2754332,4418220,1296
harvester2,60,2022-01-02 08:20:33,378008,5683632,1909116,23.88,45956,5386876,3794776,13.10,2789588,4401364,996
harvester2,60,2022-01-02 08:21:33,423760,5682812,1910052,23.89,46028,5340152,3794776,13.10,2790036,4354260,312
harvester2,60,2022-01-02 08:22:33,404216,5680076,1912796,23.92,47336,5355604,3794912,13.10,2817736,4343704,724
harvester2,60,2022-01-02 08:23:33,395268,5682868,1909988,23.89,47440,5367280,3794912,13.10,2838952,4333008,556
harvester2,60,2022-01-02 08:24:33,409680,5682776,1909928,23.89,47472,5352836,3794912,13.10,2843992,4314128,448
harvester2,60,2022-01-02 08:25:33,398072,5681128,1911544,23.91,47624,5362572,3795052,13.10,2860352,4307308,388
harvester2,60,2022-01-02 08:26:33,266984,5546352,2046388,25.59,47708,5358744,4057332,14.01,2865236,4431580,172
harvester2,60,2022-01-02 08:27:33,393488,5681580,1911200,23.90,47776,5367356,3795184,13.10,2881312,4291524,272
harvester2,60,2022-01-02 08:28:33,355468,5639224,1953576,24.43,47832,5362940,3860724,13.33,2885316,4327072,292
harvester2,60,2022-01-02 08:29:33,391912,5682032,1910788,23.90,47884,5369256,3795316,13.10,2899360,4276560,588
harvester2,60,2022-01-02 08:30:33,273316,5574836,2017932,25.24,47952,5380576,3926396,13.55,2919540,4375332,488
harvester2,60,2022-01-02 08:31:33,436972,5681724,1911064,23.90,47336,5324428,3795316,13.10,2915932,4213760,172
harvester2,60,2022-01-02 08:32:33,426956,5679664,1913068,23.92,47440,5332336,3795448,13.10,2931012,4207288,656
harvester2,60,2022-01-02 08:33:33,156340,5419124,2173672,27.18,47596,5342148,4188672,14.46,2949832,4460124,624
harvester2,60,2022-01-02 08:34:33,436060,5682016,1910676,23.90,47168,5325808,3795584,13.10,2949104,4181828,432
harvester2,60,2022-01-02 08:35:33,457480,5680040,1912652,23.92,46836,5302768,3795584,13.10,2927932,4180660,348
harvester2,60,2022-01-02 08:36:33,448880,5681172,1911592,23.91,46944,5312308,3795584,13.10,2946868,4170256,308
harvester2,60,2022-01-02 08:37:33,441744,5680836,1911912,23.91,47020,5319024,3795716,13.10,2958348,4165532,84
harvester2,60,2022-01-02 08:38:33,431932,5680396,1912336,23.92,47096,5328296,3795716,13.10,2976404,4157196,100
harvester2,60,2022-01-02 08:39:33,424688,5679352,1913368,23.93,47164,5334452,3796392,13.11,2987144,4153864,600
harvester2,60,2022-01-02 08:40:33,414576,5680328,1912472,23.92,47260,5345352,3796392,13.11,3009960,4141648,520
harvester2,60,2022-01-02 08:41:33,413772,5679268,1913444,23.93,47328,5345088,3796860,13.11,3020128,4131392,468
harvester2,60,2022-01-02 08:42:33,405236,5677528,1915212,23.95,47388,5351864,3797072,13.11,3035932,4123688,480
harvester2,60,2022-01-02 08:43:33,397564,5678660,1914240,23.94,47484,5360368,3797072,13.11,3054996,4113268,844
harvester2,60,2022-01-02 08:44:33,442720,5681576,1911136,23.90,47452,5318308,3797380,13.11,3049864,4076580,732
harvester2,60,2022-01-02 08:45:33,437624,5670016,1922728,24.05,47060,5312204,3805816,13.14,3045308,4082796,588
harvester2,60,2022-01-02 08:46:33,431348,5672824,1920028,24.01,47148,5321076,3805816,13.14,3062228,4074540,540
harvester2,60,2022-01-02 08:47:33,419064,5668148,1924576,24.07,47204,5328752,3809688,13.15,3075500,4073400,6036
harvester2,60,2022-01-02 08:48:33,407312,5669228,1923524,24.06,47336,5341312,3809688,13.15,3096052,4064848,420
harvester2,60,2022-01-02 08:49:33,458640,5666272,1926468,24.09,47212,5287120,3809688,13.15,3094692,4013244,660
harvester2,60,2022-01-02 08:50:33,447520,5663456,1929264,24.13,47296,5295280,3809820,13.15,3109340,4007864,540
harvester2,60,2022-01-02 08:51:33,440084,5666320,1926420,24.09,47464,5305364,3809820,13.15,3127608,3999536,464
harvester2,60,2022-01-02 08:52:33,431612,5665888,1926864,24.10,47596,5313272,3809956,13.15,3140012,3994516,472
harvester2,60,2022-01-02 08:53:33,433836,5663312,1929440,24.13,47648,5308372,3809956,13.15,3134992,3995800,392
harvester2,60,2022-01-02 08:54:33,425500,5664944,1927640,24.11,47712,5318340,3809956,13.15,3151608,3990260,244
harvester2,60,2022-01-02 08:55:33,441312,5658024,1934704,24.20,47688,5295564,3814416,13.17,3144980,3977580,516
harvester2,60,2022-01-02 08:56:33,429972,5660172,1932556,24.17,47832,5308868,3814416,13.17,3166156,3970292,548
harvester2,60,2022-01-02 08:57:33,442728,5659200,1933520,24.18,47864,5295124,3814556,13.17,3161104,3960940,516
harvester2,60,2022-01-02 08:58:33,431720,5660220,1932436,24.17,47948,5307092,3814556,13.17,3181672,3953084,336
harvester2,60,2022-01-02 08:59:33,421340,5656816,1935896,24.21,48040,5313908,3816836,13.18,3192388,3951588,404
harvester2,60,2022-01-02 09:00:33,410440,5655552,1937204,24.23,48156,5323400,3816968,13.18,3208356,3946508,432
harvester2,60,2022-01-02 09:01:33,405512,5657296,1935404,24.20,48236,5330004,3816968,13.18,3220444,3939976,244
harvester2,60,2022-01-02 09:02:33,451076,5654980,1937692,24.23,48156,5282212,3816968,13.18,3212724,3899328,640
harvester2,60,2022-01-02 09:03:33,443500,5656576,1936076,24.21,48308,5291228,3817100,13.18,3228528,3892784,576
harvester2,60,2022-01-02 09:04:33,436696,5656112,1936576,24.22,48400,5297420,3817100,13.18,3237880,3890304,380
harvester2,60,2022-01-02 09:05:33,428160,5656180,1936496,24.22,48528,5305896,3817232,13.18,3251400,3885200,464
harvester2,60,2022-01-02 09:06:33,431528,5652168,1940512,24.27,48704,5298340,3820428,13.19,3239684,3893312,608
harvester2,60,2022-01-02 09:07:33,423748,5653800,1938924,24.25,48828,5307620,3820428,13.19,3254380,3887644,628
harvester2,60,2022-01-02 09:08:33,410628,5647372,1945340,24.33,48924,5314168,3825416,13.21,3262548,3891684,460
harvester2,60,2022-01-02 09:09:33,295260,5539284,2053436,25.68,49000,5321356,3956492,13.66,3272928,3994808,368
harvester2,60,2022-01-02 09:10:33,395524,5645820,1946904,24.35,49028,5327600,3825416,13.21,3282524,3886880,504
harvester2,60,2022-01-02 09:11:33,399084,5643112,1949596,24.38,49068,5321292,3825548,13.21,3273696,3890184,9796
harvester2,60,2022-01-02 09:12:33,395808,5647552,1945092,24.33,49100,5329032,3825548,13.21,3285764,3885192,292
harvester2,60,2022-01-02 09:13:33,384120,5641736,1950892,24.40,49168,5334780,3830668,13.22,3293592,3889356,900
harvester2,60,2022-01-02 09:14:33,295212,5562000,2030660,25.40,49284,5343820,3961880,13.68,3307112,3964816,676
harvester2,60,2022-01-02 09:15:33,368812,5642444,1950284,24.39,49364,5350568,3830804,13.22,3316184,3882616,580
harvester2,60,2022-01-02 09:16:33,274328,5479408,2113396,26.43,49016,5282356,4027552,13.90,3308628,3981356,360
harvester2,60,2022-01-02 09:17:33,427432,5639720,1952988,24.42,49084,5289480,3830936,13.22,3319668,3817260,376
harvester2,60,2022-01-02 09:18:33,421288,5638096,1954624,24.44,49160,5293924,3831068,13.23,3324816,3816488,460
harvester2,60,2022-01-02 09:19:33,413020,5638612,1954044,24.44,49240,5302612,3831204,13.23,3338296,3811364,268
harvester2,60,2022-01-02 09:20:33,453496,5641804,1950824,24.40,49140,5265508,3831204,13.23,3308312,3802076,4968
harvester2,60,2022-01-02 09:21:33,446568,5644212,1948400,24.37,49284,5274760,3831204,13.23,3322576,3796992,524
harvester2,60,2022-01-02 09:22:33,439148,5642664,1950064,24.39,49316,5280484,3831336,13.23,3330564,3795024,620
harvester2,60,2022-01-02 09:23:33,426140,5638580,1954176,24.44,49480,5289172,3833916,13.24,3342748,3794340,496
harvester2,60,2022-01-02 09:24:33,418580,5639216,1953528,24.43,49568,5297308,3834052,13.24,3354872,3791108,480
harvester2,60,2022-01-02 09:25:33,412908,5638660,1954088,24.44,49612,5302352,3834052,13.24,3362316,3788588,292
harvester2,60,2022-01-02 09:26:33,295304,5529952,2062772,25.80,49704,5311140,3965128,13.69,3374408,3893556,348
