# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-02 14:26:27,183.98,18.82,165.17,0.00,194.40,3041.73,0.00
harvester2,60,2022-01-02 14:27:27,205.18,24.47,180.72,0.00,234.27,3251.47,0.00
harvester2,60,2022-01-02 14:28:27,154.53,13.42,141.12,0.00,143.47,2557.07,0.00
harvester2,60,2022-01-02 14:29:27,182.58,22.37,160.22,0.00,220.53,2950.80,0.00
harvester2,60,2022-01-02 14:30:27,149.28,13.90,135.38,0.00,158.93,2451.73,0.00
harvester2,60,2022-01-02 14:31:27,227.03,22.13,204.90,0.00,220.27,3892.53,0.00
harvester2,60,2022-01-02 14:32:27,177.88,19.63,158.25,0.00,195.73,2654.67,0.00
harvester2,60,2022-01-02 14:33:27,131.98,12.42,119.57,0.00,119.83,2179.60,0.00
harvester2,60,2022-01-02 14:34:27,178.93,16.57,162.37,0.00,165.60,2962.67,0.00
harvester2,60,2022-01-02 14:35:27,195.70,18.08,177.62,0.00,175.87,3261.20,0.00
harvester2,60,2022-01-02 14:36:27,133.83,12.70,121.13,0.00,133.47,2224.00,0.00
harvester2,60,2022-01-02 14:37:27,198.20,19.85,178.35,0.00,190.00,3208.53,0.00
harvester2,60,2022-01-02 14:38:27,102.87,8.93,93.93,0.00,88.53,1664.00,0.00
harvester2,60,2022-01-02 14:39:27,203.22,18.32,184.90,0.00,178.80,3336.80,0.00
harvester2,60,2022-01-02 14:40:27,120.60,9.72,110.88,0.00,98.67,1996.27,0.00
harvester2,60,2022-01-02 14:41:27,187.97,16.90,171.07,0.00,164.27,3129.47,0.00
harvester2,60,2022-01-02 14:42:27,131.33,11.87,119.47,0.00,131.20,2094.93,0.00
harvester2,60,2022-01-02 14:43:27,170.43,11.92,158.52,0.00,136.58,2966.13,0.00
harvester2,60,2022-01-02 14:44:27,125.00,12.72,112.28,0.00,121.47,2056.80,0.00
harvester2,60,2022-01-02 14:45:27,152.10,14.82,137.28,0.00,151.20,2434.13,0.00
harvester2,60,2022-01-02 14:46:27,200.02,18.97,181.05,0.00,181.87,3243.20,0.00
harvester2,60,2022-01-02 14:47:27,167.62,14.15,153.47,0.00,145.47,2747.47,0.00
harvester2,60,2022-01-02 14:48:27,197.45,35.77,161.68,0.00,376.27,2915.47,0.00
harvester2,60,2022-01-02 14:49:27,135.13,25.97,109.17,0.00,230.13,1958.40,0.00
harvester2,60,2022-01-02 14:50:27,171.87,14.98,156.88,0.00,157.33,2872.00,0.00
harvester2,60,2022-01-02 14:51:27,227.40,24.23,203.17,0.00,237.87,3641.73,0.00
harvester2,60,2022-01-02 14:52:27,155.07,16.00,139.07,0.00,148.40,2516.40,0.00
harvester2,60,2022-01-02 14:53:27,153.40,20.80,132.60,0.00,202.85,2360.13,0.00
harvester2,60,2022-01-02 14:54:27,202.28,19.32,182.97,0.00,185.07,3466.53,0.00
harvester2,60,2022-01-02 14:55:27,146.07,11.40,134.67,0.00,117.60,2295.33,0.00
harvester2,60,2022-01-02 14:56:27,247.27,27.47,219.80,0.00,261.07,3983.47,0.00
harvester2,60,2022-01-02 14:57:27,131.27,15.40,115.87,0.00,155.87,2049.47,0.00
harvester2,60,2022-01-02 14:58:27,246.07,21.45,224.62,0.00,210.53,4002.40,0.00
harvester2,60,2022-01-02 14:59:27,147.87,12.65,135.22,0.00,118.13,2485.20,0.00
harvester2,60,2022-01-02 15:00:27,190.63,16.45,174.18,0.00,158.27,3158.93,0.00
harvester2,60,2022-01-02 15:01:27,190.13,12.57,177.57,0.00,120.00,3212.93,0.00
harvester2,60,2022-01-02 15:02:27,122.28,8.78,113.50,0.00,91.20,2048.67,0.00
harvester2,60,2022-01-02 15:03:27,243.28,17.38,225.90,0.00,183.17,4041.87,0.00
harvester2,60,2022-01-02 15:04:27,147.08,11.10,135.98,0.00,109.60,2443.33,0.00
harvester2,60,2022-01-02 15:05:27,190.77,13.85,176.92,0.00,158.40,3223.87,0.00
harvester2,60,2022-01-02 15:06:27,175.67,17.15,158.52,0.00,159.60,2806.00,0.00
harvester2,60,2022-01-02 15:07:27,146.52,14.75,131.77,0.00,151.20,2368.53,0.00
harvester2,60,2022-01-02 15:08:27,215.37,15.72,199.65,0.00,153.20,3602.00,0.00
harvester2,60,2022-01-02 15:09:27,147.12,10.17,136.95,0.00,100.67,2464.00,0.00
harvester2,60,2022-01-02 15:10:27,173.25,14.30,158.95,0.00,141.20,2859.73,0.00
harvester2,60,2022-01-02 15:11:27,129.12,12.00,117.12,0.00,109.47,2393.33,0.00
harvester2,60,2022-01-02 15:12:27,142.38,8.20,134.18,0.00,95.47,2266.80,0.00
harvester2,60,2022-01-02 15:13:27,197.85,17.27,180.58,0.00,163.65,3223.07,0.00
harvester2,60,2022-01-02 15:14:27,149.92,11.97,137.95,0.00,114.80,2450.00,0.00
harvester2,60,2022-01-02 15:15:27,219.10,18.18,200.92,0.00,176.67,3658.13,0.00
harvester2,60,2022-01-02 15:16:27,145.27,11.62,133.65,0.00,108.13,2375.20,0.00
harvester2,60,2022-01-02 15:17:27,170.10,14.22,155.88,0.00,147.87,2804.93,0.00
harvester2,60,2022-01-02 15:18:27,215.43,17.78,197.65,0.00,170.53,3503.87,0.00
harvester2,60,2022-01-02 15:19:27,124.52,10.90,113.62,0.00,108.67,2049.07,0.00
harvester2,60,2022-01-02 15:20:27,211.47,17.05,194.42,0.00,163.73,3473.20,0.00
harvester2,60,2022-01-02 15:21:27,144.41,11.50,132.91,0.00,127.58,2347.88,0.00
harvester2,60,2022-01-02 15:22:27,192.28,15.57,176.72,0.00,164.80,3166.53,0.00
harvester2,60,2022-01-02 15:23:27,197.35,17.97,179.38,0.00,177.25,3171.47,0.00
harvester2,60,2022-01-02 15:24:27,119.43,10.22,109.22,0.00,108.80,2023.47,0.00
harvester2,60,2022-01-02 15:25:27,216.90,16.75,200.15,0.00,168.93,3548.53,0.00
harvester2,60,2022-01-02 15:26:27,143.65,11.82,131.83,0.00,110.67,2338.67,0.00
harvester2,60,2022-01-02 15:27:27,168.48,14.27,154.22,0.00,142.53,2754.00,0.00
harvester2,60,2022-01-02 15:28:27,185.75,13.05,172.70,0.00,127.20,3084.27,0.00
harvester2,60,2022-01-02 15:29:27,149.23,12.25,136.98,0.00,122.00,2482.27,0.00
harvester2,60,2022-01-02 15:30:27,153.43,13.20,140.23,0.00,134.13,2463.20,0.00
harvester2,60,2022-01-02 15:31:27,224.27,18.17,206.10,0.00,166.27,3643.60,0.00
harvester2,60,2022-01-02 15:32:27,149.65,10.83,138.82,0.00,116.40,2452.93,0.00
harvester2,60,2022-01-02 15:33:27,196.43,14.75,181.68,0.00,147.57,3173.87,0.00
harvester2,60,2022-01-02 15:34:27,172.85,16.78,156.07,0.00,154.53,2785.73,0.00
harvester2,60,2022-01-02 15:35:27,197.25,41.25,156.00,0.00,439.73,2765.47,0.00
harvester2,60,2022-01-02 15:36:27,231.30,16.37,214.93,0.00,156.80,3888.13,0.00
harvester2,60,2022-01-02 15:37:27,163.58,13.55,150.03,0.00,128.93,2646.40,0.00
harvester2,60,2022-01-02 15:38:27,124.03,10.43,113.60,0.00,132.53,2024.53,0.00
harvester2,60,2022-01-02 15:39:27,231.93,17.08,214.85,0.00,155.87,3850.93,0.00
harvester2,60,2022-01-02 15:40:27,144.40,12.32,132.08,0.00,119.60,2355.20,0.00
harvester2,60,2022-01-02 15:41:27,201.17,52.40,148.77,0.00,459.60,2690.00,0.00
harvester2,60,2022-01-02 15:42:27,152.07,12.48,139.58,0.00,124.80,2579.73,0.00
harvester2,60,2022-01-02 15:43:27,169.33,9.67,159.67,0.00,96.85,2848.93,0.00
harvester2,60,2022-01-02 15:44:27,168.60,11.82,156.78,0.00,123.20,2788.93,0.00
harvester2,60,2022-01-02 15:45:27,141.27,8.43,132.83,0.00,84.80,2447.47,0.00
harvester2,60,2022-01-02 15:46:27,167.63,10.33,157.30,0.00,102.00,2805.47,0.00
harvester2,60,2022-01-02 15:47:27,126.07,11.20,114.87,0.00,121.20,2099.73,0.00
harvester2,60,2022-01-02 15:48:27,196.85,18.23,178.62,0.00,166.00,3198.80,0.00
harvester2,60,2022-01-02 15:49:27,102.28,9.05,93.23,0.00,88.13,1690.80,0.00
harvester2,60,2022-01-02 15:50:27,145.15,11.57,133.58,0.00,118.27,2403.60,0.00
harvester2,60,2022-01-02 15:51:27,191.32,16.48,174.83,0.00,155.33,3117.20,0.00
harvester2,60,2022-01-02 15:52:27,143.28,9.95,133.33,0.00,96.53,2382.13,0.00
harvester2,60,2022-01-02 15:53:27,210.88,11.43,199.45,0.00,120.98,3536.13,0.00
harvester2,60,2022-01-02 15:54:27,145.68,9.28,136.40,0.00,88.93,2420.80,0.00
harvester2,60,2022-01-02 15:55:27,161.75,8.97,152.78,0.00,94.40,2703.20,0.00
harvester2,60,2022-01-02 15:56:27,211.80,14.57,197.23,0.00,129.87,3561.87,0.00
harvester2,60,2022-01-02 15:57:27,170.53,14.40,156.13,0.00,151.87,2803.07,0.00
harvester2,60,2022-01-02 15:58:27,174.32,16.70,157.62,0.00,166.80,2823.20,0.00
harvester2,60,2022-01-02 15:59:27,118.00,10.78,107.22,0.00,127.47,1896.40,0.00
harvester2,60,2022-01-02 16:00:27,204.57,21.02,183.55,0.00,238.67,3238.53,0.00
harvester2,60,2022-01-02 16:01:27,144.02,17.72,126.30,0.00,160.53,2205.07,0.00
harvester2,60,2022-01-02 16:02:27,186.50,10.05,176.45,0.00,102.13,3105.73,0.00
harvester2,60,2022-01-02 16:03:27,145.25,14.73,130.52,0.00,126.37,2335.47,0.00
harvester2,60,2022-01-02 16:04:27,206.40,10.95,195.45,0.00,119.20,3474.27,0.00
harvester2,60,2022-01-02 16:05:27,140.33,11.60,128.73,0.00,111.87,2299.60,0.00
harvester2,60,2022-01-02 16:06:27,136.12,7.70,128.42,0.00,77.47,2291.73,0.00
harvester2,60,2022-01-02 16:07:27,208.88,14.32,194.57,0.00,128.00,3451.60,0.00
harvester2,60,2022-01-02 16:08:27,142.57,8.62,133.95,0.00,89.87,2390.93,0.00
harvester2,60,2022-01-02 16:09:27,201.98,9.23,192.75,0.00,85.07,3527.73,0.00
harvester2,60,2022-01-02 16:10:27,115.72,7.93,107.78,0.00,77.07,1956.53,0.00
harvester2,60,2022-01-02 16:11:27,212.18,12.95,199.23,0.00,134.67,3589.87,0.00
harvester2,60,2022-01-02 16:12:27,147.00,8.95,138.05,0.00,83.20,2417.20,0.00
harvester2,60,2022-01-02 16:13:27,190.58,7.87,182.72,0.00,79.78,3340.80,0.00
harvester2,60,2022-01-02 16:14:27,167.10,8.82,158.28,0.00,87.07,2811.73,0.00
harvester2,60,2022-01-02 16:15:27,141.08,6.03,135.05,0.00,66.27,2361.47,0.00
