# hostname;interval;timestamp;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
harvester2;60;2022-01-01 23:23:59;137668;7240452;352460;4.41;47456;7093156;1203536;4.15;388340;6961164;236564
harvester2;60;2022-01-01 23:24:59;135872;7238920;353992;4.43;47540;7093156;1203536;4.15;388464;6961196;155424
harvester2;60;2022-01-01 23:25:59;146180;7238732;354248;4.43;47596;7082564;1203536;4.15;388076;6950484;382064
harvester2;60;2022-01-01 23:26:59;146532;7239404;353476;4.42;47684;7082844;1203536;4.15;388208;6951416;388148
harvester2;60;2022-01-01 23:27:59;150560;7238716;354168;4.43;47752;7078036;1203536;4.15;388312;6945868;583628
harvester2;60;2022-01-01 23:28:59;149856;7234872;358236;4.48;47828;7074608;1203536;4.15;388452;6943624;172140
harvester2;60;2022-01-01 23:29:59;140576;7238692;354196;4.43;47912;7087856;1203536;4.15;388088;6956308;27080
harvester2;60;2022-01-01 23:30:59;150588;7238404;354332;4.43;47972;7077740;1203536;4.15;388252;6946140;411476
harvester2;60;2022-01-01 23:31:59;140004;7239088;353760;4.42;48028;7088604;1203536;4.15;388424;6956636;27500
harvester2;60;2022-01-01 23:32:59;149808;7241760;351124;4.39;48108;7081488;1202540;4.15;388540;6949220;189084
harvester2;60;2022-01-01 23:33:59;138468;7237636;355284;4.44;48180;7088552;1203536;4.15;388124;6957600;23852
harvester2;60;2022-01-01 23:34:59;142576;7237652;355316;4.44;48268;7084244;1203536;4.15;388240;6954024;701428
harvester2;60;2022-01-01 23:35:59;138700;7240256;352588;4.41;48152;7091028;1203536;4.15;388360;6959432;587796
harvester2;60;2022-01-01 23:36:59;156340;7240412;352440;4.41;48224;7073560;1203536;4.15;388464;6942636;398420
harvester2;60;2022-01-01 23:37:59;3600808;7270524;323020;4.04;51460;3701828;1183076;4.08;392928;3534304;1884
harvester2;60;2022-01-01 23:38:59;3925672;7176008;426360;5.33;4328;3404388;1299928;4.49;111528;3575240;2420
harvester2;60;2022-01-01 23:39:59;132292;7168648;433832;5.43;4420;7190276;1299928;4.49;119008;7367680;0
harvester2;60;2022-01-01 23:40:59;207152;6442636;1159544;14.50;5128;6388740;2046484;7.06;554332;6850492;1280
harvester2;60;2022-01-01 23:41:59;193636;6441428;1160724;14.52;5360;6400812;2046484;7.06;554920;6863240;144
harvester2;60;2022-01-01 23:42:59;138908;6310012;1292196;16.16;5464;6324008;2852892;9.85;554892;6915648;280
harvester2;60;2022-01-01 23:43:59;144176;6144460;1457724;18.23;5560;6153108;2853756;9.85;554060;6912448;380
harvester2;60;2022-01-01 23:44:59;145752;6137076;1465104;18.32;5656;6144052;2853756;9.85;554568;6909832;312
harvester2;60;2022-01-01 23:45:59;147744;6145836;1456412;18.21;6040;6150440;3686464;12.73;581344;6880416;864
harvester2;60;2022-01-01 23:46:59;137136;6113552;1488776;18.62;6192;6128572;3688676;12.73;643804;6828728;888
harvester2;60;2022-01-01 23:47:59;142428;6098192;1503332;18.80;6316;6107112;3689872;12.74;661616;6803400;15596
harvester2;60;2022-01-01 23:48:59;129324;6066632;1533924;19.18;6444;6087616;3696956;12.76;684604;6792516;552
harvester2;60;2022-01-01 23:49:59;145956;6054404;1545208;19.32;6564;6057640;3700348;12.77;725812;6731608;492
harvester2;60;2022-01-01 23:50:59;137800;6063628;1534908;19.20;6716;6073852;3701312;12.78;752928;6711108;772
harvester2;60;2022-01-01 23:51:59;130112;6056780;1541048;19.27;6836;6073712;3702828;12.78;786020;6683392;616
harvester2;60;2022-01-01 23:52:59;133892;6035252;1561548;19.53;6988;6047248;3703908;12.79;814172;6647640;748
harvester2;60;2022-01-01 23:53:59;136372;6032968;1563160;19.55;7112;6041712;3703908;12.79;833080;6624956;500
harvester2;60;2022-01-01 23:54:59;132120;6026220;1569600;19.63;7216;6037808;3705428;12.79;853620;6607836;24052
harvester2;60;2022-01-01 23:55:59;129600;5838476;1757044;21.97;7736;5850560;3706404;12.79;878108;6585640;5756
harvester2;60;2022-01-01 23:56:59;130764;5816120;1779596;22.26;7864;5823352;3712256;12.82;916056;6545460;9440
harvester2;60;2022-01-01 23:57:59;137700;5813156;1782588;22.29;8016;5811644;3713436;12.82;945440;6507040;1712
harvester2;60;2022-01-01 23:58:59;176256;5804900;1790872;22.40;8136;5763248;3712164;12.81;968536;6439300;556
harvester2;60;2022-01-01 23:59:59;157828;5797064;1798644;22.49;8264;5772000;3718068;12.84;1004332;6423468;5544
harvester2;60;2022-01-02 00:00:59;232044;5789224;1806696;22.59;19900;5667184;3720500;12.84;1066708;6274700;260
harvester2;60;2022-01-02 00:01:59;170104;5787072;1808864;22.62;20008;5726088;3720732;12.84;1099788;6300872;272
harvester2;60;2022-01-02 00:02:59;142804;5788480;1807384;22.60;20148;5753560;3720732;12.84;1119860;6309200;756
harvester2;60;2022-01-02 00:03:59;159752;5787360;1808508;22.62;20260;5734412;3720732;12.84;1141956;6269376;484
harvester2;60;2022-01-02 00:04:59;172008;5791368;1804456;22.57;20388;5724728;3720732;12.84;1169712;6232892;564
harvester2;60;2022-01-02 00:05:59;136592;5790368;1805536;22.58;20500;5757232;3720868;12.84;1200964;6234700;400
harvester2;60;2022-01-02 00:06:59;296360;5787492;1808456;22.62;20636;5593116;3721020;12.85;1248404;6023912;692
harvester2;60;2022-01-02 00:07:59;215652;5784136;1811812;22.66;20788;5668848;3724192;12.86;1280684;6071488;624
harvester2;60;2022-01-02 00:08:59;128764;5782528;1813428;22.68;20916;5752036;3725040;12.86;1313268;6122384;500
harvester2;60;2022-01-02 00:09:59;180972;5777840;1818096;22.74;21068;5692940;3725176;12.86;1343288;6035656;404
harvester2;60;2022-01-02 00:10:59;131388;5763164;1831440;22.90;21060;5727348;3773964;13.03;1374900;6050024;624
harvester2;60;2022-01-02 00:11:59;171300;5762912;1831668;22.91;21196;5685736;3774096;13.03;1403800;5980008;688
harvester2;60;2022-01-02 00:12:59;128144;5763400;1831196;22.90;21032;5728272;3774232;13.03;1427364;5998816;7040
harvester2;60;2022-01-02 00:13:59;128712;5763480;1831124;22.90;21016;5726584;3774856;13.03;1451344;5973892;472
harvester2;60;2022-01-02 00:14:59;148808;5757312;1837344;22.98;21140;5699412;3778872;13.05;1474164;5928716;440
harvester2;60;2022-01-02 00:15:59;254428;5663248;1931400;24.15;21048;5498576;3914920;13.51;1515224;5782712;344
harvester2;60;2022-01-02 00:16:59;362252;5744536;1849932;23.14;21152;5471180;3785756;13.07;1551732;5637672;580
harvester2;60;2022-01-02 00:17:59;315916;5744680;1849988;23.14;21300;5516024;3785892;13.07;1608876;5626464;13516
harvester2;60;2022-01-02 00:18:59;414352;5740068;1854660;23.19;21060;5412524;3786864;13.07;1638496;5494996;460
harvester2;60;2022-01-02 00:19:59;367984;5737752;1856892;23.22;21200;5455196;3786864;13.07;1692196;5486824;360
harvester2;60;2022-01-02 00:20:59;385736;5731736;1862972;23.30;20928;5430564;3790840;13.09;1733448;5426224;588
harvester2;60;2022-01-02 00:21:59;471400;5726728;1867820;23.36;20688;5338992;3790840;13.09;1783988;5285988;524
harvester2;60;2022-01-02 00:22:59;450104;5729432;1865204;23.33;20816;5362196;3790972;13.09;1816224;5277768;492
harvester2;60;2022-01-02 00:23:59;376508;5642224;1952412;24.42;20724;5348052;3925628;13.55;1842316;5324612;424
harvester2;60;2022-01-02 00:24:59;447744;5720568;1874188;23.44;20848;5354376;3794552;13.10;1874564;5220208;8644
harvester2;60;2022-01-02 00:25:59;423960;5719692;1874968;23.45;20944;5376528;3797456;13.11;1913296;5206584;348
harvester2;60;2022-01-02 00:26:59;420496;5676332;1918284;23.99;20892;5336056;3862996;13.34;1931164;5190600;632
harvester2;60;2022-01-02 00:27:59;443168;5716816;1877804;23.48;21020;5353176;3797456;13.11;1961132;5136168;508
harvester2;60;2022-01-02 00:28:59;470612;5712588;1882024;23.54;21140;5321004;3800688;13.12;1987380;5083536;11708
harvester2;60;2022-01-02 00:29:59;450232;5710424;1884248;23.56;21268;5338396;3800688;13.12;2025356;5065120;480
harvester2;60;2022-01-02 00:30:59;444436;5707072;1887464;23.60;21372;5340528;3802924;13.13;2060044;5035056;768
harvester2;60;2022-01-02 00:31:59;322876;5556068;2038496;25.49;21348;5310564;4065204;14.03;2084604;5130960;312
harvester2;60;2022-01-02 00:32:59;458548;5707304;1887324;23.60;21476;5325440;3803056;13.13;2112108;4968764;5680
harvester2;60;2022-01-02 00:33:59;457004;5700312;1894332;23.69;21912;5319212;3806392;13.14;2127372;4952336;5804
harvester2;60;2022-01-02 00:34:59;441632;5700680;1893948;23.69;22048;5334292;3806392;13.14;2162056;4933340;484
harvester2;60;2022-01-02 00:35:59;468848;5701744;1893644;23.68;22012;5307028;3806752;13.14;2174480;4893008;648
harvester2;60;2022-01-02 00:36:59;469604;5699268;1896164;23.71;22000;5303260;3806884;13.14;2191040;4873308;340
harvester2;60;2022-01-02 00:37:59;416892;5704860;1890496;23.64;22468;5360636;3810348;13.15;2207252;4910972;1588
harvester2;60;2022-01-02 00:38:59;416700;5655464;1939944;24.26;23152;5310080;3885500;13.41;2264156;4852468;776
harvester2;60;2022-01-02 00:39:59;456044;5698892;1896620;23.72;23280;5313748;3812556;13.16;2298428;4778352;660
harvester2;60;2022-01-02 00:40:59;466596;5695316;1900152;23.76;23384;5299212;3815064;13.17;2308076;4759568;456
harvester2;60;2022-01-02 00:41:59;452736;5696072;1899420;23.75;23512;5313228;3815204;13.17;2336664;4745020;364
harvester2;60;2022-01-02 00:42:59;437300;5691572;1903936;23.81;23616;5323880;3815204;13.17;2348832;4746076;464
harvester2;60;2022-01-02 00:43:59;426496;5692200;1903368;23.80;23720;5334840;3815204;13.17;2373028;4732852;5264
harvester2;60;2022-01-02 00:44:59;459248;5694732;1900780;23.77;23600;5304616;3815340;13.17;2357204;4716672;384
harvester2;60;2022-01-02 00:45:59;450900;5696776;1898748;23.75;23828;5314480;3815340;13.17;2378900;4704216;744
harvester2;60;2022-01-02 00:46:59;356516;5615744;1979668;24.76;23948;5327480;3946416;13.62;2398132;4779752;508
harvester2;60;2022-01-02 00:47:59;423068;5696552;1898816;23.75;24100;5341264;3815476;13.17;2424716;4685280;452
harvester2;60;2022-01-02 00:48:59;454828;5696148;1899192;23.75;24112;5308816;3815476;13.17;2439856;4636796;500
harvester2;60;2022-01-02 00:49:59;436328;5695376;1899960;23.76;24248;5326060;3815608;13.17;2466452;4628128;324
harvester2;60;2022-01-02 00:50:59;401000;5693164;1902052;23.79;24388;5358188;3817360;13.18;2510364;4619896;6252
harvester2;60;2022-01-02 00:51:59;370452;5688292;1906800;23.85;24532;5383040;3817520;13.18;2628920;4529272;544
harvester2;60;2022-01-02 00:52:59;343332;5687156;1907912;23.86;24668;5408368;3817832;13.18;2652696;4531624;584
harvester2;60;2022-01-02 00:53:59;318852;5688516;1906504;23.84;24788;5433588;3817976;13.18;2677220;4532784;404
harvester2;60;2022-01-02 00:54:59;426660;5688616;1906348;23.84;24568;5325648;3818256;13.18;2665560;4433928;332
harvester2;60;2022-01-02 00:55:59;358644;5589188;2005644;25.08;24420;5294200;3949332;13.63;2668056;4499072;568
harvester2;60;2022-01-02 00:56:59;446576;5690276;1904548;23.82;24556;5307000;3818388;13.18;2691616;4388004;568
harvester2;60;2022-01-02 00:57:59;470720;5692448;1902396;23.79;24432;5284984;3818388;13.18;2688868;4369672;592
harvester2;60;2022-01-02 00:58:59;458088;5691372;1903416;23.80;24540;5296192;3818388;13.18;2768376;4301784;552
harvester2;60;2022-01-02 00:59:59;441472;5687656;1907112;23.85;24640;5308908;3822252;13.19;2779940;4306032;760
harvester2;60;2022-01-02 01:00:59;429720;5687720;1906992;23.85;24740;5320372;3822252;13.19;2798852;4298992;7516
harvester2;60;2022-01-02 01:01:59;412696;5684124;1910564;23.89;24852;5333552;3822740;13.20;2811692;4300032;584
harvester2;60;2022-01-02 01:02:59;471644;5683676;1911012;23.90;24708;5274176;3822880;13.20;2808072;4244688;480
harvester2;60;2022-01-02 01:03:59;461772;5684548;1910168;23.89;24788;5284640;3822880;13.20;2819168;4243648;452
harvester2;60;2022-01-02 01:04:59;451416;5684620;1910044;23.89;24872;5294848;3822880;13.20;2833436;4240108;396
harvester2;60;2022-01-02 01:05:59;473048;5683856;1910828;23.90;24712;5272516;3823012;13.20;2822940;4228712;276
harvester2;60;2022-01-02 01:06:59;462724;5683876;1910720;23.90;24812;5282604;3823012;13.20;2838152;4224592;564
harvester2;60;2022-01-02 01:07:59;448596;5682940;1911520;23.91;24924;5295692;3823012;13.20;2850696;4224120;9460
harvester2;60;2022-01-02 01:08:59;436696;5683644;1910952;23.90;25024;5307832;3823152;13.20;2867628;4219648;480
harvester2;60;2022-01-02 01:09:59;455832;5683384;1911140;23.90;24892;5288484;3823568;13.20;2862896;4205412;424
harvester2;60;2022-01-02 01:10:59;440884;5682276;1912256;23.91;25008;5302036;3823708;13.20;2873240;4209096;384
harvester2;60;2022-01-02 01:11:59;426504;5680848;1913732;23.93;25112;5314676;3825744;13.21;2891004;4206120;576
harvester2;60;2022-01-02 01:12:59;487536;5679656;1915040;23.95;24728;5252604;3826528;13.21;2866648;4169080;3528
harvester2;60;2022-01-02 01:13:59;404604;5610676;1983968;24.81;24996;5266144;3958736;13.67;2880268;4237672;328
harvester2;60;2022-01-02 01:14:59;461540;5678084;1916548;23.97;25092;5276400;3827660;13.21;2891280;4169040;448
harvester2;60;2022-01-02 01:15:59;448168;5677008;1917628;23.98;25180;5288452;3829648;13.22;2898596;4176196;360
harvester2;60;2022-01-02 01:16:59;302716;5543920;2050676;25.65;25276;5300580;4091796;14.13;2911232;4310256;620
harvester2;60;2022-01-02 01:17:59;465988;5677808;1916792;23.97;25156;5271160;3829780;13.22;2903240;4154112;492
harvester2;60;2022-01-02 01:18:59;404996;5597448;1997124;24.98;25024;5251800;3960860;13.67;2992384;4124832;488
harvester2;60;2022-01-02 01:19:59;473012;5677676;1916880;23.97;25116;5263728;3829916;13.22;3004008;4045948;364
harvester2;60;2022-01-02 01:20:59;456152;5673080;1921436;24.03;25220;5275888;3829916;13.22;3010832;4055748;12768
harvester2;60;2022-01-02 01:21:59;439456;5673136;1921360;24.03;25320;5292244;3829916;13.22;3026692;4056684;568
harvester2;60;2022-01-02 01:22:59;448924;5675352;1919140;24.00;25208;5285012;3830048;13.22;3029324;4047020;908
harvester2;60;2022-01-02 01:23:59;437936;5675824;1918712;24.00;25312;5296360;3830048;13.22;3039144;4049292;476
harvester2;60;2022-01-02 01:24:59;453056;5674084;1920420;24.02;25156;5279696;3830048;13.22;3028368;4043448;48
harvester2;60;2022-01-02 01:25:59;438376;5671876;1922584;24.04;25264;5291884;3830188;13.22;3040176;4044132;536
harvester2;60;2022-01-02 01:26:59;424012;5669248;1925216;24.08;25340;5303456;3834232;13.24;3047712;4052120;5708
harvester2;60;2022-01-02 01:27:59;409696;5668388;1926064;24.09;25364;5316756;3834364;13.24;3054148;4058716;256
harvester2;60;2022-01-02 01:28:59;399316;5669600;1924816;24.07;25472;5328072;3834364;13.24;3066204;4058276;548
harvester2;60;2022-01-02 01:29:59;440092;5666172;1928264;24.11;25196;5284048;3834496;13.24;3055456;4025052;480
harvester2;60;2022-01-02 01:30:59;356880;5539652;2054760;25.70;25056;5240768;3965572;13.69;3045856;4122800;344
harvester2;60;2022-01-02 01:31:59;472852;5667652;1926780;24.10;25152;5252616;3834496;13.24;3054312;3995852;404
harvester2;60;2022-01-02 01:32:59;423272;5616328;1978068;24.74;25024;5250920;3900168;13.46;3042144;4055764;568
harvester2;60;2022-01-02 01:33:59;464520;5667168;1927236;24.10;25112;5260312;3834628;13.24;3047248;4010024;400
harvester2;60;2022-01-02 01:34:59;453888;5667424;1926968;24.10;25204;5270996;3834628;13.24;3055020;4013708;300
harvester2;60;2022-01-02 01:35:59;442092;5668656;1925564;24.08;25304;5283880;3834764;13.24;3061804;4019428;600
harvester2;60;2022-01-02 01:36:59;380652;5589220;2004956;25.07;25168;5265948;3968764;13.70;3051520;4091244;536
harvester2;60;2022-01-02 01:37:59;444872;5663916;1930308;24.14;25296;5276104;3837824;13.25;3061772;4015388;436
harvester2;60;2022-01-02 01:38:59;429956;5661160;1933104;24.18;25388;5288112;3840792;13.26;3068424;4023116;480
harvester2;60;2022-01-02 01:39:59;418356;5660708;1933500;24.18;25480;5299080;3840924;13.26;3074340;4029240;568
harvester2;60;2022-01-02 01:40:59;397708;5663640;1930548;24.14;25592;5322392;3840924;13.26;3095188;4031148;524
harvester2;60;2022-01-02 01:41:59;468504;5664668;1929580;24.13;25444;5252432;3840924;13.26;3373784;3682532;388
harvester2;60;2022-01-02 01:42:59;457180;5663680;1930540;24.14;25560;5262580;3841056;13.26;3382072;3685160;9520
harvester2;60;2022-01-02 01:43:59;475000;5664608;1929576;24.13;25000;5246220;3841056;13.26;3367624;3682568;516
harvester2;60;2022-01-02 01:44:59;461636;5663952;1930096;24.14;25120;5258828;3841056;13.26;3375808;3687696;788
harvester2;60;2022-01-02 01:45:59;437208;5664076;1930032;24.14;25220;5282756;3841196;13.26;3394176;3693272;5268
harvester2;60;2022-01-02 01:46:59;325664;5599952;1994076;24.94;26164;5328548;3941004;13.60;3429456;3766440;540
harvester2;60;2022-01-02 01:47:59;358180;5664308;1929708;24.13;26388;5359636;3841372;13.26;3451988;3713680;308
harvester2;60;2022-01-02 01:48:59;324812;5663856;1930056;24.14;26492;5391976;3841504;13.26;3477396;3720596;576
harvester2;60;2022-01-02 01:49:59;296760;5662476;1931200;24.15;26612;5418312;3841656;13.26;3493660;3731364;520
harvester2;60;2022-01-02 01:50:59;268764;5662160;1931704;24.16;26704;5445264;3841820;13.26;3511368;3740852;504
harvester2;60;2022-01-02 01:51:59;238760;5663108;1930676;24.15;26804;5475668;3842100;13.26;3530052;3753156;508
harvester2;60;2022-01-02 01:52:59;180036;5662696;1931008;24.15;23892;5537012;3842232;13.26;3579304;3762176;288
harvester2;60;2022-01-02 01:53:59;201456;5658980;1934816;24.20;23840;5511880;3842372;13.26;3588804;3727916;332
harvester2;60;2022-01-02 01:54:59;177264;5661536;1932352;24.17;23948;5538448;3842644;13.27;3606636;3736128;592
harvester2;60;2022-01-02 01:55:59;198652;5660912;1932796;24.17;23732;5516748;3842916;13.27;3588624;3731640;612
harvester2;60;2022-01-02 01:56:59;167656;5659824;1933916;24.19;23836;5546528;3843060;13.27;3611800;3738932;424
harvester2;60;2022-01-02 01:57:59;175248;5661360;1932400;24.17;23280;5541040;3843204;13.27;3612176;3732572;256
harvester2;60;2022-01-02 01:58:59;297940;5658168;1935588;24.21;21368;5417092;3843372;13.27;3568540;3650824;656
harvester2;60;2022-01-02 01:59:59;415056;5657972;1935708;24.21;21460;5299772;3843508;13.27;3559876;3542120;412
harvester2;60;2022-01-02 02:00:59;399748;5658876;1934864;24.20;21564;5315840;3843508;13.27;3585752;3532788;2344
harvester2;60;2022-01-02 02:01:59;360184;5597956;1995836;24.96;21644;5294460;3909048;13.49;3579008;3578532;408
harvester2;60;2022-01-02 02:02:59;400496;5658272;1935436;24.20;22472;5313652;3843640;13.27;3594924;3522392;1072
harvester2;60;2022-01-02 02:03:59;426420;5653344;1940484;24.27;22572;5282664;3843640;13.27;3594772;3492620;592
harvester2;60;2022-01-02 02:04:59;416528;5654756;1938948;24.25;22696;5293884;3843776;13.27;3611488;3486504;528
harvester2;60;2022-01-02 02:05:59;428152;5657292;1936420;24.22;22656;5284840;3843776;13.27;3613332;3477168;456
harvester2;60;2022-01-02 02:06:59;289080;5510552;2083256;26.05;22456;5277332;4105924;14.17;3605012;3620856;416
harvester2;60;2022-01-02 02:07:59;424404;5657364;1936360;24.22;22576;5288780;3843912;13.27;3621368;3472548;356
harvester2;60;2022-01-02 02:08:59;415584;5656632;1937136;24.23;22680;5296680;3843912;13.27;3632752;3469100;588
harvester2;60;2022-01-02 02:09:59;284796;5506888;2086856;26.10;22672;5277732;4106192;14.18;3643256;3588036;472
harvester2;60;2022-01-02 02:10:59;425648;5664916;1928904;24.12;22788;5294824;3796240;13.11;3657704;3435144;492
harvester2;60;2022-01-02 02:11:59;437524;5659816;1934080;24.19;22792;5277812;3796240;13.11;3648308;3428444;412
harvester2;60;2022-01-02 02:12:59;429460;5663964;1929852;24.13;22920;5289936;3796376;13.11;3664612;3424056;148
harvester2;60;2022-01-02 02:13:59;419568;5662260;1931740;24.16;23004;5297872;3796376;13.11;3675924;3420936;9040
harvester2;60;2022-01-02 02:14:59;409804;5660756;1933068;24.18;23124;5306152;3796520;13.11;3686640;3417928;516
harvester2;60;2022-01-02 02:15:59;428380;5661780;1932108;24.16;23204;5288508;3796520;13.11;3678644;3408600;436
harvester2;60;2022-01-02 02:16:59;423316;5664936;1928828;24.12;23308;5296680;3796660;13.11;3689948;3406112;304
harvester2;60;2022-01-02 02:17:59;412796;5662756;1931048;24.15;23412;5304912;3796660;13.11;3709472;3394968;9648
harvester2;60;2022-01-02 02:18:59;394368;5665020;1928664;24.12;23500;5325624;3796660;13.11;3731420;3394496;820
harvester2;60;2022-01-02 02:19:59;457588;5663052;1930756;24.15;23592;5260248;3796792;13.11;3697768;3361572;2304
harvester2;60;2022-01-02 02:20:59;444328;5662416;1931320;24.15;23696;5272812;3796792;13.11;3714640;3357812;344
harvester2;60;2022-01-02 02:21:59;439540;5664388;1929412;24.13;23744;5279480;3796792;13.11;3723544;3355656;356
harvester2;60;2022-01-02 02:22:59;426184;5659980;1933928;24.19;23856;5288252;3796936;13.11;3736180;3353296;5896
harvester2;60;2022-01-02 02:23:59;421868;5663068;1930764;24.15;23932;5295580;3796936;13.11;3746148;3350136;480
harvester2;60;2022-01-02 02:24:59;413080;5662452;1931376;24.15;23996;5303744;3797068;13.11;3756032;3348824;336
harvester2;60;2022-01-02 02:25:59;318404;5576516;2017436;25.23;24100;5312360;3928144;13.56;3767716;3432356;388
harvester2;60;2022-01-02 02:26:59;416292;5662044;1931820;24.16;24192;5299984;3797068;13.11;3733380;3367968;676
harvester2;60;2022-01-02 02:27:59;415628;5663404;1930580;24.14;24452;5301672;3793484;13.10;3727224;3371956;584
harvester2;60;2022-01-02 02:28:59;412324;5666056;1927872;24.11;24548;5307532;3793484;13.10;3742500;3362596;4800
harvester2;60;2022-01-02 02:29:59;449400;5662820;1931124;24.15;24652;5267120;3798328;13.11;3713292;3354040;336
harvester2;60;2022-01-02 02:30:59;444296;5664096;1929848;24.13;24716;5273436;3798460;13.11;3724152;3349816;164
harvester2;60;2022-01-02 02:31:59;435696;5662164;1931708;24.16;24836;5280000;3798460;13.11;3735888;3345100;568
harvester2;60;2022-01-02 02:32:59;450660;5664552;1929344;24.13;24960;5267340;3798596;13.11;3705844;3358996;348
harvester2;60;2022-01-02 02:33:59;382068;5605796;1988168;24.86;25040;5277056;3864136;13.34;3724332;3410720;596
harvester2;60;2022-01-02 02:34:59;485340;5669544;1924404;24.07;25128;5237468;3798728;13.11;3689524;3342196;544
harvester2;60;2022-01-02 02:35:59;344372;5534648;2059300;25.75;25220;5243424;4060876;14.02;3699996;3473116;440
harvester2;60;2022-01-02 02:36:59;472080;5669960;1923892;24.06;25292;5251028;3798728;13.11;3712936;3332712;348
harvester2;60;2022-01-02 02:37:59;466000;5668848;1925108;24.08;25392;5255824;3798864;13.11;3721808;3328432;808
harvester2;60;2022-01-02 02:38:59;458408;5668956;1924992;24.07;25476;5263440;3798864;13.11;3735384;3323092;484
harvester2;60;2022-01-02 02:39:59;453684;5669844;1923956;24.06;25568;5269108;3798996;13.11;3755132;3309816;456
harvester2;60;2022-01-02 02:40:59;445096;5667172;1926744;24.10;25672;5274780;3798996;13.11;3770896;3298872;348
harvester2;60;2022-01-02 02:41:59;439824;5668792;1925112;24.08;25772;5281604;3799128;13.12;3785588;3291048;596
harvester2;60;2022-01-02 02:42:59;469780;5673228;1920704;24.02;25896;5255964;3799128;13.12;3750188;3298612;660
harvester2;60;2022-01-02 02:43:59;453936;5663176;1930756;24.15;25976;5261632;3806752;13.14;3759752;3302492;476
harvester2;60;2022-01-02 02:44:59;449052;5665488;1928464;24.12;26088;5268716;3806888;13.14;3774024;3296008;380
harvester2;60;2022-01-02 02:45:59;441808;5661748;1932068;24.16;26168;5272236;3807488;13.14;3780392;3293588;9428
