# hostname;interval;timestamp;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
harvester2;60;2022-01-02 12:47:27;456004;5747108;1846320;23.09;15396;5428868;3866780;13.35;1173288;5961112;56
harvester2;60;2022-01-02 12:48:27;439608;5747524;1845648;23.08;15532;5445332;3866780;13.35;1186220;5964912;596
harvester2;60;2022-01-02 12:49:27;430488;5710084;1882768;23.55;15668;5416596;3932452;13.58;1206568;5952836;492
harvester2;60;2022-01-02 12:50:27;450852;5746548;1846080;23.09;15796;5432312;3866912;13.35;1222516;5916460;440
harvester2;60;2022-01-02 12:51:27;447976;5744232;1848204;23.11;15916;5432536;3866912;13.35;1236208;5903264;480
harvester2;60;2022-01-02 12:52:27;431620;5744868;1847464;23.10;16068;5448884;3867044;13.35;1257604;5899588;592
harvester2;60;2022-01-02 12:53:27;450992;5746572;1845800;23.08;16204;5430756;3866048;13.35;1269504;5868036;280
harvester2;60;2022-01-02 12:54:27;427796;5742828;1849468;23.13;16352;5449376;3867176;13.35;1292524;5865572;540
harvester2;60;2022-01-02 12:55:27;399044;5745568;1846816;23.10;16480;5479508;3867176;13.35;1320112;5867344;500
harvester2;60;2022-01-02 12:56:27;376016;5741924;1850424;23.14;16584;5498180;3867324;13.35;1331688;5879744;352
harvester2;60;2022-01-02 12:57:27;352232;5741252;1851108;23.15;16716;5520432;3867468;13.35;1345160;5888480;456
harvester2;60;2022-01-02 12:58:27;328984;5740712;1851660;23.16;16860;5542384;3867612;13.35;1357828;5898632;304
harvester2;60;2022-01-02 12:59:27;302112;5741128;1851248;23.15;17012;5568720;3867880;13.35;1375412;5907648;200
harvester2;60;2022-01-02 13:00:27;412992;5741584;1850800;23.15;17124;5457716;3868028;13.35;1386948;5784976;568
harvester2;60;2022-01-02 13:01:27;439876;5736216;1856100;23.21;17244;5425052;3873276;13.37;1392452;5752008;312
harvester2;60;2022-01-02 13:02:27;353080;5610408;1981988;24.79;17380;5385452;4004488;13.82;1407740;5822700;328
harvester2;60;2022-01-02 13:03:27;465092;5736272;1856052;23.21;17500;5398884;3873412;13.37;1425768;5691720;452
harvester2;60;2022-01-02 13:04:27;211532;5496496;2095896;26.21;17616;5412152;4266768;14.73;1447868;5927160;316
harvester2;60;2022-01-02 13:05:27;468036;5738204;1854108;23.19;17728;5396868;3873544;13.37;1460228;5655448;524
harvester2;60;2022-01-02 13:06:27;451120;5736916;1855468;23.20;17824;5412116;3873544;13.37;1471548;5659124;1624
harvester2;60;2022-01-02 13:07:27;418548;5693472;1898820;23.75;17932;5400720;3939220;13.60;1485048;5677692;136
harvester2;60;2022-01-02 13:08:27;444944;5733424;1858880;23.25;18040;5413952;3875004;13.38;1497164;5637284;156
harvester2;60;2022-01-02 13:09:27;404388;5652548;1939748;24.26;18156;5373188;4006212;13.83;1507164;5668284;272
harvester2;60;2022-01-02 13:10:27;466600;5734060;1858344;23.24;19468;5390788;3875136;13.38;1526108;5586600;504
harvester2;60;2022-01-02 13:11:27;449412;5731304;1861080;23.27;19576;5404820;3875136;13.38;1539480;5587800;408
harvester2;60;2022-01-02 13:12:27;438848;5733636;1858712;23.25;19668;5417236;3875272;13.38;1555712;5583832;332
harvester2;60;2022-01-02 13:13:27;452912;5735300;1857068;23.22;19800;5404540;3877044;13.38;1562076;5565796;256
harvester2;60;2022-01-02 13:14:27;441932;5733076;1859336;23.25;19904;5412864;3877176;13.38;1571780;5565020;476
harvester2;60;2022-01-02 13:15:27;426592;5731232;1861192;23.28;20024;5425868;3879200;13.39;1590596;5561464;460
harvester2;60;2022-01-02 13:16:27;456012;5731248;1861208;23.28;20116;5396160;3879200;13.39;1601016;5522120;420
harvester2;60;2022-01-02 13:17:27;331980;5595528;1996844;24.97;20240;5384028;4141480;14.30;1612052;5633636;196
harvester2;60;2022-01-02 13:18:27;454688;5729496;1862956;23.30;20380;5394888;3879332;13.39;1623240;5499140;464
harvester2;60;2022-01-02 13:19:27;464280;5727696;1864712;23.32;20472;5383184;3881196;13.40;1629228;5483020;492
harvester2;60;2022-01-02 13:20:27;315480;5591200;2001240;25.03;20612;5394952;4143344;14.30;1645280;5618548;416
harvester2;60;2022-01-02 13:21:27;471996;5730960;1861400;23.28;20724;5377944;3881196;13.40;1646992;5460052;472
harvester2;60;2022-01-02 13:22:27;342720;5613144;1979216;24.75;20836;5389024;4012408;13.85;1660972;5574088;512
harvester2;60;2022-01-02 13:23:27;460308;5729900;1862436;23.29;20980;5387820;3881328;13.40;1675092;5442296;5472
harvester2;60;2022-01-02 13:24:27;479744;5726348;1866028;23.34;21084;5364412;3881464;13.40;1677548;5419216;1180
harvester2;60;2022-01-02 13:25:27;466796;5727032;1865352;23.33;21192;5377536;3881464;13.40;1694360;5414736;448
harvester2;60;2022-01-02 13:26:27;452588;5724636;1867664;23.36;21304;5389032;3881464;13.40;1701468;5420356;360
harvester2;60;2022-01-02 13:27:27;442208;5725800;1866568;23.34;21420;5400188;3881600;13.40;1713896;5418180;400
harvester2;60;2022-01-02 13:28:27;453548;5725948;1866432;23.34;21508;5388692;3881600;13.40;1719424;5401728;300
harvester2;60;2022-01-02 13:29:27;441136;5726596;1865732;23.33;21628;5401400;3881600;13.40;1732192;5401344;328
harvester2;60;2022-01-02 13:30:27;437168;5722284;1870028;23.39;21732;5400704;3885120;13.41;1741888;5394552;620
harvester2;60;2022-01-02 13:31:27;424772;5722536;1869772;23.38;21844;5412932;3885120;13.41;1753936;5395536;592
harvester2;60;2022-01-02 13:32:27;440584;5723620;1868764;23.37;21940;5397940;3885252;13.41;1753216;5380672;3384
harvester2;60;2022-01-02 13:33:27;447876;5722608;1869720;23.38;22020;5389388;3885252;13.41;1752948;5373728;444
harvester2;60;2022-01-02 13:34:27;437148;5723108;1869276;23.38;22112;5400260;3885252;13.41;1766504;5369824;516
harvester2;60;2022-01-02 13:35:27;472792;5722576;1869760;23.38;22216;5363816;3885384;13.41;1767700;5333156;400
harvester2;60;2022-01-02 13:36:27;321064;5582220;2010120;25.14;22360;5374768;4147532;14.32;1783700;5469988;380
harvester2;60;2022-01-02 13:37:27;456568;5724224;1868104;23.36;22476;5380972;3885516;13.41;1791720;5326452;420
harvester2;60;2022-01-02 13:38:27;440440;5720040;1872272;23.41;22616;5392552;3885516;13.41;1801388;5329248;516
harvester2;60;2022-01-02 13:39:27;430296;5720564;1871752;23.41;22764;5402824;3885648;13.41;1816048;5325400;504
harvester2;60;2022-01-02 13:40:27;451684;5716788;1875524;23.46;22872;5377356;3891500;13.43;1821192;5300536;524
harvester2;60;2022-01-02 13:41:27;438816;5716252;1876060;23.46;23008;5389320;3891632;13.43;1831340;5301220;544
harvester2;60;2022-01-02 13:42:27;430940;5717692;1874632;23.44;23116;5398328;3891772;13.43;1842924;5299228;436
harvester2;60;2022-01-02 13:43:27;414796;5714076;1878272;23.49;23268;5410504;3891772;13.43;1851900;5303836;380
harvester2;60;2022-01-02 13:44:27;454564;5714592;1877780;23.48;23352;5371036;3891908;13.44;1850316;5266320;512
harvester2;60;2022-01-02 13:45:27;445256;5716152;1876192;23.46;23468;5381568;3891908;13.44;1862836;5264176;684
harvester2;60;2022-01-02 13:46:27;483560;5715188;1877200;23.48;23580;5342072;3891908;13.44;1860836;5226772;248
harvester2;60;2022-01-02 13:47:27;474644;5715476;1876844;23.47;23720;5351072;3892040;13.44;1875984;5221300;564
harvester2;60;2022-01-02 13:48:27;452308;5714956;1877416;23.48;23832;5372264;3892040;13.44;1895128;5223344;512
harvester2;60;2022-01-02 13:49:27;424020;5712856;1879576;23.51;23948;5397676;3892176;13.44;1919812;5224740;448
harvester2;60;2022-01-02 13:50:27;396564;5714336;1878056;23.49;24056;5425896;3892176;13.44;1945436;5227672;464
harvester2;60;2022-01-02 13:51:27;372308;5713720;1878680;23.49;24160;5448872;3892320;13.44;1971432;5224420;428
harvester2;60;2022-01-02 13:52:27;348636;5714584;1877820;23.48;24264;5472964;3892492;13.44;1985176;5234748;296
harvester2;60;2022-01-02 13:53:27;321936;5714548;1877816;23.48;24368;5498856;3892652;13.44;2003904;5243520;304
harvester2;60;2022-01-02 13:54:27;299396;5713840;1878560;23.49;24456;5520240;3892808;13.44;2015392;5252612;552
harvester2;60;2022-01-02 13:55:27;277944;5714264;1878088;23.49;24544;5541780;3893096;13.44;2025184;5265184;556
harvester2;60;2022-01-02 13:56:27;256460;5716752;1875624;23.46;24652;5565264;3893228;13.44;2037608;5275684;520
harvester2;60;2022-01-02 13:57:27;230660;5716384;1876008;23.46;24752;5590188;3893500;13.44;2048300;5291152;544
harvester2;60;2022-01-02 13:58:27;215460;5716436;1875996;23.46;24856;5605080;3893640;13.44;2075284;5279576;420
harvester2;60;2022-01-02 13:59:27;216168;5714536;1877880;23.48;24956;5602032;3893928;13.44;2081404;5269936;248
harvester2;60;2022-01-02 14:00:27;203440;5712608;1879788;23.51;25068;5612292;3894100;13.44;2095132;5268196;584
harvester2;60;2022-01-02 14:01:27;467804;5710672;1881752;23.53;25144;5345800;3894232;13.44;2090956;5004428;212
harvester2;60;2022-01-02 14:02:27;456588;5709772;1882612;23.54;25260;5355812;3894232;13.44;2113224;4993908;460
harvester2;60;2022-01-02 14:03:27;445028;5712212;1880200;23.51;25360;5369564;3894232;13.44;2123956;4995952;4268
harvester2;60;2022-01-02 14:04:27;434272;5712828;1879548;23.51;25476;5380664;3894364;13.44;2136216;4995140;552
harvester2;60;2022-01-02 14:05:27;448320;5713860;1878540;23.49;25552;5367444;3894364;13.44;2131700;4987572;384
harvester2;60;2022-01-02 14:06:27;437400;5714656;1877804;23.48;25656;5378896;3894496;13.44;2142724;4986944;412
harvester2;60;2022-01-02 14:07:27;424452;5714552;1877860;23.48;25724;5391564;3894496;13.44;2148740;4994604;1188
harvester2;60;2022-01-02 14:08:27;361672;5661696;1930724;24.15;25840;5401224;3960036;13.67;2155628;5047360;268
harvester2;60;2022-01-02 14:09:27;425772;5709972;1882352;23.54;25960;5385172;3894628;13.44;2154148;4983708;492
harvester2;60;2022-01-02 14:10:27;421904;5708832;1883568;23.56;26036;5387668;3894628;13.44;2160904;4979524;468
harvester2;60;2022-01-02 14:11:27;407932;5709500;1882676;23.54;26160;5402296;3960300;13.67;2601448;4552328;136
harvester2;60;2022-01-02 14:12:27;417548;5726560;1865592;23.33;26260;5409660;3894760;13.45;2623352;4522580;4420
harvester2;60;2022-01-02 14:13:27;366364;5665140;1927044;24.10;26408;5399244;3960300;13.67;2637208;4559496;416
harvester2;60;2022-01-02 14:14:27;417532;5726744;1865404;23.33;26544;5409604;3894892;13.45;2662600;4484372;432
harvester2;60;2022-01-02 14:15:27;458016;5782860;1809352;22.63;26644;5425092;3798184;13.11;2685960;4420140;3188
harvester2;60;2022-01-02 14:16:27;448488;5781080;1811120;22.65;26760;5432696;3798316;13.11;2702672;4410344;400
harvester2;60;2022-01-02 14:17:27;438504;5780136;1812276;22.66;26884;5441580;3798316;13.11;2722844;4400784;348
harvester2;60;2022-01-02 14:18:27;434076;5783800;1808560;22.62;27012;5449488;3798456;13.11;2742300;4388388;400
harvester2;60;2022-01-02 14:19:27;426248;5784072;1808308;22.61;27108;5457480;3798456;13.11;2757580;4382700;376
harvester2;60;2022-01-02 14:20:27;408608;5783872;1808520;22.62;27228;5474804;3798588;13.11;2792584;4363648;356
harvester2;60;2022-01-02 14:21:27;428580;5786864;1805520;22.58;27320;5457736;3798588;13.11;2796796;4341916;160
harvester2;60;2022-01-02 14:22:27;434312;5784484;1807816;22.61;27412;5449540;3798588;13.11;2798264;4330880;484
harvester2;60;2022-01-02 14:23:27;424248;5787112;1805336;22.58;27544;5461988;3798720;13.11;2823396;4319012;488
harvester2;60;2022-01-02 14:24:27;414688;5785852;1806500;22.59;27628;5470292;3798720;13.11;2840108;4310860;400
harvester2;60;2022-01-02 14:25:27;406056;5785608;1806724;22.59;27736;5478540;3798860;13.11;2854916;4303964;344
harvester2;60;2022-01-02 14:26:27;398696;5783100;1809268;22.63;27832;5483292;3798860;13.11;2867644;4296648;252
harvester2;60;2022-01-02 14:27:27;402040;5786060;1806240;22.59;27944;5482788;3799000;13.11;2887328;4275576;412
harvester2;60;2022-01-02 14:28:27;307004;5672048;1920276;24.02;27856;5463876;3930076;13.57;2884300;4374564;352
harvester2;60;2022-01-02 14:29:27;413032;5787624;1804708;22.57;27932;5473348;3799000;13.11;2902968;4249560;548
harvester2;60;2022-01-02 14:30:27;437036;5783868;1808496;22.62;27892;5445640;3799132;13.12;2900372;4224116;472
harvester2;60;2022-01-02 14:31:27;429980;5786336;1805996;22.59;27992;5455092;3799132;13.12;2920764;4213596;4832
harvester2;60;2022-01-02 14:32:27;421348;5786132;1806244;22.59;28092;5463360;3799264;13.12;2937796;4204272;1284
harvester2;60;2022-01-02 14:33:27;417456;5788228;1804120;22.56;28180;5469244;3798268;13.11;2950496;4197988;416
harvester2;60;2022-01-02 14:34:27;451352;5784984;1807320;22.60;28280;5432020;3799264;13.12;2949540;4161548;232
harvester2;60;2022-01-02 14:35:27;447696;5789380;1802972;22.55;28372;5439988;3799396;13.12;2966348;4152244;716
harvester2;60;2022-01-02 14:36:27;447272;5787708;1804636;22.57;28472;5438628;3799776;13.12;2968212;4149840;528
harvester2;60;2022-01-02 14:37:27;440500;5789192;1803160;22.55;28568;5446796;3799908;13.12;2985048;4140468;488
harvester2;60;2022-01-02 14:38:27;434356;5787184;1805148;22.58;28656;5450852;3800284;13.12;2992960;4136872;480
harvester2;60;2022-01-02 14:39:27;426120;5787328;1805060;22.57;28756;5459092;3800284;13.12;3008440;4131376;400
harvester2;60;2022-01-02 14:40:27;418968;5785012;1807372;22.60;28844;5463804;3800420;13.12;3020936;4123436;340
harvester2;60;2022-01-02 14:41:27;413740;5787288;1805104;22.57;28940;5471212;3800420;13.12;3042432;4108668;2484
harvester2;60;2022-01-02 14:42:27;406920;5786256;1806096;22.59;29032;5476892;3800420;13.12;3054324;4102932;564
harvester2;60;2022-01-02 14:43:27;462488;5788360;1803976;22.56;29128;5423372;3800552;13.12;2997888;4102244;488
harvester2;60;2022-01-02 14:44:27;460832;5792116;1800236;22.51;29228;5428668;3800552;13.12;3008204;4096660;1656
harvester2;60;2022-01-02 14:45:27;307900;5645680;1946620;24.34;29308;5435084;4069168;14.05;3020552;4235852;440
harvester2;60;2022-01-02 14:46:27;439568;5785656;1806620;22.59;29416;5443252;3807020;13.14;3037672;4088580;368
harvester2;60;2022-01-02 14:47:27;431488;5784228;1808048;22.61;29524;5449796;3807612;13.14;3050456;4083296;292
harvester2;60;2022-01-02 14:48:27;350672;5674364;1917936;23.99;29988;5420092;3938824;13.60;3056184;4157376;328
harvester2;60;2022-01-02 14:49:27;449832;5782620;1809636;22.63;30072;5429040;3807748;13.14;3071904;4043144;152
harvester2;60;2022-01-02 14:50:27;450856;5776028;1816196;22.71;30024;5421464;3813432;13.16;3066808;4044440;652
harvester2;60;2022-01-02 14:51:27;361144;5696728;1895552;23.71;30136;5431724;3945164;13.62;3085532;4118672;388
harvester2;60;2022-01-02 14:52:27;435988;5778460;1813816;22.68;30220;5438544;3814220;13.17;3097764;4031960;568
harvester2;60;2022-01-02 14:53:27;440680;5777192;1815352;22.70;30236;5432112;3814736;13.17;3092388;4030284;432
harvester2;60;2022-01-02 14:54:27;432868;5778404;1814360;22.69;30332;5440884;3814736;13.17;3108728;4022852;6000
harvester2;60;2022-01-02 14:55:27;442664;5770484;1822252;22.79;30348;5423272;3820756;13.19;3100028;4019160;216
harvester2;60;2022-01-02 14:56:27;433844;5773260;1819436;22.75;30440;5434764;3820756;13.19;3119888;4010832;536
harvester2;60;2022-01-02 14:57:27;425748;5771872;1820820;22.77;30516;5441408;3820756;13.19;3131732;4006008;552
harvester2;60;2022-01-02 14:58:27;413660;5769720;1823004;22.80;30652;5451184;3821528;13.19;3148892;3999244;400
harvester2;60;2022-01-02 14:59:27;425040;5773060;1819644;22.76;30744;5443040;3823720;13.20;3141448;4000076;8
harvester2;60;2022-01-02 15:00:27;268248;5623764;1968944;24.62;30832;5450432;4085868;14.10;3154832;4141728;604
harvester2;60;2022-01-02 15:01:27;409652;5771816;1820940;22.77;30928;5456976;3823852;13.20;3168740;3987204;596
harvester2;60;2022-01-02 15:02:27;445404;5770676;1822040;22.79;30724;5420312;3823852;13.20;3159780;3957588;360
harvester2;60;2022-01-02 15:03:27;344196;5678080;1914360;23.94;30860;5429040;3955068;13.65;3175496;4044948;516
harvester2;60;2022-01-02 15:04:27;431340;5771072;1821656;22.78;30968;5434516;3823992;13.20;3185032;3947108;432
harvester2;60;2022-01-02 15:05:27;391464;5725200;1867464;23.35;31012;5428480;3895332;13.45;3178664;3992176;392
harvester2;60;2022-01-02 15:06:27;447452;5770316;1822416;22.79;31108;5417504;3829924;13.22;3189556;3930832;252
harvester2;60;2022-01-02 15:07:27;437892;5767252;1825468;22.83;31176;5423916;3829924;13.22;3199152;3927608;512
harvester2;60;2022-01-02 15:08:27;430300;5767964;1824732;22.82;31296;5432104;3830060;13.22;3213048;3921892;488
harvester2;60;2022-01-02 15:09:27;424252;5767012;1825700;22.83;31392;5437100;3830060;13.22;3222340;3919404;412
harvester2;60;2022-01-02 15:10:27;415180;5765172;1827524;22.86;31488;5444236;3830060;13.22;3233256;3916208;304
harvester2;60;2022-01-02 15:11:27;412060;5767024;1825604;22.83;31560;5449200;3830192;13.22;3241952;3911784;448
harvester2;60;2022-01-02 15:12:27;404044;5764088;1828628;22.87;31640;5454120;3830192;13.22;3248928;3911248;304
harvester2;60;2022-01-02 15:13:27;398736;5766808;1825864;22.83;31720;5462092;3830328;13.22;3260816;3905864;472
harvester2;60;2022-01-02 15:14:27;392436;5766068;1826684;22.84;31824;5467508;3830328;13.22;3269896;3902876;508
harvester2;60;2022-01-02 15:15:27;430236;5763068;1829564;22.88;31936;5426436;3830328;13.22;3264320;3867160;524
harvester2;60;2022-01-02 15:16:27;427652;5765508;1827096;22.85;32000;5431396;3830460;13.22;3273024;3863768;440
harvester2;60;2022-01-02 15:17:27;431872;5763712;1828936;22.87;32112;5425272;3830460;13.22;3264232;3865104;376
harvester2;60;2022-01-02 15:18:27;429984;5769628;1822972;22.80;32252;5432948;3830596;13.22;3277144;3859560;488
harvester2;60;2022-01-02 15:19:27;445104;5768344;1824268;22.81;32344;5416488;3830596;13.22;3266392;3852720;384
harvester2;60;2022-01-02 15:20:27;437260;5768416;1824244;22.81;32460;5424256;3830596;13.22;3278984;3848472;224
harvester2;60;2022-01-02 15:21:27;428312;5765292;1827276;22.85;32544;5430040;3830728;13.22;3287580;3846756;304
harvester2;60;2022-01-02 15:22:27;283068;5621388;1971236;24.65;32644;5431200;4092876;14.13;3290508;3987848;528
harvester2;60;2022-01-02 15:23:27;422424;5768576;1824024;22.81;32744;5438944;3830868;13.22;3302488;3839024;488
harvester2;60;2022-01-02 15:24:27;434992;5769256;1823292;22.80;32824;5426980;3830868;13.22;3291376;3838320;400
