# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
harvester2;60;2022-01-02 13:17:27;-1;32.45;0.00;5.22;0.14;0.00;62.19
harvester2;60;2022-01-02 13:18:27;-1;33.49;0.00;4.59;0.09;0.00;61.83
harvester2;60;2022-01-02 13:19:27;-1;35.59;0.00;5.11;0.06;0.00;59.24
harvester2;60;2022-01-02 13:20:27;-1;29.87;0.00;4.80;0.16;0.00;65.17
harvester2;60;2022-01-02 13:21:27;-1;36.89;0.00;4.92;0.08;0.00;58.12
harvester2;60;2022-01-02 13:22:27;-1;32.91;0.00;6.11;0.71;0.00;60.27
harvester2;60;2022-01-02 13:23:27;-1;32.16;0.00;4.66;0.12;0.00;63.05
harvester2;60;2022-01-02 13:24:27;-1;44.84;0.00;8.08;0.07;0.00;47.01
harvester2;60;2022-01-02 13:25:27;-1;27.96;0.00;4.45;1.04;0.00;66.55
harvester2;60;2022-01-02 13:26:27;-1;37.08;0.00;5.43;1.90;0.00;55.59
harvester2;60;2022-01-02 13:27:27;-1;24.95;0.00;4.52;3.59;0.00;66.94
harvester2;60;2022-01-02 13:28:27;-1;35.24;0.00;5.14;2.09;0.00;57.53
harvester2;60;2022-01-02 13:29:27;-1;25.37;0.00;4.65;3.36;0.00;66.61
harvester2;60;2022-01-02 13:30:27;-1;35.25;0.00;4.96;2.66;0.00;57.13
harvester2;60;2022-01-02 13:31:27;-1;24.38;0.00;4.60;4.18;0.00;66.84
harvester2;60;2022-01-02 13:32:27;-1;35.58;0.00;4.93;2.49;0.00;57.00
harvester2;60;2022-01-02 13:33:27;-1;33.78;0.00;5.00;2.93;0.00;58.29
harvester2;60;2022-01-02 13:34:27;-1;25.84;0.00;4.40;3.72;0.00;66.03
harvester2;60;2022-01-02 13:35:27;-1;37.60;0.00;5.22;0.13;0.00;57.05
harvester2;60;2022-01-02 13:36:27;-1;30.59;0.00;4.88;0.16;0.00;64.37
harvester2;60;2022-01-02 13:37:27;-1;36.18;0.00;5.06;0.10;0.00;58.67
harvester2;60;2022-01-02 13:38:27;-1;38.59;0.00;5.30;0.10;0.00;56.01
harvester2;60;2022-01-02 13:39:27;-1;28.11;0.00;4.59;0.19;0.00;67.10
harvester2;60;2022-01-02 13:40:27;-1;38.72;0.00;5.41;0.08;0.00;55.78
harvester2;60;2022-01-02 13:41:27;-1;36.79;0.00;5.34;0.13;0.00;57.75
harvester2;60;2022-01-02 13:42:27;-1;29.52;0.00;4.46;0.14;0.00;65.88
harvester2;60;2022-01-02 13:43:27;-1;36.26;0.00;4.94;0.08;0.00;58.72
harvester2;60;2022-01-02 13:44:27;-1;43.07;0.00;9.65;0.10;0.00;47.18
harvester2;60;2022-01-02 13:45:27;-1;29.04;0.00;4.37;0.10;0.00;66.48
harvester2;60;2022-01-02 13:46:27;-1;38.53;0.00;5.63;0.75;0.00;55.09
harvester2;60;2022-01-02 13:47:27;-1;28.10;0.00;4.61;0.14;0.00;67.16
harvester2;60;2022-01-02 13:48:27;-1;34.53;0.00;4.80;0.19;0.00;60.47
harvester2;60;2022-01-02 13:49:27;-1;33.27;0.00;5.00;0.20;0.00;61.53
harvester2;60;2022-01-02 13:50:27;-1;28.52;0.00;5.20;0.62;0.00;65.67
harvester2;60;2022-01-02 13:51:27;-1;37.42;0.00;4.81;0.27;0.00;57.50
harvester2;60;2022-01-02 13:52:27;-1;40.83;0.00;4.27;0.30;0.00;54.60
harvester2;60;2022-01-02 13:53:27;-1;35.36;0.00;4.56;0.21;0.00;59.87
harvester2;60;2022-01-02 13:54:27;-1;39.66;0.00;5.29;0.14;0.00;54.91
harvester2;60;2022-01-02 13:55:27;-1;42.56;0.00;3.89;0.10;0.00;53.44
harvester2;60;2022-01-02 13:56:27;-1;41.55;0.00;4.03;0.18;0.00;54.24
harvester2;60;2022-01-02 13:57:27;-1;41.81;0.00;4.50;0.18;0.00;53.50
harvester2;60;2022-01-02 13:58:27;-1;37.01;0.00;5.10;0.16;0.00;57.72
harvester2;60;2022-01-02 13:59:27;-1;41.56;0.00;4.24;0.15;0.00;54.05
harvester2;60;2022-01-02 14:00:27;-1;43.48;0.00;4.29;0.14;0.00;52.09
harvester2;60;2022-01-02 14:01:27;-1;41.79;0.00;5.75;0.23;0.00;52.23
harvester2;60;2022-01-02 14:02:27;-1;27.65;0.00;4.34;1.22;0.00;66.78
harvester2;60;2022-01-02 14:03:27;-1;34.10;0.00;4.94;2.92;0.00;58.04
harvester2;60;2022-01-02 14:04:27;-1;24.84;0.00;4.59;4.10;0.00;66.47
harvester2;60;2022-01-02 14:05:27;-1;35.86;0.00;5.32;2.22;0.00;56.61
harvester2;60;2022-01-02 14:06:27;-1;23.67;0.00;4.78;5.27;0.00;66.29
harvester2;60;2022-01-02 14:07:27;-1;38.67;0.00;6.83;1.98;0.00;52.52
harvester2;60;2022-01-02 14:08:27;-1;30.60;0.00;6.09;4.63;0.00;58.68
harvester2;60;2022-01-02 14:09:27;-1;32.99;0.00;4.89;0.15;0.00;61.97
harvester2;60;2022-01-02 14:10:27;-1;36.53;0.00;4.71;0.07;0.00;58.70
harvester2;60;2022-01-02 14:11:27;-1;28.50;0.00;7.65;0.55;0.00;63.29
harvester2;60;2022-01-02 14:12:27;-1;36.13;0.00;5.49;0.11;0.00;58.28
harvester2;60;2022-01-02 14:13:27;-1;35.49;0.00;5.64;0.14;0.00;58.74
harvester2;60;2022-01-02 14:14:27;-1;28.83;0.00;4.96;0.19;0.00;66.02
harvester2;60;2022-01-02 14:15:27;-1;35.88;0.00;4.97;0.11;0.00;59.04
harvester2;60;2022-01-02 14:16:27;-1;35.21;0.00;5.33;0.12;0.00;59.34
harvester2;60;2022-01-02 14:17:27;-1;34.92;0.00;5.46;0.15;0.00;59.46
harvester2;60;2022-01-02 14:18:27;-1;30.15;0.00;4.75;0.12;0.00;64.98
harvester2;60;2022-01-02 14:19:27;-1;36.91;0.00;5.40;0.13;0.00;57.57
harvester2;60;2022-01-02 14:20:27;-1;28.08;0.00;5.09;0.67;0.00;66.16
harvester2;60;2022-01-02 14:21:27;-1;35.69;0.00;5.60;0.40;0.00;58.32
harvester2;60;2022-01-02 14:22:27;-1;35.32;0.00;5.11;0.11;0.00;59.45
harvester2;60;2022-01-02 14:23:27;-1;28.28;0.00;5.24;0.20;0.00;66.28
harvester2;60;2022-01-02 14:24:27;-1;35.10;0.00;4.88;0.48;0.00;59.54
harvester2;60;2022-01-02 14:25:27;-1;36.29;0.00;5.02;0.11;0.00;58.58
harvester2;60;2022-01-02 14:26:27;-1;36.36;0.00;5.74;0.58;0.00;57.32
harvester2;60;2022-01-02 14:27:27;-1;29.49;0.00;5.14;0.18;0.00;65.19
harvester2;60;2022-01-02 14:28:27;-1;36.94;0.00;5.40;0.12;0.00;57.54
harvester2;60;2022-01-02 14:29:27;-1;27.80;0.00;5.69;0.15;0.00;66.36
harvester2;60;2022-01-02 14:30:27;-1;36.43;0.00;5.54;0.12;0.00;57.90
harvester2;60;2022-01-02 14:31:27;-1;28.21;0.00;4.88;0.33;0.00;66.58
harvester2;60;2022-01-02 14:32:27;-1;35.25;0.00;6.06;0.19;0.00;58.50
harvester2;60;2022-01-02 14:33:27;-1;41.91;0.00;7.86;0.11;0.00;50.12
harvester2;60;2022-01-02 14:34:27;-1;36.96;0.00;5.48;0.15;0.00;57.41
harvester2;60;2022-01-02 14:35:27;-1;28.99;0.00;4.66;0.15;0.00;66.20
harvester2;60;2022-01-02 14:36:27;-1;35.34;0.00;5.52;2.31;0.00;56.83
harvester2;60;2022-01-02 14:37:27;-1;23.54;0.00;4.91;5.28;0.00;66.27
harvester2;60;2022-01-02 14:38:27;-1;36.11;0.00;5.14;2.12;0.00;56.63
harvester2;60;2022-01-02 14:39:27;-1;23.98;0.00;4.94;4.52;0.00;66.56
harvester2;60;2022-01-02 14:40:27;-1;34.07;0.00;5.10;2.66;0.00;58.17
harvester2;60;2022-01-02 14:41:27;-1;24.44;0.00;4.64;4.90;0.00;66.02
harvester2;60;2022-01-02 14:42:27;-1;33.35;0.00;5.23;3.08;0.00;58.33
harvester2;60;2022-01-02 14:43:27;-1;27.84;0.00;4.91;4.75;0.00;62.50
harvester2;60;2022-01-02 14:44:27;-1;30.53;0.00;5.00;4.12;0.00;60.35
harvester2;60;2022-01-02 14:45:27;-1;33.16;0.00;5.46;3.13;0.00;58.25
harvester2;60;2022-01-02 14:46:27;-1;30.16;0.00;4.91;0.16;0.00;64.76
harvester2;60;2022-01-02 14:47:27;-1;36.74;0.00;5.30;0.13;0.00;57.83
harvester2;60;2022-01-02 14:48:27;-1;33.20;0.00;5.30;0.22;0.00;61.29
harvester2;60;2022-01-02 14:49:27;-1;32.09;0.00;5.79;0.10;0.00;62.02
harvester2;60;2022-01-02 14:50:27;-1;36.66;0.00;5.48;0.27;0.00;57.59
harvester2;60;2022-01-02 14:51:27;-1;30.54;0.00;5.00;0.19;0.00;64.27
harvester2;60;2022-01-02 14:52:27;-1;33.99;0.00;4.99;0.11;0.00;60.91
harvester2;60;2022-01-02 14:53:27;-1;37.03;0.00;5.40;0.14;0.00;57.43
harvester2;60;2022-01-02 14:54:27;-1;29.92;0.00;6.71;0.24;0.00;63.14
harvester2;60;2022-01-02 14:55:27;-1;41.17;0.00;7.39;0.12;0.00;51.32
harvester2;60;2022-01-02 14:56:27;-1;28.25;0.00;4.98;0.21;0.00;66.56
harvester2;60;2022-01-02 14:57:27;-1;36.97;0.00;5.05;0.09;0.00;57.88
harvester2;60;2022-01-02 14:58:27;-1;29.23;0.00;5.08;0.30;0.00;65.39
harvester2;60;2022-01-02 14:59:27;-1;36.77;0.00;5.22;0.11;0.00;57.91
harvester2;60;2022-01-02 15:00:27;-1;33.41;0.00;4.95;0.16;0.00;61.48
harvester2;60;2022-01-02 15:01:27;-1;31.32;0.00;4.71;0.14;0.00;63.83
harvester2;60;2022-01-02 15:02:27;-1;38.23;0.00;5.22;0.08;0.00;56.46
harvester2;60;2022-01-02 15:03:27;-1;29.29;0.00;4.85;0.17;0.00;65.69
harvester2;60;2022-01-02 15:04:27;-1;36.56;0.00;5.38;0.22;0.00;57.84
harvester2;60;2022-01-02 15:05:27;-1;33.17;0.00;5.15;0.16;0.00;61.52
harvester2;60;2022-01-02 15:06:27;-1;33.96;0.00;5.38;0.13;0.00;60.53
harvester2;60;2022-01-02 15:07:27;-1;35.72;0.00;4.95;0.14;0.00;59.19
harvester2;60;2022-01-02 15:08:27;-1;28.66;0.00;4.79;0.44;0.00;66.12
harvester2;60;2022-01-02 15:09:27;-1;35.78;0.00;6.59;0.17;0.00;57.47
harvester2;60;2022-01-02 15:10:27;-1;30.83;0.00;4.99;1.75;0.00;62.43
harvester2;60;2022-01-02 15:11:27;-1;30.38;0.00;4.79;3.53;0.00;61.30
harvester2;60;2022-01-02 15:12:27;-1;33.18;0.00;5.16;2.95;0.00;58.71
harvester2;60;2022-01-02 15:13:27;-1;27.83;0.00;4.84;1.36;0.00;65.97
harvester2;60;2022-01-02 15:14:27;-1;35.55;0.00;4.77;0.13;0.00;59.55
harvester2;60;2022-01-02 15:15:27;-1;30.33;0.00;5.16;0.73;0.00;63.78
harvester2;60;2022-01-02 15:16:27;-1;35.75;0.00;5.22;0.09;0.00;58.93
harvester2;60;2022-01-02 15:17:27;-1;37.58;0.00;5.83;0.12;0.00;56.47
harvester2;60;2022-01-02 15:18:27;-1;29.05;0.00;4.68;0.16;0.00;66.11
harvester2;60;2022-01-02 15:19:27;-1;37.91;0.00;5.65;0.19;0.00;56.26
harvester2;60;2022-01-02 15:20:27;-1;29.02;0.00;4.64;0.16;0.00;66.18
harvester2;60;2022-01-02 15:21:27;-1;36.35;0.00;5.10;0.09;0.00;58.46
harvester2;60;2022-01-02 15:22:27;-1;35.31;0.00;5.65;0.14;0.00;58.90
harvester2;60;2022-01-02 15:23:27;-1;31.02;0.00;4.73;0.15;0.00;64.10
harvester2;60;2022-01-02 15:24:27;-1;42.90;0.00;8.03;0.13;0.00;48.95
harvester2;60;2022-01-02 15:25:27;-1;31.12;0.00;7.28;0.26;0.00;61.34
harvester2;60;2022-01-02 15:26:27;-1;35.23;0.00;4.99;0.24;0.00;59.54
harvester2;60;2022-01-02 15:27:27;-1;36.95;0.00;5.23;0.15;0.00;57.67
harvester2;60;2022-01-02 15:28:27;-1;33.77;0.00;4.85;0.16;0.00;61.21
harvester2;60;2022-01-02 15:29:27;-1;30.87;0.00;5.93;0.22;0.00;62.99
harvester2;60;2022-01-02 15:30:27;-1;38.93;0.00;5.47;0.09;0.00;55.51
harvester2;60;2022-01-02 15:31:27;-1;28.70;0.00;5.00;0.14;0.00;66.17
harvester2;60;2022-01-02 15:32:27;-1;36.47;0.00;5.30;0.11;0.00;58.12
harvester2;60;2022-01-02 15:33:27;-1;33.77;0.00;5.18;0.28;0.00;60.77
harvester2;60;2022-01-02 15:34:27;-1;33.04;0.00;5.28;0.32;0.00;61.36
harvester2;60;2022-01-02 15:35:27;-1;36.12;0.00;5.37;0.14;0.00;58.37
harvester2;60;2022-01-02 15:36:27;-1;30.34;0.00;4.77;0.19;0.00;64.69
harvester2;60;2022-01-02 15:37:27;-1;35.54;0.00;5.28;0.13;0.00;59.05
harvester2;60;2022-01-02 15:38:27;-1;38.66;0.00;5.59;0.10;0.00;55.66
harvester2;60;2022-01-02 15:39:27;-1;28.83;0.00;4.69;0.17;0.00;66.31
harvester2;60;2022-01-02 15:40:27;-1;36.77;0.00;5.31;0.12;0.00;57.79
harvester2;60;2022-01-02 15:41:27;-1;29.99;0.00;6.73;0.32;0.00;62.96
harvester2;60;2022-01-02 15:42:27;-1;44.23;0.00;8.46;0.16;0.00;47.15
harvester2;60;2022-01-02 15:43:27;-1;36.42;0.00;5.47;0.11;0.00;58.00
harvester2;60;2022-01-02 15:44:27;-1;28.65;0.00;4.66;1.70;0.00;64.99
harvester2;60;2022-01-02 15:45:27;-1;33.61;0.00;5.07;3.23;0.00;58.09
harvester2;60;2022-01-02 15:46:27;-1;26.26;0.00;4.61;3.88;0.00;65.26
harvester2;60;2022-01-02 15:47:27;-1;33.62;0.00;4.72;2.74;0.00;58.91
harvester2;60;2022-01-02 15:48:27;-1;24.46;0.00;4.83;4.48;0.00;66.23
harvester2;60;2022-01-02 15:49:27;-1;33.59;0.00;5.76;2.44;0.00;58.21
harvester2;60;2022-01-02 15:50:27;-1;33.22;0.00;5.12;3.05;0.00;58.61
harvester2;60;2022-01-02 15:51:27;-1;27.02;0.00;4.74;2.07;0.00;66.17
harvester2;60;2022-01-02 15:52:27;-1;38.51;0.00;5.45;0.12;0.00;55.92
harvester2;60;2022-01-02 15:53:27;-1;31.36;0.00;4.89;0.14;0.00;63.61
harvester2;60;2022-01-02 15:54:27;-1;35.06;0.00;4.89;0.28;0.00;59.76
harvester2;60;2022-01-02 15:55:27;-1;36.36;0.00;5.32;0.11;0.00;58.21
harvester2;60;2022-01-02 15:56:27;-1;29.26;0.00;4.63;0.16;0.00;65.94
harvester2;60;2022-01-02 15:57:27;-1;35.73;0.00;5.04;0.13;0.00;59.10
harvester2;60;2022-01-02 15:58:27;-1;33.55;0.00;4.93;1.04;0.00;60.49
harvester2;60;2022-01-02 15:59:27;-1;38.53;0.00;5.27;0.11;0.00;56.09
harvester2;60;2022-01-02 16:00:27;-1;31.67;0.00;5.18;0.16;0.00;62.98
harvester2;60;2022-01-02 16:01:27;-1;36.28;0.00;5.32;0.12;0.00;58.27
harvester2;60;2022-01-02 16:02:27;-1;33.60;0.00;5.31;0.14;0.00;60.95
harvester2;60;2022-01-02 16:03:27;-1;37.20;0.00;8.21;0.19;0.00;54.40
harvester2;60;2022-01-02 16:04:27;-1;31.75;0.00;6.97;0.23;0.00;61.04
harvester2;60;2022-01-02 16:05:27;-1;39.28;0.00;5.84;0.10;0.00;54.78
harvester2;60;2022-01-02 16:06:27;-1;38.25;0.00;5.31;0.08;0.00;56.36
harvester2;60;2022-01-02 16:07:27;-1;29.14;0.00;4.84;0.31;0.00;65.71
harvester2;60;2022-01-02 16:08:27;-1;38.11;0.00;5.43;0.12;0.00;56.34
harvester2;60;2022-01-02 16:09:27;-1;28.41;0.00;5.53;0.15;0.00;65.92
harvester2;60;2022-01-02 16:10:27;-1;37.47;0.00;4.79;0.10;0.00;57.64
harvester2;60;2022-01-02 16:11:27;-1;32.68;0.00;5.23;0.16;0.00;61.94
harvester2;60;2022-01-02 16:12:27;-1;33.27;0.00;4.79;0.15;0.00;61.79
harvester2;60;2022-01-02 16:13:27;-1;35.12;0.00;5.38;0.13;0.00;59.37
harvester2;60;2022-01-02 16:14:27;-1;31.70;0.00;5.00;0.14;0.00;63.15
harvester2;60;2022-01-02 16:15:27;-1;38.01;0.00;5.32;0.10;0.00;56.57
harvester2;60;2022-01-02 16:16:27;-1;28.91;0.00;4.90;0.17;0.00;66.02
harvester2;60;2022-01-02 16:17:27;-1;37.72;0.00;5.21;0.07;0.00;57.00
harvester2;60;2022-01-02 16:18:27;-1;28.77;0.00;4.97;0.20;0.00;66.06
harvester2;60;2022-01-02 16:19:27;-1;33.53;0.00;4.92;2.32;0.00;59.23
harvester2;60;2022-01-02 16:20:27;-1;36.07;0.00;5.25;2.17;0.00;56.52
harvester2;60;2022-01-02 16:21:27;-1;25.48;0.00;4.67;3.55;0.00;66.30
harvester2;60;2022-01-02 16:22:27;-1;36.14;0.00;5.47;2.51;0.00;55.89
harvester2;60;2022-01-02 16:23:27;-1;24.99;0.00;4.61;4.67;0.00;65.72
harvester2;60;2022-01-02 16:24:27;-1;33.52;0.00;5.28;5.40;0.00;55.79
harvester2;60;2022-01-02 16:25:27;-1;27.31;0.00;4.63;4.03;0.00;64.02
harvester2;60;2022-01-02 16:26:27;-1;37.35;0.00;5.43;0.14;0.00;57.09
harvester2;60;2022-01-02 16:27:27;-1;30.94;0.00;7.14;0.26;0.00;61.66
harvester2;60;2022-01-02 16:28:27;-1;43.40;0.00;8.99;0.41;0.00;47.20
harvester2;60;2022-01-02 16:29:27;-1;36.26;0.00;5.44;0.13;0.00;58.17
