# hostname;interval;timestamp;runq-sz;plist-sz;ldavg-1;ldavg-5;ldavg-15;blocked
harvester2;60;2022-01-01 23:45:59;1;318;1.74;1.89;2.43;0
harvester2;60;2022-01-01 23:46:59;0;319;2.17;2.00;2.44;1
harvester2;60;2022-01-01 23:47:59;0;320;1.96;1.98;2.40;1
harvester2;60;2022-01-01 23:48:59;1;318;1.98;1.97;2.37;0
harvester2;60;2022-01-01 23:49:59;2;320;1.83;1.96;2.34;0
harvester2;60;2022-01-01 23:50:59;5;320;1.99;1.97;2.32;0
harvester2;60;2022-01-01 23:51:59;2;320;2.10;2.00;2.31;0
harvester2;60;2022-01-01 23:52:59;1;321;1.73;1.91;2.25;0
harvester2;60;2022-01-01 23:53:59;1;320;2.29;2.05;2.28;0
harvester2;60;2022-01-01 23:54:59;0;320;1.98;1.99;2.25;1
harvester2;60;2022-01-01 23:55:59;4;320;2.29;2.08;2.26;1
harvester2;60;2022-01-01 23:56:59;1;319;2.18;2.10;2.26;0
harvester2;60;2022-01-01 23:57:59;6;318;2.29;2.17;2.27;0
harvester2;60;2022-01-01 23:58:59;4;319;2.48;2.23;2.29;0
harvester2;60;2022-01-01 23:59:59;2;318;2.17;2.19;2.27;0
harvester2;60;2022-01-02 00:00:59;1;319;1.84;2.09;2.23;0
harvester2;60;2022-01-02 00:01:59;3;319;1.87;2.05;2.20;0
harvester2;60;2022-01-02 00:02:59;1;320;1.88;2.01;2.18;0
harvester2;60;2022-01-02 00:03:59;1;319;1.86;1.98;2.16;0
harvester2;60;2022-01-02 00:04:59;2;318;2.01;2.00;2.15;0
harvester2;60;2022-01-02 00:05:59;1;319;1.86;1.97;2.13;0
harvester2;60;2022-01-02 00:06:59;1;320;1.78;1.91;2.10;0
harvester2;60;2022-01-02 00:07:59;1;320;2.07;1.98;2.11;0
harvester2;60;2022-01-02 00:08:59;1;320;1.89;1.95;2.08;0
harvester2;60;2022-01-02 00:09:59;3;320;2.06;2.00;2.09;0
harvester2;60;2022-01-02 00:10:59;2;325;2.24;2.07;2.11;0
harvester2;60;2022-01-02 00:11:59;3;324;2.17;2.09;2.11;0
harvester2;60;2022-01-02 00:12:59;0;325;2.16;2.09;2.11;1
harvester2;60;2022-01-02 00:13:59;2;325;2.19;2.09;2.10;0
harvester2;60;2022-01-02 00:14:59;1;326;1.92;2.03;2.08;0
harvester2;60;2022-01-02 00:15:59;2;325;2.01;2.05;2.08;0
harvester2;60;2022-01-02 00:16:59;1;326;2.10;2.07;2.09;0
harvester2;60;2022-01-02 00:17:59;4;326;1.56;1.93;2.04;1
harvester2;60;2022-01-02 00:18:59;2;324;1.84;1.94;2.03;0
harvester2;60;2022-01-02 00:19:59;1;324;1.61;1.85;1.99;0
harvester2;60;2022-01-02 00:20:59;2;324;1.83;1.89;2.00;0
harvester2;60;2022-01-02 00:21:59;2;324;1.55;1.79;1.96;0
harvester2;60;2022-01-02 00:22:59;2;325;1.60;1.78;1.94;0
harvester2;60;2022-01-02 00:23:59;2;324;1.87;1.79;1.94;0
harvester2;60;2022-01-02 00:24:59;1;323;1.82;1.81;1.93;0
harvester2;60;2022-01-02 00:25:59;2;324;1.60;1.74;1.90;0
harvester2;60;2022-01-02 00:26:59;6;323;1.95;1.82;1.92;0
harvester2;60;2022-01-02 00:27:59;1;324;1.70;1.76;1.89;0
harvester2;60;2022-01-02 00:28:59;4;324;2.19;1.87;1.92;0
harvester2;60;2022-01-02 00:29:59;1;323;1.89;1.86;1.91;0
harvester2;60;2022-01-02 00:30:59;2;323;2.15;1.95;1.94;0
harvester2;60;2022-01-02 00:31:59;3;324;1.93;1.90;1.92;0
harvester2;60;2022-01-02 00:32:59;2;325;1.67;1.86;1.91;1
harvester2;60;2022-01-02 00:33:59;1;324;1.96;1.92;1.92;0
harvester2;60;2022-01-02 00:34:59;1;325;1.64;1.83;1.89;0
harvester2;60;2022-01-02 00:35:59;1;324;1.90;1.87;1.90;0
harvester2;60;2022-01-02 00:36:59;2;325;1.96;1.88;1.91;0
harvester2;60;2022-01-02 00:37:59;1;310;1.92;1.90;1.91;0
harvester2;60;2022-01-02 00:38:59;3;339;1.97;1.91;1.91;0
harvester2;60;2022-01-02 00:39:59;1;315;1.63;1.84;1.89;0
harvester2;60;2022-01-02 00:40:59;1;315;1.92;1.86;1.89;0
harvester2;60;2022-01-02 00:41:59;1;315;1.48;1.75;1.85;0
harvester2;60;2022-01-02 00:42:59;1;317;2.13;1.87;1.89;0
harvester2;60;2022-01-02 00:43:59;0;316;1.81;1.82;1.87;2
harvester2;60;2022-01-02 00:44:59;2;316;2.61;2.02;1.93;0
harvester2;60;2022-01-02 00:45:59;2;316;1.96;1.94;1.91;0
harvester2;60;2022-01-02 00:46:59;2;315;1.89;1.92;1.91;0
harvester2;60;2022-01-02 00:47:59;1;315;1.48;1.81;1.87;0
harvester2;60;2022-01-02 00:48:59;3;314;1.56;1.77;1.85;0
harvester2;60;2022-01-02 00:49:59;1;315;1.64;1.76;1.85;0
harvester2;60;2022-01-02 00:50:59;1;315;1.50;1.72;1.83;1
harvester2;60;2022-01-02 00:51:59;3;315;2.07;1.83;1.85;0
harvester2;60;2022-01-02 00:52:59;2;315;2.18;1.92;1.89;0
harvester2;60;2022-01-02 00:53:59;4;315;1.75;1.84;1.86;0
harvester2;60;2022-01-02 00:54:59;1;315;1.95;1.89;1.88;0
harvester2;60;2022-01-02 00:55:59;1;315;1.88;1.86;1.87;0
harvester2;60;2022-01-02 00:56:59;2;315;3.58;2.31;2.02;0
harvester2;60;2022-01-02 00:57:59;1;315;2.51;2.25;2.02;0
harvester2;60;2022-01-02 00:58:59;1;316;2.04;2.13;1.99;0
harvester2;60;2022-01-02 00:59:59;1;315;2.06;2.12;2.00;0
harvester2;60;2022-01-02 01:00:59;2;316;1.97;2.10;2.00;0
harvester2;60;2022-01-02 01:01:59;1;316;2.56;2.29;2.08;0
harvester2;60;2022-01-02 01:02:59;3;316;2.67;2.34;2.11;0
harvester2;60;2022-01-02 01:03:59;0;316;2.21;2.29;2.10;1
harvester2;60;2022-01-02 01:04:59;1;316;1.93;2.18;2.07;0
harvester2;60;2022-01-02 01:05:59;2;315;2.16;2.20;2.09;0
harvester2;60;2022-01-02 01:06:59;3;316;1.78;2.08;2.05;0
harvester2;60;2022-01-02 01:07:59;4;316;1.99;2.05;2.04;0
harvester2;60;2022-01-02 01:08:59;2;314;1.63;1.94;2.00;0
harvester2;60;2022-01-02 01:09:59;1;315;1.65;1.90;1.98;0
harvester2;60;2022-01-02 01:10:59;2;314;1.83;1.90;1.98;0
harvester2;60;2022-01-02 01:11:59;2;315;1.50;1.80;1.94;0
harvester2;60;2022-01-02 01:12:59;1;315;1.67;1.80;1.93;1
harvester2;60;2022-01-02 01:13:59;4;315;1.73;1.78;1.91;0
harvester2;60;2022-01-02 01:14:59;1;316;1.64;1.76;1.90;0
harvester2;60;2022-01-02 01:15:59;2;316;1.77;1.76;1.89;0
harvester2;60;2022-01-02 01:16:59;2;315;1.73;1.75;1.88;0
harvester2;60;2022-01-02 01:17:59;3;316;1.90;1.79;1.89;0
harvester2;60;2022-01-02 01:18:59;2;315;1.95;1.82;1.89;0
harvester2;60;2022-01-02 01:19:59;1;313;1.50;1.72;1.86;0
harvester2;60;2022-01-02 01:20:59;3;315;1.87;1.79;1.87;1
harvester2;60;2022-01-02 01:21:59;2;315;1.76;1.77;1.86;0
harvester2;60;2022-01-02 01:22:59;1;316;2.97;2.08;1.96;0
harvester2;60;2022-01-02 01:23:59;1;316;1.91;1.94;1.92;0
harvester2;60;2022-01-02 01:24:59;1;316;2.49;2.09;1.97;0
harvester2;60;2022-01-02 01:25:59;1;315;1.93;2.01;1.95;0
harvester2;60;2022-01-02 01:26:59;2;315;1.96;2.02;1.96;0
harvester2;60;2022-01-02 01:27:59;1;315;1.82;1.97;1.95;0
harvester2;60;2022-01-02 01:28:59;1;315;1.78;1.92;1.93;0
harvester2;60;2022-01-02 01:29:59;2;315;1.83;1.93;1.93;0
harvester2;60;2022-01-02 01:30:59;2;315;1.76;1.88;1.91;0
harvester2;60;2022-01-02 01:31:59;2;316;1.57;1.82;1.89;0
harvester2;60;2022-01-02 01:32:59;4;317;1.64;1.78;1.87;0
harvester2;60;2022-01-02 01:33:59;1;315;1.73;1.80;1.87;0
harvester2;60;2022-01-02 01:34:59;3;316;1.59;1.75;1.85;0
harvester2;60;2022-01-02 01:35:59;1;316;1.88;1.79;1.86;0
harvester2;60;2022-01-02 01:36:59;7;314;2.48;1.95;1.91;0
harvester2;60;2022-01-02 01:37:59;1;315;2.23;1.97;1.92;0
harvester2;60;2022-01-02 01:38:59;2;316;1.89;1.94;1.91;0
harvester2;60;2022-01-02 01:39:59;2;316;1.99;1.97;1.92;0
harvester2;60;2022-01-02 01:40:59;2;316;1.92;1.95;1.91;0
harvester2;60;2022-01-02 01:41:59;1;316;2.13;2.03;1.95;0
harvester2;60;2022-01-02 01:42:59;3;317;1.47;1.85;1.89;0
harvester2;60;2022-01-02 01:43:59;1;315;2.30;2.04;1.96;0
harvester2;60;2022-01-02 01:44:59;1;315;2.03;2.02;1.95;0
harvester2;60;2022-01-02 01:45:59;1;314;2.39;2.13;2.00;1
harvester2;60;2022-01-02 01:46:59;7;317;2.62;2.22;2.04;0
harvester2;60;2022-01-02 01:47:59;2;316;2.31;2.21;2.04;0
harvester2;60;2022-01-02 01:48:59;1;315;1.85;2.08;2.01;0
harvester2;60;2022-01-02 01:49:59;5;315;2.36;2.17;2.04;0
harvester2;60;2022-01-02 01:50:59;4;316;2.15;2.14;2.04;0
harvester2;60;2022-01-02 01:51:59;1;316;1.84;2.05;2.01;0
harvester2;60;2022-01-02 01:52:59;1;316;2.07;2.09;2.02;0
harvester2;60;2022-01-02 01:53:59;3;315;2.20;2.13;2.04;0
harvester2;60;2022-01-02 01:54:59;1;315;2.00;2.09;2.03;0
harvester2;60;2022-01-02 01:55:59;1;314;1.84;2.02;2.01;0
harvester2;60;2022-01-02 01:56:59;1;314;1.74;1.96;1.99;0
harvester2;60;2022-01-02 01:57:59;2;315;1.85;1.95;1.98;0
harvester2;60;2022-01-02 01:58:59;1;315;1.95;1.96;1.99;0
harvester2;60;2022-01-02 01:59:59;1;314;1.91;1.95;1.99;0
harvester2;60;2022-01-02 02:00:59;0;315;2.01;1.98;2.00;1
harvester2;60;2022-01-02 02:01:59;2;315;2.42;2.09;2.03;0
harvester2;60;2022-01-02 02:02:59;1;316;1.91;2.01;2.01;0
harvester2;60;2022-01-02 02:03:59;1;316;1.91;1.98;2.00;0
harvester2;60;2022-01-02 02:04:59;2;316;1.62;1.88;1.96;0
harvester2;60;2022-01-02 02:05:59;1;315;1.56;1.83;1.94;0
harvester2;60;2022-01-02 02:06:59;3;316;1.75;1.82;1.93;0
harvester2;60;2022-01-02 02:07:59;1;315;1.67;1.78;1.91;0
harvester2;60;2022-01-02 02:08:59;3;315;1.50;1.71;1.88;0
harvester2;60;2022-01-02 02:09:59;2;315;1.69;1.74;1.88;0
harvester2;60;2022-01-02 02:10:59;1;310;1.77;1.76;1.88;0
harvester2;60;2022-01-02 02:11:59;1;308;1.71;1.74;1.87;0
harvester2;60;2022-01-02 02:12:59;2;312;1.33;1.62;1.81;0
harvester2;60;2022-01-02 02:13:59;2;310;1.51;1.63;1.81;0
harvester2;60;2022-01-02 02:14:59;3;312;1.66;1.62;1.79;0
harvester2;60;2022-01-02 02:15:59;2;312;2.04;1.73;1.82;0
harvester2;60;2022-01-02 02:16:59;2;312;1.65;1.68;1.80;0
harvester2;60;2022-01-02 02:17:59;1;310;2.25;1.82;1.84;0
harvester2;60;2022-01-02 02:18:59;1;311;1.88;1.78;1.82;0
harvester2;60;2022-01-02 02:19:59;2;310;2.40;1.95;1.88;0
harvester2;60;2022-01-02 02:20:59;5;310;1.72;1.85;1.85;0
harvester2;60;2022-01-02 02:21:59;3;310;2.18;1.96;1.89;0
harvester2;60;2022-01-02 02:22:59;5;311;1.98;1.94;1.89;0
harvester2;60;2022-01-02 02:23:59;1;310;1.87;1.92;1.89;0
harvester2;60;2022-01-02 02:24:59;2;309;2.23;2.02;1.92;0
harvester2;60;2022-01-02 02:25:59;2;310;1.94;1.98;1.91;0
harvester2;60;2022-01-02 02:26:59;2;310;1.96;1.99;1.92;0
harvester2;60;2022-01-02 02:27:59;3;309;1.89;1.95;1.91;0
harvester2;60;2022-01-02 02:28:59;1;308;1.96;1.96;1.92;2
harvester2;60;2022-01-02 02:29:59;2;309;2.01;1.99;1.93;0
harvester2;60;2022-01-02 02:30:59;1;309;1.75;1.93;1.91;0
harvester2;60;2022-01-02 02:31:59;1;310;1.82;1.92;1.91;0
harvester2;60;2022-01-02 02:32:59;1;310;1.77;1.89;1.90;0
harvester2;60;2022-01-02 02:33:59;2;307;1.46;1.77;1.86;0
harvester2;60;2022-01-02 02:34:59;1;309;1.50;1.73;1.84;0
harvester2;60;2022-01-02 02:35:59;3;309;1.63;1.70;1.82;0
harvester2;60;2022-01-02 02:36:59;1;308;1.56;1.66;1.80;0
harvester2;60;2022-01-02 02:37:59;1;308;4.72;2.41;2.04;0
harvester2;60;2022-01-02 02:38:59;2;308;3.97;2.66;2.15;0
harvester2;60;2022-01-02 02:39:59;2;307;3.00;2.65;2.18;0
harvester2;60;2022-01-02 02:40:59;1;308;2.36;2.50;2.16;0
harvester2;60;2022-01-02 02:41:59;1;307;1.83;2.32;2.12;0
harvester2;60;2022-01-02 02:42:59;4;309;1.61;2.17;2.08;0
harvester2;60;2022-01-02 02:43:59;1;307;1.78;2.10;2.06;0
harvester2;60;2022-01-02 02:44:59;4;308;1.33;1.91;1.99;0
harvester2;60;2022-01-02 02:45:59;4;308;2.41;2.06;2.04;0
harvester2;60;2022-01-02 02:46:59;1;308;1.95;1.99;2.01;0
harvester2;60;2022-01-02 02:47:59;2;307;2.25;2.04;2.03;0
harvester2;60;2022-01-02 02:48:59;4;308;2.28;2.08;2.04;0
harvester2;60;2022-01-02 02:49:59;1;308;2.29;2.11;2.05;0
harvester2;60;2022-01-02 02:50:59;1;308;1.86;2.02;2.02;0
harvester2;60;2022-01-02 02:51:59;2;307;1.92;2.00;2.01;0
harvester2;60;2022-01-02 02:52:59;1;307;1.87;1.97;2.00;0
harvester2;60;2022-01-02 02:53:59;2;307;1.52;1.85;1.96;0
harvester2;60;2022-01-02 02:54:59;3;307;1.80;1.87;1.95;0
harvester2;60;2022-01-02 02:55:59;1;309;1.76;1.87;1.95;0
harvester2;60;2022-01-02 02:56:59;1;309;1.63;1.82;1.93;0
harvester2;60;2022-01-02 02:57:59;1;309;1.61;1.76;1.90;0
harvester2;60;2022-01-02 02:58:59;2;308;1.47;1.70;1.87;0
harvester2;60;2022-01-02 02:59:59;2;308;1.70;1.72;1.87;0
harvester2;60;2022-01-02 03:00:59;1;308;1.66;1.71;1.86;0
harvester2;60;2022-01-02 03:01:59;3;308;1.85;1.75;1.86;0
harvester2;60;2022-01-02 03:02:59;1;309;1.68;1.69;1.83;0
harvester2;60;2022-01-02 03:03:59;1;308;2.23;1.83;1.87;0
harvester2;60;2022-01-02 03:04:59;1;308;1.73;1.74;1.83;0
harvester2;60;2022-01-02 03:05:59;1;307;1.69;1.75;1.83;0
harvester2;60;2022-01-02 03:06:59;3;308;1.57;1.72;1.81;0
harvester2;60;2022-01-02 03:07:59;1;308;1.42;1.67;1.79;0
harvester2;60;2022-01-02 03:08:59;1;308;1.72;1.69;1.79;0
harvester2;60;2022-01-02 03:09:59;2;308;1.44;1.62;1.76;0
harvester2;60;2022-01-02 03:10:59;3;309;1.84;1.68;1.77;0
harvester2;60;2022-01-02 03:11:59;1;309;1.63;1.66;1.76;0
harvester2;60;2022-01-02 03:12:59;1;310;1.98;1.73;1.77;0
harvester2;60;2022-01-02 03:13:59;1;310;2.16;1.80;1.79;0
harvester2;60;2022-01-02 03:14:59;1;310;2.16;1.87;1.82;0
harvester2;60;2022-01-02 03:15:59;2;307;1.68;1.77;1.79;0
harvester2;60;2022-01-02 03:16:59;1;309;2.01;1.86;1.82;0
harvester2;60;2022-01-02 03:17:59;1;309;1.89;1.87;1.82;0
harvester2;60;2022-01-02 03:18:59;1;309;2.03;1.94;1.85;0
harvester2;60;2022-01-02 03:19:59;10;309;2.23;1.98;1.87;0
harvester2;60;2022-01-02 03:20:59;1;309;1.78;1.90;1.85;0
harvester2;60;2022-01-02 03:21:59;7;308;1.90;1.91;1.85;0
harvester2;60;2022-01-02 03:22:59;1;309;1.90;1.90;1.85;0
harvester2;60;2022-01-02 03:23:59;1;308;2.04;1.91;1.85;0
harvester2;60;2022-01-02 03:24:59;3;308;2.03;1.91;1.86;0
harvester2;60;2022-01-02 03:25:59;1;309;1.61;1.82;1.83;0
harvester2;60;2022-01-02 03:26:59;4;308;1.83;1.88;1.85;0
harvester2;60;2022-01-02 03:27:59;1;308;1.74;1.83;1.83;0
harvester2;60;2022-01-02 03:28:59;2;308;1.49;1.75;1.80;0
harvester2;60;2022-01-02 03:29:59;1;307;1.74;1.78;1.81;0
harvester2;60;2022-01-02 03:30:59;1;308;1.94;1.82;1.82;0
harvester2;60;2022-01-02 03:31:59;1;308;1.87;1.82;1.82;0
harvester2;60;2022-01-02 03:32:59;3;309;1.69;1.79;1.81;0
harvester2;60;2022-01-02 03:33:59;2;308;1.82;1.82;1.82;0
harvester2;60;2022-01-02 03:34:59;5;308;1.55;1.74;1.79;0
harvester2;60;2022-01-02 03:35:59;2;307;1.59;1.73;1.79;0
harvester2;60;2022-01-02 03:36:59;5;308;1.42;1.67;1.76;0
harvester2;60;2022-01-02 03:37:59;2;308;1.65;1.68;1.76;0
harvester2;60;2022-01-02 03:38:59;2;308;1.62;1.68;1.76;0
harvester2;60;2022-01-02 03:39:59;3;308;1.77;1.68;1.75;0
harvester2;60;2022-01-02 03:40:59;1;308;1.70;1.69;1.75;0
harvester2;60;2022-01-02 03:41:59;2;307;2.06;1.77;1.77;0
harvester2;60;2022-01-02 03:42:59;2;309;1.58;1.70;1.74;0
harvester2;60;2022-01-02 03:43:59;3;309;1.80;1.74;1.75;0
harvester2;60;2022-01-02 03:44:59;3;309;1.72;1.73;1.75;0
harvester2;60;2022-01-02 03:45:59;1;309;1.81;1.77;1.76;0
harvester2;60;2022-01-02 03:46:59;1;309;2.01;1.82;1.78;0
harvester2;60;2022-01-02 03:47:59;1;308;1.88;1.84;1.79;0
harvester2;60;2022-01-02 03:48:59;6;308;1.86;1.83;1.79;0
harvester2;60;2022-01-02 03:49:59;1;309;1.83;1.85;1.80;0
harvester2;60;2022-01-02 03:50:59;2;309;2.23;1.98;1.85;0
harvester2;60;2022-01-02 03:51:59;1;308;2.02;1.97;1.86;0
harvester2;60;2022-01-02 03:52:59;1;309;1.98;1.96;1.86;0
harvester2;60;2022-01-02 03:53:59;1;307;1.77;1.92;1.85;0
harvester2;60;2022-01-02 03:54:59;3;309;2.33;2.01;1.89;0
harvester2;60;2022-01-02 03:55:59;1;309;2.01;1.97;1.88;0
harvester2;60;2022-01-02 03:56:59;2;309;1.63;1.87;1.85;0
harvester2;60;2022-01-02 03:57:59;2;308;1.64;1.85;1.85;0
harvester2;60;2022-01-02 03:58:59;2;308;1.59;1.80;1.83;0
harvester2;60;2022-01-02 03:59:59;1;310;1.72;1.81;1.83;0
harvester2;60;2022-01-02 04:00:59;1;310;2.14;1.92;1.87;0
harvester2;60;2022-01-02 04:01:59;2;310;1.96;1.92;1.87;0
harvester2;60;2022-01-02 04:02:59;2;311;1.80;1.88;1.86;0
harvester2;60;2022-01-02 04:03:59;2;310;1.74;1.85;1.85;0
harvester2;60;2022-01-02 04:04:59;3;308;1.93;1.87;1.86;0
harvester2;60;2022-01-02 04:05:59;1;309;1.66;1.81;1.84;0
harvester2;60;2022-01-02 04:06:59;3;309;1.62;1.78;1.83;0
harvester2;60;2022-01-02 04:07:59;1;309;1.51;1.74;1.81;0
harvester2;60;2022-01-02 04:08:59;3;310;1.69;1.74;1.81;0
harvester2;60;2022-01-02 04:09:59;2;310;1.32;1.63;1.77;0
harvester2;60;2022-01-02 04:10:59;2;309;1.73;1.71;1.79;0
harvester2;60;2022-01-02 04:11:59;1;310;1.67;1.70;1.78;0
harvester2;60;2022-01-02 04:12:59;3;311;1.75;1.73;1.78;0
harvester2;60;2022-01-02 04:13:59;2;309;1.87;1.75;1.79;0
harvester2;60;2022-01-02 04:14:59;1;308;1.83;1.78;1.80;0
harvester2;60;2022-01-02 04:15:59;3;310;2.29;1.90;1.84;0
harvester2;60;2022-01-02 04:16:59;1;309;1.98;1.90;1.84;0
harvester2;60;2022-01-02 04:17:59;1;310;1.90;1.87;1.84;0
harvester2;60;2022-01-02 04:18:59;1;309;2.35;2.03;1.90;0
harvester2;60;2022-01-02 04:19:59;0;310;2.04;1.99;1.89;1
harvester2;60;2022-01-02 04:20:59;1;309;2.91;2.20;1.97;0
harvester2;60;2022-01-02 04:21:59;1;309;3.79;2.65;2.15;0
harvester2;60;2022-01-02 04:22:59;1;309;2.90;2.61;2.16;0
harvester2;60;2022-01-02 04:23:59;3;309;2.30;2.47;2.14;0
harvester2;60;2022-01-02 04:24:59;1;309;1.91;2.33;2.12;0
harvester2;60;2022-01-02 04:25:59;1;307;1.85;2.23;2.09;0
harvester2;60;2022-01-02 04:26:59;1;309;1.58;2.10;2.06;0
harvester2;60;2022-01-02 04:27:59;2;310;2.02;2.15;2.08;0
harvester2;60;2022-01-02 04:28:59;4;309;1.97;2.12;2.07;0
harvester2;60;2022-01-02 04:29:59;3;309;1.78;2.05;2.05;0
harvester2;60;2022-01-02 04:30:59;1;310;1.91;2.04;2.05;0
harvester2;60;2022-01-02 04:31:59;2;310;1.69;1.93;2.01;0
harvester2;60;2022-01-02 04:32:59;1;309;1.82;1.93;2.00;0
harvester2;60;2022-01-02 04:33:59;2;309;1.77;1.91;1.99;0
harvester2;60;2022-01-02 04:34:59;2;309;1.74;1.87;1.97;0
harvester2;60;2022-01-02 04:35:59;1;309;1.72;1.84;1.96;0
harvester2;60;2022-01-02 04:36:59;1;308;1.54;1.77;1.92;0
harvester2;60;2022-01-02 04:37:59;1;309;1.52;1.73;1.90;0
harvester2;60;2022-01-02 04:38:59;2;309;1.57;1.70;1.88;0
harvester2;60;2022-01-02 04:39:59;2;310;1.86;1.80;1.90;0
harvester2;60;2022-01-02 04:40:59;1;310;1.85;1.81;1.90;0
harvester2;60;2022-01-02 04:41:59;3;309;1.80;1.80;1.90;0
harvester2;60;2022-01-02 04:42:59;2;310;1.83;1.81;1.89;0
harvester2;60;2022-01-02 04:43:59;5;310;2.02;1.85;1.90;0
harvester2;60;2022-01-02 04:44:59;1;309;1.95;1.89;1.91;0
harvester2;60;2022-01-02 04:45:59;1;309;2.31;2.01;1.96;0
harvester2;60;2022-01-02 04:46:59;4;310;2.75;2.17;2.01;0
harvester2;60;2022-01-02 04:47:59;1;309;1.93;2.05;1.98;0
harvester2;60;2022-01-02 04:48:59;2;309;1.77;2.01;1.97;0
harvester2;60;2022-01-02 04:49:59;1;310;1.81;1.96;1.96;0
harvester2;60;2022-01-02 04:50:59;2;309;1.38;1.81;1.91;0
harvester2;60;2022-01-02 04:51:59;2;308;1.74;1.85;1.91;0
harvester2;60;2022-01-02 04:52:59;1;309;1.95;1.89;1.92;0
harvester2;60;2022-01-02 04:53:59;2;309;1.81;1.84;1.90;0
harvester2;60;2022-01-02 04:54:59;1;309;1.69;1.81;1.89;0
harvester2;60;2022-01-02 04:55:59;3;310;1.75;1.80;1.88;0
harvester2;60;2022-01-02 04:56:59;3;310;1.95;1.85;1.90;0
harvester2;60;2022-01-02 04:57:59;3;310;1.91;1.88;1.91;0
harvester2;60;2022-01-02 04:58:59;2;309;1.92;1.89;1.91;0
harvester2;60;2022-01-02 04:59:59;3;314;2.05;1.94;1.93;0
