# hostname;interval;timestamp;runq-sz;plist-sz;ldavg-1;ldavg-5;ldavg-15;blocked
harvester2;60;2022-01-02 13:23:27;5;313;1.50;1.65;1.83;0
harvester2;60;2022-01-02 13:24:27;2;315;2.19;1.82;1.87;0
harvester2;60;2022-01-02 13:25:27;1;315;1.68;1.75;1.84;0
harvester2;60;2022-01-02 13:26:27;2;315;1.74;1.73;1.83;0
harvester2;60;2022-01-02 13:27:27;2;315;1.59;1.70;1.81;0
harvester2;60;2022-01-02 13:28:27;0;316;1.87;1.75;1.82;1
harvester2;60;2022-01-02 13:29:27;1;315;1.55;1.67;1.79;0
harvester2;60;2022-01-02 13:30:27;2;314;1.96;1.77;1.82;1
harvester2;60;2022-01-02 13:31:27;1;316;1.67;1.73;1.80;0
harvester2;60;2022-01-02 13:32:27;0;316;1.67;1.74;1.80;1
harvester2;60;2022-01-02 13:33:27;2;316;2.46;1.92;1.86;0
harvester2;60;2022-01-02 13:34:27;2;315;1.97;1.89;1.85;0
harvester2;60;2022-01-02 13:35:27;1;315;2.80;2.15;1.95;0
harvester2;60;2022-01-02 13:36:27;3;314;1.88;2.00;1.91;0
harvester2;60;2022-01-02 13:37:27;1;315;1.85;1.97;1.90;0
harvester2;60;2022-01-02 13:38:27;1;315;2.02;1.98;1.91;0
harvester2;60;2022-01-02 13:39:27;2;314;1.47;1.83;1.87;0
harvester2;60;2022-01-02 13:40:27;1;315;1.66;1.84;1.87;0
harvester2;60;2022-01-02 13:41:27;2;315;1.74;1.80;1.85;0
harvester2;60;2022-01-02 13:42:27;1;314;1.71;1.76;1.83;0
harvester2;60;2022-01-02 13:43:27;1;314;1.62;1.74;1.82;0
harvester2;60;2022-01-02 13:44:27;2;314;2.39;1.90;1.87;0
harvester2;60;2022-01-02 13:45:27;2;314;1.94;1.87;1.86;0
harvester2;60;2022-01-02 13:46:27;1;314;1.91;1.88;1.86;0
harvester2;60;2022-01-02 13:47:27;0;313;1.49;1.78;1.83;1
harvester2;60;2022-01-02 13:48:27;1;313;1.99;1.85;1.85;0
harvester2;60;2022-01-02 13:49:27;2;313;1.99;1.85;1.84;0
harvester2;60;2022-01-02 13:50:27;1;313;2.22;1.93;1.87;0
harvester2;60;2022-01-02 13:51:27;1;315;1.98;1.91;1.87;0
harvester2;60;2022-01-02 13:52:27;3;315;1.77;1.87;1.86;0
harvester2;60;2022-01-02 13:53:27;6;315;1.89;1.89;1.87;0
harvester2;60;2022-01-02 13:54:27;1;315;2.16;1.97;1.90;0
harvester2;60;2022-01-02 13:55:27;1;313;2.22;2.05;1.93;0
harvester2;60;2022-01-02 13:56:27;2;313;2.22;2.07;1.94;0
harvester2;60;2022-01-02 13:57:27;2;315;2.21;2.09;1.96;0
harvester2;60;2022-01-02 13:58:27;2;315;1.74;1.98;1.93;0
harvester2;60;2022-01-02 13:59:27;1;315;1.94;2.01;1.94;0
harvester2;60;2022-01-02 14:00:27;2;316;1.92;1.99;1.94;0
harvester2;60;2022-01-02 14:01:27;2;315;2.07;2.02;1.96;0
harvester2;60;2022-01-02 14:02:27;1;315;1.74;1.94;1.93;1
harvester2;60;2022-01-02 14:03:27;0;315;2.01;1.97;1.94;1
harvester2;60;2022-01-02 14:04:27;2;315;1.58;1.86;1.91;0
harvester2;60;2022-01-02 14:05:27;2;314;1.66;1.84;1.90;0
harvester2;60;2022-01-02 14:06:27;1;314;1.44;1.75;1.86;0
harvester2;60;2022-01-02 14:07:27;1;315;1.69;1.78;1.87;0
harvester2;60;2022-01-02 14:08:27;3;315;1.98;1.85;1.89;0
harvester2;60;2022-01-02 14:09:27;4;315;1.85;1.83;1.88;0
harvester2;60;2022-01-02 14:10:27;1;315;1.72;1.81;1.87;0
harvester2;60;2022-01-02 14:11:27;2;314;1.48;1.74;1.84;0
harvester2;60;2022-01-02 14:12:27;2;313;1.84;1.80;1.86;1
harvester2;60;2022-01-02 14:13:27;2;314;1.77;1.77;1.85;0
harvester2;60;2022-01-02 14:14:27;1;314;1.62;1.73;1.82;0
harvester2;60;2022-01-02 14:15:27;3;309;1.83;1.77;1.83;1
harvester2;60;2022-01-02 14:16:27;2;308;2.00;1.82;1.84;0
harvester2;60;2022-01-02 14:17:27;2;309;1.97;1.83;1.84;0
harvester2;60;2022-01-02 14:18:27;1;309;1.55;1.75;1.81;0
harvester2;60;2022-01-02 14:19:27;1;309;1.94;1.81;1.83;0
harvester2;60;2022-01-02 14:20:27;2;309;1.70;1.77;1.81;0
harvester2;60;2022-01-02 14:21:27;2;309;1.99;1.84;1.83;0
harvester2;60;2022-01-02 14:22:27;1;309;1.84;1.83;1.83;0
harvester2;60;2022-01-02 14:23:27;1;308;1.51;1.73;1.80;0
harvester2;60;2022-01-02 14:24:27;1;308;1.60;1.75;1.80;0
harvester2;60;2022-01-02 14:25:27;1;308;1.53;1.70;1.78;0
harvester2;60;2022-01-02 14:26:27;2;308;2.07;1.81;1.81;0
harvester2;60;2022-01-02 14:27:27;1;309;1.65;1.74;1.79;0
harvester2;60;2022-01-02 14:28:27;2;310;1.69;1.71;1.78;0
harvester2;60;2022-01-02 14:29:27;2;309;1.46;1.64;1.75;0
harvester2;60;2022-01-02 14:30:27;1;310;1.77;1.68;1.75;0
harvester2;60;2022-01-02 14:31:27;1;310;1.71;1.68;1.74;0
harvester2;60;2022-01-02 14:32:27;1;310;1.78;1.73;1.76;0
harvester2;60;2022-01-02 14:33:27;1;308;1.84;1.77;1.77;0
harvester2;60;2022-01-02 14:34:27;1;308;2.01;1.81;1.78;0
harvester2;60;2022-01-02 14:35:27;1;308;1.70;1.75;1.76;0
harvester2;60;2022-01-02 14:36:27;1;309;2.07;1.83;1.79;0
harvester2;60;2022-01-02 14:37:27;1;309;1.73;1.78;1.78;0
harvester2;60;2022-01-02 14:38:27;6;309;1.86;1.82;1.79;0
harvester2;60;2022-01-02 14:39:27;1;310;1.92;1.85;1.81;0
harvester2;60;2022-01-02 14:40:27;1;311;2.12;1.91;1.83;0
harvester2;60;2022-01-02 14:41:27;1;311;1.78;1.84;1.81;1
harvester2;60;2022-01-02 14:42:27;1;311;1.90;1.88;1.83;0
harvester2;60;2022-01-02 14:43:27;2;310;1.74;1.83;1.81;0
harvester2;60;2022-01-02 14:44:27;2;311;1.84;1.85;1.82;2
harvester2;60;2022-01-02 14:45:27;5;311;1.76;1.80;1.81;0
harvester2;60;2022-01-02 14:46:27;4;310;1.61;1.73;1.78;0
harvester2;60;2022-01-02 14:47:27;1;310;4.12;2.40;2.01;0
harvester2;60;2022-01-02 14:48:27;2;311;3.46;2.50;2.06;0
harvester2;60;2022-01-02 14:49:27;2;311;2.25;2.34;2.04;0
harvester2;60;2022-01-02 14:50:27;1;309;2.09;2.27;2.03;0
harvester2;60;2022-01-02 14:51:27;2;310;1.79;2.13;2.00;0
harvester2;60;2022-01-02 14:52:27;1;310;1.48;1.99;1.96;0
harvester2;60;2022-01-02 14:53:27;1;310;1.85;2.01;1.97;0
harvester2;60;2022-01-02 14:54:27;3;310;1.69;1.94;1.95;0
harvester2;60;2022-01-02 14:55:27;1;309;1.85;1.94;1.95;0
harvester2;60;2022-01-02 14:56:27;1;310;1.50;1.84;1.91;0
harvester2;60;2022-01-02 14:57:27;2;310;1.81;1.88;1.92;0
harvester2;60;2022-01-02 14:58:27;2;309;1.92;1.89;1.92;0
harvester2;60;2022-01-02 14:59:27;1;310;1.69;1.85;1.90;0
harvester2;60;2022-01-02 15:00:27;4;310;1.74;1.82;1.89;0
harvester2;60;2022-01-02 15:01:27;1;308;1.47;1.73;1.85;0
harvester2;60;2022-01-02 15:02:27;1;309;1.55;1.71;1.84;0
harvester2;60;2022-01-02 15:03:27;2;308;1.87;1.77;1.85;0
harvester2;60;2022-01-02 15:04:27;1;309;1.96;1.82;1.86;0
harvester2;60;2022-01-02 15:05:27;6;310;1.78;1.80;1.85;0
harvester2;60;2022-01-02 15:06:27;1;310;1.97;1.84;1.86;0
harvester2;60;2022-01-02 15:07:27;1;310;1.93;1.86;1.87;0
harvester2;60;2022-01-02 15:08:27;1;310;1.58;1.77;1.84;0
harvester2;60;2022-01-02 15:09:27;1;311;1.48;1.72;1.82;0
harvester2;60;2022-01-02 15:10:27;2;310;1.55;1.69;1.80;0
harvester2;60;2022-01-02 15:11:27;0;310;1.56;1.69;1.80;1
harvester2;60;2022-01-02 15:12:27;1;309;1.70;1.69;1.79;0
harvester2;60;2022-01-02 15:13:27;1;309;1.64;1.68;1.78;0
harvester2;60;2022-01-02 15:14:27;1;306;1.66;1.69;1.78;0
harvester2;60;2022-01-02 15:15:27;4;309;1.47;1.63;1.75;0
harvester2;60;2022-01-02 15:16:27;1;309;1.48;1.62;1.74;0
harvester2;60;2022-01-02 15:17:27;1;309;1.88;1.68;1.75;0
harvester2;60;2022-01-02 15:18:27;2;309;1.53;1.61;1.72;0
harvester2;60;2022-01-02 15:19:27;2;309;2.13;1.78;1.77;0
harvester2;60;2022-01-02 15:20:27;1;307;1.52;1.68;1.74;0
harvester2;60;2022-01-02 15:21:27;1;309;1.86;1.75;1.76;0
harvester2;60;2022-01-02 15:22:27;2;309;1.67;1.69;1.74;0
harvester2;60;2022-01-02 15:23:27;2;309;1.50;1.63;1.71;0
harvester2;60;2022-01-02 15:24:27;1;311;1.94;1.73;1.74;0
harvester2;60;2022-01-02 15:25:27;2;311;1.83;1.75;1.74;0
harvester2;60;2022-01-02 15:26:27;1;309;1.70;1.75;1.75;0
harvester2;60;2022-01-02 15:27:27;1;311;1.60;1.72;1.73;0
harvester2;60;2022-01-02 15:28:27;2;311;1.73;1.73;1.73;0
harvester2;60;2022-01-02 15:29:27;1;309;1.60;1.71;1.73;0
harvester2;60;2022-01-02 15:30:27;3;309;1.80;1.74;1.74;0
harvester2;60;2022-01-02 15:31:27;2;308;1.49;1.66;1.71;0
harvester2;60;2022-01-02 15:32:27;2;307;1.61;1.66;1.71;0
harvester2;60;2022-01-02 15:33:27;3;309;1.67;1.67;1.71;0
harvester2;60;2022-01-02 15:34:27;1;309;1.66;1.68;1.71;0
harvester2;60;2022-01-02 15:35:27;2;305;1.98;1.75;1.74;0
harvester2;60;2022-01-02 15:36:27;2;305;1.72;1.72;1.73;0
harvester2;60;2022-01-02 15:37:27;2;305;1.99;1.82;1.76;0
harvester2;60;2022-01-02 15:38:27;2;303;2.38;1.96;1.81;0
harvester2;60;2022-01-02 15:39:27;1;305;1.89;1.88;1.79;0
harvester2;60;2022-01-02 15:40:27;1;305;2.02;1.92;1.81;0
harvester2;60;2022-01-02 15:41:27;3;305;2.02;1.95;1.83;0
harvester2;60;2022-01-02 15:42:27;2;305;2.35;2.12;1.90;0
harvester2;60;2022-01-02 15:43:27;2;305;1.90;2.01;1.88;0
harvester2;60;2022-01-02 15:44:27;1;303;1.73;1.95;1.86;0
harvester2;60;2022-01-02 15:45:27;2;304;1.99;1.96;1.87;0
harvester2;60;2022-01-02 15:46:27;1;304;1.83;1.93;1.87;0
harvester2;60;2022-01-02 15:47:27;2;303;2.43;2.03;1.90;0
harvester2;60;2022-01-02 15:48:27;1;304;1.95;1.97;1.89;0
harvester2;60;2022-01-02 15:49:27;1;304;1.89;1.97;1.90;0
harvester2;60;2022-01-02 15:50:27;2;305;2.15;2.01;1.92;0
harvester2;60;2022-01-02 15:51:27;6;305;1.79;1.93;1.90;0
harvester2;60;2022-01-02 15:52:27;2;305;1.91;1.96;1.91;0
harvester2;60;2022-01-02 15:53:27;4;305;1.86;1.93;1.90;0
harvester2;60;2022-01-02 15:54:27;1;303;1.71;1.91;1.90;0
harvester2;60;2022-01-02 15:55:27;2;303;1.68;1.86;1.89;0
harvester2;60;2022-01-02 15:56:27;1;304;1.66;1.80;1.86;0
harvester2;60;2022-01-02 15:57:27;1;304;1.58;1.77;1.85;0
harvester2;60;2022-01-02 15:58:27;1;305;1.88;1.82;1.86;0
harvester2;60;2022-01-02 15:59:27;1;305;1.78;1.81;1.85;0
harvester2;60;2022-01-02 16:00:27;6;305;1.67;1.77;1.84;0
harvester2;60;2022-01-02 16:01:27;1;305;1.75;1.81;1.85;0
harvester2;60;2022-01-02 16:02:27;2;305;1.73;1.78;1.83;0
harvester2;60;2022-01-02 16:03:27;3;304;2.05;1.86;1.85;0
harvester2;60;2022-01-02 16:04:27;3;304;1.59;1.76;1.82;0
harvester2;60;2022-01-02 16:05:27;1;304;1.79;1.81;1.83;0
harvester2;60;2022-01-02 16:06:27;2;303;1.90;1.82;1.83;0
harvester2;60;2022-01-02 16:07:27;2;304;1.67;1.77;1.81;0
harvester2;60;2022-01-02 16:08:27;2;304;1.80;1.79;1.82;0
harvester2;60;2022-01-02 16:09:27;1;305;1.85;1.77;1.81;0
harvester2;60;2022-01-02 16:10:27;1;305;1.90;1.84;1.83;0
harvester2;60;2022-01-02 16:11:27;2;303;1.84;1.81;1.82;0
harvester2;60;2022-01-02 16:12:27;4;304;1.58;1.75;1.80;0
harvester2;60;2022-01-02 16:13:27;4;303;1.58;1.71;1.78;0
harvester2;60;2022-01-02 16:14:27;1;304;1.48;1.65;1.76;0
harvester2;60;2022-01-02 16:15:27;1;305;1.60;1.65;1.75;0
harvester2;60;2022-01-02 16:16:27;2;305;1.60;1.64;1.74;0
harvester2;60;2022-01-02 16:17:27;4;304;1.55;1.62;1.72;0
harvester2;60;2022-01-02 16:18:27;1;304;1.62;1.63;1.72;0
harvester2;60;2022-01-02 16:19:27;2;304;1.78;1.68;1.73;0
harvester2;60;2022-01-02 16:20:27;2;304;1.93;1.73;1.75;0
harvester2;60;2022-01-02 16:21:27;2;304;1.51;1.65;1.72;0
harvester2;60;2022-01-02 16:22:27;1;304;2.12;1.77;1.75;0
harvester2;60;2022-01-02 16:23:27;1;305;1.93;1.77;1.75;0
harvester2;60;2022-01-02 16:24:27;3;305;1.95;1.79;1.76;0
harvester2;60;2022-01-02 16:25:27;2;305;1.68;1.75;1.74;0
harvester2;60;2022-01-02 16:26:27;2;305;1.83;1.77;1.75;0
harvester2;60;2022-01-02 16:27:27;1;303;1.74;1.75;1.74;2
harvester2;60;2022-01-02 16:28:27;1;304;2.25;1.91;1.80;0
harvester2;60;2022-01-02 16:29:27;1;303;1.94;1.90;1.81;0
harvester2;60;2022-01-02 16:30:27;2;303;1.91;1.89;1.81;0
harvester2;60;2022-01-02 16:31:27;1;304;4.12;2.41;1.99;0
harvester2;60;2022-01-02 16:32:27;2;304;4.18;2.85;2.18;0
harvester2;60;2022-01-02 16:33:27;2;303;2.89;2.71;2.17;0
harvester2;60;2022-01-02 16:34:27;2;304;2.30;2.56;2.15;0
harvester2;60;2022-01-02 16:35:27;1;304;1.95;2.42;2.13;0
harvester2;60;2022-01-02 16:36:27;1;304;1.73;2.28;2.10;0
harvester2;60;2022-01-02 16:37:27;2;305;1.96;2.23;2.09;0
harvester2;60;2022-01-02 16:38:27;2;305;1.60;2.07;2.04;0
harvester2;60;2022-01-02 16:39:27;2;305;1.69;2.01;2.02;0
harvester2;60;2022-01-02 16:40:27;2;304;1.79;1.97;2.00;0
harvester2;60;2022-01-02 16:41:27;5;304;1.84;1.95;1.99;0
harvester2;60;2022-01-02 16:42:27;1;304;1.60;1.88;1.97;0
harvester2;60;2022-01-02 16:43:27;1;303;1.70;1.86;1.96;0
harvester2;60;2022-01-02 16:44:27;2;303;1.79;1.84;1.94;0
harvester2;60;2022-01-02 16:45:27;1;304;1.46;1.73;1.90;0
harvester2;60;2022-01-02 16:46:27;1;303;1.63;1.76;1.90;0
harvester2;60;2022-01-02 16:47:27;2;302;1.84;1.78;1.89;0
harvester2;60;2022-01-02 16:48:27;2;304;1.85;1.78;1.89;0
harvester2;60;2022-01-02 16:49:27;1;304;1.73;1.76;1.87;0
harvester2;60;2022-01-02 16:50:27;1;304;1.81;1.77;1.87;0
harvester2;60;2022-01-02 16:51:27;1;304;1.39;1.66;1.83;0
harvester2;60;2022-01-02 16:52:27;1;305;1.60;1.69;1.83;0
harvester2;60;2022-01-02 16:53:27;1;302;1.63;1.69;1.82;0
harvester2;60;2022-01-02 16:54:27;2;305;1.44;1.63;1.79;0
harvester2;60;2022-01-02 16:55:27;2;304;1.93;1.75;1.82;1
harvester2;60;2022-01-02 16:56:27;3;305;1.80;1.72;1.81;0
harvester2;60;2022-01-02 16:57:27;1;304;2.04;1.83;1.84;0
harvester2;60;2022-01-02 16:58:27;2;304;2.24;1.90;1.86;0
harvester2;60;2022-01-02 16:59:27;1;304;2.01;1.89;1.86;0
harvester2;60;2022-01-02 17:00:27;1;305;1.91;1.89;1.86;0
harvester2;60;2022-01-02 17:01:27;2;305;1.54;1.79;1.83;0
harvester2;60;2022-01-02 17:02:27;1;305;1.79;1.83;1.84;0
harvester2;60;2022-01-02 17:03:27;3;305;1.67;1.78;1.82;0
harvester2;60;2022-01-02 17:04:27;1;303;1.52;1.74;1.80;0
harvester2;60;2022-01-02 17:05:27;6;302;1.65;1.74;1.80;0
harvester2;60;2022-01-02 17:06:27;2;304;1.71;1.76;1.80;0
harvester2;60;2022-01-02 17:07:27;1;305;1.79;1.77;1.81;0
harvester2;60;2022-01-02 17:08:27;2;305;1.91;1.79;1.81;0
harvester2;60;2022-01-02 17:09:27;1;304;1.56;1.72;1.79;0
harvester2;60;2022-01-02 17:10:27;1;305;1.71;1.74;1.79;0
harvester2;60;2022-01-02 17:11:27;1;304;1.39;1.63;1.75;0
harvester2;60;2022-01-02 17:12:27;3;302;1.86;1.70;1.77;0
harvester2;60;2022-01-02 17:13:27;1;304;1.78;1.70;1.76;0
harvester2;60;2022-01-02 17:14:27;3;304;1.84;1.74;1.77;0
harvester2;60;2022-01-02 17:15:27;5;304;2.12;1.86;1.81;0
harvester2;60;2022-01-02 17:16:27;3;304;1.86;1.83;1.81;0
harvester2;60;2022-01-02 17:17:27;2;304;1.92;1.86;1.82;0
harvester2;60;2022-01-02 17:18:27;3;304;1.97;1.88;1.83;0
harvester2;60;2022-01-02 17:19:27;4;305;2.84;2.16;1.93;0
harvester2;60;2022-01-02 17:20:27;1;305;2.17;2.09;1.92;0
harvester2;60;2022-01-02 17:21:27;1;305;2.17;2.12;1.94;0
harvester2;60;2022-01-02 17:22:27;2;305;2.50;2.21;1.99;0
harvester2;60;2022-01-02 17:23:27;2;304;2.16;2.14;1.98;0
harvester2;60;2022-01-02 17:24:27;1;302;2.09;2.13;1.99;0
harvester2;60;2022-01-02 17:25:27;2;303;2.02;2.09;1.99;0
harvester2;60;2022-01-02 17:26:27;1;304;1.83;2.01;1.97;0
harvester2;60;2022-01-02 17:27:27;3;303;2.79;2.25;2.06;1
harvester2;60;2022-01-02 17:28:27;2;307;3.79;2.61;2.19;1
harvester2;60;2022-01-02 17:29:27;4;308;4.68;3.08;2.38;2
harvester2;60;2022-01-02 17:30:27;2;309;4.54;3.35;2.52;2
harvester2;60;2022-01-02 17:31:27;7;308;4.41;3.53;2.64;1
harvester2;60;2022-01-02 17:32:27;3;308;4.93;3.81;2.79;0
harvester2;60;2022-01-02 17:33:27;3;310;5.57;4.20;2.99;1
harvester2;60;2022-01-02 17:34:27;2;312;5.30;4.35;3.12;3
