# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-02 06:10:33,230.35,104.05,126.30,0.00,2093.33,1908.40,0.00
harvester2,60,2022-01-02 06:11:33,354.83,159.62,195.22,0.00,3131.60,3065.20,0.00
harvester2,60,2022-01-02 06:12:33,251.40,115.12,136.28,0.00,2194.53,1940.67,0.00
harvester2,60,2022-01-02 06:13:33,268.70,122.45,146.25,0.00,2216.32,2052.40,0.00
harvester2,60,2022-01-02 06:14:33,235.82,104.45,131.37,0.00,2100.00,1906.40,0.00
harvester2,60,2022-01-02 06:15:33,284.55,117.48,167.07,0.00,2496.80,2583.20,0.00
harvester2,60,2022-01-02 06:16:33,300.83,108.18,192.65,0.00,2286.13,3002.53,0.00
harvester2,60,2022-01-02 06:17:33,244.08,95.22,148.87,0.00,1907.73,2103.20,0.00
harvester2,60,2022-01-02 06:18:33,301.98,112.43,189.55,0.00,2359.20,2759.73,0.00
harvester2,60,2022-01-02 06:19:33,334.15,110.02,224.13,0.00,2364.93,3322.67,0.00
harvester2,60,2022-01-02 06:20:33,256.32,80.67,175.65,0.00,1789.60,2523.60,0.00
harvester2,60,2022-01-02 06:21:33,253.22,90.38,162.83,0.00,1738.67,2272.53,0.00
harvester2,60,2022-01-02 06:22:33,230.70,84.37,146.33,0.00,1526.00,1911.87,0.00
harvester2,60,2022-01-02 06:23:33,336.58,125.88,210.70,0.00,2072.72,2654.40,0.00
harvester2,60,2022-01-02 06:24:33,215.85,71.15,144.70,0.00,1340.27,1822.93,0.00
harvester2,60,2022-01-02 06:25:33,333.17,100.03,233.13,0.00,2147.20,2934.80,0.00
harvester2,60,2022-01-02 06:26:33,238.82,71.22,167.60,0.00,1404.13,2188.40,0.00
harvester2,60,2022-01-02 06:27:33,307.32,75.62,231.70,0.00,1434.80,2889.60,0.00
harvester2,60,2022-01-02 06:28:33,189.40,42.00,147.40,0.00,1045.60,2094.67,0.00
harvester2,60,2022-01-02 06:29:33,249.03,46.25,202.78,0.00,1040.67,2481.47,0.00
harvester2,60,2022-01-02 06:30:33,146.03,29.47,116.57,0.00,745.60,1495.73,0.00
harvester2,60,2022-01-02 06:31:33,295.07,71.03,224.03,0.00,1206.40,2684.13,0.00
harvester2,60,2022-01-02 06:32:33,184.48,39.45,145.03,0.00,813.73,1737.47,0.00
harvester2,60,2022-01-02 06:33:33,264.60,39.15,225.45,0.00,815.70,2826.80,0.00
harvester2,60,2022-01-02 06:34:33,165.97,20.90,145.07,0.00,593.07,1705.87,0.00
harvester2,60,2022-01-02 06:35:33,187.13,20.38,166.75,0.00,670.67,1953.33,0.00
harvester2,60,2022-01-02 06:36:33,216.30,18.20,198.10,0.00,572.13,2341.87,0.00
harvester2,60,2022-01-02 06:37:33,158.60,16.17,142.43,0.00,534.53,1634.13,0.00
harvester2,60,2022-01-02 06:38:33,152.35,10.70,141.65,0.00,484.40,1641.47,0.00
harvester2,60,2022-01-02 06:39:33,237.97,15.58,222.38,0.00,481.60,2556.67,0.00
harvester2,60,2022-01-02 06:40:33,147.93,11.18,136.75,0.00,483.60,1593.07,0.00
harvester2,60,2022-01-02 06:41:33,212.65,15.33,197.32,0.00,515.73,2247.47,0.00
harvester2,60,2022-01-02 06:42:33,114.58,7.22,107.37,0.00,440.80,1252.93,0.00
harvester2,60,2022-01-02 06:43:33,258.23,12.65,245.58,0.00,492.05,2767.60,0.00
harvester2,60,2022-01-02 06:44:33,150.05,7.97,142.08,0.00,457.73,1600.80,0.00
harvester2,60,2022-01-02 06:45:33,239.55,9.65,229.90,0.00,350.27,2572.67,0.00
harvester2,60,2022-01-02 06:46:33,168.28,9.62,158.67,0.00,482.40,1771.20,0.00
harvester2,60,2022-01-02 06:47:33,158.37,5.83,152.53,0.00,448.27,1681.07,0.00
harvester2,60,2022-01-02 06:48:33,234.53,8.65,225.88,0.00,390.40,2509.20,0.00
harvester2,60,2022-01-02 06:49:33,144.70,4.82,139.88,0.00,415.33,1533.73,0.00
harvester2,60,2022-01-02 06:50:33,234.15,5.35,228.80,0.00,306.13,2496.53,0.00
harvester2,60,2022-01-02 06:51:33,156.50,4.83,151.67,0.00,324.27,1655.33,0.00
harvester2,60,2022-01-02 06:52:33,160.05,4.28,155.77,0.00,392.53,2000.53,0.00
harvester2,60,2022-01-02 06:53:33,208.53,5.22,203.32,0.00,350.05,2195.07,0.00
harvester2,60,2022-01-02 06:54:33,225.02,27.85,197.17,0.00,595.47,2298.27,0.00
harvester2,60,2022-01-02 06:55:33,315.17,28.42,286.75,0.00,641.33,3401.60,0.00
harvester2,60,2022-01-02 06:56:33,231.52,17.17,214.35,0.00,581.33,2532.40,0.00
harvester2,60,2022-01-02 06:57:33,235.90,14.85,221.05,0.00,613.87,2741.07,0.00
harvester2,60,2022-01-02 06:58:33,178.37,22.65,155.72,0.00,652.53,1778.13,0.00
harvester2,60,2022-01-02 06:59:33,157.48,13.50,143.98,0.00,527.87,1665.87,0.00
harvester2,60,2022-01-02 07:00:33,129.18,3.92,125.27,0.00,374.67,1348.40,0.00
harvester2,60,2022-01-02 07:01:33,206.83,5.27,201.57,0.00,384.53,2138.27,0.00
harvester2,60,2022-01-02 07:02:33,130.43,2.65,127.78,0.00,346.53,1355.47,0.00
harvester2,60,2022-01-02 07:03:33,152.17,3.47,148.70,0.00,301.17,1574.13,0.00
harvester2,60,2022-01-02 07:04:33,153.87,4.03,149.84,0.00,387.54,1564.81,0.00
harvester2,60,2022-01-02 07:05:33,158.18,3.05,155.13,0.00,342.80,1623.20,0.00
harvester2,60,2022-01-02 07:06:33,151.62,4.28,147.33,0.00,339.07,1526.93,0.00
harvester2,60,2022-01-02 07:07:33,106.08,3.12,102.97,0.00,373.87,1076.67,0.00
harvester2,60,2022-01-02 07:08:33,199.18,3.33,195.85,0.00,295.33,2003.87,0.00
harvester2,60,2022-01-02 07:09:33,104.10,2.90,101.20,0.00,355.47,1050.00,0.00
harvester2,60,2022-01-02 07:10:33,219.02,3.37,215.65,0.00,233.60,2218.67,0.00
harvester2,60,2022-01-02 07:11:33,128.45,2.63,125.82,0.00,314.93,1292.27,0.00
harvester2,60,2022-01-02 07:12:33,246.52,3.15,243.37,0.00,270.27,2487.60,0.00
harvester2,60,2022-01-02 07:13:33,146.78,2.97,143.82,0.00,313.25,1484.13,0.00
harvester2,60,2022-01-02 07:14:33,126.93,3.10,123.83,0.00,330.93,1268.13,0.00
harvester2,60,2022-01-02 07:15:33,221.07,2.75,218.32,0.00,278.67,2226.53,0.00
harvester2,60,2022-01-02 07:16:33,127.60,3.10,124.50,0.00,334.00,1279.20,0.00
harvester2,60,2022-01-02 07:17:33,141.52,2.75,138.77,0.00,339.07,1467.60,0.00
harvester2,60,2022-01-02 07:18:33,150.28,3.17,147.12,0.00,198.40,1579.47,0.00
harvester2,60,2022-01-02 07:19:33,108.03,3.83,104.20,0.00,311.07,1184.27,0.00
harvester2,60,2022-01-02 07:20:33,130.07,2.87,127.20,0.00,293.20,1365.73,0.00
harvester2,60,2022-01-02 07:21:33,112.23,2.38,109.85,0.00,252.67,1160.13,0.00
harvester2,60,2022-01-02 07:22:33,119.05,2.42,116.63,0.00,362.00,1570.13,0.00
harvester2,60,2022-01-02 07:23:33,125.68,2.42,123.27,0.00,303.25,1345.07,0.00
harvester2,60,2022-01-02 07:24:33,65.67,5.90,59.77,0.00,417.47,753.47,0.00
harvester2,60,2022-01-02 07:25:33,164.62,15.65,148.97,0.00,412.93,1565.60,0.00
harvester2,60,2022-01-02 07:26:33,106.92,4.17,102.75,0.00,355.73,1148.40,0.00
harvester2,60,2022-01-02 07:27:33,118.98,1.92,117.07,0.00,299.33,1227.20,0.00
harvester2,60,2022-01-02 07:28:33,109.77,3.40,106.37,0.00,374.40,1338.40,0.00
harvester2,60,2022-01-02 07:29:33,179.60,4.37,175.23,0.00,226.93,1826.53,0.00
harvester2,60,2022-01-02 07:30:33,106.55,2.23,104.32,0.00,295.60,1118.93,0.00
harvester2,60,2022-01-02 07:31:33,138.22,3.20,135.02,0.00,321.73,1442.13,0.00
harvester2,60,2022-01-02 07:32:33,146.32,4.92,141.40,0.00,216.93,1488.27,0.00
harvester2,60,2022-01-02 07:33:33,124.63,3.07,121.57,0.00,333.43,1336.53,0.00
harvester2,60,2022-01-02 07:34:33,114.18,3.30,110.88,0.00,355.87,1151.60,0.00
harvester2,60,2022-01-02 07:35:33,183.40,4.93,178.47,0.00,230.53,1905.60,0.00
harvester2,60,2022-01-02 07:36:33,108.30,2.52,105.78,0.00,335.33,1099.87,0.00
harvester2,60,2022-01-02 07:37:33,142.97,3.27,139.70,0.00,264.13,1464.67,0.00
harvester2,60,2022-01-02 07:38:33,147.37,1.78,145.58,0.00,252.00,1466.27,0.00
harvester2,60,2022-01-02 07:39:33,119.90,2.85,117.05,0.00,332.27,1188.80,0.00
harvester2,60,2022-01-02 07:40:33,188.78,3.17,185.62,0.00,227.60,1866.93,0.00
harvester2,60,2022-01-02 07:41:33,122.07,2.50,119.57,0.00,363.87,1220.27,0.00
harvester2,60,2022-01-02 07:42:33,105.15,2.43,102.72,0.00,376.53,1038.40,0.00
harvester2,60,2022-01-02 07:43:33,169.30,3.10,166.20,0.00,323.25,1689.47,0.00
harvester2,60,2022-01-02 07:44:33,86.15,2.75,83.40,0.00,393.07,862.80,0.00
harvester2,60,2022-01-02 07:45:33,164.63,2.38,162.25,0.00,293.33,1649.33,0.00
harvester2,60,2022-01-02 07:46:33,116.00,2.43,113.57,0.00,378.53,1118.93,0.00
harvester2,60,2022-01-02 07:47:33,166.13,5.23,160.90,0.00,314.13,1593.07,0.00
harvester2,60,2022-01-02 07:48:33,159.35,36.53,122.82,0.00,645.60,1214.13,0.00
harvester2,60,2022-01-02 07:49:33,167.80,43.15,124.65,0.00,700.67,1214.93,0.00
harvester2,60,2022-01-02 07:50:33,223.50,58.20,165.30,0.00,796.93,1612.40,0.00
harvester2,60,2022-01-02 07:51:33,253.07,25.53,227.53,0.00,611.87,2281.60,0.00
harvester2,60,2022-01-02 07:52:33,186.47,26.00,160.47,0.00,651.33,1665.87,0.00
harvester2,60,2022-01-02 07:53:33,178.98,41.80,137.18,0.00,743.38,1370.00,0.00
harvester2,60,2022-01-02 07:54:33,132.72,20.63,112.08,0.00,622.13,1174.40,0.00
harvester2,60,2022-01-02 07:55:33,137.62,22.00,115.62,0.00,624.13,1510.00,0.00
harvester2,60,2022-01-02 07:56:33,139.95,24.23,115.72,0.00,654.27,1271.33,0.00
harvester2,60,2022-01-02 07:57:33,144.27,18.80,125.47,0.00,645.87,1394.00,0.00
harvester2,60,2022-01-02 07:58:33,138.92,24.32,114.60,0.00,638.93,1182.93,0.00
harvester2,60,2022-01-02 07:59:33,151.32,26.47,124.85,0.00,1018.27,1471.33,0.00
harvester2,60,2022-01-02 08:00:33,159.22,20.47,138.75,0.00,618.13,1444.13,0.00
harvester2,60,2022-01-02 08:01:33,144.37,18.28,126.08,0.00,524.40,1297.87,0.00
harvester2,60,2022-01-02 08:02:33,119.42,3.13,116.28,0.00,326.13,1102.53,0.00
harvester2,60,2022-01-02 08:03:33,168.25,3.18,165.07,0.00,344.50,1541.47,0.00
harvester2,60,2022-01-02 08:04:33,167.08,5.67,161.42,0.00,330.27,1521.07,0.00
harvester2,60,2022-01-02 08:05:33,143.35,3.02,140.33,0.00,347.33,1318.67,0.00
harvester2,60,2022-01-02 08:06:33,167.92,2.77,165.15,0.00,344.80,1552.53,0.00
harvester2,60,2022-01-02 08:07:33,185.48,2.63,182.85,0.00,259.20,1705.07,0.00
harvester2,60,2022-01-02 08:08:33,115.90,2.13,113.77,0.00,310.93,1076.80,0.00
harvester2,60,2022-01-02 08:09:33,161.68,2.88,158.80,0.00,372.27,1494.40,0.00
harvester2,60,2022-01-02 08:10:33,299.07,139.97,159.10,0.00,29675.47,1623.73,0.00
harvester2,60,2022-01-02 08:11:33,128.05,8.85,119.20,0.00,328.27,1130.93,0.00
harvester2,60,2022-01-02 08:12:33,236.12,26.98,209.13,0.00,271.87,1953.47,0.00
harvester2,60,2022-01-02 08:13:33,130.12,14.03,116.08,0.00,141.38,1101.07,0.00
harvester2,60,2022-01-02 08:14:33,252.73,26.33,226.40,0.00,265.20,2134.00,0.00
harvester2,60,2022-01-02 08:15:33,134.56,17.36,117.20,0.00,198.77,1115.41,0.00
harvester2,60,2022-01-02 08:16:33,172.48,18.12,154.37,0.00,198.93,1457.20,0.00
harvester2,60,2022-01-02 08:17:33,158.35,18.02,140.33,0.00,196.40,1321.07,0.00
harvester2,60,2022-01-02 08:18:33,213.82,25.65,188.17,0.00,253.33,2058.13,0.00
harvester2,60,2022-01-02 08:19:33,138.92,20.18,118.73,0.00,251.47,1129.73,0.00
harvester2,60,2022-01-02 08:20:33,242.83,36.97,205.87,0.00,467.47,2008.80,0.00
harvester2,60,2022-01-02 08:21:33,114.15,17.98,96.17,0.00,210.13,1002.13,0.00
harvester2,60,2022-01-02 08:22:33,188.12,29.98,158.13,0.00,478.13,1506.93,0.00
harvester2,60,2022-01-02 08:23:33,191.32,27.48,163.83,0.00,293.65,1744.13,0.00
harvester2,60,2022-01-02 08:24:33,194.75,27.10,167.65,0.00,279.20,1604.27,0.00
harvester2,60,2022-01-02 08:25:33,164.37,23.50,140.87,0.00,242.93,1363.33,0.00
harvester2,60,2022-01-02 08:26:33,214.50,28.20,186.30,0.00,280.80,1779.47,0.00
harvester2,60,2022-01-02 08:27:33,158.97,22.25,136.72,0.00,220.27,1287.47,0.00
harvester2,60,2022-01-02 08:28:33,209.10,26.68,182.42,0.00,274.40,1692.93,0.00
harvester2,60,2022-01-02 08:29:33,133.63,18.37,115.27,0.00,181.60,1093.73,0.00
harvester2,60,2022-01-02 08:30:33,202.97,25.67,177.30,0.00,271.87,1677.87,0.00
harvester2,60,2022-01-02 08:31:33,132.83,16.00,116.83,0.00,156.40,1104.67,0.00
harvester2,60,2022-01-02 08:32:33,154.10,20.47,133.63,0.00,203.07,1251.07,0.00
harvester2,60,2022-01-02 08:33:33,186.80,24.72,162.08,0.00,238.50,1540.67,0.00
harvester2,60,2022-01-02 08:34:33,157.95,20.02,137.93,0.00,190.93,1293.47,0.00
harvester2,60,2022-01-02 08:35:33,130.42,14.68,115.73,0.00,144.53,1127.07,0.00
harvester2,60,2022-01-02 08:36:33,201.82,23.35,178.47,0.00,226.67,1695.20,0.00
harvester2,60,2022-01-02 08:37:33,134.48,15.30,119.18,0.00,158.00,1139.20,0.00
harvester2,60,2022-01-02 08:38:33,202.30,23.37,178.93,0.00,226.13,1665.20,0.00
harvester2,60,2022-01-02 08:39:33,125.43,14.30,111.13,0.00,141.07,1046.93,0.00
harvester2,60,2022-01-02 08:40:33,248.80,25.13,223.67,0.00,243.47,2093.60,0.00
harvester2,60,2022-01-02 08:41:33,150.12,16.05,134.07,0.00,158.93,1262.27,0.00
harvester2,60,2022-01-02 08:42:33,150.42,15.85,134.57,0.00,168.00,1549.73,0.00
harvester2,60,2022-01-02 08:43:33,219.83,19.90,199.93,0.00,191.52,1867.07,0.00
harvester2,60,2022-01-02 08:44:33,133.10,15.57,117.53,0.00,170.93,1158.00,0.00
harvester2,60,2022-01-02 08:45:33,147.37,17.05,130.32,0.00,169.07,1311.07,0.00
harvester2,60,2022-01-02 08:46:33,179.45,22.47,156.98,0.00,218.93,1469.20,0.00
harvester2,60,2022-01-02 08:47:33,171.60,17.48,154.12,0.00,180.40,1437.07,0.00
harvester2,60,2022-01-02 08:48:33,199.48,37.28,162.20,0.00,330.93,1686.40,0.00
harvester2,60,2022-01-02 08:49:33,132.20,26.57,105.63,0.00,254.93,994.27,0.00
harvester2,60,2022-01-02 08:50:33,174.82,18.63,156.18,0.00,189.60,1466.13,0.00
harvester2,60,2022-01-02 08:51:33,204.83,25.77,179.07,0.00,247.60,1671.07,0.00
harvester2,60,2022-01-02 08:52:33,157.85,17.97,139.88,0.00,185.07,1318.80,0.00
harvester2,60,2022-01-02 08:53:33,154.72,21.92,132.80,0.00,212.85,1230.93,0.00
harvester2,60,2022-01-02 08:54:33,200.08,24.47,175.62,0.00,239.87,1626.40,0.00
harvester2,60,2022-01-02 08:55:33,151.36,14.03,137.33,0.00,143.84,1285.79,0.00
harvester2,60,2022-01-02 08:56:33,252.08,34.32,217.77,0.00,322.67,2040.53,0.00
harvester2,60,2022-01-02 08:57:33,132.68,17.42,115.27,0.00,178.40,1076.80,0.00
harvester2,60,2022-01-02 08:58:33,252.65,30.13,222.52,0.00,284.80,2057.47,0.00
harvester2,60,2022-01-02 08:59:33,146.43,14.62,131.82,0.00,154.13,1245.07,0.00
harvester2,60,2022-01-02 09:00:33,219.25,22.57,196.68,0.00,213.20,1847.47,0.00
harvester2,60,2022-01-02 09:01:33,168.00,13.83,154.17,0.00,137.20,1457.07,0.00
harvester2,60,2022-01-02 09:02:33,143.93,11.77,132.17,0.00,121.73,1242.80,0.00
harvester2,60,2022-01-02 09:03:33,222.82,21.07,201.75,0.00,204.10,1872.27,0.00
harvester2,60,2022-01-02 09:04:33,148.32,12.62,135.70,0.00,140.00,1271.87,0.00
harvester2,60,2022-01-02 09:05:33,215.63,19.17,196.47,0.00,178.40,1834.27,0.00
harvester2,60,2022-01-02 09:06:33,99.78,10.05,89.73,0.00,122.67,841.73,0.00
harvester2,60,2022-01-02 09:07:33,221.58,23.30,198.28,0.00,218.00,1832.40,0.00
harvester2,60,2022-01-02 09:08:33,125.32,14.83,110.48,0.00,150.80,1047.20,0.00
harvester2,60,2022-01-02 09:09:33,170.88,14.93,155.95,0.00,142.67,1471.87,0.00
harvester2,60,2022-01-02 09:10:33,130.03,14.25,115.78,0.00,136.40,1101.20,0.00
harvester2,60,2022-01-02 09:11:33,150.15,13.42,136.73,0.00,136.13,1298.00,0.00
harvester2,60,2022-01-02 09:12:33,198.58,18.03,180.55,0.00,169.20,1969.33,0.00
harvester2,60,2022-01-02 09:13:33,125.40,11.45,113.95,0.00,128.72,1102.00,0.00
harvester2,60,2022-01-02 09:14:33,223.27,20.73,202.53,0.00,197.07,1964.53,0.00
harvester2,60,2022-01-02 09:15:33,133.47,16.85,116.62,0.00,155.47,1096.67,0.00
harvester2,60,2022-01-02 09:16:33,169.37,14.07,155.30,0.00,139.47,1487.73,0.00
harvester2,60,2022-01-02 09:17:33,174.02,17.73,156.28,0.00,165.60,1612.80,0.00
harvester2,60,2022-01-02 09:18:33,151.10,15.83,135.27,0.00,166.67,1266.27,0.00
harvester2,60,2022-01-02 09:19:33,216.47,21.25,195.22,0.00,204.27,1795.33,0.00
harvester2,60,2022-01-02 09:20:33,124.23,13.10,111.13,0.00,130.67,1108.27,0.00
harvester2,60,2022-01-02 09:21:33,237.30,22.18,215.12,0.00,218.13,1992.67,0.00
harvester2,60,2022-01-02 09:22:33,121.33,11.73,109.60,0.00,133.73,1011.87,0.00
harvester2,60,2022-01-02 09:23:33,197.40,19.32,178.08,0.00,202.18,1645.73,0.00
harvester2,60,2022-01-02 09:24:33,197.43,19.97,177.47,0.00,185.60,1636.00,0.00
harvester2,60,2022-01-02 09:25:33,119.83,11.40,108.43,0.00,117.73,1006.40,0.00
harvester2,60,2022-01-02 09:26:33,217.03,19.87,197.17,0.00,192.93,1819.07,0.00
harvester2,60,2022-01-02 09:27:33,167.73,17.83,149.90,0.00,174.53,1428.93,0.00
harvester2,60,2022-01-02 09:28:33,146.82,14.77,132.05,0.00,148.00,1218.40,0.00
harvester2,60,2022-01-02 09:29:33,185.90,15.87,170.03,0.00,159.73,1587.60,0.00
harvester2,60,2022-01-02 09:30:33,177.48,17.52,159.97,0.00,175.87,1505.60,0.00
harvester2,60,2022-01-02 09:31:33,105.45,11.88,93.57,0.00,118.80,886.13,0.00
harvester2,60,2022-01-02 09:32:33,225.57,21.00,204.57,0.00,192.27,1866.67,0.00
harvester2,60,2022-01-02 09:33:33,150.55,13.83,136.72,0.00,148.50,1261.87,0.00
harvester2,60,2022-01-02 09:34:33,222.50,20.75,201.75,0.00,202.40,1844.53,0.00
harvester2,60,2022-01-02 09:35:33,150.95,16.30,134.65,0.00,151.47,1235.60,0.00
harvester2,60,2022-01-02 09:36:33,191.15,15.98,175.17,0.00,176.40,1610.80,0.00
harvester2,60,2022-01-02 09:37:33,211.22,17.92,193.30,0.00,177.60,1803.07,0.00
harvester2,60,2022-01-02 09:38:33,138.23,11.23,127.00,0.00,106.53,1196.40,0.00
harvester2,60,2022-01-02 09:39:33,145.27,13.32,131.95,0.00,152.53,1217.47,0.00
harvester2,60,2022-01-02 09:40:33,232.55,18.42,214.13,0.00,171.20,1977.20,0.00
harvester2,60,2022-01-02 09:41:33,141.82,10.37,131.45,0.00,102.13,1226.93,0.00
harvester2,60,2022-01-02 09:42:33,223.62,53.85,169.77,0.00,474.53,1573.47,0.00
harvester2,60,2022-01-02 09:43:33,127.88,10.43,117.45,0.00,104.72,1116.93,0.00
harvester2,60,2022-01-02 09:44:33,191.63,11.22,180.42,0.00,110.67,2049.20,0.00
harvester2,60,2022-01-02 09:45:33,124.87,8.23,116.63,0.00,84.27,1110.93,0.00
harvester2,60,2022-01-02 09:46:33,186.98,10.73,176.25,0.00,109.60,1732.27,0.00
harvester2,60,2022-01-02 09:47:33,143.92,8.32,135.60,0.00,82.53,1333.47,0.00
harvester2,60,2022-01-02 09:48:33,152.12,12.58,139.53,0.00,123.47,1319.33,0.00
harvester2,60,2022-01-02 09:49:33,215.73,18.08,197.65,0.00,162.53,1832.80,0.00
harvester2,60,2022-01-02 09:50:33,130.25,11.03,119.22,0.00,109.60,1315.20,0.00
harvester2,60,2022-01-02 09:51:33,142.28,12.03,130.25,0.00,118.67,1207.60,0.00
harvester2,60,2022-01-02 09:52:33,169.36,12.65,156.71,0.00,128.51,1456.29,0.00
harvester2,60,2022-01-02 09:53:33,142.63,9.92,132.72,0.00,94.05,1234.27,0.00
harvester2,60,2022-01-02 09:54:33,185.67,9.60,176.07,0.00,105.07,1777.47,0.00
harvester2,60,2022-01-02 09:55:33,145.90,8.50,137.40,0.00,80.53,1275.33,0.00
harvester2,60,2022-01-02 09:56:33,138.95,7.77,131.18,0.00,86.27,1216.53,0.00
harvester2,60,2022-01-02 09:57:33,186.53,12.13,174.40,0.00,113.33,1634.53,0.00
harvester2,60,2022-01-02 09:58:33,145.75,10.17,135.58,0.00,95.47,1258.67,0.00
harvester2,60,2022-01-02 09:59:33,169.48,12.48,157.00,0.00,131.47,1461.60,0.00
harvester2,60,2022-01-02 10:00:33,125.35,12.93,112.42,0.00,141.20,1136.80,0.00
harvester2,60,2022-01-02 10:01:33,158.08,15.52,142.57,0.00,159.33,1310.67,0.00
harvester2,60,2022-01-02 10:02:33,119.65,11.23,108.42,0.00,140.93,999.20,0.00
harvester2,60,2022-01-02 10:03:33,188.03,18.58,169.45,0.00,179.57,1543.87,0.00
harvester2,60,2022-01-02 10:04:33,138.73,6.98,131.75,0.00,77.60,1284.00,0.00
harvester2,60,2022-01-02 10:05:33,145.62,13.87,131.75,0.00,131.73,1511.33,0.00
harvester2,60,2022-01-02 10:06:33,199.08,9.32,189.77,0.00,96.53,1741.73,0.00
harvester2,60,2022-01-02 10:07:33,119.10,9.92,109.18,0.00,117.20,1055.33,0.00
harvester2,60,2022-01-02 10:08:33,157.67,7.12,150.55,0.00,74.80,1517.60,0.00
harvester2,60,2022-01-02 10:09:33,163.67,12.48,151.18,0.00,113.33,1397.47,0.00
harvester2,60,2022-01-02 10:10:33,138.88,7.50,131.38,0.00,77.20,1217.73,0.00
harvester2,60,2022-01-02 10:11:33,159.72,7.50,152.22,0.00,75.73,1601.07,0.00
harvester2,60,2022-01-02 10:12:33,139.43,6.65,132.78,0.00,63.20,1228.27,0.00
harvester2,60,2022-01-02 10:13:33,225.67,11.92,213.75,0.00,123.78,2003.87,0.00
harvester2,60,2022-01-02 10:14:33,125.30,10.92,114.38,0.00,111.47,1053.20,0.00
harvester2,60,2022-01-02 10:15:33,210.45,7.87,202.58,0.00,78.93,1880.27,0.00
harvester2,60,2022-01-02 10:16:33,119.17,6.07,113.10,0.00,66.00,1110.00,0.00
harvester2,60,2022-01-02 10:17:33,232.75,8.95,223.80,0.00,98.93,2053.47,0.00
